time_sec,amplitude
1.855625,-0.014542
1.855938,-0.024628
1.856250,-0.029892
1.856562,-0.027054
1.856875,-0.016678
1.857187,-0.001373
1.857500,0.015549
1.857813,0.027527
1.858125,0.032303
1.858437,0.029648
1.858750,0.018768
1.859063,0.004883
1.859375,-0.008041
1.859687,-0.018585
1.860000,-0.023087
1.860313,-0.020355
1.860625,-0.010361
1.860937,0.002640
1.861250,0.018723
1.861563,0.031113
1.861875,0.037415
1.862188,0.034241
1.862500,0.021515
1.862812,0.007339
1.863125,-0.007339
1.863438,-0.016571
1.863750,-0.021683
1.864062,-0.019760
1.864375,-0.012619
1.864688,-0.002838
1.865000,0.011658
1.865312,0.025223
1.865625,0.030380
1.865938,0.026611
1.866250,0.015671
1.866562,0.001663
1.866875,-0.010529
1.867188,-0.018997
1.867500,-0.024475
1.867813,-0.025299
1.868125,-0.019943
1.868437,-0.011002
1.868750,0.003510
1.869063,0.015625
1.869375,0.021912
1.869687,0.020996
1.870000,0.012543
1.870313,0.001907
1.870625,-0.008698
1.870937,-0.017258
1.871250,-0.023788
1.871563,-0.025665
1.871875,-0.022705
1.872187,-0.013290
1.872500,-0.002319
1.872812,0.008820
1.873125,0.016739
1.873438,0.017715
1.873750,0.014267
1.874062,0.006073
1.874375,-0.003815
1.874688,-0.013107
1.875000,-0.020554
1.875312,-0.024536
1.875625,-0.022827
1.875938,-0.018051
1.876250,-0.008514
1.876562,0.003525
1.876875,0.013931
1.877188,0.019592
1.877500,0.019531
1.877813,0.012909
1.878125,0.002396
1.878437,-0.007812
1.878750,-0.016571
1.879063,-0.021927
1.879375,-0.024719
1.879687,-0.020889
1.880000,-0.012360
1.880313,0.001022
1.880625,0.015640
1.880937,0.024734
1.881250,0.026596
1.881563,0.019821
1.881875,0.009064
1.882187,-0.002045
1.882500,-0.011292
1.882812,-0.020447
1.883125,-0.024429
1.883438,-0.021622
1.883750,-0.012466
1.884062,0.003326
1.884375,0.019745
1.884688,0.030319
1.885000,0.033508
1.885312,0.027191
1.885625,0.017776
1.885938,0.005722
1.886250,-0.006912
1.886562,-0.016983
1.886875,-0.022919
1.887188,-0.019714
1.887500,-0.010147
1.887812,0.005539
1.888125,0.021820
1.888437,0.033691
1.888750,0.036667
1.889063,0.033356
1.889375,0.023087
1.889687,0.008759
1.890000,-0.003540
1.890313,-0.014435
1.890625,-0.019455
1.890937,-0.016312
1.891250,-0.007751
1.891563,0.004730
1.891875,0.018402
1.892187,0.028625
1.892500,0.032959
1.892813,0.028305
1.893125,0.016495
1.893438,0.002472
1.893750,-0.010788
1.894062,-0.020691
1.894375,-0.025574
1.894688,-0.024109
1.895000,-0.019180
1.895312,-0.009033
1.895625,0.003220
1.895938,0.015442
1.896250,0.020355
1.896562,0.017059
1.896875,0.006805
1.897188,-0.006653
1.897500,-0.018295
1.897812,-0.027512
1.898125,-0.032654
1.898438,-0.033203
1.898750,-0.029221
1.899063,-0.019974
1.899375,-0.005981
1.899687,0.005707
1.900000,0.011536
1.900313,0.010681
1.900625,0.003296
1.900937,-0.006958
1.901250,-0.016724
1.901563,-0.024933
1.901875,-0.030548
1.902187,-0.032471
1.902500,-0.027939
1.902813,-0.018524
1.903125,-0.006210
1.903437,0.007065
1.903750,0.014648
1.904062,0.017456
1.904375,0.013504
1.904688,0.005997
1.905000,-0.003555
1.905312,-0.012634
1.905625,-0.019135
1.905938,-0.022476
1.906250,-0.018921
1.906562,-0.012878
1.906875,-0.001511
1.907188,0.011551
1.907500,0.021851
1.907812,0.028259
1.908125,0.027710
1.908438,0.021271
1.908750,0.011398
1.909063,0.001434
1.909375,-0.005814
1.909687,-0.010544
1.910000,-0.010773
1.910313,-0.006165
1.910625,0.002960
1.910937,0.015808
1.911250,0.027924
1.911563,0.036728
1.911875,0.037064
1.912187,0.031296
1.912500,0.020889
1.912813,0.010834
1.913125,0.001831
1.913437,-0.006577
1.913750,-0.009323
1.914062,-0.007568
1.914375,-0.000336
1.914688,0.012512
1.915000,0.026093
1.915312,0.034393
1.915625,0.035583
1.915938,0.029282
1.916250,0.019196
1.916562,0.007904
1.916875,-0.004288
1.917188,-0.014542
1.917500,-0.020691
1.917812,-0.020126
1.918125,-0.013611
1.918438,-0.001312
1.918750,0.012100
1.919062,0.020645
1.919375,0.022522
1.919687,0.017563
1.920000,0.006485
1.920313,-0.006500
1.920625,-0.020447
1.920937,-0.032318
1.921250,-0.038239
1.921563,-0.037369
1.921875,-0.030426
1.922187,-0.018295
1.922500,-0.003693
1.922813,0.006622
1.923125,0.012024
1.923437,0.008545
1.923750,-0.001556
1.924063,-0.013992
1.924375,-0.027344
1.924688,-0.036743
1.925000,-0.041199
1.925312,-0.038910
1.925625,-0.031250
1.925938,-0.019501
1.926250,-0.003143
1.926562,0.010406
1.926875,0.016998
1.927188,0.016022
1.927500,0.007645
1.927812,-0.003998
1.928125,-0.014786
1.928438,-0.021790
1.928750,-0.026031
1.929062,-0.023743
1.929375,-0.017593
1.929688,-0.006378
1.930000,0.009583
1.930313,0.021988
1.930625,0.030472
1.930937,0.029251
1.931250,0.022247
1.931563,0.012131
1.931875,0.002441
1.932187,-0.004898
1.932500,-0.010239
1.932813,-0.011429
1.933125,-0.007751
1.933437,0.001511
1.933750,0.013168
1.934063,0.024536
1.934375,0.031723
1.934687,0.031845
1.935000,0.027466
1.935312,0.019669
1.935625,0.010223
1.935938,0.001907
1.936250,-0.006104
1.936562,-0.008881
1.936875,-0.007324
1.937188,-0.002274
1.937500,0.006744
1.937812,0.016174
1.938125,0.024460
1.938438,0.027939
1.938750,0.026245
1.939062,0.018921
1.939375,0.009354
1.939688,-0.000931
1.940000,-0.009888
1.940313,-0.015091
1.940625,-0.017639
1.940937,-0.015366
1.941250,-0.009415
1.941563,0.001526
1.941875,0.012192
1.942187,0.019470
1.942500,0.019989
1.942813,0.013641
1.943125,0.003021
1.943437,-0.007202
1.943750,-0.017746
1.944063,-0.026291
1.944375,-0.030289
1.944687,-0.029694
1.945000,-0.022369
1.945312,-0.008560
1.945625,0.005600
1.945938,0.016144
1.946250,0.018677
1.946562,0.012497
1.946875,0.003403
1.947188,-0.007721
1.947500,-0.019257
1.947812,-0.029434
1.948125,-0.033768
1.948438,-0.031586
1.948750,-0.022461
1.949062,-0.007126
1.949375,0.008377
1.949688,0.019867
1.950000,0.023117
1.950312,0.019791
1.950625,0.010498
1.950937,-0.002441
1.951250,-0.014267
1.951563,-0.024948
1.951875,-0.029221
1.952187,-0.025818
1.952500,-0.016800
1.952813,-0.002228
1.953125,0.012421
1.953437,0.023483
1.953750,0.028671
1.954063,0.025406
1.954375,0.015793
1.954687,0.002457
1.955000,-0.008820
1.955313,-0.018845
1.955625,-0.021454
1.955938,-0.019241
1.956250,-0.011826
1.956562,-0.000183
1.956875,0.013138
1.957188,0.025391
1.957500,0.030624
1.957812,0.028488
1.958125,0.019165
1.958438,0.006912
1.958750,-0.003922
1.959062,-0.011719
1.959375,-0.015594
1.959688,-0.015274
1.960000,-0.011017
1.960312,-0.001740
1.960625,0.011307
1.960938,0.022751
1.961250,0.028641
1.961563,0.027191
1.961875,0.019058
1.962187,0.008286
1.962500,-0.001068
1.962813,-0.009659
1.963125,-0.015289
1.963437,-0.017807
1.963750,-0.014893
1.964063,-0.006851
1.964375,0.003601
1.964687,0.014725
1.965000,0.020493
1.965313,0.021698
1.965625,0.016144
1.965937,0.007660
1.966250,-0.001480
1.966562,-0.010345
1.966875,-0.018402
1.967188,-0.021698
1.967500,-0.019974
1.967812,-0.015091
1.968125,-0.004822
1.968438,0.005676
1.968750,0.013748
1.969062,0.018127
1.969375,0.015808
1.969688,0.009689
1.970000,0.000320
1.970312,-0.009659
1.970625,-0.017899
1.970938,-0.023239
1.971250,-0.024017
1.971563,-0.021179
1.971875,-0.012894
1.972187,-0.001389
1.972500,0.010223
1.972813,0.017166
1.973125,0.017899
1.973437,0.012756
1.973750,0.002716
1.974063,-0.006516
1.974375,-0.015976
1.974687,-0.023056
1.975000,-0.025986
1.975313,-0.024246
1.975625,-0.016144
1.975937,-0.003479
1.976250,0.009903
1.976562,0.019409
1.976875,0.021423
1.977188,0.016281
1.977500,0.007614
1.977812,-0.001801
1.978125,-0.012085
1.978438,-0.020660
1.978750,-0.024063
1.979062,-0.022964
1.979375,-0.014481
1.979688,-0.000824
1.980000,0.014053
1.980312,0.023666
1.980625,0.026794
1.980938,0.023392
1.981250,0.014618
1.981562,0.004913
1.981875,-0.006805
1.982187,-0.015793
1.982500,-0.020569
1.982813,-0.018402
1.983125,-0.010651
1.983437,0.002625
1.983750,0.016357
1.984063,0.026413
1.984375,0.031754
1.984687,0.028214
1.985000,0.019257
1.985313,0.006912
1.985625,-0.005692
1.985937,-0.015778
1.986250,-0.020645
1.986563,-0.019226
1.986875,-0.012451
1.987188,-0.001663
1.987500,0.011475
1.987812,0.022659
1.988125,0.027725
1.988438,0.025024
1.988750,0.015442
1.989062,0.003311
1.989375,-0.008514
1.989688,-0.017273
1.990000,-0.022308
1.990312,-0.021027
1.990625,-0.017105
1.990938,-0.006958
1.991250,0.006653
1.991562,0.017685
1.991875,0.023239
1.992188,0.021179
1.992500,0.012802
1.992813,0.002365
1.993125,-0.007324
1.993437,-0.015625
1.993750,-0.020737
1.994063,-0.021805
1.994375,-0.018234
1.994687,-0.008972
1.995000,0.002945
1.995313,0.013336
1.995625,0.019836
1.995937,0.019135
1.996250,0.014542
1.996563,0.005920
1.996875,-0.002319
1.997187,-0.010132
1.997500,-0.017227
1.997812,-0.018738
1.998125,-0.017410
1.998438,-0.010513
1.998750,-0.001358
1.999062,0.008774
1.999375,0.015701
1.999688,0.018204
2.000000,0.016113
2.000313,0.009689
2.000625,0.002121
2.000938,-0.007462
2.001250,-0.014511
2.001562,-0.018570
2.001875,-0.018936
2.002187,-0.016129
2.002500,-0.008667
2.002813,0.001770
2.003125,0.011917
2.003437,0.018051
2.003750,0.019531
2.004062,0.014206
2.004375,0.006454
2.004688,-0.002914
2.005000,-0.012161
2.005313,-0.018539
2.005625,-0.022202
2.005937,-0.021378
2.006250,-0.014404
2.006562,-0.001556
2.006875,0.010727
2.007188,0.020081
2.007500,0.022141
2.007812,0.016739
2.008125,0.008774
2.008437,-0.002167
2.008750,-0.012283
2.009063,-0.021469
2.009375,-0.025604
2.009688,-0.024521
2.010000,-0.015900
2.010312,-0.001587
2.010625,0.012726
2.010937,0.022629
2.011250,0.025360
2.011563,0.021774
2.011875,0.012390
2.012188,0.000778
2.012500,-0.011459
2.012812,-0.022079
2.013125,-0.026291
2.013438,-0.024597
2.013750,-0.016113
2.014063,-0.001968
2.014375,0.011429
2.014687,0.021851
2.015000,0.026047
2.015312,0.023224
2.015625,0.013779
2.015938,0.002213
2.016250,-0.010544
2.016563,-0.020126
2.016875,-0.023178
2.017187,-0.021057
2.017500,-0.012909
2.017812,-0.001556
2.018125,0.012009
2.018438,0.023026
2.018750,0.027466
2.019062,0.024734
2.019375,0.016556
2.019687,0.005585
2.020000,-0.005341
2.020313,-0.013687
2.020625,-0.017075
2.020938,-0.016022
2.021250,-0.010742
2.021562,-0.000107
2.021875,0.011658
2.022187,0.022736
2.022500,0.027267
2.022813,0.026169
2.023125,0.017944
2.023438,0.008774
2.023750,-0.000961
2.024062,-0.008667
2.024375,-0.012711
2.024688,-0.015076
2.025000,-0.011536
2.025313,-0.004547
2.025625,0.006180
2.025937,0.016006
2.026250,0.021851
2.026562,0.021484
2.026875,0.015930
2.027188,0.008301
2.027500,-0.000290
2.027813,-0.008713
2.028125,-0.016357
2.028437,-0.019089
2.028750,-0.018539
2.029063,-0.013351
2.029375,-0.004517
2.029688,0.004974
2.030000,0.011520
2.030312,0.014206
2.030625,0.011734
2.030937,0.005737
2.031250,-0.002747
2.031563,-0.012497
2.031875,-0.019897
2.032188,-0.024689
2.032500,-0.025452
2.032812,-0.022354
2.033125,-0.014313
2.033437,-0.004532
2.033750,0.005493
2.034063,0.011520
2.034375,0.012634
2.034687,0.007980
2.035000,-0.000626
2.035312,-0.008881
2.035625,-0.017639
2.035938,-0.022812
2.036250,-0.025360
2.036563,-0.023315
2.036875,-0.015182
2.037187,-0.003387
2.037500,0.009491
2.037812,0.018585
2.038125,0.021027
2.038438,0.016953
2.038750,0.009186
2.039062,0.000534
2.039375,-0.009460
2.039687,-0.016632
2.040000,-0.020599
2.040313,-0.018692
2.040625,-0.010483
2.040938,0.002792
2.041250,0.016846
2.041562,0.025528
2.041875,0.028702
2.042187,0.024765
2.042500,0.017334
2.042813,0.007233
2.043125,-0.003952
2.043438,-0.012512
2.043750,-0.017609
2.044062,-0.016113
2.044375,-0.008301
2.044688,0.004349
2.045000,0.016647
2.045313,0.026352
2.045625,0.030045
2.045937,0.026749
2.046250,0.018402
2.046562,0.007172
2.046875,-0.005188
2.047188,-0.014038
2.047500,-0.018784
2.047813,-0.018066
2.048125,-0.010895
2.048437,-0.000610
2.048750,0.011642
2.049062,0.021225
2.049375,0.026474
2.049688,0.023254
2.050000,0.014786
2.050312,0.002762
2.050625,-0.009033
2.050937,-0.018066
2.051250,-0.023026
2.051563,-0.022110
2.051875,-0.017868
2.052188,-0.007736
2.052500,0.003586
2.052812,0.013412
2.053125,0.018005
2.053437,0.016113
2.053750,0.008331
2.054063,-0.001541
2.054375,-0.010880
2.054688,-0.018982
2.055000,-0.022644
2.055312,-0.023880
2.055625,-0.019424
2.055938,-0.010391
2.056250,0.000854
2.056563,0.010864
2.056875,0.016602
2.057187,0.016357
2.057500,0.011429
2.057812,0.004318
2.058125,-0.003082
2.058438,-0.011185
2.058750,-0.016907
2.059063,-0.018936
2.059375,-0.016586
2.059687,-0.009216
2.060000,-0.000351
2.060313,0.009583
2.060625,0.015366
2.060938,0.017502
2.061250,0.015045
2.061562,0.009933
2.061875,0.002899
2.062187,-0.006012
2.062500,-0.013016
2.062813,-0.016617
2.063125,-0.016846
2.063438,-0.012421
2.063750,-0.005096
2.064062,0.004898
2.064375,0.012863
2.064687,0.017654
2.065000,0.018158
2.065313,0.013153
2.065625,0.006546
2.065937,-0.002213
2.066250,-0.010101
2.066562,-0.016113
2.066875,-0.018066
2.067188,-0.016907
2.067500,-0.010269
2.067813,0.000824
2.068125,0.010971
2.068437,0.020142
2.068750,0.020905
2.069062,0.016891
2.069375,0.009521
2.069688,-0.000351
2.070000,-0.009964
2.070312,-0.017502
2.070625,-0.022003
2.070937,-0.020874
2.071250,-0.012741
2.071563,-0.000504
2.071875,0.013000
2.072188,0.022751
2.072500,0.025558
2.072812,0.021759
2.073125,0.013901
2.073437,0.003220
2.073750,-0.008057
2.074063,-0.017593
2.074375,-0.022385
2.074688,-0.020935
2.075000,-0.012390
2.075312,0.001282
2.075625,0.014114
2.075938,0.024475
2.076250,0.027634
2.076563,0.024628
2.076875,0.015625
2.077187,0.004761
2.077500,-0.007385
2.077812,-0.016785
2.078125,-0.020554
2.078438,-0.019638
2.078750,-0.011292
2.079063,-0.000488
2.079375,0.012070
2.079687,0.021454
2.080000,0.025650
2.080312,0.022476
2.080625,0.013916
2.080938,0.002609
2.081250,-0.009033
2.081562,-0.018188
2.081875,-0.021881
2.082187,-0.021515
2.082500,-0.015656
2.082813,-0.006393
2.083125,0.005264
2.083438,0.015060
2.083750,0.019241
2.084062,0.017075
2.084375,0.009277
2.084687,0.000137
2.085000,-0.010010
2.085313,-0.017242
2.085625,-0.021622
2.085938,-0.022934
2.086250,-0.019165
2.086562,-0.011398
2.086875,-0.000809
2.087188,0.008102
2.087500,0.013214
2.087813,0.012131
2.088125,0.006973
2.088437,0.000153
2.088750,-0.007507
2.089062,-0.014221
2.089375,-0.019699
2.089688,-0.022003
2.090000,-0.019211
2.090313,-0.012878
2.090625,-0.003036
2.090937,0.006042
2.091250,0.012665
2.091563,0.015335
2.091875,0.013306
2.092188,0.009796
2.092500,0.002075
2.092812,-0.005142
2.093125,-0.011963
2.093437,-0.015121
2.093750,-0.015579
2.094063,-0.011597
2.094375,-0.003738
2.094688,0.005554
2.095000,0.015213
2.095312,0.020111
2.095625,0.021622
2.095937,0.016998
2.096250,0.009766
2.096563,0.001236
2.096875,-0.007294
2.097187,-0.012634
2.097500,-0.015228
2.097812,-0.013153
2.098125,-0.005951
2.098438,0.004562
2.098750,0.015961
2.099063,0.023865
2.099375,0.025940
2.099687,0.021912
2.100000,0.013916
2.100312,0.004333
2.100625,-0.005722
2.100938,-0.013306
2.101250,-0.017731
2.101562,-0.016586
2.101875,-0.009415
2.102187,0.002411
2.102500,0.015091
2.102813,0.023712
2.103125,0.026352
2.103438,0.022522
2.103750,0.015335
2.104062,0.004883
2.104375,-0.006226
2.104687,-0.015350
2.105000,-0.020737
2.105313,-0.020523
2.105625,-0.013000
2.105938,-0.001572
2.106250,0.010254
2.106562,0.019180
2.106875,0.022018
2.107188,0.018265
2.107500,0.010971
2.107813,0.000061
2.108125,-0.011719
2.108437,-0.020386
2.108750,-0.026077
2.109062,-0.024170
2.109375,-0.017746
2.109688,-0.006470
2.110000,0.005447
2.110313,0.015381
2.110625,0.019577
2.110937,0.016998
2.111250,0.010040
2.111562,-0.000671
2.111875,-0.011185
2.112188,-0.020493
2.112500,-0.024246
2.112812,-0.023346
2.113125,-0.017929
2.113437,-0.007538
2.113750,0.003922
2.114063,0.014175
2.114375,0.018387
2.114688,0.016617
2.115000,0.010208
2.115312,0.001282
2.115625,-0.008499
2.115937,-0.015320
2.116250,-0.019257
2.116563,-0.019409
2.116875,-0.015121
2.117188,-0.005737
2.117500,0.003967
2.117812,0.013977
2.118125,0.019318
2.118438,0.017960
2.118750,0.012924
2.119063,0.004852
2.119375,-0.002594
2.119687,-0.010330
2.120000,-0.014526
2.120312,-0.017242
2.120625,-0.015396
2.120938,-0.008530
2.121250,0.000427
2.121563,0.009369
2.121875,0.014481
2.122187,0.015686
2.122500,0.012344
2.122813,0.007202
2.123125,0.000473
2.123438,-0.007828
2.123750,-0.013672
2.124062,-0.017685
2.124375,-0.018036
2.124687,-0.013885
2.125000,-0.006577
2.125313,0.002487
2.125625,0.009705
2.125938,0.014832
2.126250,0.015457
2.126562,0.012039
2.126875,0.005768
2.127187,-0.002319
2.127500,-0.009125
2.127813,-0.014847
2.128125,-0.016464
2.128437,-0.014297
2.128750,-0.006760
2.129062,0.002640
2.129375,0.013062
2.129688,0.021271
2.130000,0.023163
2.130313,0.020523
2.130625,0.014450
2.130937,0.005585
2.131250,-0.002777
2.131562,-0.010025
2.131875,-0.013855
2.132188,-0.012619
2.132500,-0.005783
2.132812,0.005478
2.133125,0.017029
2.133437,0.025803
2.133750,0.027222
2.134063,0.024536
2.134375,0.017273
2.134688,0.007187
2.135000,-0.003235
2.135312,-0.013138
2.135625,-0.017776
2.135937,-0.018372
2.136250,-0.010437
2.136563,0.000336
2.136875,0.012222
2.137188,0.021088
2.137500,0.023453
2.137812,0.019806
2.138125,0.011673
2.138438,0.001190
2.138750,-0.011032
2.139063,-0.020584
2.139375,-0.026428
2.139687,-0.025543
2.140000,-0.018311
2.140312,-0.007416
2.140625,0.004395
2.140938,0.013718
2.141250,0.017105
2.141563,0.013947
2.141875,0.006546
2.142187,-0.003799
2.142500,-0.015167
2.142812,-0.023926
2.143125,-0.027420
2.143438,-0.026840
2.143750,-0.020309
2.144062,-0.010422
2.144375,0.002213
2.144687,0.011978
2.145000,0.016281
2.145313,0.014450
2.145625,0.007309
2.145938,-0.001663
2.146250,-0.011963
2.146562,-0.018478
2.146875,-0.022629
2.147187,-0.022247
2.147500,-0.017319
2.147813,-0.008759
2.148125,0.002457
2.148438,0.011475
2.148750,0.016647
2.149062,0.015976
2.149375,0.011047
2.149688,0.004532
2.150000,-0.002884
2.150313,-0.008636
2.150625,-0.012817
2.150937,-0.014114
2.151250,-0.011154
2.151562,-0.004395
2.151875,0.004822
2.152188,0.012894
2.152500,0.019257
2.152813,0.019089
2.153125,0.017120
2.153437,0.012497
2.153750,0.006042
2.154063,-0.000732
2.154375,-0.006897
2.154688,-0.009750
2.155000,-0.010071
2.155312,-0.005447
2.155625,0.001541
2.155937,0.009933
2.156250,0.016907
2.156563,0.020691
2.156875,0.020859
2.157188,0.016922
2.157500,0.009796
2.157812,0.001862
2.158125,-0.005890
2.158437,-0.011993
2.158750,-0.014664
2.159063,-0.012726
2.159375,-0.006424
2.159687,0.002213
2.160000,0.012741
2.160312,0.019272
2.160625,0.021591
2.160938,0.017578
2.161250,0.010605
2.161563,0.001511
2.161875,-0.008453
2.162187,-0.015717
2.162500,-0.020767
2.162812,-0.019424
2.163125,-0.013748
2.163438,-0.002487
2.163750,0.009140
2.164062,0.017654
2.164375,0.019974
2.164687,0.016266
2.165000,0.009827
2.165313,-0.000778
2.165625,-0.010895
2.165938,-0.019760
2.166250,-0.025253
2.166562,-0.025040
2.166875,-0.018387
2.167187,-0.007019
2.167500,0.005020
2.167813,0.013657
2.168125,0.016678
2.168438,0.014160
2.168750,0.007477
2.169062,-0.002792
2.169375,-0.013138
2.169688,-0.021942
2.170000,-0.027130
2.170313,-0.025757
2.170625,-0.019028
2.170937,-0.007797
2.171250,0.003891
2.171562,0.013351
2.171875,0.016861
2.172188,0.015305
2.172500,0.009155
2.172813,-0.001129
2.173125,-0.011215
2.173437,-0.019119
2.173750,-0.022247
2.174062,-0.020538
2.174375,-0.014374
2.174688,-0.004227
2.175000,0.007111
2.175312,0.016861
2.175625,0.021622
2.175937,0.020187
2.176250,0.014725
2.176563,0.004990
2.176875,-0.003830
2.177188,-0.010498
2.177500,-0.013290
2.177812,-0.013260
2.178125,-0.008728
2.178437,0.000397
2.178750,0.010193
2.179063,0.019821
2.179375,0.023666
2.179688,0.023407
2.180000,0.018097
2.180312,0.010056
2.180625,0.002716
2.180938,-0.003845
2.181250,-0.008194
2.181563,-0.010239
2.181875,-0.007385
2.182187,-0.001434
2.182500,0.007660
2.182812,0.015808
2.183125,0.021011
2.183438,0.021484
2.183750,0.018021
2.184063,0.012665
2.184375,0.005905
2.184687,-0.001266
2.185000,-0.007309
2.185313,-0.011002
2.185625,-0.011429
2.185938,-0.007401
2.186250,-0.001373
2.186562,0.006393
2.186875,0.011719
2.187187,0.015152
2.187500,0.014099
2.187813,0.010544
2.188125,0.003860
2.188438,-0.004440
2.188750,-0.011780
2.189062,-0.017593
2.189375,-0.019836
2.189687,-0.018539
2.190000,-0.012848
2.190313,-0.005417
2.190625,0.003174
2.190937,0.009033
2.191250,0.009872
2.191562,0.007156
2.191875,0.000214
2.192188,-0.008133
2.192500,-0.015930
2.192813,-0.023529
2.193125,-0.026672
2.193437,-0.026260
2.193750,-0.020370
2.194062,-0.010788
2.194375,0.000336
2.194688,0.008667
2.195000,0.011047
2.195312,0.009979
2.195625,0.002716
2.195937,-0.005112
2.196250,-0.014191
2.196563,-0.021698
2.196875,-0.026230
2.197188,-0.025116
2.197500,-0.018036
2.197812,-0.006714
2.198125,0.006470
2.198437,0.015640
2.198750,0.020218
2.199063,0.018753
2.199375,0.013290
2.199688,0.004440
2.200000,-0.005356
2.200312,-0.013428
2.200625,-0.017426
2.200938,-0.015686
2.201250,-0.007614
2.201563,0.003860
2.201875,0.016266
2.202187,0.026215
2.202500,0.030167
2.202812,0.028976
2.203125,0.022171
2.203438,0.012848
2.203750,0.001709
2.204063,-0.005890
2.204375,-0.010056
2.204687,-0.009399
2.205000,-0.002609
2.205312,0.005966
2.205625,0.017975
2.205938,0.025040
2.206250,0.028748
2.206562,0.025909
2.206875,0.018860
2.207187,0.008575
2.207500,-0.002472
2.207813,-0.009903
2.208125,-0.015366
2.208438,-0.015396
2.208750,-0.011398
2.209062,-0.003311
2.209375,0.006149
2.209687,0.014206
2.210000,0.018036
2.210313,0.016708
2.210625,0.011032
2.210938,0.003036
2.211250,-0.005341
2.211562,-0.012115
2.211875,-0.017105
2.212188,-0.019028
2.212500,-0.017075
2.212813,-0.011353
2.213125,-0.003372
2.213437,0.003998
2.213750,0.008530
2.214062,0.008118
2.214375,0.004639
2.214688,-0.000656
2.215000,-0.007065
2.215313,-0.013290
2.215625,-0.018311
2.215937,-0.021301
2.216250,-0.021103
2.216563,-0.017090
2.216875,-0.010101
2.217188,-0.002380
2.217500,0.004013
2.217812,0.006683
2.218125,0.007706
2.218437,0.005035
2.218750,0.000198
2.219063,-0.005936
2.219375,-0.012100
2.219688,-0.016129
2.220000,-0.018005
2.220312,-0.014420
2.220625,-0.008469
2.220937,0.000214
2.221250,0.009262
2.221563,0.015808
2.221875,0.019135
2.222187,0.017029
2.222500,0.012436
2.222812,0.003876
2.223125,-0.003296
2.223438,-0.010178
2.223750,-0.013031
2.224063,-0.012100
2.224375,-0.006393
2.224687,0.003708
2.225000,0.013916
2.225312,0.021713
2.225625,0.024292
2.225938,0.022568
2.226250,0.015778
2.226562,0.006668
2.226875,-0.003845
2.227187,-0.012253
2.227500,-0.017624
2.227813,-0.016922
2.228125,-0.010986
2.228438,-0.000290
2.228750,0.011368
2.229062,0.019669
2.229375,0.023071
2.229687,0.020432
2.230000,0.014542
2.230313,0.003799
2.230625,-0.005264
2.230938,-0.014877
2.231250,-0.020386
2.231562,-0.019592
2.231875,-0.013504
2.232188,-0.002487
2.232500,0.008224
2.232813,0.017273
2.233125,0.019714
2.233437,0.017395
2.233750,0.010468
2.234062,0.000549
2.234375,-0.009491
2.234688,-0.018463
2.235000,-0.022675
2.235313,-0.022293
2.235625,-0.016815
2.235937,-0.007446
2.236250,0.002884
2.236562,0.011978
2.236875,0.015671
2.237188,0.014435
2.237500,0.008316
2.237812,-0.000565
2.238125,-0.009506
2.238437,-0.016129
2.238750,-0.019058
2.239063,-0.018555
2.239375,-0.013535
2.239688,-0.005646
2.240000,0.003845
2.240312,0.012314
2.240625,0.015579
2.240937,0.015366
2.241250,0.010117
2.241563,0.002731
2.241875,-0.004822
2.242188,-0.010696
2.242500,-0.014709
2.242812,-0.015518
2.243125,-0.012772
2.243438,-0.006424
2.243750,0.001999
2.244063,0.010468
2.244375,0.014496
2.244687,0.015320
2.245000,0.012390
2.245312,0.006821
2.245625,0.000961
2.245938,-0.004929
2.246250,-0.009232
2.246563,-0.012939
2.246875,-0.011719
2.247187,-0.008194
2.247500,-0.000748
2.247813,0.006653
2.248125,0.012222
2.248438,0.015625
2.248750,0.015137
2.249062,0.013153
2.249375,0.006927
2.249687,0.001343
2.250000,-0.005737
2.250313,-0.009933
2.250625,-0.011490
2.250938,-0.009048
2.251250,-0.003098
2.251562,0.003723
2.251875,0.011414
2.252187,0.016312
2.252500,0.018311
2.252813,0.016510
2.253125,0.011154
2.253437,0.003754
2.253750,-0.003876
2.254062,-0.011414
2.254375,-0.014740
2.254688,-0.014679
2.255000,-0.009735
2.255313,-0.001862
2.255625,0.008331
2.255937,0.014908
2.256250,0.017242
2.256562,0.015610
2.256875,0.009552
2.257188,0.001953
2.257500,-0.007355
2.257812,-0.015488
2.258125,-0.020493
2.258437,-0.021301
2.258750,-0.015579
2.259063,-0.006287
2.259375,0.004715
2.259688,0.012115
2.260000,0.015640
2.260312,0.014114
2.260625,0.008453
2.260937,-0.000198
2.261250,-0.010040
2.261563,-0.018478
2.261875,-0.024155
2.262188,-0.023880
2.262500,-0.017288
2.262812,-0.007141
2.263125,0.005310
2.263438,0.013687
2.263750,0.017624
2.264063,0.016220
2.264375,0.010422
2.264687,0.001190
2.265000,-0.009323
2.265312,-0.016891
2.265625,-0.021530
2.265938,-0.019531
2.266250,-0.013565
2.266563,-0.003708
2.266875,0.007446
2.267187,0.016022
2.267500,0.019623
2.267812,0.018814
2.268125,0.013382
2.268438,0.004120
2.268750,-0.004974
2.269062,-0.012177
2.269375,-0.015427
2.269687,-0.014679
2.270000,-0.009094
2.270313,-0.000992
2.270625,0.009521
2.270938,0.016678
2.271250,0.020828
