frequency_hz,magnitude,magnitude_normalized
717.773438,1.952324,0.003363
720.703125,4.191023,0.007219
723.632812,0.994648,0.001713
726.562500,0.953085,0.001642
729.492188,0.950784,0.001638
732.421875,0.986590,0.001699
735.351562,0.909883,0.001567
738.281250,0.898380,0.001548
741.210938,0.827993,0.001426
744.140625,0.965647,0.001663
747.070312,0.842830,0.001452
750.000000,0.787493,0.001357
752.929688,0.836109,0.001440
755.859375,0.601690,0.001036
758.789062,0.989998,0.001705
761.718750,1.089612,0.001877
764.648438,1.192260,0.002054
767.578125,0.853360,0.001470
770.507812,0.773268,0.001332
773.437500,0.783443,0.001350
776.367188,0.778519,0.001341
779.296875,0.696491,0.001200
782.226562,0.599106,0.001032
785.156250,3.384639,0.005830
788.085938,0.924178,0.001592
791.015625,0.935528,0.001612
793.945312,0.784560,0.001351
796.875000,0.736143,0.001268
799.804688,0.705271,0.001215
802.734375,0.772382,0.001330
805.664062,0.621820,0.001071
808.593750,0.606786,0.001045
811.523438,0.787190,0.001356
814.453125,0.699800,0.001205
817.382812,0.710655,0.001224
820.312500,0.777567,0.001339
823.242188,0.682963,0.001176
826.171875,0.646084,0.001113
829.101562,0.567075,0.000977
832.031250,0.645826,0.001112
834.960938,0.490153,0.000844
837.890625,0.426650,0.000735
840.820312,0.491760,0.000847
843.750000,0.345619,0.000595
846.679688,0.332125,0.000572
849.609375,1.222396,0.002106
852.539062,4.474731,0.007708
855.468750,1.527478,0.002631
858.398438,1.198356,0.002064
861.328125,1.098359,0.001892
864.257812,0.871814,0.001502
867.187500,0.792220,0.001365
870.117188,0.770370,0.001327
873.046875,1.184107,0.002040
875.976562,0.821951,0.001416
878.906250,0.879524,0.001515
881.835938,0.979053,0.001686
884.765625,1.202081,0.002071
887.695312,1.212326,0.002088
890.625000,1.183222,0.002038
893.554688,1.313928,0.002263
896.484375,1.513438,0.002607
899.414062,1.663099,0.002865
902.343750,2.041129,0.003516
905.273438,2.314935,0.003988
908.203125,3.389168,0.005838
911.132812,4.892408,0.008428
914.062500,9.043908,0.015579
916.992188,46.204883,0.079591
919.921875,15.145962,0.026090
922.851562,7.034159,0.012117
925.781250,4.572645,0.007877
928.710938,3.217553,0.005542
931.640625,2.780606,0.004790
934.570312,2.328769,0.004011
937.500000,2.328803,0.004012
940.429688,1.872405,0.003225
943.359375,1.911189,0.003292
946.289062,1.709236,0.002944
949.218750,1.377569,0.002373
952.148438,1.319706,0.002273
955.078125,1.616573,0.002785
958.007812,1.302847,0.002244
960.937500,1.365582,0.002352
963.867188,1.104908,0.001903
966.796875,0.991779,0.001708
969.726562,0.843594,0.001453
972.656250,1.315129,0.002265
975.585938,1.179014,0.002031
978.515625,1.283036,0.002210
981.445312,1.759245,0.003030
984.375000,11.617517,0.020012
987.304688,1.800391,0.003101
990.234375,1.353090,0.002331
993.164062,0.877698,0.001512
996.093750,0.965383,0.001663
999.023438,0.857819,0.001478
1001.953125,0.814522,0.001403
1004.882812,0.980922,0.001690
1007.812500,0.885932,0.001526
1010.742188,1.033213,0.001780
1013.671875,0.875484,0.001508
1016.601562,0.886763,0.001528
1019.531250,0.806447,0.001389
1022.460938,0.597493,0.001029
1025.390625,0.925800,0.001595
1028.320312,0.687870,0.001185
1031.250000,0.753563,0.001298
1034.179688,0.710389,0.001224
1037.109375,0.843711,0.001453
1040.039062,0.728279,0.001255
1042.968750,0.434010,0.000748
1045.898438,0.243408,0.000419
1048.828125,1.214529,0.002092
1051.757812,2.447869,0.004217
1054.687500,1.440437,0.002481
1057.617188,1.268023,0.002184
1060.546875,0.881256,0.001518
1063.476562,0.958401,0.001651
1066.406250,0.943129,0.001625
1069.335938,0.806854,0.001390
1072.265625,0.847585,0.001460
1075.195312,0.804041,0.001385
1078.125000,0.886870,0.001528
1081.054688,0.760683,0.001310
1083.984375,0.763141,0.001315
1086.914062,0.649956,0.001120
1089.843750,0.700676,0.001207
1092.773438,0.869855,0.001498
1095.703125,0.684201,0.001179
1098.632812,0.707130,0.001218
1101.562500,0.699147,0.001204
1104.492188,0.862080,0.001485
1107.421875,0.721843,0.001243
1110.351562,0.752290,0.001296
1113.281250,0.784002,0.001351
1116.210938,6.365100,0.010964
1119.140625,2.050570,0.003532
1122.070312,1.086237,0.001871
1125.000000,1.017975,0.001754
1127.929688,0.987223,0.001701
1130.859375,0.875103,0.001507
1133.789062,0.830295,0.001430
1136.718750,0.902979,0.001555
1139.648438,0.813039,0.001401
1142.578125,0.740600,0.001276
1145.507812,0.772275,0.001330
1148.437500,0.757956,0.001306
1151.367188,0.800680,0.001379
1154.296875,0.828907,0.001428
1157.226562,0.810725,0.001397
1160.156250,0.736279,0.001268
1163.085938,0.829154,0.001428
1166.015625,0.802739,0.001383
1168.945312,0.771530,0.001329
1171.875000,0.840325,0.001448
1174.804688,0.910532,0.001568
1177.734375,0.900222,0.001551
1180.664062,1.802831,0.003106
1183.593750,3.450032,0.005943
1186.523438,0.777201,0.001339
1189.453125,0.574001,0.000989
1192.382812,0.628425,0.001083
1195.312500,0.696722,0.001200
1198.242188,0.637889,0.001099
1201.171875,0.548466,0.000945
1204.101562,0.544155,0.000937
1207.031250,0.416974,0.000718
1209.960938,0.494712,0.000852
1212.890625,0.591516,0.001019
1215.820312,0.339800,0.000585
1218.750000,0.510089,0.000879
1221.679688,0.477759,0.000823
1224.609375,0.519192,0.000894
1227.539062,0.554547,0.000955
1230.468750,0.541608,0.000933
1233.398438,0.640826,0.001104
1236.328125,0.526112,0.000906
1239.257812,0.621424,0.001070
1242.187500,1.077685,0.001856
1245.117188,0.987051,0.001700
1248.046875,2.448297,0.004217
1250.976562,7.390034,0.012730
1253.906250,2.043441,0.003520
1256.835938,1.342279,0.002312
1259.765625,1.104284,0.001902
1262.695312,0.995733,0.001715
1265.625000,0.834992,0.001438
1268.554688,0.761238,0.001311
1271.484375,0.804701,0.001386
1274.414062,0.685664,0.001181
1277.343750,0.762501,0.001313
1280.273438,0.648386,0.001117
1283.203125,0.749621,0.001291
1286.132812,0.730806,0.001259
1289.062500,0.702628,0.001210
1291.992188,0.718528,0.001238
1294.921875,0.656967,0.001132
1297.851562,0.715636,0.001233
1300.781250,0.756996,0.001304
1303.710938,0.663083,0.001142
1306.640625,0.659569,0.001136
1309.570312,0.839120,0.001445
1312.500000,0.875490,0.001508
1315.429688,1.596457,0.002750
1318.359375,1.763811,0.003038
1321.289062,0.794931,0.001369
1324.218750,0.758900,0.001307
1327.148438,0.633684,0.001092
1330.078125,0.542508,0.000935
1333.007812,0.680179,0.001172
1335.937500,0.652722,0.001124
1338.867188,0.626020,0.001078
1341.796875,0.600394,0.001034
1344.726562,0.605643,0.001043
1347.656250,0.588561,0.001014
1350.585938,0.649003,0.001118
1353.515625,0.617025,0.001063
1356.445312,0.614560,0.001059
1359.375000,0.706926,0.001218
1362.304688,0.626509,0.001079
1365.234375,0.544637,0.000938
1368.164062,0.681469,0.001174
1371.093750,0.589963,0.001016
1374.023438,0.443061,0.000763
1376.953125,0.820465,0.001413
1379.882812,0.765686,0.001319
1382.812500,1.188465,0.002047
1385.742188,0.685544,0.001181
1388.671875,0.320300,0.000552
1391.601562,0.466599,0.000804
1394.531250,0.490816,0.000845
1397.460938,0.453688,0.000782
1400.390625,0.507573,0.000874
1403.320312,0.406863,0.000701
1406.250000,0.535126,0.000922
1409.179688,0.478060,0.000823
1412.109375,0.431256,0.000743
1415.039062,0.420570,0.000724
1417.968750,0.579262,0.000998
1420.898438,0.535496,0.000922
1423.828125,0.493996,0.000851
1426.757812,0.469805,0.000809
1429.687500,0.483626,0.000833
1432.617188,0.440153,0.000758
1435.546875,0.436552,0.000752
1438.476562,0.521869,0.000899
1441.406250,0.577343,0.000995
1444.335938,0.743140,0.001280
1447.265625,0.865606,0.001491
1450.195312,2.141651,0.003689
1453.125000,2.747512,0.004733
1456.054688,0.786604,0.001355
1458.984375,0.636806,0.001097
1461.914062,0.388989,0.000670
1464.843750,0.429626,0.000740
1467.773438,0.459379,0.000791
1470.703125,0.455222,0.000784
1473.632812,0.370775,0.000639
1476.562500,0.388508,0.000669
1479.492188,0.363181,0.000626
1482.421875,0.350896,0.000604
1485.351562,0.318267,0.000548
1488.281250,0.283137,0.000488
1491.210938,0.387236,0.000667
1494.140625,0.411065,0.000708
1497.070312,0.377699,0.000651
1500.000000,0.173032,0.000298
1502.929688,0.413172,0.000712
1505.859375,0.121227,0.000209
1508.789062,0.094427,0.000163
1511.718750,0.194119,0.000334
1514.648438,0.448319,0.000772
1517.578125,1.923278,0.003313
1520.507812,5.218691,0.008990
1523.437500,1.619754,0.002790
1526.367188,1.201665,0.002070
1529.296875,0.763058,0.001314
1532.226562,1.029733,0.001774
1535.156250,0.635731,0.001095
1538.085938,0.814386,0.001403
1541.015625,0.685934,0.001182
1543.945312,0.763757,0.001316
1546.875000,0.624399,0.001076
1549.804688,0.528262,0.000910
1552.734375,0.660962,0.001139
1555.664062,0.648076,0.001116
1558.593750,0.675980,0.001164
1561.523438,0.572926,0.000987
1564.453125,0.266535,0.000459
1567.382812,0.352930,0.000608
1570.312500,0.205960,0.000355
1573.242188,1.055744,0.001819
1576.171875,0.773200,0.001332
1579.101562,0.751558,0.001295
1582.031250,0.863741,0.001488
1584.960938,1.966925,0.003388
1587.890625,1.447238,0.002493
1590.820312,0.304903,0.000525
1593.750000,0.416703,0.000718
1596.679688,0.383802,0.000661
1599.609375,0.559026,0.000963
1602.539062,0.573473,0.000988
1605.468750,0.401499,0.000692
1608.398438,0.468766,0.000807
1611.328125,0.539797,0.000930
1614.257812,0.413488,0.000712
1617.187500,0.714804,0.001231
1620.117188,0.609018,0.001049
1623.046875,0.630661,0.001086
1625.976562,0.638560,0.001100
1628.906250,0.386120,0.000665
1631.835938,0.320276,0.000552
1634.765625,0.701632,0.001209
1637.695312,0.600068,0.001034
1640.625000,0.609626,0.001050
1643.554688,0.537942,0.000927
1646.484375,0.419032,0.000722
1649.414062,0.494674,0.000852
1652.343750,0.536471,0.000924
1655.273438,0.444694,0.000766
1658.203125,0.470528,0.000811
1661.132812,0.385182,0.000664
1664.062500,0.639497,0.001102
1666.992188,0.568268,0.000979
1669.921875,0.480031,0.000827
1672.851562,0.527593,0.000909
1675.781250,0.558124,0.000961
1678.710938,0.378601,0.000652
1681.640625,0.440020,0.000758
1684.570312,0.562166,0.000968
1687.500000,0.551552,0.000950
1690.429688,0.519009,0.000894
1693.359375,0.684112,0.001178
1696.289062,0.651687,0.001123
1699.218750,0.500918,0.000863
1702.148438,1.744954,0.003006
1705.078125,1.112334,0.001916
1708.007812,0.412156,0.000710
1710.937500,0.634442,0.001093
1713.867188,0.546797,0.000942
1716.796875,0.540076,0.000930
1719.726562,0.827800,0.001426
1722.656250,3.232434,0.005568
1725.585938,0.467231,0.000805
1728.515625,0.543783,0.000937
1731.445312,0.492909,0.000849
1734.375000,0.299401,0.000516
1737.304688,0.530960,0.000915
1740.234375,0.362582,0.000625
1743.164062,0.486756,0.000838
1746.093750,0.380616,0.000656
1749.023438,0.536606,0.000924
1751.953125,0.504390,0.000869
1754.882812,0.476719,0.000821
1757.812500,0.468698,0.000807
1760.742188,0.369347,0.000636
1763.671875,0.496048,0.000854
1766.601562,0.405135,0.000698
1769.531250,0.270921,0.000467
1772.460938,0.492850,0.000849
1775.390625,0.465265,0.000801
1778.320312,0.495794,0.000854
1781.250000,0.468247,0.000807
1784.179688,0.562710,0.000969
1787.109375,0.723979,0.001247
1790.039062,1.394905,0.002403
1792.968750,0.467353,0.000805
1795.898438,0.227212,0.000391
1798.828125,0.289188,0.000498
1801.757812,0.322017,0.000555
1804.687500,0.408110,0.000703
1807.617188,0.314362,0.000542
1810.546875,0.379694,0.000654
1813.476562,0.185625,0.000320
1816.406250,0.280803,0.000484
1819.335938,0.395581,0.000681
1822.265625,0.453699,0.000782
1825.195312,0.523478,0.000902
1828.125000,0.311298,0.000536
1831.054688,0.270675,0.000466
1833.984375,0.298870,0.000515
1836.914062,0.189396,0.000326
1839.843750,0.428443,0.000738
1842.773438,0.446775,0.000770
1845.703125,0.448737,0.000773
1848.632812,0.500278,0.000862
1851.562500,0.290766,0.000501
1854.492188,0.387438,0.000667
1857.421875,0.647312,0.001115
1860.351562,0.672424,0.001158
1863.281250,0.473611,0.000816
1866.210938,0.396670,0.000683
1869.140625,0.330615,0.000570
1872.070312,0.295706,0.000509
1875.000000,0.357040,0.000615
1877.929688,0.420788,0.000725
1880.859375,0.393434,0.000678
1883.789062,0.369207,0.000636
1886.718750,0.364634,0.000628
1889.648438,0.367979,0.000634
1892.578125,0.466717,0.000804
1895.507812,0.330504,0.000569
1898.437500,0.434725,0.000749
1901.367188,0.314924,0.000542
1904.296875,0.472288,0.000814
1907.226562,0.430904,0.000742
1910.156250,0.364976,0.000629
1913.085938,0.364291,0.000628
1916.015625,0.562088,0.000968
1918.945312,0.460322,0.000793
1921.875000,0.471251,0.000812
1924.804688,0.701647,0.001209
1927.734375,1.001779,0.001726
1930.664062,0.091882,0.000158
1933.593750,0.264961,0.000456
1936.523438,0.278041,0.000479
1939.453125,0.378330,0.000652
1942.382812,0.353383,0.000609
1945.312500,0.336200,0.000579
1948.242188,0.372324,0.000641
1951.171875,0.419041,0.000722
1954.101562,0.309937,0.000534
1957.031250,0.347097,0.000598
1959.960938,0.367730,0.000633
1962.890625,0.381739,0.000658
1965.820312,0.366544,0.000631
1968.750000,0.353541,0.000609
1971.679688,0.556800,0.000959
1974.609375,0.418955,0.000722
1977.539062,0.485533,0.000836
1980.468750,0.543320,0.000936
1983.398438,0.591942,0.001020
1986.328125,0.558365,0.000962
1989.257812,0.692460,0.001193
1992.187500,1.094003,0.001885
1995.117188,2.414530,0.004159
1998.046875,4.414011,0.007603
2000.976562,1.073184,0.001849
2003.906250,0.659758,0.001136
2006.835938,0.480272,0.000827
2009.765625,0.335236,0.000577
2012.695312,0.362359,0.000624
2015.625000,0.292151,0.000503
2018.554688,0.235531,0.000406
2021.484375,0.223043,0.000384
2024.414062,0.269372,0.000464
2027.343750,0.313820,0.000541
2030.273438,0.313397,0.000540
2033.203125,0.251244,0.000433
2036.132812,0.247857,0.000427
2039.062500,0.314917,0.000542
2041.992188,0.426849,0.000735
2044.921875,0.297626,0.000513
2047.851562,0.270590,0.000466
2050.781250,0.329569,0.000568
2053.710938,0.229967,0.000396
2056.640625,0.326829,0.000563
2059.570312,0.394430,0.000679
2062.500000,0.549467,0.000946
2065.429688,5.300079,0.009130
2068.359375,1.099144,0.001893
2071.289062,0.640808,0.001104
2074.218750,0.538236,0.000927
2077.148438,0.489727,0.000844
2080.078125,0.388953,0.000670
2083.007812,0.331720,0.000571
2085.937500,0.348927,0.000601
2088.867188,0.485392,0.000836
2091.796875,0.351070,0.000605
2094.726562,0.383332,0.000660
2097.656250,0.314923,0.000542
2100.585938,0.346671,0.000597
2103.515625,0.287989,0.000496
2106.445312,0.377792,0.000651
2109.375000,0.321344,0.000554
2112.304688,0.372432,0.000642
2115.234375,0.309517,0.000533
2118.164062,0.289439,0.000499
2121.093750,0.386183,0.000665
2124.023438,0.333494,0.000574
2126.953125,0.364588,0.000628
2129.882812,0.329521,0.000568
2132.812500,0.508263,0.000876
2135.742188,1.312082,0.002260
2138.671875,0.464220,0.000800
2141.601562,0.327063,0.000563
2144.531250,0.363011,0.000625
2147.460938,0.320499,0.000552
2150.390625,0.346818,0.000597
2153.320312,0.425751,0.000733
2156.250000,0.418214,0.000720
2159.179688,0.308922,0.000532
2162.109375,0.328510,0.000566
2165.039062,0.359546,0.000619
2167.968750,0.340902,0.000587
2170.898438,0.260824,0.000449
2173.828125,0.314530,0.000542
2176.757812,0.359091,0.000619
2179.687500,0.294481,0.000507
2182.617188,0.316428,0.000545
2185.546875,0.325543,0.000561
2188.476562,0.337031,0.000581
2191.406250,0.334539,0.000576
2194.335938,0.336656,0.000580
2197.265625,0.345296,0.000595
2200.195312,0.341374,0.000588
2203.125000,0.316021,0.000544
2206.054688,0.352686,0.000608
2208.984375,0.259442,0.000447
2211.914062,0.316702,0.000546
2214.843750,0.349341,0.000602
2217.773438,0.319415,0.000550
2220.703125,0.312479,0.000538
2223.632812,0.269788,0.000465
2226.562500,0.330298,0.000569
2229.492188,0.370040,0.000637
2232.421875,0.293875,0.000506
2235.351562,0.232770,0.000401
2238.281250,0.380986,0.000656
2241.210938,0.284315,0.000490
2244.140625,0.382546,0.000659
2247.070312,0.273979,0.000472
2250.000000,0.270989,0.000467
2252.929688,0.291110,0.000501
2255.859375,0.261771,0.000451
2258.789062,0.323903,0.000558
2261.718750,0.370826,0.000639
2264.648438,0.303595,0.000523
2267.578125,0.287065,0.000494
2270.507812,0.321361,0.000554
2273.437500,0.262756,0.000453
2276.367188,0.259794,0.000448
2279.296875,0.356957,0.000615
2282.226562,0.273194,0.000471
2285.156250,0.320923,0.000553
2288.085938,0.347071,0.000598
2291.015625,0.282243,0.000486
2293.945312,0.305692,0.000527
2296.875000,0.250447,0.000431
2299.804688,0.278380,0.000480
2302.734375,0.324647,0.000559
2305.664062,0.329751,0.000568
2308.593750,0.276758,0.000477
2311.523438,0.330748,0.000570
2314.453125,0.344806,0.000594
2317.382812,0.236446,0.000407
2320.312500,0.293304,0.000505
2323.242188,0.326354,0.000562
2326.171875,0.325359,0.000560
2329.101562,0.234961,0.000405
2332.031250,0.270920,0.000467
2334.960938,0.325374,0.000560
2337.890625,0.265499,0.000457
2340.820312,0.313281,0.000540
2343.750000,0.190196,0.000328
2346.679688,0.375928,0.000648
2349.609375,0.265007,0.000456
2352.539062,0.334804,0.000577
2355.468750,0.279045,0.000481
2358.398438,0.312416,0.000538
2361.328125,0.333645,0.000575
2364.257812,0.332804,0.000573
2367.187500,0.309493,0.000533
2370.117188,0.326551,0.000563
2373.046875,0.310105,0.000534
2375.976562,0.378406,0.000652
2378.906250,0.296587,0.000511
2381.835938,0.325571,0.000561
2384.765625,0.296121,0.000510
2387.695312,0.311164,0.000536
2390.625000,0.331492,0.000571
2393.554688,0.362526,0.000624
2396.484375,0.335924,0.000579
2399.414062,0.233124,0.000402
2402.343750,0.338837,0.000584
2405.273438,0.380921,0.000656
2408.203125,0.371236,0.000639
2411.132812,0.565745,0.000975
2414.062500,0.675878,0.001164
2416.992188,0.327626,0.000564
2419.921875,0.279692,0.000482
2422.851562,0.340300,0.000586
2425.781250,0.247454,0.000426
2428.710938,0.314480,0.000542
2431.640625,0.250598,0.000432
2434.570312,0.428207,0.000738
2437.500000,0.146462,0.000252
2440.429688,0.245053,0.000422
2443.359375,0.304812,0.000525
2446.289062,0.288619,0.000497
2449.218750,0.324604,0.000559
2452.148438,0.313489,0.000540
2455.078125,0.282066,0.000486
2458.007812,0.304688,0.000525
2460.937500,0.257279,0.000443
2463.867188,0.264590,0.000456
2466.796875,0.230556,0.000397
2469.726562,0.268844,0.000463
2472.656250,0.283375,0.000488
2475.585938,0.340701,0.000587
2478.515625,0.318441,0.000549
2481.445312,0.512120,0.000882
2484.375000,0.402484,0.000693
2487.304688,0.093341,0.000161
2490.234375,0.277121,0.000477
2493.164062,0.227219,0.000391
2496.093750,0.267383,0.000461
2499.023438,0.191816,0.000330
2501.953125,0.337062,0.000581
2504.882812,0.156376,0.000269
2507.812500,0.221699,0.000382
2510.742188,0.210488,0.000363
2513.671875,0.270696,0.000466
2516.601562,0.219353,0.000378
2519.531250,0.299903,0.000517
2522.460938,0.291485,0.000502
2525.390625,0.264213,0.000455
2528.320312,0.318533,0.000549
2531.250000,0.303131,0.000522
2534.179688,0.262496,0.000452
2537.109375,0.298168,0.000514
2540.039062,0.241259,0.000416
2542.968750,0.295053,0.000508
2545.898438,0.239008,0.000412
2548.828125,0.232914,0.000401
2551.757812,0.279956,0.000482
2554.687500,0.147187,0.000254
2557.617188,0.196687,0.000339
2560.546875,0.283405,0.000488
2563.476562,0.264022,0.000455
2566.406250,0.277982,0.000479
2569.335938,0.236464,0.000407
2572.265625,0.212399,0.000366
2575.195312,0.294314,0.000507
2578.125000,0.228544,0.000394
2581.054688,0.277828,0.000479
2583.984375,0.251881,0.000434
2586.914062,0.246192,0.000424
2589.843750,0.232461,0.000400
2592.773438,0.233122,0.000402
2595.703125,0.217388,0.000374
2598.632812,0.268012,0.000462
2601.562500,0.281203,0.000484
2604.492188,0.278664,0.000480
2607.421875,0.232219,0.000400
2610.351562,0.302497,0.000521
2613.281250,0.271987,0.000469
