frequency_hz,magnitude,magnitude_normalized
3855.468750,0.038500,0.001116
3867.187500,0.038511,0.001116
3878.906250,0.033619,0.000974
3890.625000,0.037278,0.001080
3902.343750,0.036270,0.001051
3914.062500,0.032856,0.000952
3925.781250,0.036260,0.001051
3937.500000,0.034070,0.000987
3949.218750,0.033769,0.000978
3960.937500,0.036519,0.001058
3972.656250,0.035474,0.001028
3984.375000,0.032647,0.000946
3996.093750,0.033555,0.000972
4007.812500,0.035384,0.001025
4019.531250,0.031553,0.000914
4031.250000,0.033057,0.000958
4042.968750,0.030318,0.000878
4054.687500,0.035243,0.001021
4066.406250,0.030860,0.000894
4078.125000,0.039024,0.001131
4089.843750,0.031049,0.000900
4101.562500,0.029874,0.000866
4113.281250,0.030891,0.000895
4125.000000,0.035030,0.001015
4136.718750,0.033953,0.000984
4148.437500,0.041082,0.001190
4160.156250,0.033184,0.000962
4171.875000,0.033759,0.000978
4183.593750,0.034798,0.001008
4195.312500,0.031677,0.000918
4207.031250,0.032204,0.000933
4218.750000,0.031039,0.000899
4230.468750,0.027366,0.000793
4242.187500,0.033905,0.000982
4253.906250,0.030914,0.000896
4265.625000,0.031009,0.000899
4277.343750,0.035510,0.001029
4289.062500,0.036105,0.001046
4300.781250,0.032789,0.000950
4312.500000,0.032573,0.000944
4324.218750,0.029918,0.000867
4335.937500,0.034709,0.001006
4347.656250,0.032913,0.000954
4359.375000,0.033332,0.000966
4371.093750,0.031831,0.000922
4382.812500,0.032394,0.000939
4394.531250,0.031895,0.000924
4406.250000,0.033480,0.000970
4417.968750,0.034715,0.001006
4429.687500,0.023542,0.000682
4441.406250,0.026759,0.000775
4453.125000,0.030639,0.000888
4464.843750,0.026708,0.000774
4476.562500,0.031861,0.000923
4488.281250,0.036171,0.001048
4500.000000,0.030744,0.000891
4511.718750,0.033465,0.000970
4523.437500,0.024545,0.000711
4535.156250,0.030535,0.000885
4546.875000,0.031297,0.000907
4558.593750,0.030768,0.000892
4570.312500,0.035397,0.001026
4582.031250,0.026051,0.000755
4593.750000,0.031053,0.000900
4605.468750,0.028859,0.000836
4617.187500,0.033086,0.000959
4628.906250,0.027048,0.000784
4640.625000,0.029192,0.000846
4652.343750,0.028268,0.000819
4664.062500,0.031248,0.000905
4675.781250,0.028648,0.000830
4687.500000,0.026519,0.000768
4699.218750,0.030545,0.000885
4710.937500,0.027932,0.000809
4722.656250,0.029787,0.000863
4734.375000,0.031893,0.000924
4746.093750,0.032382,0.000938
4757.812500,0.028572,0.000828
4769.531250,0.030843,0.000894
4781.250000,0.026485,0.000767
4792.968750,0.029204,0.000846
4804.687500,0.029814,0.000864
4816.406250,0.026393,0.000765
4828.125000,0.026237,0.000760
4839.843750,0.028120,0.000815
4851.562500,0.025047,0.000726
4863.281250,0.027308,0.000791
4875.000000,0.027253,0.000790
4886.718750,0.025219,0.000731
4898.437500,0.028130,0.000815
4910.156250,0.028433,0.000824
4921.875000,0.025330,0.000734
4933.593750,0.029522,0.000855
4945.312500,0.025645,0.000743
4957.031250,0.030127,0.000873
4968.750000,0.030356,0.000880
4980.468750,0.027835,0.000807
4992.187500,0.027647,0.000801
5003.906250,0.024840,0.000720
5015.625000,0.024386,0.000707
5027.343750,0.028803,0.000835
5039.062500,0.027045,0.000784
5050.781250,0.026160,0.000758
5062.500000,0.026555,0.000769
5074.218750,0.028749,0.000833
5085.937500,0.029880,0.000866
5097.656250,0.028268,0.000819
5109.375000,0.026383,0.000764
5121.093750,0.028740,0.000833
5132.812500,0.025579,0.000741
5144.531250,0.025709,0.000745
5156.250000,0.026468,0.000767
5167.968750,0.026919,0.000780
5179.687500,0.031653,0.000917
5191.406250,0.028197,0.000817
5203.125000,0.025836,0.000749
5214.843750,0.022722,0.000658
5226.562500,0.025128,0.000728
5238.281250,0.025240,0.000731
5250.000000,0.028322,0.000821
5261.718750,0.026060,0.000755
5273.437500,0.031545,0.000914
5285.156250,0.026521,0.000768
5296.875000,0.027883,0.000808
5308.593750,0.025933,0.000751
5320.312500,0.026471,0.000767
5332.031250,0.030795,0.000892
5343.750000,0.026780,0.000776
5355.468750,0.027724,0.000803
5367.187500,0.022589,0.000655
5378.906250,0.027053,0.000784
5390.625000,0.026246,0.000761
5402.343750,0.026649,0.000772
5414.062500,0.027717,0.000803
5425.781250,0.027573,0.000799
5437.500000,0.024037,0.000697
5449.218750,0.024391,0.000707
5460.937500,0.023403,0.000678
5472.656250,0.022023,0.000638
5484.375000,0.025378,0.000735
5496.093750,0.026692,0.000773
5507.812500,0.022623,0.000656
5519.531250,0.027038,0.000783
5531.250000,0.021563,0.000625
5542.968750,0.026893,0.000779
5554.687500,0.021872,0.000634
5566.406250,0.022306,0.000646
5578.125000,0.025350,0.000735
5589.843750,0.027039,0.000784
5601.562500,0.025060,0.000726
5613.281250,0.022236,0.000644
5625.000000,0.025213,0.000731
5636.718750,0.026599,0.000771
5648.437500,0.027299,0.000791
5660.156250,0.020258,0.000587
5671.875000,0.025567,0.000741
5683.593750,0.026867,0.000778
5695.312500,0.023911,0.000693
5707.031250,0.022257,0.000645
5718.750000,0.021504,0.000623
5730.468750,0.020318,0.000589
5742.187500,0.024376,0.000706
5753.906250,0.024006,0.000696
5765.625000,0.026773,0.000776
5777.343750,0.023372,0.000677
5789.062500,0.026135,0.000757
5800.781250,0.027689,0.000802
5812.500000,0.027171,0.000787
5824.218750,0.024962,0.000723
5835.937500,0.022251,0.000645
5847.656250,0.018616,0.000539
5859.375000,0.024293,0.000704
5871.093750,0.025799,0.000748
5882.812500,0.023862,0.000691
5894.531250,0.024519,0.000710
5906.250000,0.024702,0.000716
5917.968750,0.022687,0.000657
5929.687500,0.021906,0.000635
5941.406250,0.024567,0.000712
5953.125000,0.019988,0.000579
5964.843750,0.019701,0.000571
5976.562500,0.017259,0.000500
5988.281250,0.020281,0.000588
6000.000000,0.025751,0.000746
6011.718750,0.019146,0.000555
6023.437500,0.021673,0.000628
6035.156250,0.023672,0.000686
6046.875000,0.021596,0.000626
6058.593750,0.022783,0.000660
6070.312500,0.019949,0.000578
6082.031250,0.023580,0.000683
6093.750000,0.028974,0.000840
6105.468750,0.023520,0.000682
6117.187500,0.023297,0.000675
6128.906250,0.027337,0.000792
6140.625000,0.027330,0.000792
6152.343750,0.022118,0.000641
6164.062500,0.021530,0.000624
6175.781250,0.024290,0.000704
6187.500000,0.020868,0.000605
6199.218750,0.021380,0.000620
6210.937500,0.024034,0.000696
6222.656250,0.026005,0.000754
6234.375000,0.022242,0.000644
6246.093750,0.022470,0.000651
6257.812500,0.022010,0.000638
6269.531250,0.021409,0.000620
6281.250000,0.021439,0.000621
6292.968750,0.025780,0.000747
6304.687500,0.022222,0.000644
6316.406250,0.021400,0.000620
6328.125000,0.024798,0.000719
6339.843750,0.023547,0.000682
6351.562500,0.023331,0.000676
6363.281250,0.020332,0.000589
6375.000000,0.023727,0.000688
6386.718750,0.022803,0.000661
6398.437500,0.026227,0.000760
6410.156250,0.023140,0.000671
6421.875000,0.018285,0.000530
6433.593750,0.021484,0.000623
6445.312500,0.019464,0.000564
6457.031250,0.023660,0.000686
6468.750000,0.022207,0.000643
6480.468750,0.021650,0.000627
6492.187500,0.023169,0.000671
6503.906250,0.023798,0.000690
6515.625000,0.020983,0.000608
6527.343750,0.021517,0.000623
6539.062500,0.021429,0.000621
6550.781250,0.025067,0.000726
6562.500000,0.020357,0.000590
6574.218750,0.023977,0.000695
6585.937500,0.026569,0.000770
6597.656250,0.018056,0.000523
6609.375000,0.021184,0.000614
6621.093750,0.019876,0.000576
6632.812500,0.025944,0.000752
6644.531250,0.024473,0.000709
6656.250000,0.021238,0.000615
6667.968750,0.023072,0.000669
6679.687500,0.020303,0.000588
6691.406250,0.023336,0.000676
6703.125000,0.020148,0.000584
6714.843750,0.019483,0.000565
6726.562500,0.021502,0.000623
6738.281250,0.022408,0.000649
6750.000000,0.026171,0.000758
6761.718750,0.022410,0.000649
6773.437500,0.020394,0.000591
6785.156250,0.019650,0.000569
6796.875000,0.024122,0.000699
6808.593750,0.023415,0.000678
6820.312500,0.018676,0.000541
6832.031250,0.018039,0.000523
6843.750000,0.023464,0.000680
6855.468750,0.019019,0.000551
6867.187500,0.017726,0.000514
6878.906250,0.017938,0.000520
6890.625000,0.015973,0.000463
6902.343750,0.019402,0.000562
6914.062500,0.020641,0.000598
6925.781250,0.021872,0.000634
6937.500000,0.022087,0.000640
6949.218750,0.025748,0.000746
6960.937500,0.021887,0.000634
6972.656250,0.018717,0.000542
6984.375000,0.018385,0.000533
6996.093750,0.017223,0.000499
7007.812500,0.018579,0.000538
7019.531250,0.023192,0.000672
7031.250000,0.021851,0.000633
7042.968750,0.018774,0.000544
7054.687500,0.020699,0.000600
7066.406250,0.019444,0.000563
7078.125000,0.017492,0.000507
7089.843750,0.019935,0.000578
7101.562500,0.022144,0.000642
7113.281250,0.015823,0.000458
7125.000000,0.018138,0.000526
7136.718750,0.017678,0.000512
7148.437500,0.015094,0.000437
7160.156250,0.018874,0.000547
7171.875000,0.017951,0.000520
7183.593750,0.016430,0.000476
7195.312500,0.021367,0.000619
7207.031250,0.016768,0.000486
7218.750000,0.019531,0.000566
7230.468750,0.020508,0.000594
7242.187500,0.018268,0.000529
7253.906250,0.017265,0.000500
7265.625000,0.017015,0.000493
7277.343750,0.016357,0.000474
7289.062500,0.024028,0.000696
7300.781250,0.022519,0.000653
7312.500000,0.016287,0.000472
7324.218750,0.018541,0.000537
7335.937500,0.018803,0.000545
7347.656250,0.012340,0.000358
7359.375000,0.018145,0.000526
7371.093750,0.024799,0.000719
7382.812500,0.022851,0.000662
7394.531250,0.016058,0.000465
7406.250000,0.021276,0.000616
7417.968750,0.016286,0.000472
7429.687500,0.028338,0.000821
7441.406250,0.021656,0.000628
7453.125000,0.018894,0.000547
7464.843750,0.021723,0.000629
7476.562500,0.018188,0.000527
7488.281250,0.014743,0.000427
7500.000000,0.016671,0.000483
7511.718750,0.022549,0.000653
7523.437500,0.015918,0.000461
7535.156250,0.013403,0.000388
7546.875000,0.027058,0.000784
7558.593750,0.015434,0.000447
7570.312500,0.016308,0.000473
7582.031250,0.018305,0.000530
7593.750000,0.024629,0.000714
7605.468750,0.020237,0.000586
7617.187500,0.016763,0.000486
7628.906250,0.015888,0.000460
7640.625000,0.020398,0.000591
7652.343750,0.022222,0.000644
7664.062500,0.015957,0.000462
7675.781250,0.020595,0.000597
7687.500000,0.016006,0.000464
7699.218750,0.020765,0.000602
7710.937500,0.016533,0.000479
7722.656250,0.017504,0.000507
7734.375000,0.019906,0.000577
7746.093750,0.022969,0.000666
7757.812500,0.026240,0.000760
7769.531250,0.021389,0.000620
7781.250000,0.015227,0.000441
7792.968750,0.016740,0.000485
7804.687500,0.016736,0.000485
7816.406250,0.015103,0.000438
7828.125000,0.017637,0.000511
7839.843750,0.018018,0.000522
7851.562500,0.022161,0.000642
7863.281250,0.017540,0.000508
7875.000000,0.019537,0.000566
7886.718750,0.017747,0.000514
7898.437500,0.017357,0.000503
7910.156250,0.022649,0.000656
7921.875000,0.018403,0.000533
7933.593750,0.021430,0.000621
7945.312500,0.018622,0.000540
7957.031250,0.015905,0.000461
7968.750000,0.016621,0.000482
7980.468750,0.021923,0.000635
7992.187500,0.018347,0.000532
8003.906250,0.013596,0.000394
8015.625000,0.020182,0.000585
8027.343750,0.017834,0.000517
8039.062500,0.021077,0.000611
8050.781250,0.017228,0.000499
8062.500000,0.017654,0.000512
8074.218750,0.016968,0.000492
8085.937500,0.017948,0.000520
8097.656250,0.011889,0.000344
8109.375000,0.014564,0.000422
8121.093750,0.016732,0.000485
8132.812500,0.026024,0.000754
8144.531250,0.009889,0.000287
8156.250000,0.021939,0.000636
8167.968750,0.024102,0.000698
8179.687500,0.019278,0.000559
8191.406250,0.015276,0.000443
8203.125000,0.014428,0.000418
8214.843750,0.017517,0.000508
8226.562500,0.017047,0.000494
8238.281250,0.017885,0.000518
8250.000000,0.017982,0.000521
8261.718750,0.018218,0.000528
8273.437500,0.017331,0.000502
8285.156250,0.015508,0.000449
8296.875000,0.018580,0.000538
8308.593750,0.016523,0.000479
8320.312500,0.017582,0.000509
8332.031250,0.019135,0.000554
8343.750000,0.018221,0.000528
8355.468750,0.017121,0.000496
8367.187500,0.020731,0.000601
8378.906250,0.014998,0.000435
8390.625000,0.015212,0.000441
8402.343750,0.015533,0.000450
8414.062500,0.023601,0.000684
8425.781250,0.024570,0.000712
8437.500000,0.016443,0.000476
8449.218750,0.017548,0.000508
8460.937500,0.024131,0.000699
8472.656250,0.016799,0.000487
8484.375000,0.017613,0.000510
8496.093750,0.015658,0.000454
8507.812500,0.020341,0.000589
8519.531250,0.019177,0.000556
8531.250000,0.011191,0.000324
8542.968750,0.016472,0.000477
8554.687500,0.015275,0.000443
8566.406250,0.017438,0.000505
8578.125000,0.013757,0.000399
8589.843750,0.015830,0.000459
8601.562500,0.022595,0.000655
8613.281250,0.017006,0.000493
8625.000000,0.021155,0.000613
8636.718750,0.020663,0.000599
8648.437500,0.023741,0.000688
8660.156250,0.016020,0.000464
8671.875000,0.015501,0.000449
8683.593750,0.013749,0.000398
8695.312500,0.015659,0.000454
8707.031250,0.014900,0.000432
8718.750000,0.015642,0.000453
8730.468750,0.014877,0.000431
8742.187500,0.019894,0.000576
8753.906250,0.013304,0.000386
8765.625000,0.018742,0.000543
8777.343750,0.012889,0.000373
8789.062500,0.017459,0.000506
8800.781250,0.015079,0.000437
8812.500000,0.016402,0.000475
8824.218750,0.017652,0.000511
8835.937500,0.015281,0.000443
8847.656250,0.016394,0.000475
8859.375000,0.013094,0.000379
8871.093750,0.017257,0.000500
8882.812500,0.015065,0.000437
8894.531250,0.017805,0.000516
8906.250000,0.015660,0.000454
8917.968750,0.013190,0.000382
8929.687500,0.014299,0.000414
8941.406250,0.013847,0.000401
8953.125000,0.015141,0.000439
8964.843750,0.013303,0.000385
8976.562500,0.010868,0.000315
8988.281250,0.013499,0.000391
9000.000000,0.013091,0.000379
9011.718750,0.017166,0.000497
9023.437500,0.015073,0.000437
9035.156250,0.013891,0.000403
9046.875000,0.016217,0.000470
9058.593750,0.021084,0.000611
9070.312500,0.011848,0.000343
9082.031250,0.017634,0.000511
9093.750000,0.018756,0.000543
9105.468750,0.015170,0.000440
9117.187500,0.016207,0.000470
9128.906250,0.013141,0.000381
9140.625000,0.013519,0.000392
9152.343750,0.014283,0.000414
9164.062500,0.013426,0.000389
9175.781250,0.018850,0.000546
9187.500000,0.013671,0.000396
9199.218750,0.017291,0.000501
9210.937500,0.015105,0.000438
9222.656250,0.013967,0.000405
9234.375000,0.016353,0.000474
9246.093750,0.016940,0.000491
9257.812500,0.017017,0.000493
9269.531250,0.012169,0.000353
9281.250000,0.016327,0.000473
9292.968750,0.017745,0.000514
9304.687500,0.013470,0.000390
9316.406250,0.015537,0.000450
9328.125000,0.020216,0.000586
9339.843750,0.029787,0.000863
9351.562500,0.014488,0.000420
9363.281250,0.015409,0.000446
9375.000000,0.016376,0.000475
9386.718750,0.013251,0.000384
9398.437500,0.013717,0.000397
9410.156250,0.012564,0.000364
9421.875000,0.018010,0.000522
9433.593750,0.017818,0.000516
9445.312500,0.012601,0.000365
9457.031250,0.016042,0.000465
9468.750000,0.015990,0.000463
9480.468750,0.014572,0.000422
9492.187500,0.011822,0.000343
9503.906250,0.021031,0.000609
9515.625000,0.016264,0.000471
9527.343750,0.013481,0.000391
9539.062500,0.014555,0.000422
9550.781250,0.016433,0.000476
9562.500000,0.016800,0.000487
9574.218750,0.015244,0.000442
9585.937500,0.016702,0.000484
9597.656250,0.017509,0.000507
9609.375000,0.015823,0.000458
9621.093750,0.014263,0.000413
9632.812500,0.016336,0.000473
9644.531250,0.017302,0.000501
9656.250000,0.013277,0.000385
9667.968750,0.014349,0.000416
9679.687500,0.011702,0.000339
9691.406250,0.013897,0.000403
9703.125000,0.018128,0.000525
9714.843750,0.012986,0.000376
9726.562500,0.017362,0.000503
9738.281250,0.017737,0.000514
9750.000000,0.015522,0.000450
9761.718750,0.015291,0.000443
9773.437500,0.014328,0.000415
9785.156250,0.013996,0.000406
9796.875000,0.017352,0.000503
9808.593750,0.016143,0.000468
9820.312500,0.015636,0.000453
9832.031250,0.017425,0.000505
9843.750000,0.018556,0.000538
9855.468750,0.023548,0.000682
9867.187500,0.005928,0.000172
9878.906250,0.012488,0.000362
9890.625000,0.012173,0.000353
9902.343750,0.012969,0.000376
9914.062500,0.012548,0.000364
9925.781250,0.015111,0.000438
9937.500000,0.012555,0.000364
9949.218750,0.016277,0.000472
9960.937500,0.014594,0.000423
9972.656250,0.013486,0.000391
9984.375000,0.014766,0.000428
9996.093750,0.013214,0.000383
10007.812500,0.012776,0.000370
10019.531250,0.016893,0.000489
10031.250000,0.011965,0.000347
10042.968750,0.012311,0.000357
10054.687500,0.012633,0.000366
10066.406250,0.017280,0.000501
10078.125000,0.016353,0.000474
10089.843750,0.015561,0.000451
10101.562500,0.014064,0.000408
10113.281250,0.017663,0.000512
10125.000000,0.015216,0.000441
10136.718750,0.012496,0.000362
10148.437500,0.015409,0.000447
10160.156250,0.013816,0.000400
10171.875000,0.012315,0.000357
10183.593750,0.015638,0.000453
10195.312500,0.013821,0.000400
10207.031250,0.014932,0.000433
10218.750000,0.014564,0.000422
10230.468750,0.011615,0.000337
10242.187500,0.014520,0.000421
10253.906250,0.015603,0.000452
10265.625000,0.012595,0.000365
