frequency_hz,magnitude,magnitude_normalized
1125.000000,0.381288,0.004248
1136.718750,0.354930,0.003955
1148.437500,0.348527,0.003883
1160.156250,0.347416,0.003871
1171.875000,0.336616,0.003751
1183.593750,0.332716,0.003707
1195.312500,0.316624,0.003528
1207.031250,0.347469,0.003872
1218.750000,0.348514,0.003883
1230.468750,0.340117,0.003790
1242.187500,0.313236,0.003490
1253.906250,0.307748,0.003429
1265.625000,0.348637,0.003885
1277.343750,0.316319,0.003524
1289.062500,0.344533,0.003839
1300.781250,0.369062,0.004112
1312.500000,0.605783,0.006750
1324.218750,0.241597,0.002692
1335.937500,0.277172,0.003088
1347.656250,0.295688,0.003295
1359.375000,0.321721,0.003585
1371.093750,0.302072,0.003366
1382.812500,0.301185,0.003356
1394.531250,0.563373,0.006277
1406.250000,0.343896,0.003832
1417.968750,0.149059,0.001661
1429.687500,0.173958,0.001938
1441.406250,0.189529,0.002112
1453.125000,0.215427,0.002400
1464.843750,0.190409,0.002122
1476.562500,0.203855,0.002271
1488.281250,0.181243,0.002019
1500.000000,0.184460,0.002055
1511.718750,0.171067,0.001906
1523.437500,0.156502,0.001744
1535.156250,0.159491,0.001777
1546.875000,0.152314,0.001697
1558.593750,0.109476,0.001220
1570.312500,0.200582,0.002235
1582.031250,0.674690,0.007517
1593.750000,0.369789,0.004120
1605.468750,0.319817,0.003563
1617.187500,0.284796,0.003173
1628.906250,0.284857,0.003174
1640.625000,0.247211,0.002754
1652.343750,0.236156,0.002631
1664.062500,0.227590,0.002536
1675.781250,0.232034,0.002585
1687.500000,0.220113,0.002453
1699.218750,0.216000,0.002407
1710.937500,0.190087,0.002118
1722.656250,0.150012,0.001671
1734.375000,0.199201,0.002220
1746.093750,0.189007,0.002106
1757.812500,0.690541,0.007694
1769.531250,0.236837,0.002639
1781.250000,0.186616,0.002079
1792.968750,0.174874,0.001948
1804.687500,0.201489,0.002245
1816.406250,0.171471,0.001911
1828.125000,0.125819,0.001402
1839.843750,0.264067,0.002942
1851.562500,0.416437,0.004640
1863.281250,0.282236,0.003145
1875.000000,0.255764,0.002850
1886.718750,0.249393,0.002779
1898.437500,0.214544,0.002390
1910.156250,0.226733,0.002526
1921.875000,0.264514,0.002947
1933.593750,0.219272,0.002443
1945.312500,0.184671,0.002058
1957.031250,0.211123,0.002352
1968.750000,0.206701,0.002303
1980.468750,0.205698,0.002292
1992.187500,0.181683,0.002024
2003.906250,0.179819,0.002004
2015.625000,0.193830,0.002160
2027.343750,0.177873,0.001982
2039.062500,0.200722,0.002236
2050.781250,0.181210,0.002019
2062.500000,0.182462,0.002033
2074.218750,0.183705,0.002047
2085.937500,0.171096,0.001906
2097.656250,0.157586,0.001756
2109.375000,0.213204,0.002376
2121.093750,0.201605,0.002246
2132.812500,0.187867,0.002093
2144.531250,0.176266,0.001964
2156.250000,0.175624,0.001957
2167.968750,0.187112,0.002085
2179.687500,0.187963,0.002094
2191.406250,0.177369,0.001976
2203.125000,0.176134,0.001962
2214.843750,0.169516,0.001889
2226.562500,0.184519,0.002056
2238.281250,0.144772,0.001613
2250.000000,0.161193,0.001796
2261.718750,0.159988,0.001783
2273.437500,0.168939,0.001882
2285.156250,0.178825,0.001992
2296.875000,0.155328,0.001731
2308.593750,0.143325,0.001597
2320.312500,0.154793,0.001725
2332.031250,0.145264,0.001619
2343.750000,0.136244,0.001518
2355.468750,0.144491,0.001610
2367.187500,0.142352,0.001586
2378.906250,0.221906,0.002472
2390.625000,0.240058,0.002675
2402.343750,0.156206,0.001740
2414.062500,0.166181,0.001852
2425.781250,0.166311,0.001853
2437.500000,0.151471,0.001688
2449.218750,0.159928,0.001782
2460.937500,0.156027,0.001738
2472.656250,0.130073,0.001449
2484.375000,0.163145,0.001818
2496.093750,0.137077,0.001527
2507.812500,0.150112,0.001673
2519.531250,0.131803,0.001469
2531.250000,0.152442,0.001699
2542.968750,0.132438,0.001476
2554.687500,0.131601,0.001466
2566.406250,0.131599,0.001466
2578.125000,0.140030,0.001560
2589.843750,0.150997,0.001682
2601.562500,0.140743,0.001568
2613.281250,0.153710,0.001713
2625.000000,0.150282,0.001674
2636.718750,0.130290,0.001452
2648.437500,0.090638,0.001010
2660.156250,0.210890,0.002350
2671.875000,0.152314,0.001697
2683.593750,0.145325,0.001619
2695.312500,0.130910,0.001459
2707.031250,0.148672,0.001657
2718.750000,0.146338,0.001630
2730.468750,0.142367,0.001586
2742.187500,0.141864,0.001581
2753.906250,0.149549,0.001666
2765.625000,0.115591,0.001288
2777.343750,0.128255,0.001429
2789.062500,0.133595,0.001489
2800.781250,0.129288,0.001441
2812.500000,0.129138,0.001439
2824.218750,0.158336,0.001764
2835.937500,0.112096,0.001249
2847.656250,0.111253,0.001240
2859.375000,0.119505,0.001332
2871.093750,0.123097,0.001372
2882.812500,0.102068,0.001137
2894.531250,0.116811,0.001302
2906.250000,0.123980,0.001381
2917.968750,0.127848,0.001424
2929.687500,0.162250,0.001808
2941.406250,0.107171,0.001194
2953.125000,0.123575,0.001377
2964.843750,0.106994,0.001192
2976.562500,0.112051,0.001248
2988.281250,0.107486,0.001198
3000.000000,0.130866,0.001458
3011.718750,0.113371,0.001263
3023.437500,0.119433,0.001331
3035.156250,0.113334,0.001263
3046.875000,0.118076,0.001316
3058.593750,0.121616,0.001355
3070.312500,0.116257,0.001295
3082.031250,0.118541,0.001321
3093.750000,0.114112,0.001271
3105.468750,0.124118,0.001383
3117.187500,0.122598,0.001366
3128.906250,0.104920,0.001169
3140.625000,0.103881,0.001157
3152.343750,0.121548,0.001354
3164.062500,0.104842,0.001168
3175.781250,0.107278,0.001195
3187.500000,0.104206,0.001161
3199.218750,0.090968,0.001014
3210.937500,0.149897,0.001670
3222.656250,0.111123,0.001238
3234.375000,0.114832,0.001279
3246.093750,0.094522,0.001053
3257.812500,0.113354,0.001263
3269.531250,0.112566,0.001254
3281.250000,0.111084,0.001238
3292.968750,0.110995,0.001237
3304.687500,0.111146,0.001238
3316.406250,0.110916,0.001236
3328.125000,0.109099,0.001216
3339.843750,0.112644,0.001255
3351.562500,0.105314,0.001173
3363.281250,0.115314,0.001285
3375.000000,0.106217,0.001183
3386.718750,0.102182,0.001139
3398.437500,0.097730,0.001089
3410.156250,0.096824,0.001079
3421.875000,0.107190,0.001194
3433.593750,0.094251,0.001050
3445.312500,0.092564,0.001031
3457.031250,0.093161,0.001038
3468.750000,0.095972,0.001069
3480.468750,0.111667,0.001244
3492.187500,0.249639,0.002781
3503.906250,0.131248,0.001462
3515.625000,0.116259,0.001295
3527.343750,0.107994,0.001203
3539.062500,0.111394,0.001241
3550.781250,0.107303,0.001196
3562.500000,0.106112,0.001182
3574.218750,0.099188,0.001105
3585.937500,0.102676,0.001144
3597.656250,0.101434,0.001130
3609.375000,0.102038,0.001137
3621.093750,0.100232,0.001117
3632.812500,0.102291,0.001140
3644.531250,0.105849,0.001179
3656.250000,0.095402,0.001063
3667.968750,0.095734,0.001067
3679.687500,0.097876,0.001091
3691.406250,0.101636,0.001132
3703.125000,0.096853,0.001079
3714.843750,0.090024,0.001003
3726.562500,0.100551,0.001120
3738.281250,0.097094,0.001082
3750.000000,0.101792,0.001134
3761.718750,0.101815,0.001134
3773.437500,0.094957,0.001058
3785.156250,0.095566,0.001065
3796.875000,0.096371,0.001074
3808.593750,0.096323,0.001073
3820.312500,0.089658,0.000999
3832.031250,0.091916,0.001024
3843.750000,0.096578,0.001076
3855.468750,0.092946,0.001036
3867.187500,0.091597,0.001021
3878.906250,0.092838,0.001034
3890.625000,0.090398,0.001007
3902.343750,0.089023,0.000992
3914.062500,0.091267,0.001017
3925.781250,0.080760,0.000900
3937.500000,0.085946,0.000958
3949.218750,0.100560,0.001120
3960.937500,0.082803,0.000923
3972.656250,0.088319,0.000984
3984.375000,0.086341,0.000962
3996.093750,0.087471,0.000975
4007.812500,0.085630,0.000954
4019.531250,0.081090,0.000904
4031.250000,0.082454,0.000919
4042.968750,0.077799,0.000867
4054.687500,0.042861,0.000478
4066.406250,0.117439,0.001309
4078.125000,0.093902,0.001046
4089.843750,0.099575,0.001109
4101.562500,0.092327,0.001029
4113.281250,0.092290,0.001028
4125.000000,0.095722,0.001067
4136.718750,0.096525,0.001075
4148.437500,0.091475,0.001019
4160.156250,0.084629,0.000943
4171.875000,0.081055,0.000903
4183.593750,0.084402,0.000940
4195.312500,0.086523,0.000964
4207.031250,0.081448,0.000907
4218.750000,0.084926,0.000946
4230.468750,0.090116,0.001004
4242.187500,0.092352,0.001029
4253.906250,0.087468,0.000975
4265.625000,0.080746,0.000900
4277.343750,0.085923,0.000957
4289.062500,0.087682,0.000977
4300.781250,0.085601,0.000954
4312.500000,0.083823,0.000934
4324.218750,0.086687,0.000966
4335.937500,0.081198,0.000905
4347.656250,0.079226,0.000883
4359.375000,0.083301,0.000928
4371.093750,0.083282,0.000928
4382.812500,0.083518,0.000931
4394.531250,0.082371,0.000918
4406.250000,0.082324,0.000917
4417.968750,0.080502,0.000897
4429.687500,0.085811,0.000956
4441.406250,0.080863,0.000901
4453.125000,0.083308,0.000928
4464.843750,0.084417,0.000941
4476.562500,0.076208,0.000849
4488.281250,0.082150,0.000915
4500.000000,0.077988,0.000869
4511.718750,0.079414,0.000885
4523.437500,0.083492,0.000930
4535.156250,0.080818,0.000900
4546.875000,0.078041,0.000870
4558.593750,0.081716,0.000910
4570.312500,0.076535,0.000853
4582.031250,0.079292,0.000883
4593.750000,0.076248,0.000850
4605.468750,0.081631,0.000910
4617.187500,0.076980,0.000858
4628.906250,0.077220,0.000860
4640.625000,0.081581,0.000909
4652.343750,0.076636,0.000854
4664.062500,0.075157,0.000837
4675.781250,0.079648,0.000887
4687.500000,0.073181,0.000815
4699.218750,0.081009,0.000903
4710.937500,0.077863,0.000868
4722.656250,0.077727,0.000866
4734.375000,0.076834,0.000856
4746.093750,0.083530,0.000931
4757.812500,0.074622,0.000831
4769.531250,0.070143,0.000782
4781.250000,0.076030,0.000847
4792.968750,0.078494,0.000875
4804.687500,0.078495,0.000875
4816.406250,0.071049,0.000792
4828.125000,0.077490,0.000863
4839.843750,0.074253,0.000827
4851.562500,0.078850,0.000879
4863.281250,0.077672,0.000865
4875.000000,0.072778,0.000811
4886.718750,0.076011,0.000847
4898.437500,0.070732,0.000788
4910.156250,0.073227,0.000816
4921.875000,0.074213,0.000827
4933.593750,0.070334,0.000784
4945.312500,0.071289,0.000794
4957.031250,0.072992,0.000813
4968.750000,0.075464,0.000841
4980.468750,0.071878,0.000801
4992.187500,0.071873,0.000801
5003.906250,0.072242,0.000805
5015.625000,0.073143,0.000815
5027.343750,0.070296,0.000783
5039.062500,0.076543,0.000853
5050.781250,0.069287,0.000772
5062.500000,0.075243,0.000838
5074.218750,0.070554,0.000786
5085.937500,0.072311,0.000806
5097.656250,0.071166,0.000793
5109.375000,0.078221,0.000872
5121.093750,0.072057,0.000803
5132.812500,0.073306,0.000817
5144.531250,0.065001,0.000724
5156.250000,0.067361,0.000751
5167.968750,0.070939,0.000790
5179.687500,0.069132,0.000770
5191.406250,0.068553,0.000764
5203.125000,0.069193,0.000771
5214.843750,0.069172,0.000771
5226.562500,0.070237,0.000783
5238.281250,0.063570,0.000708
5250.000000,0.068404,0.000762
5261.718750,0.070640,0.000787
5273.437500,0.068526,0.000764
5285.156250,0.067785,0.000755
5296.875000,0.067639,0.000754
5308.593750,0.065772,0.000733
5320.312500,0.066302,0.000739
5332.031250,0.068435,0.000763
5343.750000,0.062063,0.000692
5355.468750,0.067555,0.000753
5367.187500,0.064987,0.000724
5378.906250,0.071511,0.000797
5390.625000,0.066394,0.000740
5402.343750,0.069896,0.000779
5414.062500,0.068154,0.000759
5425.781250,0.066389,0.000740
5437.500000,0.066420,0.000740
5449.218750,0.060800,0.000677
5460.937500,0.065753,0.000733
5472.656250,0.066113,0.000737
5484.375000,0.065859,0.000734
5496.093750,0.064425,0.000718
5507.812500,0.066021,0.000736
5519.531250,0.062549,0.000697
5531.250000,0.066116,0.000737
5542.968750,0.069736,0.000777
5554.687500,0.063997,0.000713
5566.406250,0.066446,0.000740
5578.125000,0.062027,0.000691
5589.843750,0.063108,0.000703
5601.562500,0.066714,0.000743
5613.281250,0.066024,0.000736
5625.000000,0.059452,0.000662
5636.718750,0.061487,0.000685
5648.437500,0.069062,0.000769
5660.156250,0.064209,0.000715
5671.875000,0.063024,0.000702
5683.593750,0.064198,0.000715
5695.312500,0.064843,0.000722
5707.031250,0.065546,0.000730
5718.750000,0.062768,0.000699
5730.468750,0.063514,0.000708
5742.187500,0.065160,0.000726
5753.906250,0.060667,0.000676
5765.625000,0.062978,0.000702
5777.343750,0.062465,0.000696
5789.062500,0.060918,0.000679
5800.781250,0.063212,0.000704
5812.500000,0.066154,0.000737
5824.218750,0.063632,0.000709
5835.937500,0.058341,0.000650
5847.656250,0.063635,0.000709
5859.375000,0.064756,0.000722
5871.093750,0.058582,0.000653
5882.812500,0.060507,0.000674
5894.531250,0.061637,0.000687
5906.250000,0.061312,0.000683
5917.968750,0.061068,0.000680
5929.687500,0.058893,0.000656
5941.406250,0.063877,0.000712
5953.125000,0.059358,0.000661
5964.843750,0.057251,0.000638
5976.562500,0.061354,0.000684
5988.281250,0.061756,0.000688
6000.000000,0.061853,0.000689
6011.718750,0.057954,0.000646
6023.437500,0.060557,0.000675
6035.156250,0.062968,0.000702
6046.875000,0.059017,0.000658
6058.593750,0.058362,0.000650
6070.312500,0.058723,0.000654
6082.031250,0.060180,0.000671
6093.750000,0.058414,0.000651
6105.468750,0.057781,0.000644
6117.187500,0.059954,0.000668
6128.906250,0.060319,0.000672
6140.625000,0.060096,0.000670
6152.343750,0.057777,0.000644
6164.062500,0.059699,0.000665
6175.781250,0.058522,0.000652
6187.500000,0.054296,0.000605
6199.218750,0.060607,0.000675
6210.937500,0.056953,0.000635
6222.656250,0.058954,0.000657
6234.375000,0.056473,0.000629
6246.093750,0.059564,0.000664
6257.812500,0.056871,0.000634
6269.531250,0.057706,0.000643
6281.250000,0.058127,0.000648
6292.968750,0.057832,0.000644
6304.687500,0.057125,0.000636
6316.406250,0.061058,0.000680
6328.125000,0.059042,0.000658
6339.843750,0.055563,0.000619
6351.562500,0.059167,0.000659
6363.281250,0.055446,0.000618
6375.000000,0.057540,0.000641
6386.718750,0.056166,0.000626
6398.437500,0.054142,0.000603
6410.156250,0.054251,0.000604
6421.875000,0.055298,0.000616
6433.593750,0.053395,0.000595
6445.312500,0.060061,0.000669
6457.031250,0.058084,0.000647
6468.750000,0.055893,0.000623
6480.468750,0.050009,0.000557
6492.187500,0.056900,0.000634
6503.906250,0.053565,0.000597
6515.625000,0.050164,0.000559
6527.343750,0.057633,0.000642
6539.062500,0.054663,0.000609
6550.781250,0.056558,0.000630
6562.500000,0.054551,0.000608
6574.218750,0.057272,0.000638
6585.937500,0.054432,0.000606
6597.656250,0.054318,0.000605
6609.375000,0.052107,0.000581
6621.093750,0.055083,0.000614
6632.812500,0.048721,0.000543
6644.531250,0.055139,0.000614
6656.250000,0.055204,0.000615
6667.968750,0.050382,0.000561
6679.687500,0.054979,0.000613
6691.406250,0.056946,0.000634
6703.125000,0.053689,0.000598
6714.843750,0.054455,0.000607
6726.562500,0.052638,0.000586
6738.281250,0.054787,0.000610
6750.000000,0.055520,0.000619
6761.718750,0.053186,0.000593
6773.437500,0.052722,0.000587
6785.156250,0.048579,0.000541
6796.875000,0.045977,0.000512
6808.593750,0.052276,0.000582
6820.312500,0.053967,0.000601
6832.031250,0.052045,0.000580
6843.750000,0.050211,0.000559
6855.468750,0.056286,0.000627
6867.187500,0.051623,0.000575
6878.906250,0.049196,0.000548
6890.625000,0.049632,0.000553
6902.343750,0.053243,0.000593
6914.062500,0.057333,0.000639
6925.781250,0.050588,0.000564
6937.500000,0.053877,0.000600
6949.218750,0.051057,0.000569
6960.937500,0.054416,0.000606
6972.656250,0.054562,0.000608
6984.375000,0.052890,0.000589
6996.093750,0.050989,0.000568
7007.812500,0.047641,0.000531
7019.531250,0.050209,0.000559
7031.250000,0.054902,0.000612
7042.968750,0.048059,0.000535
7054.687500,0.053378,0.000595
7066.406250,0.053943,0.000601
7078.125000,0.053504,0.000596
7089.843750,0.050625,0.000564
7101.562500,0.048882,0.000545
7113.281250,0.052062,0.000580
7125.000000,0.048799,0.000544
7136.718750,0.049945,0.000556
7148.437500,0.048899,0.000545
7160.156250,0.048573,0.000541
7171.875000,0.049237,0.000549
7183.593750,0.053109,0.000592
7195.312500,0.054216,0.000604
7207.031250,0.053274,0.000594
7218.750000,0.052587,0.000586
7230.468750,0.053206,0.000593
7242.187500,0.049304,0.000549
7253.906250,0.051913,0.000578
7265.625000,0.048881,0.000545
7277.343750,0.055161,0.000615
7289.062500,0.048923,0.000545
7300.781250,0.052371,0.000584
7312.500000,0.048478,0.000540
7324.218750,0.045716,0.000509
7335.937500,0.049904,0.000556
7347.656250,0.046243,0.000515
7359.375000,0.053308,0.000594
7371.093750,0.050378,0.000561
7382.812500,0.049685,0.000554
7394.531250,0.052131,0.000581
7406.250000,0.052469,0.000585
7417.968750,0.046836,0.000522
7429.687500,0.047980,0.000535
7441.406250,0.051396,0.000573
7453.125000,0.050947,0.000568
7464.843750,0.048790,0.000544
7476.562500,0.055826,0.000622
7488.281250,0.050022,0.000557
7500.000000,0.043488,0.000485
7511.718750,0.052984,0.000590
7523.437500,0.044688,0.000498
7535.156250,0.043233,0.000482
7546.875000,0.044029,0.000491
7558.593750,0.046013,0.000513
7570.312500,0.048068,0.000536
7582.031250,0.043702,0.000487
7593.750000,0.052505,0.000585
7605.468750,0.049580,0.000552
7617.187500,0.047382,0.000528
7628.906250,0.052985,0.000590
7640.625000,0.047003,0.000524
7652.343750,0.049077,0.000547
7664.062500,0.045222,0.000504
7675.781250,0.040422,0.000450
7687.500000,0.049182,0.000548
7699.218750,0.053242,0.000593
7710.937500,0.048588,0.000541
7722.656250,0.048797,0.000544
7734.375000,0.040511,0.000451
7746.093750,0.045236,0.000504
7757.812500,0.048924,0.000545
7769.531250,0.047377,0.000528
7781.250000,0.047967,0.000534
7792.968750,0.046486,0.000518
7804.687500,0.045612,0.000508
7816.406250,0.049003,0.000546
7828.125000,0.049621,0.000553
7839.843750,0.051868,0.000578
7851.562500,0.048536,0.000541
7863.281250,0.044173,0.000492
7875.000000,0.043693,0.000487
7886.718750,0.043859,0.000489
7898.437500,0.048365,0.000539
7910.156250,0.041920,0.000467
7921.875000,0.040467,0.000451
7933.593750,0.047518,0.000529
7945.312500,0.043332,0.000483
7957.031250,0.044878,0.000500
7968.750000,0.041940,0.000467
7980.468750,0.048051,0.000535
7992.187500,0.049678,0.000554
8003.906250,0.048078,0.000536
8015.625000,0.045107,0.000503
8027.343750,0.049062,0.000547
8039.062500,0.047812,0.000533
8050.781250,0.039706,0.000442
8062.500000,0.046562,0.000519
8074.218750,0.047247,0.000526
8085.937500,0.047265,0.000527
8097.656250,0.048070,0.000536
8109.375000,0.044604,0.000497
8121.093750,0.046973,0.000523
8132.812500,0.052634,0.000586
8144.531250,0.047341,0.000527
8156.250000,0.048851,0.000544
8167.968750,0.048042,0.000535
8179.687500,0.042984,0.000479
8191.406250,0.041505,0.000462
8203.125000,0.048933,0.000545
8214.843750,0.043043,0.000480
8226.562500,0.044325,0.000494
8238.281250,0.037790,0.000421
8250.000000,0.043749,0.000487
8261.718750,0.044741,0.000499
8273.437500,0.043721,0.000487
8285.156250,0.046648,0.000520
8296.875000,0.042899,0.000478
8308.593750,0.046850,0.000522
8320.312500,0.040083,0.000447
8332.031250,0.046442,0.000517
8343.750000,0.050356,0.000561
8355.468750,0.041898,0.000467
8367.187500,0.042755,0.000476
8378.906250,0.044647,0.000497
8390.625000,0.042139,0.000470
8402.343750,0.041247,0.000460
8414.062500,0.040025,0.000446
8425.781250,0.045475,0.000507
8437.500000,0.041649,0.000464
8449.218750,0.042241,0.000471
8460.937500,0.047688,0.000531
8472.656250,0.041154,0.000459
8484.375000,0.045001,0.000501
8496.093750,0.039259,0.000437
8507.812500,0.039776,0.000443
8519.531250,0.047461,0.000529
8531.250000,0.046761,0.000521
8542.968750,0.040550,0.000452
8554.687500,0.045889,0.000511
8566.406250,0.044025,0.000491
8578.125000,0.041182,0.000459
8589.843750,0.042116,0.000469
8601.562500,0.044780,0.000499
8613.281250,0.038715,0.000431
8625.000000,0.045329,0.000505
8636.718750,0.045155,0.000503
8648.437500,0.039290,0.000438
8660.156250,0.044684,0.000498
8671.875000,0.044812,0.000499
8683.593750,0.040653,0.000453
8695.312500,0.040524,0.000452
8707.031250,0.043613,0.000486
8718.750000,0.040889,0.000456
8730.468750,0.044013,0.000490
8742.187500,0.046322,0.000516
8753.906250,0.040052,0.000446
8765.625000,0.045556,0.000508
8777.343750,0.039918,0.000445
8789.062500,0.042119,0.000469
8800.781250,0.042521,0.000474
8812.500000,0.042011,0.000468
8824.218750,0.035168,0.000392
8835.937500,0.048990,0.000546
8847.656250,0.041943,0.000467
8859.375000,0.045539,0.000507
8871.093750,0.041929,0.000467
8882.812500,0.044636,0.000497
8894.531250,0.042957,0.000479
8906.250000,0.041617,0.000464
8917.968750,0.041463,0.000462
8929.687500,0.043569,0.000485
8941.406250,0.037691,0.000420
8953.125000,0.043167,0.000481
8964.843750,0.039562,0.000441
8976.562500,0.041200,0.000459
8988.281250,0.042401,0.000472
9000.000000,0.039464,0.000440
9011.718750,0.035310,0.000393
9023.437500,0.041742,0.000465
9035.156250,0.039768,0.000443
9046.875000,0.038250,0.000426
9058.593750,0.036465,0.000406
9070.312500,0.040147,0.000447
9082.031250,0.042977,0.000479
9093.750000,0.040403,0.000450
9105.468750,0.045654,0.000509
9117.187500,0.041944,0.000467
9128.906250,0.043762,0.000488
9140.625000,0.042055,0.000469
9152.343750,0.035784,0.000399
9164.062500,0.039702,0.000442
9175.781250,0.045632,0.000508
9187.500000,0.039574,0.000441
9199.218750,0.039095,0.000436
9210.937500,0.039411,0.000439
9222.656250,0.041187,0.000459
9234.375000,0.037083,0.000413
9246.093750,0.040101,0.000447
9257.812500,0.038231,0.000426
9269.531250,0.043451,0.000484
9281.250000,0.041697,0.000465
9292.968750,0.044008,0.000490
9304.687500,0.040203,0.000448
9316.406250,0.040231,0.000448
9328.125000,0.037751,0.000421
9339.843750,0.059071,0.000658
9351.562500,0.042538,0.000474
9363.281250,0.035885,0.000400
9375.000000,0.037803,0.000421
9386.718750,0.042434,0.000473
9398.437500,0.037400,0.000417
9410.156250,0.037697,0.000420
9421.875000,0.040307,0.000449
9433.593750,0.040226,0.000448
9445.312500,0.038527,0.000429
9457.031250,0.036223,0.000404
9468.750000,0.037982,0.000423
9480.468750,0.036077,0.000402
9492.187500,0.038581,0.000430
9503.906250,0.040650,0.000453
9515.625000,0.041602,0.000464
9527.343750,0.037406,0.000417
9539.062500,0.042715,0.000476
9550.781250,0.037673,0.000420
9562.500000,0.041122,0.000458
9574.218750,0.040615,0.000453
9585.937500,0.041442,0.000462
9597.656250,0.037220,0.000415
9609.375000,0.037281,0.000415
9621.093750,0.039781,0.000443
9632.812500,0.037472,0.000418
9644.531250,0.037842,0.000422
9656.250000,0.037215,0.000415
9667.968750,0.039823,0.000444
9679.687500,0.040976,0.000457
9691.406250,0.039917,0.000445
9703.125000,0.036330,0.000405
9714.843750,0.037623,0.000419
9726.562500,0.038244,0.000426
9738.281250,0.034902,0.000389
9750.000000,0.036337,0.000405
9761.718750,0.038980,0.000434
9773.437500,0.039145,0.000436
9785.156250,0.035181,0.000392
9796.875000,0.039091,0.000436
9808.593750,0.034747,0.000387
9820.312500,0.036718,0.000409
9832.031250,0.036266,0.000404
9843.750000,0.033381,0.000372
9855.468750,0.030942,0.000345
9867.187500,0.055096,0.000614
9878.906250,0.044287,0.000493
9890.625000,0.039866,0.000444
9902.343750,0.037799,0.000421
9914.062500,0.038698,0.000431
9925.781250,0.038648,0.000431
9937.500000,0.040096,0.000447
9949.218750,0.037238,0.000415
9960.937500,0.041677,0.000464
9972.656250,0.037390,0.000417
9984.375000,0.038855,0.000433
9996.093750,0.037692,0.000420
10007.812500,0.037148,0.000414
10019.531250,0.040443,0.000451
10031.250000,0.035498,0.000396
10042.968750,0.041109,0.000458
10054.687500,0.037683,0.000420
10066.406250,0.037612,0.000419
10078.125000,0.036518,0.000407
10089.843750,0.035080,0.000391
10101.562500,0.041448,0.000462
10113.281250,0.036227,0.000404
10125.000000,0.037903,0.000422
10136.718750,0.038460,0.000429
10148.437500,0.037424,0.000417
10160.156250,0.039166,0.000436
10171.875000,0.036755,0.000410
10183.593750,0.036929,0.000411
10195.312500,0.038743,0.000432
10207.031250,0.036754,0.000410
10218.750000,0.036888,0.000411
10230.468750,0.037742,0.000421
10242.187500,0.035290,0.000393
10253.906250,0.036141,0.000403
10265.625000,0.037781,0.000421
