frequency_hz,magnitude,magnitude_normalized
375.000000,2.536448,0.007909
377.929688,2.267637,0.007070
380.859375,2.303167,0.007181
383.789062,2.101961,0.006554
386.718750,2.252934,0.007025
389.648438,2.264390,0.007060
392.578125,2.087615,0.006509
395.507812,2.102002,0.006554
398.437500,2.275518,0.007095
401.367188,1.995159,0.006221
404.296875,1.951703,0.006085
407.226562,2.394437,0.007466
410.156250,1.859473,0.005798
413.085938,1.741311,0.005429
416.015625,1.919951,0.005986
418.945312,2.480653,0.007735
421.875000,1.853298,0.005778
424.804688,1.892295,0.005900
427.734375,1.951845,0.006086
430.664062,2.295447,0.007157
433.593750,2.124921,0.006625
436.523438,2.668434,0.008320
439.453125,18.968825,0.059144
442.382812,4.087032,0.012743
445.312500,1.082797,0.003376
448.242188,1.684084,0.005251
451.171875,0.538297,0.001678
454.101562,1.489725,0.004645
457.031250,1.137776,0.003548
459.960938,1.436064,0.004478
462.890625,1.364245,0.004254
465.820312,1.174840,0.003663
468.750000,1.597556,0.004981
471.679688,1.383112,0.004312
474.609375,1.650619,0.005147
477.539062,1.584061,0.004939
480.468750,1.960715,0.006113
483.398438,1.390650,0.004336
486.328125,1.644713,0.005128
489.257812,1.572495,0.004903
492.187500,1.628917,0.005079
495.117188,1.826204,0.005694
498.046875,2.060889,0.006426
500.976562,1.981322,0.006178
503.906250,1.817062,0.005666
506.835938,2.064832,0.006438
509.765625,2.649386,0.008261
512.695312,3.372514,0.010515
515.625000,3.967071,0.012369
518.554688,6.074114,0.018939
521.484375,16.193565,0.050491
524.414062,15.652344,0.048803
527.343750,4.900766,0.015280
530.273438,2.596271,0.008095
533.203125,1.438541,0.004485
536.132812,1.146740,0.003575
539.062500,0.985053,0.003071
541.992188,0.653543,0.002038
544.921875,0.573909,0.001789
547.851562,0.554091,0.001728
550.781250,0.349881,0.001091
553.710938,0.263397,0.000821
556.640625,0.333006,0.001038
559.570312,0.568364,0.001772
562.500000,0.441028,0.001375
565.429688,0.407977,0.001272
568.359375,0.272791,0.000851
571.289062,0.309140,0.000964
574.218750,0.517565,0.001614
577.148438,0.539103,0.001681
580.078125,0.472852,0.001474
583.007812,0.398909,0.001244
585.937500,0.468847,0.001462
588.867188,0.512690,0.001599
591.796875,0.690709,0.002154
594.726562,0.417975,0.001303
597.656250,0.481631,0.001502
600.585938,0.617928,0.001927
603.515625,0.623670,0.001945
606.445312,0.606844,0.001892
609.375000,0.439345,0.001370
612.304688,0.590871,0.001842
615.234375,0.556569,0.001735
618.164062,0.551670,0.001720
621.093750,0.493690,0.001539
624.023438,0.473719,0.001477
626.953125,0.586766,0.001830
629.882812,0.504085,0.001572
632.812500,0.615086,0.001918
635.742188,0.654035,0.002039
638.671875,0.601963,0.001877
641.601562,0.572624,0.001785
644.531250,0.487529,0.001520
647.460938,0.610160,0.001902
650.390625,0.672644,0.002097
653.320312,0.540092,0.001684
656.250000,0.484521,0.001511
659.179688,0.515732,0.001608
662.109375,0.627044,0.001955
665.039062,0.470825,0.001468
667.968750,0.524637,0.001636
670.898438,0.600202,0.001871
673.828125,0.521637,0.001626
676.757812,0.587134,0.001831
679.687500,0.504029,0.001572
682.617188,0.550380,0.001716
685.546875,0.556994,0.001737
688.476562,0.447601,0.001396
691.406250,0.566676,0.001767
694.335938,0.419844,0.001309
697.265625,0.605718,0.001889
700.195312,0.582995,0.001818
703.125000,0.531462,0.001657
706.054688,0.564881,0.001761
708.984375,0.471823,0.001471
711.914062,0.507500,0.001582
714.843750,0.504190,0.001572
717.773438,0.498555,0.001554
720.703125,0.510624,0.001592
723.632812,0.454758,0.001418
726.562500,0.550342,0.001716
729.492188,0.414785,0.001293
732.421875,0.520049,0.001621
735.351562,0.469427,0.001464
738.281250,0.510390,0.001591
741.210938,0.464431,0.001448
744.140625,0.473750,0.001477
747.070312,0.471933,0.001471
750.000000,0.415888,0.001297
752.929688,0.424328,0.001323
755.859375,0.542625,0.001692
758.789062,0.508228,0.001585
761.718750,0.389422,0.001214
764.648438,0.520391,0.001623
767.578125,0.549099,0.001712
770.507812,0.488336,0.001523
773.437500,0.404475,0.001261
776.367188,0.479921,0.001496
779.296875,0.579786,0.001808
782.226562,0.524531,0.001635
785.156250,2.416886,0.007536
788.085938,0.825019,0.002572
791.015625,0.437591,0.001364
793.945312,0.532976,0.001662
796.875000,0.633533,0.001975
799.804688,0.612956,0.001911
802.734375,0.532542,0.001660
805.664062,0.496216,0.001547
808.593750,0.620306,0.001934
811.523438,0.479869,0.001496
814.453125,0.508388,0.001585
817.382812,0.395523,0.001233
820.312500,0.488468,0.001523
823.242188,0.483380,0.001507
826.171875,0.517964,0.001615
829.101562,0.431062,0.001344
832.031250,0.417831,0.001303
834.960938,0.528482,0.001648
837.890625,0.571996,0.001783
840.820312,0.358818,0.001119
843.750000,0.525868,0.001640
846.679688,0.444834,0.001387
849.609375,0.475838,0.001484
852.539062,0.505632,0.001577
855.468750,0.512672,0.001598
858.398438,0.629094,0.001961
861.328125,0.733040,0.002286
864.257812,0.663279,0.002068
867.187500,0.664879,0.002073
870.117188,0.675994,0.002108
873.046875,0.828880,0.002584
875.976562,0.978329,0.003050
878.906250,2.053346,0.006402
881.835938,3.130091,0.009759
884.765625,0.849348,0.002648
887.695312,0.515741,0.001608
890.625000,0.515653,0.001608
893.554688,0.492279,0.001535
896.484375,0.517900,0.001615
899.414062,0.454478,0.001417
902.343750,0.462912,0.001443
905.273438,0.408043,0.001272
908.203125,0.333155,0.001039
911.132812,0.333484,0.001040
914.062500,0.236531,0.000737
916.992188,0.287533,0.000897
919.921875,0.351460,0.001096
922.851562,0.345102,0.001076
925.781250,0.402639,0.001255
928.710938,0.408745,0.001274
931.640625,0.373398,0.001164
934.570312,0.276752,0.000863
937.500000,0.297526,0.000928
940.429688,0.358508,0.001118
943.359375,0.382951,0.001194
946.289062,0.364706,0.001137
949.218750,0.459200,0.001432
952.148438,0.369095,0.001151
955.078125,0.435549,0.001358
958.007812,0.437974,0.001366
960.937500,0.328448,0.001024
963.867188,0.471340,0.001470
966.796875,0.333473,0.001040
969.726562,0.285456,0.000890
972.656250,0.374014,0.001166
975.585938,0.328220,0.001023
978.515625,0.354518,0.001105
981.445312,0.147993,0.000461
984.375000,0.308179,0.000961
987.304688,0.361737,0.001128
990.234375,0.368493,0.001149
993.164062,0.349070,0.001088
996.093750,0.248860,0.000776
999.023438,0.249468,0.000778
1001.953125,0.411661,0.001284
1004.882812,0.335232,0.001045
1007.812500,0.303753,0.000947
1010.742188,0.285186,0.000889
1013.671875,0.325710,0.001016
1016.601562,0.289468,0.000903
1019.531250,0.289719,0.000903
1022.460938,0.228428,0.000712
1025.390625,0.293687,0.000916
1028.320312,0.258307,0.000805
1031.250000,0.289297,0.000902
1034.179688,0.307289,0.000958
1037.109375,0.239981,0.000748
1040.039062,0.324559,0.001012
1042.968750,0.317805,0.000991
1045.898438,0.955984,0.002981
1048.828125,2.740741,0.008545
1051.757812,0.848311,0.002645
1054.687500,0.568694,0.001773
1057.617188,0.578223,0.001803
1060.546875,0.424024,0.001322
1063.476562,0.433197,0.001351
1066.406250,0.432440,0.001348
1069.335938,0.412623,0.001287
1072.265625,0.361976,0.001129
1075.195312,0.467757,0.001458
1078.125000,0.261516,0.000815
1081.054688,0.390991,0.001219
1083.984375,0.371526,0.001158
1086.914062,0.402367,0.001255
1089.843750,0.338389,0.001055
1092.773438,0.352718,0.001100
1095.703125,0.336617,0.001050
1098.632812,0.388983,0.001213
1101.562500,0.443875,0.001384
1104.492188,0.388339,0.001211
1107.421875,0.409590,0.001277
1110.351562,0.410028,0.001278
1113.281250,0.323453,0.001009
1116.210938,0.360889,0.001125
1119.140625,0.381090,0.001188
1122.070312,0.363227,0.001133
1125.000000,0.393297,0.001226
1127.929688,0.358845,0.001119
1130.859375,0.371404,0.001158
1133.789062,0.377093,0.001176
1136.718750,0.427756,0.001334
1139.648438,0.342606,0.001068
1142.578125,0.384479,0.001199
1145.507812,0.334830,0.001044
1148.437500,0.361093,0.001126
1151.367188,0.317140,0.000989
1154.296875,0.314317,0.000980
1157.226562,0.265120,0.000827
1160.156250,0.313547,0.000978
1163.085938,0.380027,0.001185
1166.015625,0.331277,0.001033
1168.945312,0.299555,0.000934
1171.875000,0.377315,0.001176
1174.804688,0.331474,0.001034
1177.734375,0.331738,0.001034
1180.664062,0.312550,0.000975
1183.593750,0.257125,0.000802
1186.523438,0.303157,0.000945
1189.453125,0.303772,0.000947
1192.382812,0.296988,0.000926
1195.312500,0.297635,0.000928
1198.242188,0.112375,0.000350
1201.171875,0.349615,0.001090
1204.101562,0.394138,0.001229
1207.031250,0.405335,0.001264
1209.960938,0.341919,0.001066
1212.890625,0.324581,0.001012
1215.820312,0.274083,0.000855
1218.750000,0.324148,0.001011
1221.679688,0.350207,0.001092
1224.609375,0.384217,0.001198
1227.539062,0.310310,0.000968
1230.468750,0.338721,0.001056
1233.398438,0.305087,0.000951
1236.328125,0.292894,0.000913
1239.257812,0.343530,0.001071
1242.187500,0.346963,0.001082
1245.117188,0.304188,0.000948
1248.046875,0.302020,0.000942
1250.976562,0.386942,0.001206
1253.906250,0.256941,0.000801
1256.835938,0.306478,0.000956
1259.765625,0.369941,0.001153
1262.695312,0.408871,0.001275
1265.625000,0.220251,0.000687
1268.554688,0.363592,0.001134
1271.484375,0.365615,0.001140
1274.414062,0.382827,0.001194
1277.343750,0.372283,0.001161
1280.273438,0.386382,0.001205
1283.203125,0.430191,0.001341
1286.132812,0.528446,0.001648
1289.062500,0.265264,0.000827
1291.992188,0.410938,0.001281
1294.921875,0.403786,0.001259
1297.851562,0.573782,0.001789
1300.781250,0.394123,0.001229
1303.710938,0.510651,0.001592
1306.640625,0.498017,0.001553
1309.570312,0.338120,0.001054
1312.500000,1.386367,0.004323
1315.429688,0.455939,0.001422
1318.359375,0.560253,0.001747
1321.289062,1.615235,0.005036
1324.218750,2.215156,0.006907
1327.148438,0.605526,0.001888
1330.078125,0.301888,0.000941
1333.007812,0.479364,0.001495
1335.937500,0.307348,0.000958
1338.867188,0.125966,0.000393
1341.796875,0.132342,0.000413
1344.726562,0.313962,0.000979
1347.656250,0.081504,0.000254
1350.585938,0.176136,0.000549
1353.515625,0.202497,0.000631
1356.445312,0.155492,0.000485
1359.375000,0.165841,0.000517
1362.304688,0.212817,0.000664
1365.234375,0.192583,0.000600
1368.164062,0.208657,0.000651
1371.093750,0.150354,0.000469
1374.023438,0.183585,0.000572
1376.953125,0.223471,0.000697
1379.882812,0.254645,0.000794
1382.812500,0.168314,0.000525
1385.742188,0.182167,0.000568
1388.671875,0.161751,0.000504
1391.601562,0.199281,0.000621
1394.531250,0.196515,0.000613
1397.460938,0.220198,0.000687
1400.390625,0.208473,0.000650
1403.320312,0.216916,0.000676
1406.250000,0.206144,0.000643
1409.179688,0.220937,0.000689
1412.109375,0.257121,0.000802
1415.039062,0.222663,0.000694
1417.968750,0.222754,0.000695
1420.898438,0.273433,0.000853
1423.828125,0.284132,0.000886
1426.757812,0.215558,0.000672
1429.687500,0.244541,0.000762
1432.617188,0.212888,0.000664
1435.546875,0.230721,0.000719
1438.476562,0.332384,0.001036
1441.406250,0.183337,0.000572
1444.335938,0.231447,0.000722
1447.265625,0.225712,0.000704
1450.195312,0.231587,0.000722
1453.125000,0.206672,0.000644
1456.054688,0.244656,0.000763
1458.984375,0.177668,0.000554
1461.914062,0.236285,0.000737
1464.843750,0.226209,0.000705
1467.773438,0.237884,0.000742
1470.703125,0.290610,0.000906
1473.632812,0.289278,0.000902
1476.562500,0.173725,0.000542
1479.492188,0.189903,0.000592
1482.421875,0.207920,0.000648
1485.351562,0.225643,0.000704
1488.281250,0.176667,0.000551
1491.210938,0.245301,0.000765
1494.140625,0.229727,0.000716
1497.070312,0.218673,0.000682
1500.000000,0.229536,0.000716
1502.929688,0.213806,0.000667
1505.859375,0.180877,0.000564
1508.789062,0.225735,0.000704
1511.718750,0.196036,0.000611
1514.648438,0.230563,0.000719
1517.578125,0.168803,0.000526
1520.507812,0.181292,0.000565
1523.437500,0.191181,0.000596
1526.367188,0.229795,0.000716
1529.296875,0.223828,0.000698
1532.226562,0.204681,0.000638
1535.156250,0.184232,0.000574
1538.085938,0.222505,0.000694
1541.015625,0.151243,0.000472
1543.945312,0.166207,0.000518
1546.875000,0.214642,0.000669
1549.804688,0.219693,0.000685
1552.734375,0.238099,0.000742
1555.664062,0.171823,0.000536
1558.593750,0.376574,0.001174
1561.523438,0.155498,0.000485
1564.453125,0.217466,0.000678
1567.382812,0.147857,0.000461
1570.312500,0.322561,0.001006
1573.242188,0.388741,0.001212
1576.171875,1.801187,0.005616
1579.101562,1.166583,0.003637
1582.031250,0.494641,0.001542
1584.960938,0.410604,0.001280
1587.890625,0.328791,0.001025
1590.820312,0.395887,0.001234
1593.750000,0.302401,0.000943
1596.679688,0.265259,0.000827
1599.609375,0.269193,0.000839
1602.539062,0.257632,0.000803
1605.468750,0.207894,0.000648
1608.398438,0.253716,0.000791
1611.328125,0.174335,0.000544
1614.257812,0.237963,0.000742
1617.187500,0.234539,0.000731
1620.117188,0.294869,0.000919
1623.046875,0.231558,0.000722
1625.976562,0.250255,0.000780
1628.906250,0.296049,0.000923
1631.835938,0.247570,0.000772
1634.765625,0.244173,0.000761
1637.695312,0.255994,0.000798
1640.625000,0.202905,0.000633
1643.554688,0.274929,0.000857
1646.484375,0.174060,0.000543
1649.414062,0.213889,0.000667
1652.343750,0.273030,0.000851
1655.273438,0.211663,0.000660
1658.203125,0.229208,0.000715
1661.132812,0.207178,0.000646
1664.062500,0.217575,0.000678
1666.992188,0.243315,0.000759
1669.921875,0.225827,0.000704
1672.851562,0.214922,0.000670
1675.781250,0.212880,0.000664
1678.710938,0.352542,0.001099
1681.640625,0.225586,0.000703
1684.570312,0.198287,0.000618
1687.500000,0.241250,0.000752
1690.429688,0.251341,0.000784
1693.359375,0.226277,0.000706
1696.289062,0.228744,0.000713
1699.218750,0.257971,0.000804
1702.148438,0.224419,0.000700
1705.078125,0.223773,0.000698
1708.007812,0.187963,0.000586
1710.937500,0.254499,0.000794
1713.867188,0.264751,0.000825
1716.796875,0.247697,0.000772
1719.726562,0.266126,0.000830
1722.656250,0.227523,0.000709
1725.585938,0.192077,0.000599
1728.515625,0.238167,0.000743
1731.445312,0.227945,0.000711
1734.375000,0.249832,0.000779
1737.304688,0.258269,0.000805
1740.234375,0.272928,0.000851
1743.164062,0.243350,0.000759
1746.093750,0.248094,0.000774
1749.023438,0.249873,0.000779
1751.953125,0.259128,0.000808
1754.882812,0.299695,0.000934
1757.812500,0.334794,0.001044
1760.742188,0.422721,0.001318
1763.671875,0.507060,0.001581
1766.601562,0.966148,0.003012
1769.531250,2.259669,0.007046
1772.460938,0.534573,0.001667
1775.390625,0.269294,0.000840
1778.320312,0.208863,0.000651
1781.250000,0.183670,0.000573
1784.179688,0.173696,0.000542
1787.109375,0.166109,0.000518
1790.039062,0.149910,0.000467
1792.968750,0.186789,0.000582
1795.898438,0.207745,0.000648
1798.828125,0.251216,0.000783
1801.757812,0.229632,0.000716
1804.687500,0.165795,0.000517
1807.617188,0.178882,0.000558
1810.546875,0.155231,0.000484
1813.476562,0.200486,0.000625
1816.406250,0.206365,0.000643
1819.335938,0.169213,0.000528
1822.265625,0.217215,0.000677
1825.195312,0.219127,0.000683
1828.125000,0.196699,0.000613
1831.054688,0.164951,0.000514
1833.984375,0.226756,0.000707
1836.914062,0.265972,0.000829
1839.843750,0.284795,0.000888
1842.773438,0.680699,0.002122
1845.703125,0.445841,0.001390
1848.632812,0.177593,0.000554
1851.562500,0.147336,0.000459
1854.492188,0.130281,0.000406
1857.421875,0.156577,0.000488
1860.351562,0.192071,0.000599
1863.281250,0.135238,0.000422
1866.210938,0.153373,0.000478
1869.140625,0.152253,0.000475
1872.070312,0.160476,0.000500
1875.000000,0.182972,0.000570
1877.929688,0.196989,0.000614
1880.859375,0.163566,0.000510
1883.789062,0.164478,0.000513
1886.718750,0.160368,0.000500
1889.648438,0.181075,0.000565
1892.578125,0.184650,0.000576
1895.507812,0.167768,0.000523
1898.437500,0.210509,0.000656
1901.367188,0.145601,0.000454
1904.296875,0.174272,0.000543
1907.226562,0.138939,0.000433
1910.156250,0.207546,0.000647
1913.085938,0.173980,0.000542
1916.015625,0.227917,0.000711
1918.945312,0.129125,0.000403
1921.875000,0.121706,0.000379
1924.804688,0.159156,0.000496
1927.734375,0.187483,0.000585
1930.664062,0.165537,0.000516
1933.593750,0.156092,0.000487
1936.523438,0.204333,0.000637
1939.453125,0.181523,0.000566
1942.382812,0.155892,0.000486
1945.312500,0.184726,0.000576
1948.242188,0.183087,0.000571
1951.171875,0.098449,0.000307
1954.101562,0.168723,0.000526
1957.031250,0.172351,0.000537
1959.960938,0.206588,0.000644
1962.890625,0.152422,0.000475
1965.820312,0.143019,0.000446
1968.750000,0.137569,0.000429
1971.679688,0.183236,0.000571
1974.609375,0.110287,0.000344
1977.539062,0.159480,0.000497
1980.468750,0.187944,0.000586
1983.398438,0.179503,0.000560
1986.328125,0.187816,0.000586
1989.257812,0.145826,0.000455
1992.187500,0.194109,0.000605
1995.117188,0.168385,0.000525
1998.046875,0.195892,0.000611
2000.976562,0.115860,0.000361
2003.906250,0.151416,0.000472
2006.835938,0.151045,0.000471
2009.765625,0.174176,0.000543
2012.695312,0.203426,0.000634
2015.625000,0.162627,0.000507
2018.554688,0.140763,0.000439
2021.484375,0.158650,0.000495
2024.414062,0.198408,0.000619
2027.343750,0.171236,0.000534
2030.273438,0.139793,0.000436
2033.203125,0.162988,0.000508
2036.132812,0.198924,0.000620
2039.062500,0.053643,0.000167
2041.992188,0.123324,0.000385
2044.921875,0.132668,0.000414
2047.851562,0.173928,0.000542
2050.781250,0.150335,0.000469
2053.710938,0.134025,0.000418
2056.640625,0.143680,0.000448
2059.570312,0.167454,0.000522
2062.500000,0.136623,0.000426
2065.429688,0.171209,0.000534
2068.359375,0.173545,0.000541
2071.289062,0.179156,0.000559
2074.218750,0.181923,0.000567
2077.148438,0.094568,0.000295
2080.078125,0.139332,0.000434
2083.007812,0.174653,0.000545
2085.937500,0.148452,0.000463
2088.867188,0.166688,0.000520
2091.796875,0.145063,0.000452
2094.726562,0.177557,0.000554
2097.656250,0.160031,0.000499
2100.585938,0.135458,0.000422
2103.515625,0.114898,0.000358
2106.445312,0.130674,0.000407
2109.375000,0.124876,0.000389
2112.304688,0.338595,0.001056
2115.234375,0.238925,0.000745
2118.164062,0.178299,0.000556
2121.093750,0.191497,0.000597
2124.023438,0.172382,0.000537
2126.953125,0.182884,0.000570
2129.882812,0.164655,0.000513
2132.812500,0.151002,0.000471
2135.742188,0.158710,0.000495
2138.671875,0.183848,0.000573
2141.601562,0.167880,0.000523
2144.531250,0.205105,0.000640
2147.460938,0.185769,0.000579
2150.390625,0.125677,0.000392
2153.320312,0.191728,0.000598
2156.250000,0.228131,0.000711
2159.179688,0.091914,0.000287
2162.109375,0.152170,0.000474
2165.039062,0.149172,0.000465
2167.968750,0.173531,0.000541
2170.898438,0.129213,0.000403
2173.828125,0.120296,0.000375
2176.757812,0.182784,0.000570
2179.687500,0.163192,0.000509
2182.617188,0.111895,0.000349
2185.546875,0.177624,0.000554
2188.476562,0.148649,0.000463
2191.406250,0.138523,0.000432
2194.335938,0.148005,0.000461
2197.265625,0.177576,0.000554
2200.195312,0.170315,0.000531
2203.125000,0.101307,0.000316
2206.054688,0.146756,0.000458
2208.984375,0.084437,0.000263
2211.914062,0.128320,0.000400
2214.843750,0.125403,0.000391
2217.773438,0.243254,0.000758
2220.703125,0.221893,0.000692
2223.632812,0.181628,0.000566
2226.562500,0.189948,0.000592
2229.492188,0.147625,0.000460
2232.421875,0.184546,0.000575
2235.351562,0.163019,0.000508
2238.281250,0.152308,0.000475
2241.210938,0.177964,0.000555
2244.140625,0.136242,0.000425
2247.070312,0.183207,0.000571
2250.000000,0.193482,0.000603
2252.929688,0.168459,0.000525
2255.859375,0.138901,0.000433
2258.789062,0.137948,0.000430
2261.718750,0.117873,0.000368
2264.648438,0.154098,0.000480
2267.578125,0.138998,0.000433
2270.507812,0.134583,0.000420
2273.437500,0.152084,0.000474
2276.367188,0.192944,0.000602
2279.296875,0.098977,0.000309
2282.226562,0.117744,0.000367
2285.156250,0.143051,0.000446
2288.085938,0.145863,0.000455
2291.015625,0.179319,0.000559
2293.945312,0.130684,0.000407
2296.875000,0.156430,0.000488
2299.804688,0.105004,0.000327
2302.734375,0.121178,0.000378
2305.664062,0.179531,0.000560
2308.593750,0.127632,0.000398
2311.523438,0.149517,0.000466
2314.453125,0.168005,0.000524
2317.382812,0.151420,0.000472
2320.312500,0.142401,0.000444
2323.242188,0.161773,0.000504
2326.171875,0.136816,0.000427
2329.101562,0.145261,0.000453
2332.031250,0.164472,0.000513
2334.960938,0.180853,0.000564
2337.890625,0.137977,0.000430
2340.820312,0.130900,0.000408
2343.750000,0.122822,0.000383
2346.679688,0.130220,0.000406
2349.609375,0.175239,0.000546
2352.539062,0.134002,0.000418
2355.468750,0.107217,0.000334
2358.398438,0.098332,0.000307
2361.328125,0.145379,0.000453
2364.257812,0.168292,0.000525
2367.187500,0.142374,0.000444
2370.117188,0.074929,0.000234
2373.046875,0.096210,0.000300
2375.976562,0.113800,0.000355
2378.906250,0.109056,0.000340
2381.835938,0.361257,0.001126
2384.765625,0.278974,0.000870
2387.695312,0.213870,0.000667
2390.625000,0.159957,0.000499
2393.554688,0.147671,0.000460
2396.484375,0.161361,0.000503
2399.414062,0.179666,0.000560
2402.343750,0.146230,0.000456
2405.273438,0.152943,0.000477
2408.203125,0.177704,0.000554
2411.132812,0.136771,0.000426
2414.062500,0.129616,0.000404
2416.992188,0.145241,0.000453
2419.921875,0.168178,0.000524
2422.851562,0.163164,0.000509
2425.781250,0.147058,0.000459
2428.710938,0.155730,0.000486
2431.640625,0.121725,0.000380
2434.570312,0.140782,0.000439
2437.500000,0.118976,0.000371
2440.429688,0.139352,0.000434
2443.359375,0.154433,0.000482
2446.289062,0.154289,0.000481
2449.218750,0.114063,0.000356
2452.148438,0.169434,0.000528
2455.078125,0.140873,0.000439
2458.007812,0.116402,0.000363
2460.937500,0.150791,0.000470
2463.867188,0.153557,0.000479
2466.796875,0.161466,0.000503
2469.726562,0.146362,0.000456
2472.656250,0.140832,0.000439
2475.585938,0.156060,0.000487
2478.515625,0.146398,0.000456
2481.445312,0.151716,0.000473
2484.375000,0.157228,0.000490
2487.304688,0.133335,0.000416
2490.234375,0.125879,0.000392
2493.164062,0.113242,0.000353
2496.093750,0.136505,0.000426
2499.023438,0.141008,0.000440
2501.953125,0.143419,0.000447
2504.882812,0.144966,0.000452
2507.812500,0.132334,0.000413
2510.742188,0.157110,0.000490
2513.671875,0.118879,0.000371
2516.601562,0.127176,0.000397
2519.531250,0.150767,0.000470
2522.460938,0.135618,0.000423
2525.390625,0.126846,0.000396
2528.320312,0.163621,0.000510
2531.250000,0.131763,0.000411
2534.179688,0.144968,0.000452
2537.109375,0.154931,0.000483
2540.039062,0.141730,0.000442
2542.968750,0.142013,0.000443
2545.898438,0.130885,0.000408
2548.828125,0.141663,0.000442
2551.757812,0.129844,0.000405
2554.687500,0.143008,0.000446
2557.617188,0.153108,0.000477
2560.546875,0.156017,0.000486
2563.476562,0.114324,0.000356
2566.406250,0.119372,0.000372
2569.335938,0.118016,0.000368
2572.265625,0.162919,0.000508
2575.195312,0.173693,0.000542
2578.125000,0.132497,0.000413
2581.054688,0.116494,0.000363
2583.984375,0.129038,0.000402
2586.914062,0.128580,0.000401
2589.843750,0.121804,0.000380
2592.773438,0.153779,0.000479
2595.703125,0.126310,0.000394
2598.632812,0.130106,0.000406
2601.562500,0.142328,0.000444
2604.492188,0.141940,0.000443
2607.421875,0.157230,0.000490
2610.351562,0.090455,0.000282
2613.281250,0.120163,0.000375
