frequency_hz,magnitude,magnitude_normalized
919.921875,0.037411,0.001120
922.851562,0.036060,0.001080
925.781250,0.046987,0.001407
928.710938,0.009057,0.000271
931.640625,0.023884,0.000715
934.570312,0.022458,0.000673
937.500000,0.034294,0.001027
940.429688,0.032378,0.000970
943.359375,0.048351,0.001448
946.289062,0.041307,0.001237
949.218750,0.071905,0.002154
952.148438,0.015981,0.000479
955.078125,0.020235,0.000606
958.007812,0.055221,0.001654
960.937500,0.028559,0.000855
963.867188,0.044236,0.001325
966.796875,0.039357,0.001179
969.726562,0.098203,0.002941
972.656250,0.021065,0.000631
975.585938,0.031220,0.000935
978.515625,0.032807,0.000983
981.445312,0.025977,0.000778
984.375000,0.022246,0.000666
987.304688,0.028187,0.000844
990.234375,0.033417,0.001001
993.164062,0.046400,0.001390
996.093750,0.012679,0.000380
999.023438,0.082986,0.002485
1001.953125,0.017319,0.000519
1004.882812,0.026886,0.000805
1007.812500,0.040643,0.001217
1010.742188,0.016010,0.000479
1013.671875,0.026293,0.000787
1016.601562,0.026986,0.000808
1019.531250,0.019562,0.000586
1022.460938,0.029467,0.000883
1025.390625,0.025651,0.000768
1028.320312,0.009667,0.000290
1031.250000,0.034316,0.001028
1034.179688,0.018379,0.000550
1037.109375,0.028356,0.000849
1040.039062,0.019119,0.000573
1042.968750,0.035319,0.001058
1045.898438,0.023482,0.000703
1048.828125,0.039011,0.001168
1051.757812,0.043705,0.001309
1054.687500,0.041999,0.001258
1057.617188,0.011867,0.000355
1060.546875,0.015159,0.000454
1063.476562,0.038288,0.001147
1066.406250,0.007577,0.000227
1069.335938,0.014172,0.000424
1072.265625,0.015785,0.000473
1075.195312,0.036467,0.001092
1078.125000,0.088540,0.002652
1081.054688,0.015999,0.000479
1083.984375,0.018333,0.000549
1086.914062,0.045380,0.001359
1089.843750,0.023610,0.000707
1092.773438,0.005960,0.000178
1095.703125,0.012316,0.000369
1098.632812,0.016379,0.000491
1101.562500,0.050972,0.001527
1104.492188,0.015150,0.000454
1107.421875,0.005227,0.000157
1110.351562,0.023586,0.000706
1113.281250,0.028063,0.000840
1116.210938,0.033474,0.001003
1119.140625,0.021731,0.000651
1122.070312,0.011914,0.000357
1125.000000,0.017694,0.000530
1127.929688,0.013984,0.000419
1130.859375,0.009603,0.000288
1133.789062,0.016922,0.000507
1136.718750,0.016943,0.000507
1139.648438,0.021690,0.000650
1142.578125,0.034291,0.001027
1145.507812,0.005439,0.000163
1148.437500,0.031617,0.000947
1151.367188,0.013939,0.000417
1154.296875,0.008227,0.000246
1157.226562,0.022959,0.000688
1160.156250,0.035448,0.001062
1163.085938,0.024614,0.000737
1166.015625,0.028082,0.000841
1168.945312,0.016254,0.000487
1171.875000,0.012196,0.000365
1174.804688,0.032782,0.000982
1177.734375,0.025633,0.000768
1180.664062,0.022399,0.000671
1183.593750,0.027593,0.000826
1186.523438,0.031910,0.000956
1189.453125,0.018741,0.000561
1192.382812,0.037579,0.001125
1195.312500,0.029498,0.000883
1198.242188,0.090193,0.002701
1201.171875,0.040015,0.001198
1204.101562,0.030300,0.000907
1207.031250,0.018709,0.000560
1209.960938,0.010584,0.000317
1212.890625,0.019887,0.000596
1215.820312,0.016413,0.000492
1218.750000,0.002367,0.000071
1221.679688,0.029360,0.000879
1224.609375,0.024483,0.000733
1227.539062,0.015705,0.000470
1230.468750,0.034597,0.001036
1233.398438,0.048051,0.001439
1236.328125,0.028248,0.000846
1239.257812,0.017287,0.000518
1242.187500,0.024528,0.000735
1245.117188,0.010190,0.000305
1248.046875,0.030927,0.000926
1250.976562,0.027878,0.000835
1253.906250,0.027152,0.000813
1256.835938,0.012629,0.000378
1259.765625,0.024576,0.000736
1262.695312,0.018764,0.000562
1265.625000,0.031489,0.000943
1268.554688,0.022414,0.000671
1271.484375,0.024488,0.000733
1274.414062,0.025374,0.000760
1277.343750,0.029508,0.000884
1280.273438,0.014692,0.000440
1283.203125,0.024067,0.000721
1286.132812,0.025953,0.000777
1289.062500,0.009127,0.000273
1291.992188,0.013085,0.000392
1294.921875,0.024276,0.000727
1297.851562,0.023667,0.000709
1300.781250,0.015056,0.000451
1303.710938,0.019495,0.000584
1306.640625,0.035304,0.001057
1309.570312,0.041341,0.001238
1312.500000,0.012400,0.000371
1315.429688,0.022463,0.000673
1318.359375,0.079783,0.002389
1321.289062,0.018657,0.000559
1324.218750,0.012112,0.000363
1327.148438,0.014592,0.000437
1330.078125,0.018382,0.000551
1333.007812,0.017212,0.000515
1335.937500,0.019505,0.000584
1338.867188,0.030665,0.000918
1341.796875,0.014924,0.000447
1344.726562,0.022396,0.000671
1347.656250,0.036554,0.001095
1350.585938,0.011223,0.000336
1353.515625,0.017449,0.000523
1356.445312,0.020250,0.000606
1359.375000,0.029020,0.000869
1362.304688,0.011897,0.000356
1365.234375,0.031392,0.000940
1368.164062,0.017931,0.000537
1371.093750,0.029611,0.000887
1374.023438,0.024715,0.000740
1376.953125,0.015687,0.000470
1379.882812,0.025068,0.000751
1382.812500,0.053121,0.001591
1385.742188,0.046193,0.001383
1388.671875,0.038972,0.001167
1391.601562,0.038919,0.001166
1394.531250,0.020777,0.000622
1397.460938,0.031030,0.000929
1400.390625,0.034375,0.001030
1403.320312,0.032095,0.000961
1406.250000,0.026454,0.000792
1409.179688,0.063843,0.001912
1412.109375,0.025332,0.000759
1415.039062,0.032363,0.000969
1417.968750,0.028976,0.000868
1420.898438,0.026685,0.000799
1423.828125,0.031701,0.000949
1426.757812,0.049407,0.001480
1429.687500,0.029651,0.000888
1432.617188,0.044674,0.001338
1435.546875,0.024817,0.000743
1438.476562,0.112026,0.003355
1441.406250,0.034825,0.001043
1444.335938,0.021698,0.000650
1447.265625,0.026673,0.000799
1450.195312,0.018048,0.000541
1453.125000,0.017329,0.000519
1456.054688,0.044574,0.001335
1458.984375,0.029100,0.000872
1461.914062,0.022018,0.000659
1464.843750,0.019265,0.000577
1467.773438,0.013087,0.000392
1470.703125,0.009617,0.000288
1473.632812,0.055942,0.001675
1476.562500,0.041306,0.001237
1479.492188,0.018772,0.000562
1482.421875,0.026728,0.000800
1485.351562,0.003764,0.000113
1488.281250,0.025437,0.000762
1491.210938,0.026676,0.000799
1494.140625,0.026041,0.000780
1497.070312,0.006510,0.000195
1500.000000,0.017677,0.000529
1502.929688,0.019411,0.000581
1505.859375,0.039869,0.001194
1508.789062,0.026652,0.000798
1511.718750,0.014468,0.000433
1514.648438,0.017389,0.000521
1517.578125,0.013847,0.000415
1520.507812,0.017115,0.000513
1523.437500,0.021543,0.000645
1526.367188,0.018604,0.000557
1529.296875,0.001017,0.000030
1532.226562,0.014066,0.000421
1535.156250,0.024785,0.000742
1538.085938,0.013779,0.000413
1541.015625,0.016462,0.000493
1543.945312,0.003549,0.000106
1546.875000,0.055443,0.001660
1549.804688,0.004199,0.000126
1552.734375,0.065016,0.001947
1555.664062,0.056469,0.001691
1558.593750,0.146638,0.004392
1561.523438,0.056424,0.001690
1564.453125,0.041177,0.001233
1567.382812,0.028402,0.000851
1570.312500,0.007664,0.000230
1573.242188,0.010872,0.000326
1576.171875,0.021840,0.000654
1579.101562,0.021257,0.000637
1582.031250,0.026196,0.000785
1584.960938,0.009460,0.000283
1587.890625,0.030179,0.000904
1590.820312,0.021486,0.000643
1593.750000,0.013594,0.000407
1596.679688,0.014051,0.000421
1599.609375,0.028317,0.000848
1602.539062,0.013497,0.000404
1605.468750,0.014757,0.000442
1608.398438,0.010092,0.000302
1611.328125,0.009400,0.000282
1614.257812,0.022405,0.000671
1617.187500,0.031358,0.000939
1620.117188,0.010086,0.000302
1623.046875,0.033585,0.001006
1625.976562,0.031989,0.000958
1628.906250,0.026522,0.000794
1631.835938,0.019890,0.000596
1634.765625,0.034236,0.001025
1637.695312,0.003712,0.000111
1640.625000,0.033928,0.001016
1643.554688,0.019788,0.000593
1646.484375,0.017273,0.000517
1649.414062,0.039268,0.001176
1652.343750,0.016537,0.000495
1655.273438,0.018728,0.000561
1658.203125,0.016736,0.000501
1661.132812,0.012194,0.000365
1664.062500,0.005848,0.000175
1666.992188,0.010691,0.000320
1669.921875,0.042709,0.001279
1672.851562,0.062714,0.001878
1675.781250,0.048968,0.001467
1678.710938,0.099328,0.002975
1681.640625,0.009426,0.000282
1684.570312,0.030106,0.000902
1687.500000,0.013778,0.000413
1690.429688,0.013161,0.000394
1693.359375,0.023989,0.000718
1696.289062,0.022816,0.000683
1699.218750,0.025088,0.000751
1702.148438,0.011474,0.000344
1705.078125,0.020032,0.000600
1708.007812,0.027449,0.000822
1710.937500,0.032889,0.000985
1713.867188,0.008180,0.000245
1716.796875,0.032247,0.000966
1719.726562,0.002783,0.000083
1722.656250,0.025733,0.000771
1725.585938,0.022239,0.000666
1728.515625,0.020580,0.000616
1731.445312,0.017683,0.000530
1734.375000,0.002552,0.000076
1737.304688,0.009959,0.000298
1740.234375,0.009023,0.000270
1743.164062,0.010415,0.000312
1746.093750,0.035139,0.001052
1749.023438,0.037455,0.001122
1751.953125,0.012698,0.000380
1754.882812,0.035711,0.001070
1757.812500,0.032244,0.000966
1760.742188,0.032753,0.000981
1763.671875,0.022926,0.000687
1766.601562,0.018533,0.000555
1769.531250,0.039979,0.001197
1772.460938,0.043980,0.001317
1775.390625,0.034570,0.001035
1778.320312,0.015601,0.000467
1781.250000,0.008859,0.000265
1784.179688,0.022327,0.000669
1787.109375,0.041745,0.001250
1790.039062,0.015298,0.000458
1792.968750,0.034015,0.001019
1795.898438,0.020842,0.000624
1798.828125,0.076014,0.002277
1801.757812,0.037287,0.001117
1804.687500,0.028417,0.000851
1807.617188,0.014039,0.000420
1810.546875,0.030654,0.000918
1813.476562,0.020182,0.000604
1816.406250,0.023286,0.000697
1819.335938,0.025861,0.000775
1822.265625,0.009604,0.000288
1825.195312,0.019136,0.000573
1828.125000,0.012427,0.000372
1831.054688,0.026481,0.000793
1833.984375,0.028584,0.000856
1836.914062,0.026988,0.000808
1839.843750,0.031363,0.000939
1842.773438,0.030760,0.000921
1845.703125,0.040366,0.001209
1848.632812,0.013115,0.000393
1851.562500,0.033113,0.000992
1854.492188,0.026276,0.000787
1857.421875,0.031629,0.000947
1860.351562,0.011426,0.000342
1863.281250,0.006996,0.000210
1866.210938,0.006999,0.000210
1869.140625,0.009773,0.000293
1872.070312,0.028843,0.000864
1875.000000,0.038104,0.001141
1877.929688,0.023264,0.000697
1880.859375,0.021532,0.000645
1883.789062,0.026044,0.000780
1886.718750,0.042767,0.001281
1889.648438,0.019752,0.000592
1892.578125,0.029393,0.000880
1895.507812,0.042015,0.001258
1898.437500,0.036843,0.001103
1901.367188,0.028693,0.000859
1904.296875,0.053276,0.001596
1907.226562,0.046493,0.001392
1910.156250,0.023411,0.000701
1913.085938,0.038601,0.001156
1916.015625,0.129854,0.003889
1918.945312,0.110247,0.003302
1921.875000,0.055663,0.001667
1924.804688,0.041735,0.001250
1927.734375,0.032324,0.000968
1930.664062,0.013017,0.000390
1933.593750,0.040219,0.001205
1936.523438,0.026962,0.000808
1939.453125,0.022874,0.000685
1942.382812,0.006955,0.000208
1945.312500,0.017008,0.000509
1948.242188,0.011481,0.000344
1951.171875,0.034444,0.001032
1954.101562,0.014418,0.000432
1957.031250,0.038234,0.001145
1959.960938,0.015031,0.000450
1962.890625,0.062523,0.001873
1965.820312,0.027734,0.000831
1968.750000,0.031939,0.000957
1971.679688,0.021784,0.000652
1974.609375,0.090988,0.002725
1977.539062,0.015004,0.000449
1980.468750,0.019772,0.000592
1983.398438,0.025721,0.000770
1986.328125,0.032052,0.000960
1989.257812,0.043535,0.001304
1992.187500,0.034424,0.001031
1995.117188,0.032465,0.000972
1998.046875,0.069864,0.002092
2000.976562,0.195306,0.005849
2003.906250,0.069410,0.002079
2006.835938,0.071264,0.002134
2009.765625,0.040019,0.001199
2012.695312,0.067395,0.002018
2015.625000,0.082686,0.002476
2018.554688,0.039862,0.001194
2021.484375,0.029853,0.000894
2024.414062,0.035812,0.001073
2027.343750,0.028308,0.000848
2030.273438,0.065413,0.001959
2033.203125,0.035376,0.001059
2036.132812,0.130014,0.003894
2039.062500,0.107683,0.003225
2041.992188,0.033680,0.001009
2044.921875,0.023073,0.000691
2047.851562,0.025380,0.000760
2050.781250,0.060936,0.001825
2053.710938,0.025859,0.000774
2056.640625,0.045426,0.001360
2059.570312,0.048546,0.001454
2062.500000,0.035562,0.001065
2065.429688,0.027011,0.000809
2068.359375,0.045449,0.001361
2071.289062,0.028918,0.000866
2074.218750,0.025434,0.000762
2077.148438,0.069389,0.002078
2080.078125,0.066202,0.001983
2083.007812,0.078592,0.002354
2085.937500,0.046722,0.001399
2088.867188,0.061622,0.001846
2091.796875,0.120790,0.003618
2094.726562,0.117988,0.003534
2097.656250,0.121863,0.003650
2100.585938,0.184624,0.005529
2103.515625,0.375051,0.011233
2106.445312,0.085484,0.002560
2109.375000,1.362742,0.040813
2112.304688,0.337204,0.010099
2115.234375,0.122203,0.003660
2118.164062,0.067860,0.002032
2121.093750,0.036826,0.001103
2124.023438,0.057485,0.001722
2126.953125,0.071391,0.002138
2129.882812,0.024957,0.000747
2132.812500,0.072446,0.002170
2135.742188,0.050654,0.001517
2138.671875,0.022967,0.000688
2141.601562,0.028067,0.000841
2144.531250,0.050183,0.001503
2147.460938,0.026937,0.000807
2150.390625,0.066386,0.001988
2153.320312,0.023873,0.000715
2156.250000,0.113797,0.003408
2159.179688,0.058844,0.001762
2162.109375,0.034895,0.001045
2165.039062,0.019401,0.000581
2167.968750,0.039991,0.001198
2170.898438,0.030317,0.000908
2173.828125,0.043368,0.001299
2176.757812,0.021203,0.000635
2179.687500,0.017735,0.000531
2182.617188,0.029872,0.000895
2185.546875,0.003899,0.000117
2188.476562,0.028515,0.000854
2191.406250,0.040540,0.001214
2194.335938,0.019396,0.000581
2197.265625,0.018241,0.000546
2200.195312,0.031370,0.000940
2203.125000,0.020747,0.000621
2206.054688,0.008484,0.000254
2208.984375,0.005146,0.000154
2211.914062,0.009013,0.000270
2214.843750,0.018924,0.000567
2217.773438,0.033800,0.001012
2220.703125,0.029240,0.000876
2223.632812,0.047146,0.001412
2226.562500,0.047357,0.001418
2229.492188,0.025176,0.000754
2232.421875,0.033905,0.001015
2235.351562,0.012581,0.000377
2238.281250,0.039141,0.001172
2241.210938,0.008611,0.000258
2244.140625,0.010099,0.000302
2247.070312,0.017696,0.000530
2250.000000,0.039896,0.001195
2252.929688,0.035801,0.001072
2255.859375,0.027730,0.000830
2258.789062,0.030655,0.000918
2261.718750,0.041681,0.001248
2264.648438,0.026219,0.000785
2267.578125,0.028429,0.000851
2270.507812,0.022621,0.000677
2273.437500,0.025962,0.000778
2276.367188,0.115777,0.003467
2279.296875,0.018699,0.000560
2282.226562,0.004925,0.000148
2285.156250,0.019977,0.000598
2288.085938,0.034597,0.001036
2291.015625,0.015016,0.000450
2293.945312,0.017837,0.000534
2296.875000,0.009130,0.000273
2299.804688,0.040078,0.001200
2302.734375,0.025812,0.000773
2305.664062,0.013741,0.000412
2308.593750,0.020324,0.000609
2311.523438,0.010995,0.000329
2314.453125,0.022549,0.000675
2317.382812,0.032876,0.000985
2320.312500,0.034725,0.001040
2323.242188,0.010395,0.000311
2326.171875,0.023281,0.000697
2329.101562,0.011644,0.000349
2332.031250,0.029032,0.000870
2334.960938,0.041511,0.001243
2337.890625,0.009026,0.000270
2340.820312,0.021009,0.000629
2343.750000,0.022908,0.000686
2346.679688,0.019244,0.000576
2349.609375,0.031349,0.000939
2352.539062,0.005699,0.000171
2355.468750,0.011746,0.000352
2358.398438,0.030557,0.000915
2361.328125,0.022118,0.000662
2364.257812,0.006817,0.000204
2367.187500,0.028947,0.000867
2370.117188,0.042363,0.001269
2373.046875,0.028949,0.000867
2375.976562,0.054016,0.001618
2378.906250,0.024045,0.000720
2381.835938,0.021703,0.000650
2384.765625,0.045583,0.001365
2387.695312,0.032173,0.000964
2390.625000,0.019524,0.000585
2393.554688,0.073282,0.002195
2396.484375,0.077649,0.002326
2399.414062,0.020784,0.000622
2402.343750,0.023221,0.000695
2405.273438,0.015784,0.000473
2408.203125,0.009993,0.000299
2411.132812,0.006691,0.000200
2414.062500,0.014221,0.000426
2416.992188,0.016345,0.000490
2419.921875,0.012368,0.000370
2422.851562,0.017270,0.000517
2425.781250,0.051024,0.001528
2428.710938,0.039742,0.001190
2431.640625,0.037431,0.001121
2434.570312,0.019307,0.000578
2437.500000,0.016764,0.000502
2440.429688,0.011695,0.000350
2443.359375,0.028269,0.000847
2446.289062,0.019922,0.000597
2449.218750,0.012905,0.000386
2452.148438,0.011659,0.000349
2455.078125,0.007791,0.000233
2458.007812,0.011582,0.000347
2460.937500,0.034277,0.001027
2463.867188,0.016660,0.000499
2466.796875,0.022190,0.000665
2469.726562,0.024854,0.000744
2472.656250,0.019925,0.000597
2475.585938,0.032127,0.000962
2478.515625,0.045319,0.001357
2481.445312,0.013306,0.000398
2484.375000,0.021294,0.000638
2487.304688,0.004898,0.000147
2490.234375,0.026740,0.000801
2493.164062,0.020717,0.000620
2496.093750,0.025893,0.000775
2499.023438,0.036949,0.001107
2501.953125,0.004419,0.000132
2504.882812,0.026049,0.000780
2507.812500,0.021017,0.000629
2510.742188,0.011481,0.000344
2513.671875,0.015435,0.000462
2516.601562,0.035086,0.001051
2519.531250,0.042124,0.001262
2522.460938,0.033678,0.001009
2525.390625,0.026588,0.000796
2528.320312,0.036493,0.001093
2531.250000,0.040616,0.001216
2534.179688,0.010992,0.000329
2537.109375,0.008624,0.000258
2540.039062,0.024664,0.000739
2542.968750,0.025720,0.000770
2545.898438,0.015842,0.000474
2548.828125,0.010548,0.000316
2551.757812,0.031233,0.000935
2554.687500,0.022071,0.000661
2557.617188,0.013876,0.000416
2560.546875,0.013522,0.000405
2563.476562,0.013356,0.000400
2566.406250,0.027795,0.000832
2569.335938,0.031823,0.000953
2572.265625,0.022461,0.000673
2575.195312,0.034984,0.001048
2578.125000,0.017284,0.000518
2581.054688,0.016371,0.000490
2583.984375,0.029962,0.000897
2586.914062,0.012855,0.000385
2589.843750,0.016859,0.000505
2592.773438,0.024757,0.000741
2595.703125,0.025715,0.000770
2598.632812,0.017574,0.000526
2601.562500,0.008056,0.000241
2604.492188,0.034562,0.001035
2607.421875,0.022641,0.000678
2610.351562,0.017144,0.000513
2613.281250,0.012357,0.000370
