frequency_hz,magnitude,magnitude_normalized
878.906250,1.495170,0.003441
881.835938,1.464497,0.003370
884.765625,1.636242,0.003766
887.695312,1.609224,0.003704
890.625000,1.485928,0.003420
893.554688,1.542861,0.003551
896.484375,1.621949,0.003733
899.414062,1.704489,0.003923
902.343750,1.857199,0.004274
905.273438,2.205706,0.005076
908.203125,7.706004,0.017735
911.132812,0.590829,0.001360
914.062500,0.713020,0.001641
916.992188,0.838406,0.001930
919.921875,1.423728,0.003277
922.851562,1.169565,0.002692
925.781250,1.158792,0.002667
928.710938,0.911247,0.002097
931.640625,1.006470,0.002316
934.570312,1.124831,0.002589
937.500000,1.402804,0.003228
940.429688,2.826545,0.006505
943.359375,6.090135,0.014016
946.289062,11.869006,0.027316
949.218750,4.740108,0.010909
952.148438,2.553780,0.005877
955.078125,5.104705,0.011748
958.007812,2.422317,0.005575
960.937500,2.160624,0.004973
963.867188,2.187431,0.005034
966.796875,1.957381,0.004505
969.726562,2.135045,0.004914
972.656250,2.121280,0.004882
975.585938,2.399831,0.005523
978.515625,3.370271,0.007757
981.445312,16.795409,0.038654
984.375000,2.204096,0.005073
987.304688,2.077094,0.004780
990.234375,1.239273,0.002852
993.164062,1.588857,0.003657
996.093750,1.511455,0.003479
999.023438,1.325799,0.003051
1001.953125,1.589812,0.003659
1004.882812,1.481283,0.003409
1007.812500,1.432230,0.003296
1010.742188,1.689390,0.003888
1013.671875,1.942898,0.004471
1016.601562,6.580478,0.015145
1019.531250,2.505091,0.005765
1022.460938,1.615086,0.003717
1025.390625,1.481495,0.003410
1028.320312,1.559955,0.003590
1031.250000,1.403424,0.003230
1034.179688,1.352839,0.003113
1037.109375,1.382173,0.003181
1040.039062,1.429584,0.003290
1042.968750,1.421415,0.003271
1045.898438,1.441603,0.003318
1048.828125,1.685943,0.003880
1051.757812,2.426177,0.005584
1054.687500,3.633234,0.008362
1057.617188,1.393221,0.003206
1060.546875,1.271852,0.002927
1063.476562,1.312361,0.003020
1066.406250,1.285628,0.002959
1069.335938,1.339643,0.003083
1072.265625,1.314138,0.003024
1075.195312,1.374406,0.003163
1078.125000,1.335318,0.003073
1081.054688,1.119223,0.002576
1083.984375,1.199057,0.002760
1086.914062,1.315220,0.003027
1089.843750,2.764429,0.006362
1092.773438,1.316021,0.003029
1095.703125,1.203977,0.002771
1098.632812,1.130356,0.002601
1101.562500,1.071307,0.002466
1104.492188,1.123596,0.002586
1107.421875,1.117480,0.002572
1110.351562,1.099404,0.002530
1113.281250,1.123208,0.002585
1116.210938,1.157034,0.002663
1119.140625,1.179909,0.002716
1122.070312,1.186029,0.002730
1125.000000,1.266894,0.002916
1127.929688,0.721987,0.001662
1130.859375,1.085657,0.002499
1133.789062,1.057425,0.002434
1136.718750,1.083434,0.002493
1139.648438,1.081201,0.002488
1142.578125,0.980018,0.002255
1145.507812,0.914701,0.002105
1148.437500,1.029385,0.002369
1151.367188,0.901647,0.002075
1154.296875,0.924326,0.002127
1157.226562,0.907069,0.002088
1160.156250,0.761682,0.001753
1163.085938,1.004524,0.002312
1166.015625,2.054877,0.004729
1168.945312,1.287781,0.002964
1171.875000,1.082542,0.002491
1174.804688,0.977250,0.002249
1177.734375,0.957277,0.002203
1180.664062,0.885383,0.002038
1183.593750,0.756853,0.001742
1186.523438,0.681468,0.001568
1189.453125,0.684708,0.001576
1192.382812,1.032769,0.002377
1195.312500,1.335841,0.003074
1198.242188,2.215001,0.005098
1201.171875,5.835489,0.013430
1204.101562,10.135253,0.023326
1207.031250,3.952173,0.009096
1209.960938,2.901276,0.006677
1212.890625,2.184699,0.005028
1215.820312,2.110190,0.004857
1218.750000,1.523998,0.003507
1221.679688,2.220590,0.005111
1224.609375,1.663169,0.003828
1227.539062,1.539092,0.003542
1230.468750,2.159890,0.004971
1233.398438,2.056991,0.004734
1236.328125,2.822781,0.006497
1239.257812,5.151634,0.011856
1242.187500,2.411024,0.005549
1245.117188,0.774173,0.001782
1248.046875,0.794787,0.001829
1250.976562,0.884672,0.002036
1253.906250,0.837376,0.001927
1256.835938,0.962497,0.002215
1259.765625,1.824944,0.004200
1262.695312,1.270065,0.002923
1265.625000,1.247496,0.002871
1268.554688,1.066224,0.002454
1271.484375,1.024672,0.002358
1274.414062,1.072476,0.002468
1277.343750,1.930361,0.004443
1280.273438,1.256079,0.002891
1283.203125,1.103966,0.002541
1286.132812,1.259608,0.002899
1289.062500,1.042428,0.002399
1291.992188,1.059352,0.002438
1294.921875,1.250451,0.002878
1297.851562,1.127212,0.002594
1300.781250,1.218852,0.002805
1303.710938,1.189255,0.002737
1306.640625,1.182866,0.002722
1309.570312,1.269078,0.002921
1312.500000,1.578746,0.003633
1315.429688,2.772519,0.006381
1318.359375,2.323669,0.005348
1321.289062,1.062281,0.002445
1324.218750,0.891531,0.002052
1327.148438,0.704525,0.001621
1330.078125,1.035474,0.002383
1333.007812,1.019202,0.002346
1335.937500,0.975653,0.002245
1338.867188,1.010091,0.002325
1341.796875,0.957026,0.002203
1344.726562,1.027558,0.002365
1347.656250,1.032981,0.002377
1350.585938,0.787372,0.001812
1353.515625,1.098294,0.002528
1356.445312,1.806754,0.004158
1359.375000,1.018783,0.002345
1362.304688,2.241440,0.005159
1365.234375,0.994588,0.002289
1368.164062,1.125011,0.002589
1371.093750,0.986242,0.002270
1374.023438,1.051480,0.002420
1376.953125,0.986163,0.002270
1379.882812,0.993050,0.002285
1382.812500,1.114885,0.002566
1385.742188,0.954431,0.002197
1388.671875,0.976659,0.002248
1391.601562,1.037383,0.002387
1394.531250,1.871492,0.004307
1397.460938,0.885719,0.002038
1400.390625,1.099442,0.002530
1403.320312,1.162655,0.002676
1406.250000,1.044244,0.002403
1409.179688,1.054236,0.002426
1412.109375,1.003186,0.002309
1415.039062,0.925437,0.002130
1417.968750,1.052230,0.002422
1420.898438,1.149534,0.002646
1423.828125,1.407002,0.003238
1426.757812,1.812691,0.004172
1429.687500,3.508375,0.008074
1432.617188,4.655869,0.010715
1435.546875,1.411968,0.003250
1438.476562,0.728078,0.001676
1441.406250,0.764266,0.001759
1444.335938,1.006134,0.002316
1447.265625,0.783784,0.001804
1450.195312,0.898693,0.002068
1453.125000,0.819432,0.001886
1456.054688,0.942266,0.002169
1458.984375,0.732821,0.001687
1461.914062,0.872622,0.002008
1464.843750,0.857857,0.001974
1467.773438,0.847783,0.001951
1470.703125,1.228102,0.002826
1473.632812,1.018787,0.002345
1476.562500,1.154168,0.002656
1479.492188,0.974328,0.002242
1482.421875,0.927723,0.002135
1485.351562,0.974533,0.002243
1488.281250,0.935900,0.002154
1491.210938,0.939786,0.002163
1494.140625,1.022811,0.002354
1497.070312,1.175627,0.002706
1500.000000,1.892625,0.004356
1502.929688,0.540730,0.001244
1505.859375,0.856435,0.001971
1508.789062,0.911991,0.002099
1511.718750,1.563466,0.003598
1514.648438,0.763976,0.001758
1517.578125,0.644474,0.001483
1520.507812,0.661176,0.001522
1523.437500,0.741217,0.001706
1526.367188,0.738684,0.001700
1529.296875,0.772396,0.001778
1532.226562,0.711974,0.001639
1535.156250,0.700547,0.001612
1538.085938,0.758638,0.001746
1541.015625,0.733192,0.001687
1543.945312,0.709371,0.001633
1546.875000,0.726537,0.001672
1549.804688,0.646580,0.001488
1552.734375,0.777979,0.001790
1555.664062,1.493435,0.003437
1558.593750,1.132032,0.002605
1561.523438,0.890672,0.002050
1564.453125,0.971525,0.002236
1567.382812,0.971235,0.002235
1570.312500,1.138702,0.002621
1573.242188,1.044754,0.002404
1576.171875,0.956617,0.002202
1579.101562,0.986974,0.002271
1582.031250,1.076804,0.002478
1584.960938,1.076679,0.002478
1587.890625,1.317248,0.003032
1590.820312,2.354917,0.005420
1593.750000,1.873596,0.004312
1596.679688,0.374084,0.000861
1599.609375,0.404337,0.000931
1602.539062,0.572742,0.001318
1605.468750,0.925219,0.002129
1608.398438,0.522868,0.001203
1611.328125,0.690375,0.001589
1614.257812,0.661150,0.001522
1617.187500,0.681884,0.001569
1620.117188,0.708415,0.001630
1623.046875,0.669766,0.001541
1625.976562,0.704676,0.001622
1628.906250,0.770688,0.001774
1631.835938,1.305357,0.003004
1634.765625,2.009626,0.004625
1637.695312,1.384941,0.003187
1640.625000,0.795734,0.001831
1643.554688,0.761844,0.001753
1646.484375,0.710559,0.001635
1649.414062,0.729336,0.001679
1652.343750,0.757902,0.001744
1655.273438,0.708372,0.001630
1658.203125,0.716882,0.001650
1661.132812,0.838996,0.001931
1664.062500,0.729747,0.001679
1666.992188,0.628921,0.001447
1669.921875,0.854946,0.001968
1672.851562,1.640190,0.003775
1675.781250,1.309747,0.003014
1678.710938,0.853273,0.001964
1681.640625,0.529200,0.001218
1684.570312,0.655400,0.001508
1687.500000,0.645902,0.001487
1690.429688,0.622167,0.001432
1693.359375,0.636986,0.001466
1696.289062,0.609859,0.001404
1699.218750,0.665225,0.001531
1702.148438,0.614238,0.001414
1705.078125,0.638412,0.001469
1708.007812,0.574749,0.001323
1710.937500,0.509566,0.001173
1713.867188,0.609434,0.001403
1716.796875,1.704275,0.003922
1719.726562,4.659500,0.010724
1722.656250,1.278534,0.002942
1725.585938,0.942445,0.002169
1728.515625,0.754352,0.001736
1731.445312,0.734542,0.001691
1734.375000,0.671598,0.001546
1737.304688,0.648160,0.001492
1740.234375,0.672459,0.001548
1743.164062,0.700257,0.001612
1746.093750,0.661178,0.001522
1749.023438,0.829806,0.001910
1751.953125,0.625086,0.001439
1754.882812,0.654502,0.001506
1757.812500,0.856412,0.001971
1760.742188,3.567680,0.008211
1763.671875,0.822938,0.001894
1766.601562,0.832100,0.001915
1769.531250,0.868865,0.002000
1772.460938,0.763375,0.001757
1775.390625,0.818397,0.001884
1778.320312,0.790598,0.001820
1781.250000,0.917780,0.002112
1784.179688,0.701967,0.001616
1787.109375,0.889246,0.002047
1790.039062,0.671533,0.001546
1792.968750,0.697873,0.001606
1795.898438,0.707574,0.001628
1798.828125,0.449104,0.001034
1801.757812,0.773835,0.001781
1804.687500,0.795867,0.001832
1807.617188,0.778001,0.001791
1810.546875,0.734275,0.001690
1813.476562,0.771541,0.001776
1816.406250,0.844501,0.001944
1819.335938,0.669240,0.001540
1822.265625,0.628235,0.001446
1825.195312,0.695999,0.001602
1828.125000,0.731136,0.001683
1831.054688,0.633824,0.001459
1833.984375,0.786093,0.001809
1836.914062,0.766359,0.001764
1839.843750,0.870878,0.002004
1842.773438,0.598094,0.001376
1845.703125,1.405812,0.003235
1848.632812,0.712463,0.001640
1851.562500,0.687238,0.001582
1854.492188,1.059274,0.002438
1857.421875,0.686703,0.001580
1860.351562,0.631274,0.001453
1863.281250,0.649905,0.001496
1866.210938,0.686735,0.001580
1869.140625,0.670800,0.001544
1872.070312,0.713556,0.001642
1875.000000,0.714228,0.001644
1877.929688,0.726205,0.001671
1880.859375,0.755933,0.001740
1883.789062,1.523414,0.003506
1886.718750,1.064767,0.002451
1889.648438,2.626643,0.006045
1892.578125,0.208831,0.000481
1895.507812,0.429434,0.000988
1898.437500,0.522374,0.001202
1901.367188,0.540933,0.001245
1904.296875,0.583745,0.001343
1907.226562,0.589998,0.001358
1910.156250,0.498318,0.001147
1913.085938,0.668518,0.001539
1916.015625,0.555070,0.001277
1918.945312,0.580481,0.001336
1921.875000,0.679861,0.001565
1924.804688,0.897551,0.002066
1927.734375,0.970811,0.002234
1930.664062,1.032951,0.002377
1933.593750,0.411111,0.000946
1936.523438,0.488943,0.001125
1939.453125,0.446461,0.001028
1942.382812,0.526194,0.001211
1945.312500,0.523837,0.001206
1948.242188,0.375658,0.000865
1951.171875,0.401078,0.000923
1954.101562,0.408057,0.000939
1957.031250,0.484103,0.001114
1959.960938,0.308042,0.000709
1962.890625,2.044876,0.004706
1965.820312,0.631987,0.001454
1968.750000,0.418676,0.000964
1971.679688,0.419455,0.000965
1974.609375,0.121989,0.000281
1977.539062,2.945822,0.006780
1980.468750,1.120207,0.002578
1983.398438,0.870881,0.002004
1986.328125,0.840649,0.001935
1989.257812,0.714054,0.001643
1992.187500,0.697818,0.001606
1995.117188,0.717169,0.001651
1998.046875,0.518026,0.001192
2000.976562,0.796427,0.001833
2003.906250,0.837959,0.001929
2006.835938,0.712858,0.001641
2009.765625,0.751093,0.001729
2012.695312,0.757537,0.001743
2015.625000,1.362225,0.003135
2018.554688,1.325280,0.003050
2021.484375,1.737535,0.003999
2024.414062,0.631387,0.001453
2027.343750,0.637828,0.001468
2030.273438,0.618732,0.001424
2033.203125,0.638495,0.001469
2036.132812,1.151376,0.002650
2039.062500,0.858445,0.001976
2041.992188,0.584579,0.001345
2044.921875,0.673834,0.001551
2047.851562,0.619422,0.001426
2050.781250,0.615813,0.001417
2053.710938,0.665451,0.001532
2056.640625,0.767462,0.001766
2059.570312,0.398078,0.000916
2062.500000,0.742894,0.001710
2065.429688,2.020773,0.004651
2068.359375,0.457050,0.001052
2071.289062,0.452110,0.001041
2074.218750,0.557770,0.001284
2077.148438,0.548061,0.001261
2080.078125,0.563935,0.001298
2083.007812,0.557181,0.001282
2085.937500,0.515608,0.001187
2088.867188,0.540795,0.001245
2091.796875,0.553095,0.001273
2094.726562,0.603637,0.001389
2097.656250,0.577384,0.001329
2100.585938,0.516737,0.001189
2103.515625,0.516879,0.001190
2106.445312,0.474039,0.001091
2109.375000,0.375499,0.000864
2112.304688,0.689050,0.001586
2115.234375,0.691587,0.001592
2118.164062,0.594529,0.001368
2121.093750,0.568612,0.001309
2124.023438,0.589407,0.001356
2126.953125,0.606610,0.001396
2129.882812,0.645955,0.001487
2132.812500,0.577902,0.001330
2135.742188,0.565276,0.001301
2138.671875,0.615646,0.001417
2141.601562,0.620639,0.001428
2144.531250,0.628591,0.001447
2147.460938,0.478686,0.001102
2150.390625,0.578706,0.001332
2153.320312,0.603534,0.001389
2156.250000,0.529052,0.001218
2159.179688,0.510507,0.001175
2162.109375,0.553635,0.001274
2165.039062,0.511360,0.001177
2167.968750,0.571657,0.001316
2170.898438,0.562909,0.001296
2173.828125,0.599794,0.001380
2176.757812,0.556010,0.001280
2179.687500,0.534982,0.001231
2182.617188,0.623257,0.001434
2185.546875,0.583219,0.001342
2188.476562,0.548045,0.001261
2191.406250,0.527279,0.001214
2194.335938,0.719867,0.001657
2197.265625,0.548710,0.001263
2200.195312,0.536227,0.001234
2203.125000,0.620252,0.001427
2206.054688,0.596012,0.001372
2208.984375,0.574542,0.001322
2211.914062,0.588223,0.001354
2214.843750,0.617356,0.001421
2217.773438,0.611466,0.001407
2220.703125,0.512646,0.001180
2223.632812,0.633547,0.001458
2226.562500,0.622178,0.001432
2229.492188,0.609088,0.001402
2232.421875,0.530023,0.001220
2235.351562,0.568294,0.001308
2238.281250,0.728264,0.001676
2241.210938,0.615903,0.001417
2244.140625,0.588401,0.001354
2247.070312,0.846913,0.001949
2250.000000,0.470059,0.001082
2252.929688,0.604574,0.001391
2255.859375,0.677952,0.001560
2258.789062,0.444238,0.001022
2261.718750,0.497762,0.001146
2264.648438,0.513481,0.001182
2267.578125,0.456303,0.001050
2270.507812,0.522774,0.001203
2273.437500,0.477963,0.001100
2276.367188,0.509038,0.001172
2279.296875,0.435734,0.001003
2282.226562,0.562508,0.001295
2285.156250,0.617824,0.001422
2288.085938,0.534284,0.001230
2291.015625,0.583890,0.001344
2293.945312,0.497837,0.001146
2296.875000,0.477725,0.001099
2299.804688,0.528544,0.001216
2302.734375,0.493868,0.001137
2305.664062,0.578696,0.001332
2308.593750,0.551175,0.001269
2311.523438,0.524149,0.001206
2314.453125,0.504650,0.001161
2317.382812,0.483267,0.001112
2320.312500,0.574707,0.001323
2323.242188,0.523151,0.001204
2326.171875,0.535124,0.001232
2329.101562,0.528829,0.001217
2332.031250,0.382351,0.000880
2334.960938,0.484458,0.001115
2337.890625,0.531042,0.001222
2340.820312,0.552543,0.001272
2343.750000,0.528355,0.001216
2346.679688,0.551164,0.001268
2349.609375,0.462846,0.001065
2352.539062,0.541973,0.001247
2355.468750,0.547642,0.001260
2358.398438,0.514693,0.001185
2361.328125,0.511371,0.001177
2364.257812,0.524684,0.001208
2367.187500,0.452620,0.001042
2370.117188,1.172857,0.002699
2373.046875,0.631050,0.001452
2375.976562,0.564681,0.001300
2378.906250,0.537811,0.001238
2381.835938,0.571206,0.001315
2384.765625,0.664097,0.001528
2387.695312,0.905981,0.002085
2390.625000,0.482635,0.001111
2393.554688,0.455105,0.001047
2396.484375,0.432074,0.000994
2399.414062,0.503086,0.001158
2402.343750,0.525314,0.001209
2405.273438,0.529094,0.001218
2408.203125,0.517331,0.001191
2411.132812,0.535065,0.001231
2414.062500,0.507858,0.001169
2416.992188,0.530641,0.001221
2419.921875,0.542077,0.001248
2422.851562,0.517173,0.001190
2425.781250,0.484638,0.001115
2428.710938,0.572607,0.001318
2431.640625,0.532168,0.001225
2434.570312,0.693631,0.001596
2437.500000,0.275120,0.000633
2440.429688,0.386226,0.000889
2443.359375,0.325320,0.000749
2446.289062,0.545852,0.001256
2449.218750,0.578490,0.001331
2452.148438,0.447086,0.001029
2455.078125,0.502333,0.001156
2458.007812,0.546840,0.001259
2460.937500,0.535565,0.001233
2463.867188,0.456213,0.001050
2466.796875,0.418569,0.000963
2469.726562,0.455812,0.001049
2472.656250,0.517335,0.001191
2475.585938,0.474768,0.001093
2478.515625,0.485098,0.001116
2481.445312,0.354207,0.000815
2484.375000,0.529424,0.001218
2487.304688,0.512024,0.001178
2490.234375,0.528115,0.001215
2493.164062,0.499150,0.001149
2496.093750,0.497468,0.001145
2499.023438,0.464367,0.001069
2501.953125,0.527651,0.001214
2504.882812,0.526280,0.001211
2507.812500,0.499196,0.001149
2510.742188,0.557470,0.001283
2513.671875,0.544841,0.001254
2516.601562,0.522476,0.001202
2519.531250,0.592607,0.001364
2522.460938,0.451449,0.001039
2525.390625,0.444589,0.001023
2528.320312,0.499186,0.001149
2531.250000,0.458153,0.001054
2534.179688,0.504782,0.001162
2537.109375,0.491397,0.001131
2540.039062,0.482627,0.001111
2542.968750,0.458237,0.001055
2545.898438,0.479725,0.001104
2548.828125,0.469459,0.001080
2551.757812,0.512678,0.001180
2554.687500,0.438821,0.001010
2557.617188,0.502037,0.001155
2560.546875,0.474562,0.001092
2563.476562,0.470874,0.001084
2566.406250,0.462848,0.001065
2569.335938,0.446345,0.001027
2572.265625,0.527496,0.001214
2575.195312,0.464273,0.001069
2578.125000,0.493157,0.001135
2581.054688,0.507091,0.001167
2583.984375,0.467060,0.001075
2586.914062,0.492386,0.001133
2589.843750,0.490165,0.001128
2592.773438,0.482434,0.001110
2595.703125,0.482790,0.001111
2598.632812,0.507472,0.001168
2601.562500,0.434711,0.001000
2604.492188,0.453898,0.001045
2607.421875,0.474533,0.001092
2610.351562,0.468568,0.001078
2613.281250,0.464968,0.001070
