time_sec,amplitude
0.195333,0.001694
0.196000,0.002457
0.196667,0.002701
0.197333,0.002823
0.198000,0.003067
0.198667,0.003067
0.199333,0.002914
0.200000,0.002838
0.200667,0.002518
0.201333,0.002365
0.202000,0.002243
0.202667,0.001831
0.203333,0.001450
0.204000,0.001328
0.204667,0.000504
0.205333,0.000015
0.206000,-0.000687
0.206667,-0.000839
0.207333,-0.001480
0.208000,-0.002045
0.208667,-0.002090
0.209333,-0.002533
0.210000,-0.002792
0.210667,-0.002823
0.211333,-0.003021
0.212000,-0.002991
0.212667,-0.002350
0.213333,-0.002396
0.214000,-0.001999
0.214667,-0.001556
0.215333,-0.001663
0.216000,-0.001129
0.216667,-0.000824
0.217333,-0.000580
0.218000,0.000595
0.218667,0.000427
0.219333,0.000854
0.220000,0.000183
0.220667,-0.000183
0.221333,-0.000290
0.222000,-0.000458
0.222667,-0.000458
0.223333,0.000153
0.224000,0.000229
0.224667,0.000076
0.225333,-0.000275
0.226000,0.000717
0.226667,0.001511
0.227333,0.001312
0.228000,0.002609
0.228667,0.002792
0.229333,0.003540
0.230000,0.004257
0.230667,0.004730
0.231333,0.004883
0.232000,0.005585
0.232667,0.004608
0.233333,0.004944
0.234000,0.004211
0.234667,0.003113
0.235333,0.002213
0.236000,0.001083
0.236667,0.000046
0.237333,-0.001282
0.238000,-0.002640
0.238667,-0.003510
0.239333,-0.004532
0.240000,-0.005325
0.240667,-0.006317
0.241333,-0.007050
0.242000,-0.007553
0.242667,-0.007385
0.243333,-0.006805
0.244000,-0.006226
0.244667,-0.005173
0.245333,-0.004501
0.246000,-0.003540
0.246667,-0.002502
0.247333,-0.001831
0.248000,-0.000870
0.248667,0.000214
0.249333,0.001099
0.250000,0.002350
0.250667,0.002869
0.251333,0.004456
0.252000,0.005310
0.252667,0.006058
0.253333,0.006729
0.254000,0.006531
0.254667,0.006470
0.255333,0.006485
0.256000,0.006104
0.256667,0.005783
0.257333,0.005051
0.258000,0.004501
0.258667,0.003372
0.259333,0.002274
0.260000,0.000839
0.260667,-0.000305
0.261333,-0.001404
0.262000,-0.002502
0.262667,-0.003479
0.263333,-0.003586
0.264000,-0.004272
0.264667,-0.004288
0.265333,-0.004120
0.266000,-0.004486
0.266667,-0.003540
0.267333,-0.003403
0.268000,-0.003174
0.268667,-0.002777
0.269333,-0.002640
0.270000,-0.002396
0.270667,-0.002167
0.271333,-0.002625
0.272000,-0.002350
0.272667,-0.002136
0.273333,-0.002274
0.274000,-0.002090
0.274667,-0.001709
0.275333,-0.000870
0.276000,-0.000137
0.276667,0.000214
0.277333,0.000870
0.278000,0.001434
0.278667,0.002151
0.279333,0.002823
0.280000,0.003784
0.280667,0.003860
0.281333,0.004364
0.282000,0.004349
0.282667,0.004440
0.283333,0.003983
0.284000,0.004318
0.284667,0.003738
0.285333,0.003510
0.286000,0.003464
0.286667,0.002960
0.287333,0.002441
0.288000,0.001572
0.288667,0.001450
0.289333,0.000931
0.290000,0.000595
0.290667,-0.000610
0.291333,-0.001617
0.292000,-0.002335
0.292667,-0.003601
0.293333,-0.004349
0.294000,-0.005295
0.294667,-0.006149
0.295333,-0.006729
0.296000,-0.007156
0.296667,-0.006653
0.297333,-0.006424
0.298000,-0.005356
0.298667,-0.004318
0.299333,-0.003113
0.300000,-0.001709
0.300667,-0.000397
0.301333,0.000916
0.302000,0.002045
0.302667,0.002670
0.303333,0.003479
0.304000,0.003922
0.304667,0.004303
0.305333,0.004776
0.306000,0.005096
0.306667,0.005142
0.307333,0.004837
0.308000,0.004486
0.308667,0.003830
0.309333,0.003601
0.310000,0.003143
0.310667,0.002701
0.311333,0.002335
0.312000,0.002136
0.312667,0.001297
0.313333,0.001129
0.314000,0.000183
0.314667,-0.000824
0.315333,-0.001694
0.316000,-0.002365
0.316667,-0.002853
0.317333,-0.002945
0.318000,-0.003769
0.318667,-0.004044
0.319333,-0.004379
0.320000,-0.004822
0.320667,-0.004868
0.321333,-0.005219
0.322000,-0.004349
0.322667,-0.003830
0.323333,-0.003143
0.324000,-0.002045
0.324667,-0.001282
0.325333,-0.000198
0.326000,0.000717
0.326667,0.001724
0.327333,0.002319
0.328000,0.003082
0.328667,0.003448
0.329333,0.003220
0.330000,0.003281
0.330667,0.003036
0.331333,0.002853
0.332000,0.002518
0.332667,0.002213
0.333333,0.002197
0.334000,0.001709
0.334667,0.001221
0.335333,0.000992
0.336000,0.000854
0.336667,0.000656
0.337333,0.000427
0.338000,0.000320
0.338667,0.000290
0.339333,0.000061
0.340000,-0.000214
0.340667,-0.000610
0.341333,-0.000778
0.342000,-0.001099
0.342667,-0.001114
0.343333,-0.001373
0.344000,-0.001205
0.344667,-0.001205
0.345333,-0.001419
0.346000,-0.001602
0.346667,-0.001450
0.347333,-0.001221
0.348000,-0.001236
0.348667,-0.001282
0.349333,-0.001602
0.350000,-0.001816
0.350667,-0.001755
0.351333,-0.001663
0.352000,-0.001419
0.352667,-0.001205
0.353333,-0.001282
0.354000,-0.001022
0.354667,-0.000732
0.355333,-0.000076
0.356000,0.000641
0.356667,0.001175
0.357333,0.001938
0.358000,0.002502
0.358667,0.002777
0.359333,0.003113
0.360000,0.003586
0.360667,0.003677
0.361333,0.003647
0.362000,0.003525
0.362667,0.003250
0.363333,0.002975
0.364000,0.002457
0.364667,0.001694
0.365333,0.000656
0.366000,-0.000015
0.366667,-0.001007
0.367333,-0.001648
0.368000,-0.002396
0.368667,-0.003159
0.369333,-0.003723
0.370000,-0.003952
0.370667,-0.004166
0.371333,-0.004303
0.372000,-0.004089
0.372667,-0.003738
0.373333,-0.003555
0.374000,-0.003296
0.374667,-0.003174
0.375333,-0.002808
0.376000,-0.002075
0.376667,-0.001251
0.377333,-0.000427
0.378000,0.000412
0.378667,0.001373
0.379333,0.002335
0.380000,0.003220
0.380667,0.004242
0.381333,0.004776
0.382000,0.005051
0.382667,0.005005
0.383333,0.004974
0.384000,0.004654
0.384667,0.004272
0.385333,0.003769
0.386000,0.003693
0.386667,0.003006
0.387333,0.002335
0.388000,0.001373
0.388667,0.000580
0.389333,-0.000626
0.390000,-0.001541
0.390667,-0.002594
0.391333,-0.003403
0.392000,-0.003769
0.392667,-0.004181
0.393333,-0.004791
0.394000,-0.005112
0.394667,-0.004959
0.395333,-0.005035
0.396000,-0.004333
0.396667,-0.003769
0.397333,-0.003281
0.398000,-0.002518
0.398667,-0.001785
0.399333,-0.001328
0.400000,-0.000839
0.400667,-0.000427
0.401333,-0.000076
0.402000,0.000427
0.402667,0.000534
0.403333,0.000946
0.404000,0.001724
0.404667,0.002502
0.405333,0.003296
0.406000,0.004059
0.406667,0.004456
0.407333,0.004700
0.408000,0.004761
0.408667,0.004974
0.409333,0.004654
0.410000,0.004364
0.410667,0.003845
0.411333,0.003220
0.412000,0.002518
0.412667,0.001556
0.413333,0.000656
0.414000,-0.000336
0.414667,-0.001221
0.415333,-0.001648
0.416000,-0.002182
0.416667,-0.002747
0.417333,-0.003159
0.418000,-0.003525
0.418667,-0.003754
0.419333,-0.003922
0.420000,-0.004471
0.420667,-0.004501
0.421333,-0.004654
0.422000,-0.004715
0.422667,-0.004379
0.423333,-0.004120
0.424000,-0.003571
0.424667,-0.002670
0.425333,-0.001801
0.426000,-0.000687
0.426667,0.000412
0.427333,0.001282
0.428000,0.002472
0.428667,0.003464
0.429333,0.004074
0.430000,0.004349
0.430667,0.004745
0.431333,0.005203
0.432000,0.005463
0.432667,0.005173
0.433333,0.004623
0.434000,0.004242
0.434667,0.003601
0.435333,0.002777
0.436000,0.001831
0.436667,0.000626
0.437333,-0.000244
0.438000,-0.001083
0.438667,-0.001785
0.439333,-0.002686
0.440000,-0.003555
0.440667,-0.003876
0.441333,-0.004227
0.442000,-0.004166
0.442667,-0.003998
0.443333,-0.003647
0.444000,-0.003387
0.444667,-0.003006
0.445333,-0.002701
0.446000,-0.001892
0.446667,-0.001282
0.447333,-0.000656
0.448000,-0.000061
0.448667,0.000626
0.449333,0.001083
0.450000,0.001633
0.450667,0.002014
0.451333,0.002625
0.452000,0.002975
0.452667,0.003265
0.453333,0.003433
0.454000,0.003189
0.454667,0.003082
0.455333,0.002701
0.456000,0.002304
0.456667,0.001862
0.457333,0.001251
0.458000,0.000504
0.458667,-0.000015
0.459333,-0.000595
0.460000,-0.001221
0.460667,-0.001877
0.461333,-0.001923
0.462000,-0.002472
0.462667,-0.002625
0.463333,-0.002975
0.464000,-0.002808
0.464667,-0.002548
0.465333,-0.002380
0.466000,-0.002167
0.466667,-0.001648
0.467333,-0.001358
0.468000,-0.000885
0.468667,-0.000198
0.469333,0.000183
0.470000,0.000748
0.470667,0.000854
0.471333,0.001389
0.472000,0.001648
0.472667,0.001572
0.473333,0.001755
0.474000,0.001602
0.474667,0.001617
0.475333,0.001541
0.476000,0.001465
0.476667,0.000931
0.477333,0.001144
0.478000,0.000946
0.478667,0.000656
0.479333,0.000488
0.480000,0.000275
0.480667,0.000412
0.481333,0.000320
0.482000,0.000107
0.482667,0.000153
0.483333,-0.000092
0.484000,-0.000412
0.484667,-0.000366
0.485333,-0.000320
0.486000,-0.000488
0.486667,-0.000687
0.487333,-0.000916
0.488000,-0.000961
0.488667,-0.001114
0.489333,-0.001541
0.490000,-0.001633
0.490667,-0.001541
0.491333,-0.001312
0.492000,-0.001221
0.492667,-0.000992
0.493333,-0.000839
0.494000,-0.000427
0.494667,-0.000290
0.495333,-0.000015
0.496000,0.000412
0.496667,0.000290
0.497333,0.001236
0.498000,0.001221
0.498667,0.001312
0.499333,0.001450
0.500000,0.001480
0.500667,0.001862
0.501333,0.001755
0.502000,0.001602
0.502667,0.001343
0.503333,0.001007
0.504000,0.000763
0.504667,0.000214
0.505333,0.000244
0.506000,-0.000320
0.506667,-0.000427
0.507333,-0.000809
0.508000,-0.001099
0.508667,-0.001678
0.509333,-0.002029
0.510000,-0.002075
0.510667,-0.001892
0.511333,-0.001953
0.512000,-0.001541
0.512667,-0.001419
0.513333,-0.001602
0.514000,-0.001282
0.514667,-0.001236
0.515333,-0.000671
0.516000,-0.000641
0.516667,-0.000046
0.517333,0.000488
0.518000,0.001022
0.518667,0.001465
0.519333,0.001816
0.520000,0.002274
0.520667,0.002716
0.521333,0.002960
0.522000,0.003159
0.522667,0.003006
0.523333,0.002731
0.524000,0.002762
0.524667,0.002563
0.525333,0.002106
0.526000,0.001694
0.526667,0.001312
0.527333,0.000549
0.528000,-0.000122
0.528667,-0.000931
0.529333,-0.001953
0.530000,-0.003052
0.530667,-0.003693
0.531333,-0.004196
0.532000,-0.004654
0.532667,-0.004761
0.533333,-0.004501
0.534000,-0.003998
0.534667,-0.003403
0.535333,-0.002838
0.536000,-0.002182
0.536667,-0.001358
0.537333,-0.000824
0.538000,-0.000168
0.538667,0.000534
0.539333,0.001068
0.540000,0.001541
0.540667,0.002274
0.541333,0.002731
0.542000,0.003174
0.542667,0.003296
0.543333,0.003403
0.544000,0.003433
0.544667,0.003494
0.545333,0.003448
0.546000,0.003510
0.546667,0.003006
0.547333,0.002777
0.548000,0.002045
0.548667,0.001495
0.549333,0.000854
0.550000,0.000046
0.550667,-0.000778
0.551333,-0.001251
0.552000,-0.001617
0.552667,-0.002121
0.553333,-0.002670
0.554000,-0.002823
0.554667,-0.002899
0.555333,-0.002869
0.556000,-0.002655
0.556667,-0.002487
0.557333,-0.002136
0.558000,-0.001648
0.558667,-0.001541
0.559333,-0.001297
0.560000,-0.000931
0.560667,-0.000320
0.561333,0.000381
0.562000,0.000656
0.562667,0.000931
0.563333,0.000854
0.564000,0.001022
0.564667,0.000946
0.565333,0.000839
0.566000,0.000824
0.566667,0.000549
0.567333,0.000122
0.568000,-0.000092
0.568667,-0.000534
0.569333,-0.000641
0.570000,-0.000732
0.570667,-0.000443
0.571333,-0.000504
0.572000,-0.000107
0.572667,0.000244
0.573333,0.000473
0.574000,0.001129
0.574667,0.001221
0.575333,0.001556
0.576000,0.001648
0.576667,0.001755
0.577333,0.002014
0.578000,0.001617
0.578667,0.001541
0.579333,0.001160
0.580000,0.000977
0.580667,0.000809
0.581333,0.000626
0.582000,0.000290
0.582667,-0.000122
0.583333,-0.000626
0.584000,-0.001160
0.584667,-0.001724
0.585333,-0.001984
0.586000,-0.002258
0.586667,-0.002090
0.587333,-0.002029
0.588000,-0.002075
0.588667,-0.001831
0.589333,-0.001663
0.590000,-0.001465
0.590667,-0.001190
0.591333,-0.000854
0.592000,-0.000671
0.592667,-0.000397
0.593333,-0.000076
0.594000,0.000244
0.594667,0.000549
0.595333,0.000778
0.596000,0.001022
0.596667,0.001007
0.597333,0.001266
0.598000,0.001297
0.598667,0.001358
0.599333,0.001221
0.600000,0.001358
0.600667,0.001266
0.601333,0.001038
0.602000,0.000916
0.602667,0.000656
0.603333,0.000488
0.604000,0.000351
0.604667,-0.000107
0.605333,-0.000092
0.606000,-0.000122
0.606667,-0.000259
0.607333,-0.000168
0.608000,-0.000183
0.608667,-0.000137
0.609333,-0.000137
0.610000,-0.000015
0.610667,-0.000015
0.611333,-0.000229
0.612000,-0.000229
0.612667,-0.000244
0.613333,-0.000397
0.614000,-0.000320
0.614667,-0.000351
0.615333,-0.000351
0.616000,-0.000290
0.616667,-0.000397
0.617333,-0.000534
0.618000,-0.000610
0.618667,-0.000626
0.619333,-0.000595
0.620000,-0.000595
0.620667,-0.000397
0.621333,-0.000458
0.622000,-0.000443
0.622667,-0.000549
0.623333,-0.000854
0.624000,-0.000900
0.624667,-0.000946
0.625333,-0.000854
0.626000,-0.000885
0.626667,-0.000504
0.627333,-0.000183
0.628000,0.000397
0.628667,0.000687
0.629333,0.001160
0.630000,0.001785
0.630667,0.001907
0.631333,0.002243
0.632000,0.002457
0.632667,0.002792
0.633333,0.002670
0.634000,0.002579
0.634667,0.002274
0.635333,0.002090
0.636000,0.001556
0.636667,0.000748
0.637333,0.000107
0.638000,-0.000595
0.638667,-0.001068
0.639333,-0.001678
0.640000,-0.002182
0.640667,-0.002747
0.641333,-0.003052
0.642000,-0.003418
0.642667,-0.003250
0.643333,-0.003052
0.644000,-0.002884
0.644667,-0.002304
0.645333,-0.001892
0.646000,-0.001465
0.646667,-0.000916
0.647333,-0.000336
0.648000,0.000015
0.648667,0.000381
0.649333,0.000732
0.650000,0.000931
0.650667,0.001190
0.651333,0.001190
0.652000,0.001358
0.652667,0.001694
0.653333,0.001495
0.654000,0.001785
0.654667,0.002075
0.655333,0.002258
0.656000,0.002213
0.656667,0.002029
0.657333,0.001663
0.658000,0.001434
0.658667,0.001007
0.659333,0.000473
0.660000,0.000046
0.660667,-0.000153
0.661333,-0.000610
0.662000,-0.000946
0.662667,-0.001358
0.663333,-0.001450
0.664000,-0.001266
0.664667,-0.001114
0.665333,-0.000931
0.666000,-0.000473
0.666667,-0.000076
0.667333,0.000259
0.668000,0.000397
0.668667,0.000641
0.669333,0.000977
0.670000,0.000916
0.670667,0.000656
0.671333,-0.000031
0.672000,-0.000305
0.672667,-0.000519
0.673333,-0.000763
0.674000,-0.001038
0.674667,-0.001114
0.675333,-0.001099
0.676000,-0.001328
0.676667,-0.001694
0.677333,-0.001953
0.678000,-0.002441
0.678667,-0.002289
0.679333,-0.002365
0.680000,-0.002243
0.680667,-0.001831
0.681333,-0.001617
0.682000,-0.001068
0.682667,-0.000305
0.683333,0.000458
0.684000,0.001251
0.684667,0.001892
0.685333,0.002594
0.686000,0.003174
0.686667,0.003296
0.687333,0.003555
0.688000,0.003708
0.688667,0.003754
0.689333,0.003494
0.690000,0.003281
0.690667,0.002899
0.691333,0.002121
0.692000,0.001236
0.692667,0.000504
0.693333,0.000717
0.694000,0.000504
0.694667,-0.000137
0.695333,-0.001465
0.696000,-0.002182
0.696667,-0.002747
0.697333,-0.003738
0.698000,-0.004745
0.698667,-0.003967
0.699333,-0.002411
0.700000,-0.000748
0.700667,-0.000183
0.701333,-0.001434
0.702000,-0.002533
0.702667,-0.002899
0.703333,-0.002121
0.704000,-0.001022
0.704667,0.000015
0.705333,0.000244
0.706000,0.000641
0.706667,0.001587
0.707333,0.002335
0.708000,0.002731
0.708667,0.002197
0.709333,0.000290
0.710000,0.000153
0.710667,-0.000076
0.711333,-0.000015
0.712000,0.000443
0.712667,0.001007
0.713333,0.002121
0.714000,0.001526
0.714667,0.001877
0.715333,0.000061
0.716000,-0.000351
0.716667,-0.001297
0.717333,-0.001144
0.718000,0.002182
0.718667,-0.000168
0.719333,-0.001007
0.720000,-0.004730
0.720667,-0.002487
0.721333,0.000031
0.722000,-0.000824
0.722667,-0.002396
0.723333,-0.004486
0.724000,0.004517
0.724667,0.013123
0.725333,0.008545
0.726000,-0.001648
0.726667,-0.007828
0.727333,-0.010956
0.728000,-0.001236
0.728667,0.012146
0.729333,-0.004517
0.730000,-0.028015
0.730667,-0.027603
0.731333,0.010773
0.732000,0.043594
0.732667,0.007080
0.733333,0.040726
0.734000,0.009552
0.734667,0.006714
0.735333,-0.037720
0.736000,-0.068100
0.736667,-0.021042
0.737333,-0.096619
0.738000,-0.223083
0.738667,-0.149734
0.739333,0.226120
0.740000,0.490631
0.740667,0.456970
0.741333,0.105988
0.742000,-0.250778
0.742667,-0.422409
0.743333,-0.362350
0.744000,-0.135788
0.744667,-0.010925
0.745333,-0.032104
0.746000,-0.079987
0.746667,-0.085632
0.747333,0.014969
0.748000,0.164322
0.748667,0.198318
0.749333,0.070129
0.750000,0.045517
0.750667,0.246933
0.751333,0.507919
0.752000,0.434418
0.752667,0.003601
0.753333,-0.315674
0.754000,-0.235825
0.754667,0.010773
0.755333,0.026566
0.756000,-0.308701
0.756667,-0.604980
0.757333,-0.499680
0.758000,-0.188065
0.758667,-0.005661
0.759333,-0.019455
0.760000,-0.069183
0.760667,0.028397
0.761333,0.216965
0.762000,0.249939
0.762667,0.150421
0.763333,0.042343
0.764000,-0.072723
0.764667,-0.038559
0.765333,0.141846
0.766000,0.305389
0.766667,0.358368
0.767333,0.284622
0.768000,0.176559
0.768667,0.082077
0.769333,-0.011414
0.770000,-0.125275
0.770667,-0.187424
0.771333,-0.230240
0.772000,-0.224945
0.772667,-0.089233
0.773333,-0.030304
0.774000,-0.077759
0.774667,-0.105377
0.775333,-0.120102
0.776000,-0.116058
0.776667,-0.066299
0.777333,-0.017242
0.778000,0.065231
0.778667,0.104156
0.779333,0.062454
0.780000,0.042435
0.780667,0.102219
0.781333,0.112671
0.782000,0.032562
0.782667,-0.112823
0.783333,-0.175720
0.784000,-0.093369
0.784667,0.020691
0.785333,0.091766
0.786000,0.125504
0.786667,0.062439
0.787333,-0.018478
0.788000,-0.012482
0.788667,0.007538
0.789333,0.042725
0.790000,0.040115
0.790667,-0.037628
0.791333,-0.082809
0.792000,-0.058975
0.792667,-0.022446
0.793333,0.059128
0.794000,0.110718
0.794667,0.073166
0.795333,0.057953
0.796000,0.075668
0.796667,0.093140
0.797333,0.144135
0.798000,0.099335
0.798667,0.001556
0.799333,-0.000595
0.800000,0.003326
0.800667,-0.017776
0.801333,-0.083008
0.802000,-0.216995
0.802667,-0.287674
0.803333,-0.206619
0.804000,-0.120346
0.804667,-0.046249
0.805333,0.004425
0.806000,-0.026993
0.806667,-0.040894
0.807333,-0.006683
0.808000,0.006256
0.808667,0.056747
0.809333,0.054947
0.810000,-0.009262
0.810667,-0.006104
0.811333,0.031891
0.812000,0.085266
0.812667,0.153137
0.813333,0.126816
0.814000,0.024673
0.814667,-0.012985
0.815333,-0.004944
0.816000,0.038803
0.816667,0.083191
0.817333,0.042542
0.818000,0.005035
0.818667,0.027191
0.819333,0.017838
0.820000,0.023712
0.820667,-0.022400
0.821333,-0.112152
0.822000,-0.112122
0.822667,-0.038864
0.823333,0.044342
0.824000,0.125015
0.824667,0.105408
0.825333,0.020538
0.826000,0.017807
0.826667,0.059509
0.827333,0.076492
0.828000,0.058380
0.828667,-0.064148
0.829333,-0.190292
0.830000,-0.183975
0.830667,-0.125320
0.831333,-0.029785
0.832000,0.011993
0.832667,-0.058655
0.833333,-0.117081
0.834000,-0.088333
0.834667,-0.026749
0.835333,0.043686
0.836000,0.020386
0.836667,-0.086594
0.837333,-0.116455
0.838000,-0.046326
0.838667,0.046341
0.839333,0.137161
0.840000,0.113937
0.840667,0.027237
0.841333,0.033005
0.842000,0.077942
0.842667,0.137802
0.843333,0.155884
0.844000,0.066223
0.844667,-0.016357
0.845333,0.006012
0.846000,0.061661
0.846667,0.122849
0.847333,0.108795
0.848000,-0.013336
0.848667,-0.114868
0.849333,-0.132782
0.850000,-0.119904
0.850667,-0.054352
0.851333,-0.045319
0.852000,-0.099197
0.852667,-0.071320
0.853333,0.006805
0.854000,0.093628
0.854667,0.161423
0.855333,0.105637
0.856000,-0.007736
0.856667,-0.033478
0.857333,-0.003967
0.858000,0.038040
0.858667,0.037552
0.859333,-0.063690
0.860000,-0.148468
0.860667,-0.116623
0.861333,-0.047165
0.862000,0.047958
0.862667,0.063904
0.863333,-0.027618
0.864000,-0.082474
0.864667,-0.073410
0.865333,-0.041870
0.866000,0.003967
0.866667,-0.037140
0.867333,-0.134445
0.868000,-0.136185
0.868667,-0.054459
0.869333,0.047073
0.870000,0.126862
0.870667,0.090179
0.871333,0.022461
0.872000,0.059860
0.872667,0.124985
0.873333,0.187744
0.874000,0.181778
0.874667,0.071793
0.875333,-0.003433
0.876000,0.008087
0.876667,0.038895
0.877333,0.083298
0.878000,0.046799
0.878667,-0.069656
0.879333,-0.126968
0.880000,-0.105453
0.880667,-0.059845
0.881333,0.006653
0.882000,-0.018753
0.882667,-0.101974
0.883333,-0.083710
0.884000,-0.011368
0.884667,0.069458
0.885333,0.106308
0.886000,0.026367
0.886667,-0.057755
0.887333,-0.036682
