frequency_hz,magnitude,magnitude_normalized
3093.750000,0.160981,0.000631
3105.468750,0.155507,0.000610
3117.187500,0.136857,0.000536
3128.906250,0.148855,0.000583
3140.625000,0.207028,0.000812
3152.343750,0.180442,0.000707
3164.062500,0.170062,0.000667
3175.781250,0.168236,0.000659
3187.500000,0.143826,0.000564
3199.218750,0.140014,0.000549
3210.937500,0.239004,0.000937
3222.656250,0.192451,0.000754
3234.375000,0.183004,0.000717
3246.093750,0.179904,0.000705
3257.812500,0.182378,0.000715
3269.531250,0.181594,0.000712
3281.250000,0.154470,0.000606
3292.968750,0.155667,0.000610
3304.687500,0.149797,0.000587
3316.406250,0.174037,0.000682
3328.125000,0.180447,0.000707
3339.843750,0.175135,0.000687
3351.562500,0.179962,0.000705
3363.281250,0.132269,0.000518
3375.000000,0.153031,0.000600
3386.718750,0.157410,0.000617
3398.437500,0.156111,0.000612
3410.156250,0.150931,0.000592
3421.875000,0.151654,0.000594
3433.593750,0.161417,0.000633
3445.312500,0.157018,0.000615
3457.031250,0.155450,0.000609
3468.750000,0.148029,0.000580
3480.468750,0.154106,0.000604
3492.187500,0.140303,0.000550
3503.906250,0.167598,0.000657
3515.625000,0.165917,0.000650
3527.343750,0.152653,0.000598
3539.062500,0.159483,0.000625
3550.781250,0.155738,0.000610
3562.500000,0.153179,0.000600
3574.218750,0.160548,0.000629
3585.937500,0.156469,0.000613
3597.656250,0.156812,0.000615
3609.375000,0.138690,0.000544
3621.093750,0.145653,0.000571
3632.812500,0.153410,0.000601
3644.531250,0.164542,0.000645
3656.250000,0.139649,0.000547
3667.968750,0.149016,0.000584
3679.687500,0.145323,0.000570
3691.406250,0.151222,0.000593
3703.125000,0.144677,0.000567
3714.843750,0.152730,0.000599
3726.562500,0.136303,0.000534
3738.281250,0.139777,0.000548
3750.000000,0.151926,0.000596
3761.718750,0.148386,0.000582
3773.437500,0.159182,0.000624
3785.156250,0.144984,0.000568
3796.875000,0.164280,0.000644
3808.593750,0.113316,0.000444
3820.312500,0.120530,0.000472
3832.031250,0.127573,0.000500
3843.750000,0.145789,0.000571
3855.468750,0.128575,0.000504
3867.187500,0.151879,0.000595
3878.906250,0.129845,0.000509
3890.625000,0.145736,0.000571
3902.343750,0.137802,0.000540
3914.062500,0.136908,0.000537
3925.781250,0.132962,0.000521
3937.500000,0.140793,0.000552
3949.218750,0.146849,0.000576
3960.937500,0.121097,0.000475
3972.656250,0.137289,0.000538
3984.375000,0.138083,0.000541
3996.093750,0.142842,0.000560
4007.812500,0.134661,0.000528
4019.531250,0.145058,0.000569
4031.250000,0.141829,0.000556
4042.968750,0.129314,0.000507
4054.687500,0.137552,0.000539
4066.406250,0.106606,0.000418
4078.125000,0.116745,0.000458
4089.843750,0.128239,0.000503
4101.562500,0.128196,0.000503
4113.281250,0.125705,0.000493
4125.000000,0.129174,0.000506
4136.718750,0.124825,0.000489
4148.437500,0.129524,0.000508
4160.156250,0.124352,0.000487
4171.875000,0.122764,0.000481
4183.593750,0.124835,0.000489
4195.312500,0.131668,0.000516
4207.031250,0.133653,0.000524
4218.750000,0.128592,0.000504
4230.468750,0.127960,0.000502
4242.187500,0.122378,0.000480
4253.906250,0.117334,0.000460
4265.625000,0.123883,0.000486
4277.343750,0.122256,0.000479
4289.062500,0.117236,0.000460
4300.781250,0.122278,0.000479
4312.500000,0.121206,0.000475
4324.218750,0.121491,0.000476
4335.937500,0.124524,0.000488
4347.656250,0.120095,0.000471
4359.375000,0.124303,0.000487
4371.093750,0.120260,0.000471
4382.812500,0.122376,0.000480
4394.531250,0.120081,0.000471
4406.250000,0.120516,0.000472
4417.968750,0.118360,0.000464
4429.687500,0.119604,0.000469
4441.406250,0.124483,0.000488
4453.125000,0.126694,0.000497
4464.843750,0.123881,0.000486
4476.562500,0.127547,0.000500
4488.281250,0.114023,0.000447
4500.000000,0.122648,0.000481
4511.718750,0.119734,0.000469
4523.437500,0.118880,0.000466
4535.156250,0.117673,0.000461
4546.875000,0.117642,0.000461
4558.593750,0.116144,0.000455
4570.312500,0.113484,0.000445
4582.031250,0.118068,0.000463
4593.750000,0.113796,0.000446
4605.468750,0.121451,0.000476
4617.187500,0.116470,0.000457
4628.906250,0.115882,0.000454
4640.625000,0.118109,0.000463
4652.343750,0.116519,0.000457
4664.062500,0.114958,0.000451
4675.781250,0.114931,0.000451
4687.500000,0.115132,0.000451
4699.218750,0.110993,0.000435
4710.937500,0.115245,0.000452
4722.656250,0.115684,0.000453
4734.375000,0.113256,0.000444
4746.093750,0.115493,0.000453
4757.812500,0.111608,0.000437
4769.531250,0.116720,0.000458
4781.250000,0.110559,0.000433
4792.968750,0.112228,0.000440
4804.687500,0.109436,0.000429
4816.406250,0.108983,0.000427
4828.125000,0.111422,0.000437
4839.843750,0.111927,0.000439
4851.562500,0.107454,0.000421
4863.281250,0.109618,0.000430
4875.000000,0.112055,0.000439
4886.718750,0.111019,0.000435
4898.437500,0.110329,0.000432
4910.156250,0.106898,0.000419
4921.875000,0.105391,0.000413
4933.593750,0.109289,0.000428
4945.312500,0.106302,0.000417
4957.031250,0.106119,0.000416
4968.750000,0.109709,0.000430
4980.468750,0.104226,0.000409
4992.187500,0.107700,0.000422
5003.906250,0.110421,0.000433
5015.625000,0.107276,0.000421
5027.343750,0.107277,0.000421
5039.062500,0.108421,0.000425
5050.781250,0.108296,0.000425
5062.500000,0.107637,0.000422
5074.218750,0.106591,0.000418
5085.937500,0.102815,0.000403
5097.656250,0.100928,0.000396
5109.375000,0.102837,0.000403
5121.093750,0.103557,0.000406
5132.812500,0.107518,0.000421
5144.531250,0.106174,0.000416
5156.250000,0.104093,0.000408
5167.968750,0.103455,0.000406
5179.687500,0.100175,0.000393
5191.406250,0.105937,0.000415
5203.125000,0.106297,0.000417
5214.843750,0.099235,0.000389
5226.562500,0.102359,0.000401
5238.281250,0.104758,0.000411
5250.000000,0.102736,0.000403
5261.718750,0.100063,0.000392
5273.437500,0.102709,0.000403
5285.156250,0.101616,0.000398
5296.875000,0.105447,0.000413
5308.593750,0.101149,0.000396
5320.312500,0.101631,0.000398
5332.031250,0.100441,0.000394
5343.750000,0.099880,0.000392
5355.468750,0.100848,0.000395
5367.187500,0.102016,0.000400
5378.906250,0.102266,0.000401
5390.625000,0.103009,0.000404
5402.343750,0.099364,0.000389
5414.062500,0.102925,0.000403
5425.781250,0.099491,0.000390
5437.500000,0.096444,0.000378
5449.218750,0.098867,0.000388
5460.937500,0.097248,0.000381
5472.656250,0.100819,0.000395
5484.375000,0.100159,0.000393
5496.093750,0.099361,0.000389
5507.812500,0.096846,0.000380
5519.531250,0.093460,0.000366
5531.250000,0.093860,0.000368
5542.968750,0.093956,0.000368
5554.687500,0.095571,0.000375
5566.406250,0.096195,0.000377
5578.125000,0.098067,0.000384
5589.843750,0.094709,0.000371
5601.562500,0.097464,0.000382
5613.281250,0.093671,0.000367
5625.000000,0.098170,0.000385
5636.718750,0.097476,0.000382
5648.437500,0.096769,0.000379
5660.156250,0.096518,0.000378
5671.875000,0.096001,0.000376
5683.593750,0.096711,0.000379
5695.312500,0.094529,0.000371
5707.031250,0.095009,0.000372
5718.750000,0.093908,0.000368
5730.468750,0.094449,0.000370
5742.187500,0.094174,0.000369
5753.906250,0.095224,0.000373
5765.625000,0.093350,0.000366
5777.343750,0.094000,0.000368
5789.062500,0.093768,0.000368
5800.781250,0.096756,0.000379
5812.500000,0.093553,0.000367
5824.218750,0.088952,0.000349
5835.937500,0.094006,0.000368
5847.656250,0.090396,0.000354
5859.375000,0.092764,0.000364
5871.093750,0.091083,0.000357
5882.812500,0.091951,0.000360
5894.531250,0.092570,0.000363
5906.250000,0.089421,0.000351
5917.968750,0.092837,0.000364
5929.687500,0.091161,0.000357
5941.406250,0.090794,0.000356
5953.125000,0.090762,0.000356
5964.843750,0.092389,0.000362
5976.562500,0.089342,0.000350
5988.281250,0.090541,0.000355
6000.000000,0.095332,0.000374
6011.718750,0.089749,0.000352
6023.437500,0.090341,0.000354
6035.156250,0.087472,0.000343
6046.875000,0.085986,0.000337
6058.593750,0.090913,0.000356
6070.312500,0.085044,0.000333
6082.031250,0.089744,0.000352
6093.750000,0.087973,0.000345
6105.468750,0.087307,0.000342
6117.187500,0.088316,0.000346
6128.906250,0.090611,0.000355
6140.625000,0.087929,0.000345
6152.343750,0.084620,0.000332
6164.062500,0.087217,0.000342
6175.781250,0.084945,0.000333
6187.500000,0.088319,0.000346
6199.218750,0.088356,0.000346
6210.937500,0.087820,0.000344
6222.656250,0.088208,0.000346
6234.375000,0.090091,0.000353
6246.093750,0.088287,0.000346
6257.812500,0.086684,0.000340
6269.531250,0.085792,0.000336
6281.250000,0.086848,0.000340
6292.968750,0.086122,0.000338
6304.687500,0.084661,0.000332
6316.406250,0.084931,0.000333
6328.125000,0.084884,0.000333
6339.843750,0.087205,0.000342
6351.562500,0.083319,0.000327
6363.281250,0.084018,0.000329
6375.000000,0.083807,0.000329
6386.718750,0.084444,0.000331
6398.437500,0.085192,0.000334
6410.156250,0.085350,0.000335
6421.875000,0.085799,0.000336
6433.593750,0.081036,0.000318
6445.312500,0.080085,0.000314
6457.031250,0.082551,0.000324
6468.750000,0.083035,0.000325
6480.468750,0.082318,0.000323
6492.187500,0.086038,0.000337
6503.906250,0.085124,0.000334
6515.625000,0.085687,0.000336
6527.343750,0.083377,0.000327
6539.062500,0.079959,0.000313
6550.781250,0.083622,0.000328
6562.500000,0.081149,0.000318
6574.218750,0.083822,0.000329
6585.937500,0.080007,0.000314
6597.656250,0.080935,0.000317
6609.375000,0.080863,0.000317
6621.093750,0.084983,0.000333
6632.812500,0.085849,0.000337
6644.531250,0.082067,0.000322
6656.250000,0.083803,0.000329
6667.968750,0.082221,0.000322
6679.687500,0.080210,0.000314
6691.406250,0.082461,0.000323
6703.125000,0.081911,0.000321
6714.843750,0.082328,0.000323
6726.562500,0.080141,0.000314
6738.281250,0.089993,0.000353
6750.000000,0.076788,0.000301
6761.718750,0.081895,0.000321
6773.437500,0.078906,0.000309
6785.156250,0.077846,0.000305
6796.875000,0.082726,0.000324
6808.593750,0.075739,0.000297
6820.312500,0.080026,0.000314
6832.031250,0.077426,0.000304
6843.750000,0.081783,0.000321
6855.468750,0.079311,0.000311
6867.187500,0.082494,0.000323
6878.906250,0.077666,0.000304
6890.625000,0.081227,0.000318
6902.343750,0.081675,0.000320
6914.062500,0.078013,0.000306
6925.781250,0.077081,0.000302
6937.500000,0.078835,0.000309
6949.218750,0.077606,0.000304
6960.937500,0.078692,0.000308
6972.656250,0.079893,0.000313
6984.375000,0.077073,0.000302
6996.093750,0.078878,0.000309
7007.812500,0.072295,0.000283
7019.531250,0.076135,0.000298
7031.250000,0.076437,0.000300
7042.968750,0.075566,0.000296
7054.687500,0.080320,0.000315
7066.406250,0.078187,0.000306
7078.125000,0.082177,0.000322
7089.843750,0.077924,0.000305
7101.562500,0.074940,0.000294
7113.281250,0.077124,0.000302
7125.000000,0.074758,0.000293
7136.718750,0.074665,0.000293
7148.437500,0.075503,0.000296
7160.156250,0.075967,0.000298
7171.875000,0.072277,0.000283
7183.593750,0.074332,0.000291
7195.312500,0.077704,0.000305
7207.031250,0.075068,0.000294
7218.750000,0.074907,0.000294
7230.468750,0.078159,0.000306
7242.187500,0.076271,0.000299
7253.906250,0.074164,0.000291
7265.625000,0.076687,0.000301
7277.343750,0.074764,0.000293
7289.062500,0.073590,0.000288
7300.781250,0.079936,0.000313
7312.500000,0.076054,0.000298
7324.218750,0.075573,0.000296
7335.937500,0.077170,0.000302
7347.656250,0.076033,0.000298
7359.375000,0.071073,0.000279
7371.093750,0.075322,0.000295
7382.812500,0.076246,0.000299
7394.531250,0.078831,0.000309
7406.250000,0.076721,0.000301
7417.968750,0.072680,0.000285
7429.687500,0.076983,0.000302
7441.406250,0.072184,0.000283
7453.125000,0.077080,0.000302
7464.843750,0.071827,0.000282
7476.562500,0.075567,0.000296
7488.281250,0.074576,0.000292
7500.000000,0.076254,0.000299
7511.718750,0.072870,0.000286
7523.437500,0.072807,0.000285
7535.156250,0.073584,0.000288
7546.875000,0.076874,0.000301
7558.593750,0.072033,0.000282
7570.312500,0.077202,0.000303
7582.031250,0.073888,0.000290
7593.750000,0.075677,0.000297
7605.468750,0.076733,0.000301
7617.187500,0.068806,0.000270
7628.906250,0.076590,0.000300
7640.625000,0.071548,0.000280
7652.343750,0.078088,0.000306
7664.062500,0.074995,0.000294
7675.781250,0.072049,0.000282
7687.500000,0.074274,0.000291
7699.218750,0.070348,0.000276
7710.937500,0.072116,0.000283
7722.656250,0.069199,0.000271
7734.375000,0.076701,0.000301
7746.093750,0.072925,0.000286
7757.812500,0.073556,0.000288
7769.531250,0.070081,0.000275
7781.250000,0.071363,0.000280
7792.968750,0.073317,0.000287
7804.687500,0.075657,0.000297
7816.406250,0.075105,0.000294
7828.125000,0.072585,0.000285
7839.843750,0.071106,0.000279
7851.562500,0.071150,0.000279
7863.281250,0.068248,0.000268
7875.000000,0.072861,0.000286
7886.718750,0.069694,0.000273
7898.437500,0.075107,0.000294
7910.156250,0.071607,0.000281
7921.875000,0.071208,0.000279
7933.593750,0.066206,0.000260
7945.312500,0.070453,0.000276
7957.031250,0.072719,0.000285
7968.750000,0.069610,0.000273
7980.468750,0.070759,0.000277
7992.187500,0.067691,0.000265
8003.906250,0.068534,0.000269
8015.625000,0.068217,0.000267
8027.343750,0.066390,0.000260
8039.062500,0.069190,0.000271
8050.781250,0.068988,0.000270
8062.500000,0.067567,0.000265
8074.218750,0.072968,0.000286
8085.937500,0.073156,0.000287
8097.656250,0.065137,0.000255
8109.375000,0.067438,0.000264
8121.093750,0.068106,0.000267
8132.812500,0.070307,0.000276
8144.531250,0.075391,0.000296
8156.250000,0.068342,0.000268
8167.968750,0.063890,0.000250
8179.687500,0.065353,0.000256
8191.406250,0.065514,0.000257
8203.125000,0.064271,0.000252
8214.843750,0.070047,0.000275
8226.562500,0.071120,0.000279
8238.281250,0.065695,0.000258
8250.000000,0.064574,0.000253
8261.718750,0.073134,0.000287
8273.437500,0.066546,0.000261
8285.156250,0.067318,0.000264
8296.875000,0.069448,0.000272
8308.593750,0.061612,0.000242
8320.312500,0.067361,0.000264
8332.031250,0.065185,0.000256
8343.750000,0.065738,0.000258
8355.468750,0.067161,0.000263
8367.187500,0.069187,0.000271
8378.906250,0.068358,0.000268
8390.625000,0.063751,0.000250
8402.343750,0.065284,0.000256
8414.062500,0.066202,0.000260
8425.781250,0.064434,0.000253
8437.500000,0.064155,0.000251
8449.218750,0.062447,0.000245
8460.937500,0.066107,0.000259
8472.656250,0.070818,0.000278
8484.375000,0.067016,0.000263
8496.093750,0.065310,0.000256
8507.812500,0.067765,0.000266
8519.531250,0.066423,0.000260
8531.250000,0.063372,0.000248
8542.968750,0.061327,0.000240
8554.687500,0.065368,0.000256
8566.406250,0.058281,0.000228
8578.125000,0.065891,0.000258
8589.843750,0.065954,0.000259
8601.562500,0.067164,0.000263
8613.281250,0.069660,0.000273
8625.000000,0.066023,0.000259
8636.718750,0.067602,0.000265
8648.437500,0.065508,0.000257
8660.156250,0.067587,0.000265
8671.875000,0.065981,0.000259
8683.593750,0.063571,0.000249
8695.312500,0.065581,0.000257
8707.031250,0.065238,0.000256
8718.750000,0.068264,0.000268
8730.468750,0.062506,0.000245
8742.187500,0.063593,0.000249
8753.906250,0.065497,0.000257
8765.625000,0.064708,0.000254
8777.343750,0.059386,0.000233
8789.062500,0.063918,0.000251
8800.781250,0.062978,0.000247
8812.500000,0.065578,0.000257
8824.218750,0.064550,0.000253
8835.937500,0.061348,0.000240
8847.656250,0.068534,0.000269
8859.375000,0.065401,0.000256
8871.093750,0.063792,0.000250
8882.812500,0.062761,0.000246
8894.531250,0.064171,0.000252
8906.250000,0.063137,0.000247
8917.968750,0.063444,0.000249
8929.687500,0.061940,0.000243
8941.406250,0.060045,0.000235
8953.125000,0.066472,0.000261
8964.843750,0.061077,0.000239
8976.562500,0.062421,0.000245
8988.281250,0.061860,0.000242
9000.000000,0.063385,0.000248
9011.718750,0.060552,0.000237
9023.437500,0.062343,0.000244
9035.156250,0.066699,0.000261
9046.875000,0.060713,0.000238
9058.593750,0.062861,0.000246
9070.312500,0.061383,0.000241
9082.031250,0.064751,0.000254
9093.750000,0.063363,0.000248
9105.468750,0.062068,0.000243
9117.187500,0.060369,0.000237
9128.906250,0.063908,0.000251
9140.625000,0.060679,0.000238
9152.343750,0.061052,0.000239
9164.062500,0.062562,0.000245
9175.781250,0.060454,0.000237
9187.500000,0.057591,0.000226
9199.218750,0.060425,0.000237
9210.937500,0.064747,0.000254
9222.656250,0.061071,0.000239
9234.375000,0.062193,0.000244
9246.093750,0.060338,0.000237
9257.812500,0.061250,0.000240
9269.531250,0.054133,0.000212
9281.250000,0.061347,0.000240
9292.968750,0.063956,0.000251
9304.687500,0.062047,0.000243
9316.406250,0.063182,0.000248
9328.125000,0.061591,0.000241
9339.843750,0.058379,0.000229
9351.562500,0.057174,0.000224
9363.281250,0.060866,0.000239
9375.000000,0.062038,0.000243
9386.718750,0.057202,0.000224
9398.437500,0.051192,0.000201
9410.156250,0.073765,0.000289
9421.875000,0.067714,0.000265
9433.593750,0.064795,0.000254
9445.312500,0.070218,0.000275
9457.031250,0.071098,0.000279
9468.750000,0.184977,0.000725
9480.468750,0.053968,0.000212
9492.187500,0.054770,0.000215
9503.906250,0.055119,0.000216
9515.625000,0.055933,0.000219
9527.343750,0.053822,0.000211
9539.062500,0.067930,0.000266
9550.781250,0.064282,0.000252
9562.500000,0.061060,0.000239
9574.218750,0.061068,0.000239
9585.937500,0.058946,0.000231
9597.656250,0.063176,0.000248
9609.375000,0.061013,0.000239
9621.093750,0.061314,0.000240
9632.812500,0.060975,0.000239
9644.531250,0.065415,0.000256
9656.250000,0.069113,0.000271
9667.968750,0.052153,0.000204
9679.687500,0.063935,0.000251
9691.406250,0.062486,0.000245
9703.125000,0.068666,0.000269
9714.843750,0.077931,0.000305
9726.562500,0.148504,0.000582
9738.281250,0.033753,0.000132
9750.000000,0.046470,0.000182
9761.718750,0.048629,0.000191
9773.437500,0.049879,0.000196
9785.156250,0.054093,0.000212
9796.875000,0.041907,0.000164
9808.593750,0.054045,0.000212
9820.312500,0.057259,0.000224
9832.031250,0.053039,0.000208
9843.750000,0.056093,0.000220
9855.468750,0.055303,0.000217
9867.187500,0.051504,0.000202
9878.906250,0.055034,0.000216
9890.625000,0.057018,0.000224
9902.343750,0.055371,0.000217
9914.062500,0.055679,0.000218
9925.781250,0.049371,0.000194
9937.500000,0.056120,0.000220
9949.218750,0.057222,0.000224
9960.937500,0.054443,0.000213
9972.656250,0.056686,0.000222
9984.375000,0.055398,0.000217
9996.093750,0.052100,0.000204
10007.812500,0.053228,0.000209
10019.531250,0.057809,0.000227
10031.250000,0.054745,0.000215
10042.968750,0.058399,0.000229
10054.687500,0.051854,0.000203
10066.406250,0.054705,0.000214
10078.125000,0.053784,0.000211
10089.843750,0.052853,0.000207
10101.562500,0.053382,0.000209
10113.281250,0.053374,0.000209
10125.000000,0.055304,0.000217
10136.718750,0.054511,0.000214
10148.437500,0.054932,0.000215
10160.156250,0.054487,0.000214
10171.875000,0.057276,0.000225
10183.593750,0.053027,0.000208
10195.312500,0.057588,0.000226
10207.031250,0.052596,0.000206
10218.750000,0.054506,0.000214
10230.468750,0.053859,0.000211
10242.187500,0.053205,0.000209
10253.906250,0.054165,0.000212
10265.625000,0.054792,0.000215
