time_sec,amplitude
0.089250,0.000000
0.089625,0.000336
0.090000,0.000153
0.090375,0.000259
0.090750,0.000336
0.091125,0.000122
0.091500,0.000031
0.091875,0.000046
0.092250,0.000015
0.092625,-0.000214
0.093000,-0.000793
0.093375,0.000504
0.093750,-0.000412
0.094125,0.000168
0.094500,0.000366
0.094875,-0.000046
0.095250,-0.000275
0.095625,-0.000610
0.096000,-0.000610
0.096375,-0.000351
0.096750,-0.000488
0.097125,-0.000412
0.097500,-0.000351
0.097875,-0.000351
0.098250,-0.000305
0.098625,-0.000763
0.099000,-0.000687
0.099375,-0.000641
0.099750,-0.000443
0.100125,-0.000504
0.100500,-0.000610
0.100875,-0.000626
0.101250,-0.000519
0.101625,-0.000534
0.102000,-0.000412
0.102375,-0.000229
0.102750,-0.000107
0.103125,0.000031
0.103500,0.000168
0.103875,0.000336
0.104250,0.000183
0.104625,0.000534
0.105000,0.000717
0.105375,0.000732
0.105750,0.000824
0.106125,0.000885
0.106500,0.000885
0.106875,0.000580
0.107250,0.000549
0.107625,0.000381
0.108000,0.000717
0.108375,0.000763
0.108750,0.000534
0.109125,0.000397
0.109500,0.000305
0.109875,0.000504
0.110250,0.000443
0.110625,0.000458
0.111000,0.000488
0.111375,0.000488
0.111750,0.000641
0.112125,0.000641
0.112500,0.000290
0.112875,0.000259
0.113250,0.000397
0.113625,0.000092
0.114000,-0.000214
0.114375,-0.000397
0.114750,-0.000122
0.115125,-0.000458
0.115500,-0.000259
0.115875,-0.000107
0.116250,-0.000122
0.116625,-0.000015
0.117000,-0.000153
0.117375,-0.000198
0.117750,-0.000168
0.118125,-0.000244
0.118500,-0.000183
0.118875,-0.000214
0.119250,-0.000061
0.119625,-0.000046
0.120000,-0.000183
0.120375,-0.000183
0.120750,-0.000244
0.121125,-0.000137
0.121500,-0.000427
0.121875,-0.000595
0.122250,-0.000671
0.122625,-0.000717
0.123000,-0.000534
0.123375,-0.000610
0.123750,-0.000381
0.124125,-0.000381
0.124500,-0.000381
0.124875,-0.000412
0.125250,-0.000412
0.125625,-0.000427
0.126000,-0.000549
0.126375,-0.000702
0.126750,-0.000702
0.127125,-0.000809
0.127500,-0.000824
0.127875,-0.000763
0.128250,-0.000610
0.128625,-0.000397
0.129000,-0.000198
0.129375,-0.000076
0.129750,0.000076
0.130125,-0.000031
0.130500,-0.000046
0.130875,0.000275
0.131250,0.000336
0.131625,0.000427
0.132000,0.000320
0.132375,0.000244
0.132750,0.000381
0.133125,0.000381
0.133500,0.000244
0.133875,0.000275
0.134250,0.000595
0.134625,0.000931
0.135000,0.000748
0.135375,0.000885
0.135750,0.000793
0.136125,0.000778
0.136500,0.000595
0.136875,0.000916
0.137250,0.000763
0.137625,0.000473
0.138000,0.000595
0.138375,0.000549
0.138750,0.000626
0.139125,0.000275
0.139500,-0.000015
0.139875,0.000458
0.140250,0.000244
0.140625,0.000122
0.141000,0.000137
0.141375,0.000092
0.141750,0.000381
0.142125,0.000275
0.142500,0.000122
0.142875,0.000351
0.143250,0.000244
0.143625,0.000229
0.144000,0.000275
0.144375,0.000122
0.144750,0.000183
0.145125,0.000015
0.145500,-0.000031
0.145875,-0.000092
0.146250,-0.000046
0.146625,-0.000061
0.147000,-0.000290
0.147375,-0.000473
0.147750,-0.000412
0.148125,0.000015
0.148500,-0.000427
0.148875,-0.000702
0.149250,-0.000565
0.149625,-0.000900
0.150000,-0.000748
0.150375,-0.000946
0.150750,-0.000946
0.151125,-0.001144
0.151500,-0.001205
0.151875,-0.001083
0.152250,-0.001038
0.152625,-0.001053
0.153000,-0.001160
0.153375,-0.000961
0.153750,-0.000717
0.154125,-0.000671
0.154500,-0.000473
0.154875,-0.000214
0.155250,-0.000168
0.155625,-0.000122
0.156000,-0.000061
0.156375,0.000198
0.156750,0.000153
0.157125,0.000412
0.157500,0.000580
0.157875,0.000763
0.158250,0.001053
0.158625,0.001190
0.159000,0.001129
0.159375,0.000916
0.159750,0.001236
0.160125,0.001373
0.160500,0.001312
0.160875,0.001205
0.161250,0.000946
0.161625,0.000992
0.162000,0.001007
0.162375,0.000839
0.162750,0.000732
0.163125,0.000885
0.163500,0.000687
0.163875,0.000305
0.164250,0.000015
0.164625,-0.000168
0.165000,0.000229
0.165375,0.000214
0.165750,0.000122
0.166125,-0.000595
0.166500,-0.000793
0.166875,-0.000595
0.167250,-0.000595
0.167625,-0.000763
0.168000,-0.000992
0.168375,-0.000809
0.168750,-0.000565
0.169125,-0.000168
0.169500,-0.000168
0.169875,-0.000122
0.170250,-0.000320
0.170625,-0.000443
0.171000,-0.000198
0.171375,0.000153
0.171750,0.000168
0.172125,0.000198
0.172500,0.000214
0.172875,-0.000061
0.173250,0.000076
0.173625,0.000031
0.174000,-0.000183
0.174375,-0.000046
0.174750,-0.000061
0.175125,-0.000229
0.175500,-0.000092
0.175875,-0.000366
0.176250,-0.000702
0.176625,-0.000885
0.177000,-0.000687
0.177375,-0.000793
0.177750,-0.000946
0.178125,-0.001068
0.178500,-0.001099
0.178875,-0.000870
0.179250,-0.000763
0.179625,-0.000885
0.180000,-0.000870
0.180375,-0.000916
0.180750,-0.000961
0.181125,-0.000931
0.181500,-0.000275
0.181875,-0.000458
0.182250,-0.000549
0.182625,-0.000366
0.183000,-0.000092
0.183375,-0.000031
0.183750,0.000122
0.184125,0.000610
0.184500,0.000656
0.184875,0.000992
0.185250,0.001266
0.185625,0.001511
0.186000,0.001846
0.186375,0.001968
0.186750,0.002167
0.187125,0.002075
0.187500,0.002136
0.187875,0.002258
0.188250,0.002274
0.188625,0.002365
0.189000,0.002182
0.189375,0.001999
0.189750,0.001984
0.190125,0.001984
0.190500,0.002060
0.190875,0.001999
0.191250,0.001862
0.191625,0.001297
0.192000,0.000824
0.192375,0.000443
0.192750,0.000229
0.193125,-0.000122
0.193500,-0.000519
0.193875,-0.000931
0.194250,-0.001007
0.194625,-0.001221
0.195000,-0.001587
0.195375,-0.001602
0.195750,-0.001709
0.196125,-0.002213
0.196500,-0.002151
0.196875,-0.002274
0.197250,-0.002655
0.197625,-0.002426
0.198000,-0.002518
0.198375,-0.002686
0.198750,-0.002579
0.199125,-0.002625
0.199500,-0.002228
0.199875,-0.002335
0.200250,-0.002182
0.200625,-0.002167
0.201000,-0.002029
0.201375,-0.002060
0.201750,-0.002090
0.202125,-0.001877
0.202500,-0.001434
0.202875,-0.001251
0.203250,-0.000763
0.203625,-0.000763
0.204000,-0.000580
0.204375,-0.000076
0.204750,-0.000046
0.205125,0.000153
0.205500,0.000626
0.205875,0.000885
0.206250,0.000854
0.206625,0.001343
0.207000,0.001770
0.207375,0.001923
0.207750,0.002258
0.208125,0.002563
0.208500,0.002823
0.208875,0.003113
0.209250,0.003357
0.209625,0.003403
0.210000,0.003510
0.210375,0.003494
0.210750,0.003586
0.211125,0.003448
0.211500,0.003265
0.211875,0.003357
0.212250,0.002930
0.212625,0.002762
0.213000,0.002838
0.213375,0.002487
0.213750,0.002197
0.214125,0.001602
0.214500,0.000900
0.214875,0.000580
0.215250,0.000107
0.215625,-0.000351
0.216000,-0.001022
0.216375,-0.001678
0.216750,-0.002213
0.217125,-0.002472
0.217500,-0.003052
0.217875,-0.003098
0.218250,-0.003174
0.218625,-0.003510
0.219000,-0.003494
0.219375,-0.003494
0.219750,-0.003601
0.220125,-0.003540
0.220500,-0.003555
0.220875,-0.003510
0.221250,-0.003296
0.221625,-0.003143
0.222000,-0.003082
0.222375,-0.003067
0.222750,-0.002350
0.223125,-0.001724
0.223500,-0.001358
0.223875,-0.000977
0.224250,-0.000427
0.224625,0.000015
0.225000,0.000336
0.225375,0.000992
0.225750,0.001144
0.226125,0.001373
0.226500,0.001892
0.226875,0.002106
0.227250,0.002335
0.227625,0.002335
0.228000,0.002487
0.228375,0.002823
0.228750,0.002609
0.229125,0.002579
0.229500,0.002777
0.229875,0.002609
0.230250,0.002411
0.230625,0.002029
0.231000,0.002029
0.231375,0.001587
0.231750,0.001617
0.232125,0.001282
0.232500,0.001022
0.232875,0.000992
0.233250,0.000732
0.233625,0.000504
0.234000,0.000031
0.234375,0.000046
0.234750,-0.000107
0.235125,-0.000168
0.235500,-0.000046
0.235875,-0.000275
0.236250,-0.000626
0.236625,-0.000641
0.237000,-0.000671
0.237375,-0.000854
0.237750,-0.001022
0.238125,-0.000946
0.238500,-0.001236
0.238875,-0.001450
0.239250,-0.001251
0.239625,-0.001572
0.240000,-0.001236
0.240375,-0.001236
0.240750,-0.001175
0.241125,-0.001266
0.241500,-0.001144
0.241875,-0.001053
0.242250,-0.001175
0.242625,-0.001068
0.243000,-0.001083
0.243375,-0.000839
0.243750,-0.000549
0.244125,-0.000656
0.244500,-0.000504
0.244875,-0.000214
0.245250,-0.000290
0.245625,-0.000198
0.246000,-0.000183
0.246375,-0.000092
0.246750,0.000214
0.247125,0.000046
0.247500,0.000275
0.247875,0.000626
0.248250,0.000580
0.248625,0.000519
0.249000,0.000656
0.249375,0.000519
0.249750,0.000626
0.250125,0.000793
0.250500,0.000854
0.250875,0.000977
0.251250,0.000961
0.251625,0.000961
0.252000,0.000916
0.252375,0.001190
0.252750,0.001068
0.253125,0.001221
0.253500,0.000839
0.253875,0.000763
0.254250,0.001144
0.254625,0.001038
0.255000,0.000793
0.255375,0.000717
0.255750,0.000717
0.256125,0.000595
0.256500,0.000580
0.256875,0.000183
0.257250,0.000183
0.257625,-0.000076
0.258000,-0.000366
0.258375,-0.000626
0.258750,-0.000565
0.259125,-0.000549
0.259500,-0.000748
0.259875,-0.000977
0.260250,-0.000748
0.260625,-0.001190
0.261000,-0.001450
0.261375,-0.001144
0.261750,-0.001343
0.262125,-0.001373
0.262500,-0.001328
0.262875,-0.001022
0.263250,-0.001038
0.263625,-0.000870
0.264000,-0.000687
0.264375,-0.000397
0.264750,-0.000687
0.265125,-0.000397
0.265500,-0.000275
0.265875,-0.000519
0.266250,-0.000244
0.266625,0.000320
0.267000,0.000198
0.267375,0.000458
0.267750,0.000549
0.268125,0.000702
0.268500,0.000748
0.268875,0.000595
0.269250,0.000793
0.269625,0.000931
0.270000,0.000748
0.270375,0.001007
0.270750,0.000839
0.271125,0.000824
0.271500,0.000763
0.271875,0.000473
0.272250,0.000214
0.272625,0.000061
0.273000,0.000000
0.273375,0.000000
0.273750,-0.000061
0.274125,-0.000122
0.274500,-0.000122
0.274875,-0.000320
0.275250,-0.000015
0.275625,-0.000015
0.276000,-0.000092
0.276375,-0.000076
0.276750,-0.000290
0.277125,-0.000015
0.277500,0.000000
0.277875,0.000076
0.278250,0.000229
0.278625,0.000366
0.279000,0.000412
0.279375,0.000183
0.279750,0.000351
0.280125,-0.000046
0.280500,-0.000015
0.280875,-0.000351
0.281250,-0.000427
0.281625,-0.000244
0.282000,-0.000610
0.282375,-0.000504
0.282750,-0.000671
0.283125,-0.000656
0.283500,-0.000427
0.283875,-0.000427
0.284250,-0.000381
0.284625,-0.000427
0.285000,-0.000092
0.285375,-0.000229
0.285750,0.000000
0.286125,-0.000229
0.286500,-0.000092
0.286875,0.000275
0.287250,0.000351
0.287625,0.000397
0.288000,0.000641
0.288375,0.000778
0.288750,0.000839
0.289125,0.000992
0.289500,0.001129
0.289875,0.001541
0.290250,0.001434
0.290625,0.001434
0.291000,0.001465
0.291375,0.001434
0.291750,0.001419
0.292125,0.001038
0.292500,0.001099
0.292875,0.000900
0.293250,0.000687
0.293625,0.000488
0.294000,0.000183
0.294375,0.000015
0.294750,-0.000244
0.295125,-0.000183
0.295500,-0.000778
0.295875,-0.000931
0.296250,-0.000839
0.296625,-0.001236
0.297000,-0.001297
0.297375,-0.001328
0.297750,-0.001358
0.298125,-0.001617
0.298500,-0.001541
0.298875,-0.001572
0.299250,-0.001404
0.299625,-0.001343
0.300000,-0.001373
0.300375,-0.001282
0.300750,-0.001282
0.301125,-0.001205
0.301500,-0.001282
0.301875,-0.001373
0.302250,-0.001129
0.302625,-0.001053
0.303000,-0.000748
0.303375,-0.000748
0.303750,-0.000931
0.304125,-0.000641
0.304500,-0.000519
0.304875,-0.000488
0.305250,-0.000168
0.305625,0.000137
0.306000,0.000412
0.306375,0.000458
0.306750,0.000809
0.307125,0.000839
0.307500,0.000931
0.307875,0.000961
0.308250,0.001251
0.308625,0.001297
0.309000,0.001236
0.309375,0.001373
0.309750,0.001328
0.310125,0.001144
0.310500,0.001160
0.310875,0.001053
0.311250,0.001160
0.311625,0.001068
0.312000,0.000854
0.312375,0.000946
0.312750,0.000824
0.313125,0.000839
0.313500,0.000626
0.313875,0.000778
0.314250,0.000580
0.314625,0.000397
0.315000,0.000977
0.315375,0.000473
0.315750,0.000580
0.316125,0.000778
0.316500,0.000824
0.316875,0.000717
0.317250,0.000748
0.317625,0.000946
0.318000,0.000839
0.318375,0.000534
0.318750,0.000565
0.319125,0.000275
0.319500,0.000198
0.319875,0.000137
0.320250,-0.000015
0.320625,0.000015
0.321000,-0.000351
0.321375,-0.000458
0.321750,-0.000641
0.322125,-0.001022
0.322500,-0.001129
0.322875,-0.001297
0.323250,-0.001236
0.323625,-0.001572
0.324000,-0.001434
0.324375,-0.001282
0.324750,-0.001358
0.325125,-0.001205
0.325500,-0.001129
0.325875,-0.001144
0.326250,-0.001297
0.326625,-0.001480
0.327000,-0.001266
0.327375,-0.000961
0.327750,-0.000748
0.328125,-0.000565
0.328500,-0.000549
0.328875,-0.000351
0.329250,0.000000
0.329625,0.000000
0.330000,0.000107
0.330375,0.000320
0.330750,0.000519
0.331125,0.000488
0.331500,0.000244
0.331875,0.000031
0.332250,-0.000366
0.332625,-0.000458
0.333000,-0.000381
0.333375,-0.000336
0.333750,-0.000336
0.334125,-0.000259
0.334500,0.000000
0.334875,-0.000107
0.335250,-0.000214
0.335625,0.000015
0.336000,0.000366
0.336375,0.000778
0.336750,0.000824
0.337125,0.000854
0.337500,0.001007
0.337875,0.001083
0.338250,0.000961
0.338625,0.001099
0.339000,0.001114
0.339375,0.001114
0.339750,0.000793
0.340125,0.000931
0.340500,0.000900
0.340875,0.000931
0.341250,0.000778
0.341625,0.000839
0.342000,0.000870
0.342375,0.000687
0.342750,0.000946
0.343125,0.000641
0.343500,0.000259
0.343875,0.000381
0.344250,0.000351
0.344625,0.000061
0.345000,-0.000107
0.345375,-0.000244
0.345750,-0.000305
0.346125,-0.000549
0.346500,-0.000793
0.346875,-0.000671
0.347250,-0.000671
0.347625,-0.000961
0.348000,-0.000961
0.348375,-0.000565
0.348750,-0.000732
0.349125,-0.000626
0.349500,-0.000427
0.349875,-0.000137
0.350250,-0.000259
0.350625,-0.000305
0.351000,-0.000168
0.351375,-0.000305
0.351750,-0.000290
0.352125,-0.000275
0.352500,-0.000351
0.352875,-0.000092
0.353250,0.000000
0.353625,-0.000153
0.354000,-0.000336
0.354375,-0.000427
0.354750,0.000015
0.355125,-0.000229
0.355500,-0.000336
0.355875,0.000031
0.356250,0.000061
0.356625,-0.000153
0.357000,-0.000153
0.357375,-0.000214
0.357750,-0.000092
0.358125,0.000000
0.358500,0.000229
0.358875,0.000214
0.359250,0.000565
0.359625,0.000534
0.360000,0.000458
0.360375,0.000427
0.360750,0.000168
0.361125,0.000198
0.361500,0.000153
0.361875,0.000168
0.362250,0.000229
0.362625,-0.000031
0.363000,0.000244
0.363375,0.000290
0.363750,0.000290
0.364125,0.000244
0.364500,0.000168
0.364875,0.000046
0.365250,0.000565
0.365625,0.000259
0.366000,0.000397
0.366375,0.000214
0.366750,-0.000107
0.367125,-0.000046
0.367500,-0.000244
0.367875,-0.000320
0.368250,-0.000366
0.368625,-0.000320
0.369000,-0.000183
0.369375,-0.000122
0.369750,0.000046
0.370125,0.000259
0.370500,0.000168
0.370875,-0.000031
0.371250,0.000031
0.371625,0.000076
0.372000,-0.000031
0.372375,0.000137
0.372750,-0.000153
0.373125,-0.000061
0.373500,0.000534
0.373875,0.000397
0.374250,0.000427
0.374625,0.000916
0.375000,0.000992
0.375375,0.001099
0.375750,0.000900
0.376125,0.000671
0.376500,0.000565
0.376875,0.000366
0.377250,0.000092
0.377625,-0.000061
0.378000,-0.000305
0.378375,-0.000885
0.378750,-0.000885
0.379125,-0.001221
0.379500,-0.001373
0.379875,-0.001404
0.380250,-0.001343
0.380625,-0.001633
0.381000,-0.001709
0.381375,-0.001740
0.381750,-0.001587
0.382125,-0.001907
0.382500,-0.001831
0.382875,-0.001663
0.383250,-0.001862
0.383625,-0.001755
0.384000,-0.001434
0.384375,-0.001312
0.384750,-0.001221
0.385125,-0.001114
0.385500,-0.000778
0.385875,-0.000336
0.386250,0.000137
0.386625,-0.000046
0.387000,0.000488
0.387375,0.000702
0.387750,0.000870
0.388125,0.001160
0.388500,0.001678
0.388875,0.001572
0.389250,0.001831
0.389625,0.002243
0.390000,0.002518
0.390375,0.002487
0.390750,0.002808
0.391125,0.002792
0.391500,0.002731
0.391875,0.002670
0.392250,0.002869
0.392625,0.002655
0.393000,0.002594
0.393375,0.002228
0.393750,0.002319
0.394125,0.002136
0.394500,0.001923
0.394875,0.001846
0.395250,0.001541
0.395625,0.001312
0.396000,0.001083
0.396375,0.001053
0.396750,0.000565
0.397125,0.000427
0.397500,0.000076
0.397875,-0.000015
0.398250,-0.000732
0.398625,-0.000809
0.399000,-0.001221
0.399375,-0.001648
0.399750,-0.002106
0.400125,-0.002441
0.400500,-0.002655
0.400875,-0.002899
0.401250,-0.003235
0.401625,-0.003220
0.402000,-0.003494
0.402375,-0.003632
0.402750,-0.003555
0.403125,-0.003387
0.403500,-0.003632
0.403875,-0.003479
0.404250,-0.003265
0.404625,-0.003403
0.405000,-0.003021
0.405375,-0.002945
0.405750,-0.002609
0.406125,-0.002289
0.406500,-0.001968
0.406875,-0.001465
0.407250,-0.001083
0.407625,-0.000580
0.408000,-0.000290
0.408375,0.000320
0.408750,0.000641
0.409125,0.001114
0.409500,0.001602
0.409875,0.001877
0.410250,0.002472
0.410625,0.002808
0.411000,0.003082
0.411375,0.003601
0.411750,0.003876
0.412125,0.003754
0.412500,0.004166
0.412875,0.004044
0.413250,0.003738
0.413625,0.003983
0.414000,0.003693
0.414375,0.003342
0.414750,0.003281
0.415125,0.002823
0.415500,0.002060
0.415875,0.001541
0.416250,0.001038
0.416625,0.000580
0.417000,0.000244
0.417375,-0.000275
0.417750,-0.000427
0.418125,-0.000763
0.418500,-0.000900
0.418875,-0.001160
0.419250,-0.001434
0.419625,-0.001740
0.420000,-0.001495
0.420375,-0.001587
0.420750,-0.001770
0.421125,-0.001709
0.421500,-0.001862
0.421875,-0.002075
0.422250,-0.001953
0.422625,-0.002151
0.423000,-0.002090
0.423375,-0.002075
0.423750,-0.002136
0.424125,-0.001907
0.424500,-0.001648
0.424875,-0.001572
0.425250,-0.001373
0.425625,-0.001343
0.426000,-0.000870
0.426375,-0.000565
0.426750,-0.000046
0.427125,0.000183
0.427500,0.000488
0.427875,0.000854
0.428250,0.000671
0.428625,0.001099
0.429000,0.001602
0.429375,0.001450
0.429750,0.001709
0.430125,0.001572
0.430500,0.001511
0.430875,0.001694
0.431250,0.001755
0.431625,0.001450
0.432000,0.001358
0.432375,0.000946
0.432750,0.000641
0.433125,0.000519
0.433500,0.000381
0.433875,0.000336
0.434250,0.000153
0.434625,-0.000366
0.435000,-0.000122
0.435375,-0.000458
0.435750,-0.000565
0.436125,-0.000488
0.436500,-0.000748
0.436875,-0.000824
0.437250,-0.000763
0.437625,-0.000732
0.438000,-0.000519
0.438375,-0.000671
0.438750,-0.000656
0.439125,-0.000534
0.439500,-0.000473
0.439875,-0.000351
0.440250,0.000076
0.440625,-0.000061
0.441000,-0.000229
0.441375,0.000244
0.441750,0.000122
0.442125,-0.000031
0.442500,0.000092
0.442875,0.000061
0.443250,0.000336
0.443625,0.000092
0.444000,-0.000153
0.444375,0.000168
0.444750,0.000153
0.445125,0.000198
0.445500,0.000122
0.445875,0.000198
0.446250,0.000366
0.446625,0.000244
0.447000,0.000229
0.447375,0.000412
0.447750,0.000244
0.448125,0.000107
0.448500,0.000305
0.448875,-0.000015
0.449250,-0.000504
0.449625,-0.000565
0.450000,-0.000671
0.450375,-0.000580
0.450750,-0.000809
0.451125,-0.001328
0.451500,-0.001465
0.451875,-0.001633
0.452250,-0.001770
0.452625,-0.002090
0.453000,-0.001968
0.453375,-0.001404
0.453750,-0.001160
0.454125,-0.001526
0.454500,-0.001221
0.454875,-0.001007
0.455250,-0.000809
0.455625,-0.000458
0.456000,-0.000244
0.456375,0.000092
0.456750,0.000687
0.457125,0.000809
0.457500,0.001083
0.457875,0.001526
0.458250,0.001953
0.458625,0.001953
0.459000,0.002274
0.459375,0.002487
0.459750,0.002792
0.460125,0.003113
0.460500,0.003326
0.460875,0.003403
0.461250,0.003326
0.461625,0.002975
0.462000,0.002945
0.462375,0.002899
0.462750,0.002640
0.463125,0.002594
0.463500,0.002243
0.463875,0.001846
0.464250,0.001770
0.464625,0.001251
0.465000,0.000763
0.465375,0.000732
0.465750,0.000366
0.466125,0.000076
0.466500,-0.000092
0.466875,-0.000656
0.467250,-0.000824
0.467625,-0.001160
0.468000,-0.001709
0.468375,-0.001892
0.468750,-0.002365
0.469125,-0.002762
0.469500,-0.003265
0.469875,-0.003647
0.470250,-0.003876
0.470625,-0.004211
0.471000,-0.004272
0.471375,-0.004501
0.471750,-0.004486
0.472125,-0.004532
0.472500,-0.004379
0.472875,-0.004196
0.473250,-0.004089
0.473625,-0.003296
0.474000,-0.002899
0.474375,-0.002487
0.474750,-0.001999
0.475125,-0.001312
0.475500,-0.000946
0.475875,-0.000351
0.476250,-0.000153
0.476625,0.000168
0.477000,0.000641
0.477375,0.000961
0.477750,0.001282
0.478125,0.001770
0.478500,0.001938
0.478875,0.002182
0.479250,0.002350
0.479625,0.002411
0.480000,0.002563
0.480375,0.002899
0.480750,0.003235
0.481125,0.002960
0.481500,0.003067
0.481875,0.003296
0.482250,0.003113
0.482625,0.003159
0.483000,0.002869
0.483375,0.002762
0.483750,0.002884
0.484125,0.002625
0.484500,0.002487
0.484875,0.002380
0.485250,0.002380
0.485625,0.002335
0.486000,0.002090
0.486375,0.001831
0.486750,0.001480
0.487125,0.001221
0.487500,0.000900
0.487875,0.000565
0.488250,0.000519
0.488625,0.000122
0.489000,-0.000153
0.489375,-0.000168
0.489750,-0.000427
0.490125,-0.000717
0.490500,-0.000931
0.490875,-0.001266
0.491250,-0.001633
0.491625,-0.001770
0.492000,-0.001968
0.492375,-0.002045
0.492750,-0.002274
0.493125,-0.002274
0.493500,-0.001968
0.493875,-0.002121
0.494250,-0.002350
0.494625,-0.002228
0.495000,-0.002151
0.495375,-0.002365
0.495750,-0.002167
0.496125,-0.001816
0.496500,-0.001801
0.496875,-0.001724
0.497250,-0.001602
0.497625,-0.001328
0.498000,-0.001175
0.498375,-0.001053
0.498750,-0.000717
0.499125,-0.000305
0.499500,-0.000412
0.499875,-0.000046
0.500250,0.000122
0.500625,-0.000092
0.501000,0.000015
0.501375,0.000168
0.501750,0.000244
