time_sec,amplitude
0.089063,0.000565
0.089583,0.000534
0.090104,0.000778
0.090625,0.000656
0.091146,0.000610
0.091667,0.000961
0.092188,0.001083
0.092708,0.000854
0.093229,0.000687
0.093750,0.000656
0.094271,0.000488
0.094792,0.000320
0.095312,-0.000137
0.095833,-0.000137
0.096354,-0.000565
0.096875,-0.000748
0.097396,-0.001053
0.097917,-0.001343
0.098437,-0.001602
0.098958,-0.001572
0.099479,-0.001999
0.100000,-0.002411
0.100521,-0.002441
0.101042,-0.002472
0.101562,-0.002487
0.102083,-0.002304
0.102604,-0.002090
0.103125,-0.001587
0.103646,-0.000824
0.104167,-0.000732
0.104688,-0.000015
0.105208,0.000610
0.105729,0.001068
0.106250,0.001434
0.106771,0.002258
0.107292,0.002991
0.107813,0.002762
0.108333,0.003418
0.108854,0.003586
0.109375,0.003387
0.109896,0.002975
0.110417,0.003555
0.110937,0.003784
0.111458,0.002991
0.111979,0.002747
0.112500,0.002228
0.113021,0.001465
0.113542,0.001419
0.114062,0.000504
0.114583,-0.000580
0.115104,-0.000732
0.115625,-0.001770
0.116146,-0.001633
0.116667,-0.002289
0.117188,-0.002243
0.117708,-0.002762
0.118229,-0.003311
0.118750,-0.003510
0.119271,-0.003006
0.119792,-0.003342
0.120313,-0.003525
0.120833,-0.003769
0.121354,-0.003586
0.121875,-0.003265
0.122396,-0.003220
0.122917,-0.003052
0.123438,-0.002670
0.123958,-0.001999
0.124479,-0.001434
0.125000,-0.000671
0.125521,0.000122
0.126042,0.000031
0.126562,0.001129
0.127083,0.001999
0.127604,0.002533
0.128125,0.002823
0.128646,0.003418
0.129167,0.003525
0.129688,0.003922
0.130208,0.004272
0.130729,0.004440
0.131250,0.004181
0.131771,0.004364
0.132292,0.003860
0.132812,0.003845
0.133333,0.003693
0.133854,0.003189
0.134375,0.002579
0.134896,0.001648
0.135417,0.001526
0.135937,0.001038
0.136458,0.000153
0.136979,0.000122
0.137500,-0.000534
0.138021,-0.001129
0.138542,-0.001343
0.139063,-0.001968
0.139583,-0.002304
0.140104,-0.002594
0.140625,-0.002625
0.141146,-0.003052
0.141667,-0.003265
0.142187,-0.003189
0.142708,-0.003525
0.143229,-0.003769
0.143750,-0.003891
0.144271,-0.004318
0.144792,-0.004410
0.145313,-0.004211
0.145833,-0.004318
0.146354,-0.003860
0.146875,-0.003647
0.147396,-0.003540
0.147917,-0.003677
0.148438,-0.002853
0.148958,-0.002121
0.149479,-0.001068
0.150000,-0.000412
0.150521,0.000626
0.151042,0.001770
0.151562,0.002533
0.152083,0.003372
0.152604,0.004150
0.153125,0.004745
0.153646,0.005707
0.154167,0.005814
0.154688,0.006195
0.155208,0.006348
0.155729,0.006302
0.156250,0.005798
0.156771,0.005402
0.157292,0.004837
0.157812,0.004532
0.158333,0.003906
0.158854,0.003571
0.159375,0.002792
0.159896,0.001770
0.160417,0.000854
0.160938,0.000076
0.161458,-0.000992
0.161979,-0.001465
0.162500,-0.002136
0.163021,-0.002533
0.163542,-0.003281
0.164062,-0.003738
0.164583,-0.003906
0.165104,-0.004425
0.165625,-0.004318
0.166146,-0.004501
0.166667,-0.004532
0.167187,-0.004639
0.167708,-0.004684
0.168229,-0.004898
0.168750,-0.004715
0.169271,-0.004639
0.169792,-0.004501
0.170313,-0.003906
0.170833,-0.003601
0.171354,-0.002823
0.171875,-0.001999
0.172396,-0.001251
0.172917,-0.000793
0.173437,0.000183
0.173958,0.001221
0.174479,0.001846
0.175000,0.002609
0.175521,0.003433
0.176042,0.003830
0.176563,0.004105
0.177083,0.004379
0.177604,0.004517
0.178125,0.005051
0.178646,0.004944
0.179167,0.004929
0.179688,0.004608
0.180208,0.004318
0.180729,0.003738
0.181250,0.003662
0.181771,0.003296
0.182292,0.002899
0.182812,0.002350
0.183333,0.001801
0.183854,0.001556
0.184375,0.000961
0.184896,0.000443
0.185417,0.000168
0.185938,-0.000259
0.186458,-0.000870
0.186979,-0.001358
0.187500,-0.001877
0.188021,-0.002380
0.188542,-0.003510
0.189062,-0.004227
0.189583,-0.004868
0.190104,-0.005386
0.190625,-0.005875
0.191146,-0.005905
0.191667,-0.005707
0.192188,-0.005920
0.192708,-0.005508
0.193229,-0.005173
0.193750,-0.004272
0.194271,-0.003723
0.194792,-0.002426
0.195312,-0.001587
0.195833,-0.000641
0.196354,0.000244
0.196875,0.000900
0.197396,0.001740
0.197917,0.002609
0.198437,0.003189
0.198958,0.003784
0.199479,0.004089
0.200000,0.004410
0.200521,0.004608
0.201042,0.004730
0.201563,0.004608
0.202083,0.004654
0.202604,0.004486
0.203125,0.004181
0.203646,0.003998
0.204167,0.003647
0.204687,0.003174
0.205208,0.003113
0.205729,0.002426
0.206250,0.001770
0.206771,0.001373
0.207292,0.000671
0.207813,-0.000153
0.208333,-0.000580
0.208854,-0.001083
0.209375,-0.001892
0.209896,-0.002579
0.210417,-0.002579
0.210938,-0.003067
0.211458,-0.003052
0.211979,-0.003052
0.212500,-0.003204
0.213021,-0.003174
0.213542,-0.002960
0.214062,-0.003235
0.214583,-0.003036
0.215104,-0.002686
0.215625,-0.002808
0.216146,-0.002731
0.216667,-0.002548
0.217188,-0.002472
0.217708,-0.002090
0.218229,-0.001968
0.218750,-0.001404
0.219271,-0.001160
0.219792,-0.000519
0.220312,0.000046
0.220833,0.000549
0.221354,0.001160
0.221875,0.001541
0.222396,0.001755
0.222917,0.002121
0.223438,0.002335
0.223958,0.002335
0.224479,0.002518
0.225000,0.002350
0.225521,0.002350
0.226042,0.002609
0.226562,0.002274
0.227083,0.002350
0.227604,0.001953
0.228125,0.001862
0.228646,0.001526
0.229167,0.001511
0.229687,0.001297
0.230208,0.001114
0.230729,0.001175
0.231250,0.001083
0.231771,0.000824
0.232292,0.000778
0.232813,0.000656
0.233333,0.000320
0.233854,-0.000107
0.234375,-0.000336
0.234896,-0.000717
0.235417,-0.001007
0.235937,-0.001328
0.236458,-0.001312
0.236979,-0.001740
0.237500,-0.001556
0.238021,-0.001938
0.238542,-0.002029
0.239063,-0.002075
0.239583,-0.001968
0.240104,-0.001892
0.240625,-0.001755
0.241146,-0.001862
0.241667,-0.001816
0.242188,-0.001678
0.242708,-0.001465
0.243229,-0.001373
0.243750,-0.001205
0.244271,-0.001190
0.244792,-0.000748
0.245312,-0.000320
0.245833,-0.000031
0.246354,0.000198
0.246875,0.000885
0.247396,0.000809
0.247917,0.001190
0.248438,0.001419
0.248958,0.001648
0.249479,0.001572
0.250000,0.001724
0.250521,0.001755
0.251042,0.001465
0.251563,0.001297
0.252083,0.001709
0.252604,0.001541
0.253125,0.001709
0.253646,0.001572
0.254167,0.001556
0.254688,0.001312
0.255208,0.001007
0.255729,0.000992
0.256250,0.000397
0.256771,0.000168
0.257292,-0.000122
0.257812,-0.000641
0.258333,-0.000519
0.258854,-0.000916
0.259375,-0.000992
0.259896,-0.001801
0.260417,-0.001663
0.260937,-0.001892
0.261458,-0.001602
0.261979,-0.001740
0.262500,-0.001831
0.263021,-0.001633
0.263542,-0.001602
0.264062,-0.001434
0.264583,-0.001129
0.265104,-0.000656
0.265625,-0.000305
0.266146,-0.000183
0.266667,0.000427
0.267188,0.000214
0.267708,0.000702
0.268229,0.000458
0.268750,0.000671
0.269271,0.000824
0.269792,0.001053
0.270313,0.001160
0.270833,0.001221
0.271354,0.001236
0.271875,0.001389
0.272396,0.001709
0.272917,0.001495
0.273438,0.001450
0.273958,0.001175
0.274479,0.001053
0.275000,0.000671
0.275521,0.000397
0.276042,0.000412
0.276562,-0.000031
0.277083,-0.000229
0.277604,-0.000580
0.278125,-0.001099
0.278646,-0.001083
0.279167,-0.001343
0.279687,-0.001480
0.280208,-0.001678
0.280729,-0.001877
0.281250,-0.001648
0.281771,-0.001587
0.282292,-0.001190
0.282813,-0.001053
0.283333,-0.000504
0.283854,-0.000275
0.284375,0.000275
0.284896,0.000412
0.285417,0.000305
0.285938,0.000488
0.286458,0.000870
0.286979,0.001068
0.287500,0.001190
0.288021,0.001221
0.288542,0.001144
0.289062,0.000854
0.289583,0.000610
0.290104,0.000534
0.290625,0.000458
0.291146,0.000473
0.291667,0.000473
0.292187,0.000320
0.292708,0.000351
0.293229,-0.000107
0.293750,0.000092
0.294271,-0.000549
0.294792,-0.000870
0.295312,-0.000748
0.295833,-0.001282
0.296354,-0.001175
0.296875,-0.001343
0.297396,-0.001450
0.297917,-0.001373
0.298438,-0.001221
0.298958,-0.001190
0.299479,-0.001144
0.300000,-0.001343
0.300521,-0.000992
0.301042,-0.000626
0.301563,-0.000717
0.302083,-0.000458
0.302604,-0.000244
0.303125,0.000046
0.303646,0.000549
0.304167,0.000900
0.304688,0.001251
0.305208,0.001587
0.305729,0.001709
0.306250,0.002090
0.306771,0.002319
0.307292,0.002670
0.307812,0.002930
0.308333,0.002945
0.308854,0.002625
0.309375,0.002502
0.309896,0.001923
0.310417,0.001892
0.310937,0.001465
0.311458,0.001022
0.311979,0.000534
0.312500,-0.000107
0.313021,-0.000748
0.313542,-0.001282
0.314063,-0.001343
0.314583,-0.001907
0.315104,-0.002289
0.315625,-0.002518
0.316146,-0.002853
0.316667,-0.002991
0.317188,-0.002975
0.317708,-0.002838
0.318229,-0.003265
0.318750,-0.002914
0.319271,-0.002945
0.319792,-0.002563
0.320312,-0.002182
0.320833,-0.001846
0.321354,-0.001373
0.321875,-0.000916
0.322396,-0.000381
0.322917,0.000458
0.323437,0.001343
0.323958,0.001785
0.324479,0.002563
0.325000,0.002975
0.325521,0.003601
0.326042,0.003922
0.326562,0.003616
0.327083,0.003647
0.327604,0.003036
0.328125,0.002579
0.328646,0.001892
0.329167,0.001602
0.329688,0.001190
0.330208,0.000732
0.330729,0.000443
0.331250,0.000015
0.331771,-0.000214
0.332292,-0.000671
0.332813,-0.000900
0.333333,-0.001343
0.333854,-0.001785
0.334375,-0.001770
0.334896,-0.002167
0.335417,-0.001953
0.335938,-0.002365
0.336458,-0.002090
0.336979,-0.001968
0.337500,-0.001587
0.338021,-0.001526
0.338542,-0.001175
0.339062,-0.000885
0.339583,-0.000366
0.340104,-0.000259
0.340625,0.000031
0.341146,0.000351
0.341667,0.000320
0.342187,0.000534
0.342708,0.000641
0.343229,0.000671
0.343750,0.000854
0.344271,0.000610
0.344792,0.000931
0.345313,0.000549
0.345833,0.000641
0.346354,0.000702
0.346875,0.000656
0.347396,0.000427
0.347917,0.000366
0.348438,0.000366
0.348958,0.000397
0.349479,0.000366
0.350000,0.000412
0.350521,0.000580
0.351042,0.000641
0.351562,0.000565
0.352083,0.001068
0.352604,0.000900
0.353125,0.000916
0.353646,0.000778
0.354167,0.000565
0.354687,0.000565
0.355208,0.000336
0.355729,0.000381
0.356250,0.000290
0.356771,0.000198
0.357292,-0.000015
0.357812,-0.000305
0.358333,-0.000458
0.358854,-0.000275
0.359375,-0.000565
0.359896,-0.000732
0.360417,-0.000458
0.360938,-0.000763
0.361458,-0.000931
0.361979,-0.001068
0.362500,-0.001221
0.363021,-0.001221
0.363542,-0.001312
0.364063,-0.001495
0.364583,-0.001144
0.365104,-0.001404
0.365625,-0.001175
0.366146,-0.001221
0.366667,-0.001160
0.367188,-0.001160
0.367708,-0.000900
0.368229,-0.001251
0.368750,-0.001205
0.369271,-0.001389
0.369792,-0.001480
0.370312,-0.001312
0.370833,-0.001068
0.371354,-0.000595
0.371875,-0.000336
0.372396,0.000046
0.372917,0.000763
0.373437,0.001251
0.373958,0.001648
0.374479,0.002106
0.375000,0.002274
0.375521,0.002625
0.376042,0.003021
0.376563,0.003143
0.377083,0.003738
0.377604,0.003632
0.378125,0.003693
0.378646,0.003784
0.379167,0.003510
0.379688,0.003250
0.380208,0.002945
0.380729,0.002426
0.381250,0.001968
0.381771,0.001343
0.382292,0.000931
0.382812,0.000092
0.383333,-0.000443
0.383854,-0.001587
0.384375,-0.001907
0.384896,-0.002914
0.385417,-0.003067
0.385937,-0.003464
0.386458,-0.003357
0.386979,-0.003586
0.387500,-0.003693
0.388021,-0.003555
0.388542,-0.003403
0.389062,-0.003571
0.389583,-0.003738
0.390104,-0.003693
0.390625,-0.003357
0.391146,-0.002960
0.391667,-0.002731
0.392188,-0.002213
0.392708,-0.001877
0.393229,-0.001648
0.393750,-0.000763
0.394271,-0.000839
0.394792,0.000000
0.395313,0.000458
0.395833,0.001083
0.396354,0.001694
0.396875,0.002335
0.397396,0.002884
0.397917,0.003387
0.398438,0.003616
0.398958,0.003662
0.399479,0.003784
0.400000,0.003677
0.400521,0.003342
0.401042,0.002884
0.401562,0.002563
0.402083,0.002548
0.402604,0.001953
0.403125,0.001785
0.403646,0.001587
0.404167,0.001282
0.404687,0.000900
0.405208,0.000870
0.405729,0.000565
0.406250,0.000656
0.406771,0.000153
0.407292,-0.000198
0.407813,-0.000626
0.408333,-0.001175
0.408854,-0.001511
0.409375,-0.001907
0.409896,-0.002350
0.410417,-0.002563
0.410938,-0.003006
0.411458,-0.003067
0.411979,-0.002563
0.412500,-0.002563
0.413021,-0.002548
0.413542,-0.002579
0.414062,-0.002060
0.414583,-0.001785
0.415104,-0.001068
0.415625,-0.000671
0.416146,-0.000198
0.416667,0.000061
0.417187,0.000168
0.417708,0.000488
0.418229,0.000397
0.418750,0.000626
0.419271,0.000732
0.419792,0.000809
0.420312,0.000931
0.420833,0.001007
0.421354,0.001190
0.421875,0.001160
0.422396,0.001068
0.422917,0.001251
0.423438,0.001205
0.423958,0.001236
0.424479,0.001144
0.425000,0.001053
0.425521,0.001114
0.426042,0.000839
0.426563,0.000549
0.427083,0.000580
0.427604,0.000793
0.428125,0.000671
0.428646,0.000519
0.429167,0.000397
0.429688,0.000076
0.430208,-0.000122
0.430729,-0.000275
0.431250,-0.000336
0.431771,-0.000412
0.432292,-0.000748
0.432812,-0.000992
0.433333,-0.001205
0.433854,-0.001328
0.434375,-0.001144
0.434896,-0.001450
0.435417,-0.001251
0.435937,-0.001160
0.436458,-0.001358
0.436979,-0.001221
0.437500,-0.001434
0.438021,-0.001434
0.438542,-0.001221
0.439063,-0.001007
0.439583,-0.000641
0.440104,-0.000504
0.440625,-0.000214
0.441146,-0.000107
0.441667,0.000168
0.442188,0.000290
0.442708,0.000732
0.443229,0.000839
0.443750,0.001282
0.444271,0.001526
0.444792,0.001556
0.445312,0.001755
0.445833,0.001968
0.446354,0.001953
0.446875,0.002136
0.447396,0.001984
0.447917,0.001938
0.448437,0.001572
0.448958,0.001434
0.449479,0.001221
0.450000,0.000671
0.450521,0.000351
0.451042,0.000046
0.451562,-0.000320
0.452083,-0.000427
0.452604,-0.000961
0.453125,-0.001160
0.453646,-0.001495
0.454167,-0.001556
0.454688,-0.001846
0.455208,-0.002090
0.455729,-0.002136
0.456250,-0.001755
0.456771,-0.001724
0.457292,-0.001709
0.457813,-0.001266
0.458333,-0.001129
0.458854,-0.000732
0.459375,-0.000381
0.459896,-0.000427
0.460417,0.000183
0.460938,0.000351
0.461458,0.000626
0.461979,0.000977
0.462500,0.000977
0.463021,0.001099
0.463542,0.001007
0.464062,0.001083
0.464583,0.000961
0.465104,0.000916
0.465625,0.000839
0.466146,0.000748
0.466667,0.000565
0.467187,0.000687
0.467708,0.000610
0.468229,0.000443
0.468750,0.000473
0.469271,0.000290
0.469792,0.000183
0.470313,0.000061
0.470833,-0.000031
0.471354,-0.000153
0.471875,-0.000366
0.472396,-0.000427
0.472917,-0.000565
0.473438,-0.000687
0.473958,-0.000778
0.474479,-0.000717
0.475000,-0.000809
0.475521,-0.001038
0.476042,-0.000870
0.476562,-0.001266
0.477083,-0.001099
0.477604,-0.001099
0.478125,-0.001175
0.478646,-0.000854
0.479167,-0.000595
0.479687,-0.000595
0.480208,-0.000366
0.480729,0.000122
0.481250,0.000397
0.481771,0.000549
0.482292,0.000793
0.482812,0.001068
0.483333,0.001099
0.483854,0.001434
0.484375,0.001556
0.484896,0.001617
0.485417,0.002106
0.485938,0.001938
0.486458,0.001862
0.486979,0.001862
0.487500,0.001724
0.488021,0.001419
0.488542,0.001266
0.489063,0.000854
0.489583,0.000946
0.490104,0.000473
0.490625,0.000198
0.491146,-0.000168
0.491667,-0.000565
0.492188,-0.000824
0.492708,-0.000870
0.493229,-0.001450
0.493750,-0.001633
0.494271,-0.002014
0.494792,-0.002228
0.495312,-0.002441
0.495833,-0.002441
0.496354,-0.002640
0.496875,-0.002563
0.497396,-0.002151
0.497917,-0.002182
0.498437,-0.002045
0.498958,-0.001556
0.499479,-0.001144
0.500000,-0.001038
0.500521,-0.000961
0.501042,-0.000473
0.501563,-0.000275
0.502083,0.000168
0.502604,0.000305
0.503125,0.000381
0.503646,0.000961
0.504167,0.001312
0.504687,0.001511
0.505208,0.001556
0.505729,0.001831
0.506250,0.002090
0.506771,0.002533
0.507292,0.002487
0.507812,0.002487
0.508333,0.002884
0.508854,0.003067
0.509375,0.002594
0.509896,0.002090
0.510417,0.002213
0.510938,0.001724
0.511458,0.001389
0.511979,0.000992
0.512500,0.000763
0.513021,0.000443
0.513542,0.000214
0.514062,0.000000
0.514583,-0.000137
0.515104,-0.000717
0.515625,-0.001328
0.516146,-0.001450
0.516667,-0.002075
0.517188,-0.002274
0.517708,-0.002396
0.518229,-0.002945
0.518750,-0.003067
0.519271,-0.003067
0.519792,-0.002991
0.520312,-0.002975
0.520833,-0.002899
0.521354,-0.002594
0.521875,-0.002136
0.522396,-0.001740
0.522917,-0.001389
0.523438,-0.000961
0.523958,-0.000290
0.524479,0.000076
0.525000,0.000458
0.525521,0.000778
0.526042,0.001358
0.526563,0.001266
0.527083,0.002014
0.527604,0.002167
0.528125,0.002502
0.528646,0.002747
0.529167,0.002731
0.529687,0.002289
0.530208,0.002472
0.530729,0.002380
0.531250,0.002243
0.531771,0.002045
0.532292,0.001984
0.532813,0.001907
0.533333,0.001495
0.533854,0.001343
0.534375,0.001266
0.534896,0.000519
0.535417,0.000809
0.535937,0.000061
0.536458,0.000015
0.536979,-0.000076
0.537500,-0.000458
0.538021,-0.000854
0.538542,-0.001007
0.539062,-0.001190
0.539583,-0.001343
0.540104,-0.001526
0.540625,-0.001587
0.541146,-0.001587
0.541667,-0.001633
0.542188,-0.001816
0.542708,-0.001724
0.543229,-0.001999
0.543750,-0.001953
0.544271,-0.002151
0.544792,-0.002396
0.545312,-0.002609
0.545833,-0.002533
0.546354,-0.002533
0.546875,-0.002304
0.547396,-0.002075
0.547917,-0.001816
0.548438,-0.001465
0.548958,-0.001099
0.549479,-0.000748
0.550000,-0.000214
0.550521,0.000259
0.551042,0.001022
0.551562,0.001419
0.552083,0.002136
0.552604,0.002472
0.553125,0.002945
0.553646,0.003174
0.554167,0.003464
0.554688,0.003922
0.555208,0.004105
0.555729,0.004303
0.556250,0.004456
0.556771,0.004196
0.557292,0.003891
0.557813,0.003616
0.558333,0.003342
0.558854,0.002884
0.559375,0.002396
0.559896,0.001740
0.560417,0.001144
0.560937,0.000656
0.561458,0.000122
0.561979,-0.000671
0.562500,-0.001144
0.563021,-0.001938
0.563542,-0.002258
0.564063,-0.002747
0.564583,-0.002884
0.565104,-0.003159
0.565625,-0.003403
0.566146,-0.003616
0.566667,-0.003830
0.567187,-0.003845
0.567708,-0.003922
0.568229,-0.004257
0.568750,-0.004150
0.569271,-0.004562
0.569792,-0.004257
0.570312,-0.003754
0.570833,-0.003510
0.571354,-0.002991
0.571875,-0.002518
0.572396,-0.001923
0.572917,-0.001419
0.573438,-0.000748
0.573958,-0.000336
0.574479,0.000351
0.575000,0.001022
0.575521,0.001724
0.576042,0.002487
0.576562,0.002930
0.577083,0.003723
0.577604,0.003860
0.578125,0.004044
0.578646,0.004318
0.579167,0.004425
0.579688,0.004517
0.580208,0.004440
0.580729,0.004364
0.581250,0.004059
0.581771,0.003769
0.582292,0.003464
0.582812,0.003036
0.583333,0.002792
0.583854,0.002060
0.584375,0.001785
0.584896,0.001068
0.585417,0.000854
0.585938,-0.000031
0.586458,-0.000198
0.586979,-0.000488
0.587500,-0.000748
0.588021,-0.001205
0.588542,-0.001541
0.589063,-0.001968
0.589583,-0.001953
0.590104,-0.002365
0.590625,-0.002289
0.591146,-0.002716
0.591667,-0.002884
0.592187,-0.003174
0.592708,-0.003036
0.593229,-0.003387
0.593750,-0.003387
0.594271,-0.003983
0.594792,-0.003799
0.595313,-0.003830
0.595833,-0.003433
0.596354,-0.003204
0.596875,-0.002975
0.597396,-0.002411
0.597917,-0.002121
0.598437,-0.001343
0.598958,-0.000809
0.599479,-0.000107
0.600000,0.000610
0.600521,0.001160
0.601042,0.001770
0.601562,0.002014
0.602083,0.002609
0.602604,0.002655
0.603125,0.003082
0.603646,0.003174
0.604167,0.003113
0.604688,0.002884
0.605208,0.003021
0.605729,0.003052
0.606250,0.002869
0.606771,0.002869
0.607292,0.002701
0.607812,0.002411
0.608333,0.001892
0.608854,0.001740
0.609375,0.001465
0.609896,0.000931
0.610417,0.000473
0.610938,-0.000015
0.611458,-0.000031
0.611979,-0.000168
0.612500,-0.000595
0.613021,-0.000671
0.613542,-0.000900
0.614062,-0.001099
0.614583,-0.001236
0.615104,-0.001419
0.615625,-0.001175
0.616146,-0.001099
0.616667,-0.001221
0.617188,-0.001328
0.617708,-0.001297
0.618229,-0.001297
0.618750,-0.001251
0.619271,-0.001480
0.619792,-0.001312
0.620313,-0.001175
0.620833,-0.000992
0.621354,-0.000977
0.621875,-0.000977
0.622396,-0.000839
0.622917,-0.000610
0.623437,-0.000427
0.623958,-0.000427
0.624479,-0.000137
0.625000,-0.000198
0.625521,-0.000122
0.626042,-0.000061
0.626563,0.000122
0.627083,0.000748
0.627604,0.000565
0.628125,0.000427
0.628646,0.000381
0.629167,0.000443
0.629687,0.000290
0.630208,0.000534
0.630729,0.000168
0.631250,0.000061
0.631771,0.000153
0.632292,-0.000122
0.632812,-0.000061
0.633333,-0.000122
0.633854,-0.000214
0.634375,0.000031
0.634896,0.000046
0.635417,0.000305
0.635938,0.000580
0.636458,0.000671
0.636979,0.000778
0.637500,0.000763
0.638021,0.000824
0.638542,0.001129
0.639062,0.000870
0.639583,0.001114
0.640104,0.001053
0.640625,0.001328
0.641146,0.001038
0.641667,0.000900
0.642188,0.000885
0.642708,0.000580
0.643229,0.000595
0.643750,0.000443
0.644271,0.000427
0.644792,0.000137
0.645312,0.000015
0.645833,-0.000198
0.646354,-0.000397
0.646875,-0.000641
0.647396,-0.000473
0.647917,-0.000809
0.648438,-0.000900
0.648958,-0.001358
0.649479,-0.001419
0.650000,-0.001709
0.650521,-0.001755
0.651042,-0.001801
0.651563,-0.001724
0.652083,-0.001373
0.652604,-0.001129
0.653125,-0.001160
0.653646,-0.001038
0.654167,-0.000656
0.654687,-0.000641
0.655208,-0.000488
0.655729,-0.000153
0.656250,-0.000061
0.656771,-0.000031
0.657292,-0.000046
0.657813,0.000122
0.658333,0.000214
0.658854,0.000229
0.659375,0.000412
0.659896,0.000351
0.660417,0.000595
0.660937,0.000656
0.661458,0.000793
0.661979,0.001068
0.662500,0.001160
0.663021,0.001160
0.663542,0.001236
0.664062,0.001251
0.664583,0.001373
0.665104,0.001495
0.665625,0.001465
0.666146,0.001648
0.666667,0.001694
0.667188,0.001999
0.667708,0.001511
0.668229,0.001450
0.668750,0.001312
0.669271,0.000946
0.669792,0.000900
0.670312,0.000580
0.670833,0.000229
0.671354,0.000122
0.671875,-0.000305
0.672396,-0.000488
0.672917,-0.000458
0.673438,-0.000687
0.673958,-0.000793
0.674479,-0.001068
0.675000,-0.001221
0.675521,-0.001572
0.676042,-0.002075
0.676562,-0.002289
0.677083,-0.002548
0.677604,-0.003036
0.678125,-0.003067
0.678646,-0.003098
0.679167,-0.003174
0.679688,-0.002945
0.680208,-0.003067
0.680729,-0.002655
0.681250,-0.002304
0.681771,-0.001984
0.682292,-0.001266
0.682813,-0.000916
0.683333,-0.000443
0.683854,0.000305
0.684375,0.000702
0.684896,0.001175
0.685417,0.001968
0.685937,0.001801
0.686458,0.002045
0.686979,0.002518
0.687500,0.002594
0.688021,0.002975
0.688542,0.003052
0.689063,0.002930
0.689583,0.003006
0.690104,0.003021
0.690625,0.002960
0.691146,0.003296
0.691667,0.003143
0.692187,0.002838
0.692708,0.002731
0.693229,0.002335
0.693750,0.002090
0.694271,0.001480
0.694792,0.001053
0.695312,0.000671
0.695833,0.000229
0.696354,-0.000366
