frequency_hz,magnitude,magnitude_normalized
1535.156250,0.023264,0.003189
1546.875000,0.045960,0.006299
1558.593750,0.066907,0.009170
1570.312500,0.022086,0.003027
1582.031250,0.031738,0.004350
1593.750000,0.038733,0.005309
1605.468750,0.034248,0.004694
1617.187500,0.037448,0.005133
1628.906250,0.037041,0.005077
1640.625000,0.020777,0.002848
1652.343750,0.036771,0.005040
1664.062500,0.040518,0.005553
1675.781250,0.018923,0.002594
1687.500000,0.046925,0.006432
1699.218750,0.036940,0.005063
1710.937500,0.017926,0.002457
1722.656250,0.018782,0.002574
1734.375000,0.015879,0.002176
1746.093750,0.008970,0.001229
1757.812500,0.018705,0.002564
1769.531250,0.025686,0.003520
1781.250000,0.041018,0.005622
1792.968750,0.048418,0.006636
1804.687500,0.037403,0.005126
1816.406250,0.042413,0.005813
1828.125000,0.023282,0.003191
1839.843750,0.012906,0.001769
1851.562500,0.022634,0.003102
1863.281250,0.053205,0.007292
1875.000000,0.215846,0.029584
1886.718750,0.104645,0.014342
1898.437500,0.052996,0.007264
1910.156250,0.042580,0.005836
1921.875000,0.064159,0.008794
1933.593750,0.027632,0.003787
1945.312500,0.040829,0.005596
1957.031250,0.036072,0.004944
1968.750000,0.032638,0.004473
1980.468750,0.037208,0.005100
1992.187500,0.009134,0.001252
2003.906250,0.054302,0.007443
2015.625000,0.026361,0.003613
2027.343750,0.046874,0.006424
2039.062500,0.033648,0.004612
2050.781250,0.028698,0.003933
2062.500000,0.019903,0.002728
2074.218750,0.028652,0.003927
2085.937500,0.025487,0.003493
2097.656250,0.026192,0.003590
2109.375000,0.040493,0.005550
2121.093750,0.025328,0.003471
2132.812500,0.054811,0.007512
2144.531250,0.042917,0.005882
2156.250000,0.009959,0.001365
2167.968750,0.028467,0.003902
2179.687500,0.046023,0.006308
2191.406250,0.023534,0.003226
2203.125000,0.044357,0.006079
2214.843750,0.028389,0.003891
2226.562500,0.038127,0.005226
2238.281250,0.036793,0.005043
2250.000000,0.031695,0.004344
2261.718750,0.033104,0.004537
2273.437500,0.025802,0.003536
2285.156250,0.021612,0.002962
2296.875000,0.048068,0.006588
2308.593750,0.035223,0.004828
2320.312500,0.041070,0.005629
2332.031250,0.052859,0.007245
2343.750000,0.106483,0.014594
2355.468750,0.281516,0.038584
2367.187500,0.060289,0.008263
2378.906250,0.036257,0.004969
2390.625000,0.034703,0.004756
2402.343750,0.021437,0.002938
2414.062500,0.016408,0.002249
2425.781250,0.029214,0.004004
2437.500000,0.019701,0.002700
2449.218750,0.021123,0.002895
2460.937500,0.015288,0.002095
2472.656250,0.015149,0.002076
2484.375000,0.022850,0.003132
2496.093750,0.008881,0.001217
2507.812500,0.038517,0.005279
2519.531250,0.035350,0.004845
2531.250000,0.016952,0.002323
2542.968750,0.019521,0.002676
2554.687500,0.003892,0.000533
2566.406250,0.016214,0.002222
2578.125000,0.011450,0.001569
2589.843750,0.019009,0.002605
2601.562500,0.021321,0.002922
2613.281250,0.004868,0.000667
2625.000000,0.023176,0.003176
2636.718750,0.013481,0.001848
2648.437500,0.003869,0.000530
2660.156250,0.034172,0.004684
2671.875000,0.011283,0.001546
2683.593750,0.020926,0.002868
2695.312500,0.021653,0.002968
2707.031250,0.021354,0.002927
2718.750000,0.019204,0.002632
2730.468750,0.005865,0.000804
2742.187500,0.019186,0.002630
2753.906250,0.011632,0.001594
2765.625000,0.005464,0.000749
2777.343750,0.028863,0.003956
2789.062500,0.005632,0.000772
2800.781250,0.012126,0.001662
2812.500000,0.015710,0.002153
2824.218750,0.026568,0.003641
2835.937500,0.016408,0.002249
2847.656250,0.010659,0.001461
2859.375000,0.018810,0.002578
2871.093750,0.012448,0.001706
2882.812500,0.027048,0.003707
2894.531250,0.014662,0.002010
2906.250000,0.014720,0.002017
2917.968750,0.027513,0.003771
2929.687500,0.005891,0.000807
2941.406250,0.002611,0.000358
2953.125000,0.009767,0.001339
2964.843750,0.016569,0.002271
2976.562500,0.022617,0.003100
2988.281250,0.005429,0.000744
3000.000000,0.033783,0.004630
3011.718750,0.015809,0.002167
3023.437500,0.004910,0.000673
3035.156250,0.007934,0.001087
3046.875000,0.010858,0.001488
3058.593750,0.005143,0.000705
3070.312500,0.017959,0.002461
3082.031250,0.019071,0.002614
3093.750000,0.002336,0.000320
3105.468750,0.011054,0.001515
3117.187500,0.000563,0.000077
3128.906250,0.015626,0.002142
3140.625000,0.014154,0.001940
3152.343750,0.014989,0.002054
3164.062500,0.008811,0.001208
3175.781250,0.013806,0.001892
3187.500000,0.013071,0.001792
3199.218750,0.014111,0.001934
3210.937500,0.016283,0.002232
3222.656250,0.017526,0.002402
3234.375000,0.012368,0.001695
3246.093750,0.018061,0.002475
3257.812500,0.011942,0.001637
3269.531250,0.018944,0.002596
3281.250000,0.006080,0.000833
3292.968750,0.015982,0.002190
3304.687500,0.015018,0.002058
3316.406250,0.016948,0.002323
3328.125000,0.031007,0.004250
3339.843750,0.016465,0.002257
3351.562500,0.016265,0.002229
3363.281250,0.019748,0.002707
3375.000000,0.016705,0.002290
3386.718750,0.013771,0.001887
3398.437500,0.007052,0.000966
3410.156250,0.018706,0.002564
3421.875000,0.016230,0.002224
3433.593750,0.015299,0.002097
3445.312500,0.014290,0.001959
3457.031250,0.015148,0.002076
3468.750000,0.015335,0.002102
3480.468750,0.021391,0.002932
3492.187500,0.011621,0.001593
3503.906250,0.012281,0.001683
3515.625000,0.008469,0.001161
3527.343750,0.011036,0.001513
3539.062500,0.008618,0.001181
3550.781250,0.006539,0.000896
3562.500000,0.014924,0.002045
3574.218750,0.009524,0.001305
3585.937500,0.004151,0.000569
3597.656250,0.006037,0.000827
3609.375000,0.010518,0.001442
3621.093750,0.007395,0.001013
3632.812500,0.012765,0.001750
3644.531250,0.016746,0.002295
3656.250000,0.006603,0.000905
3667.968750,0.003452,0.000473
3679.687500,0.007364,0.001009
3691.406250,0.016086,0.002205
3703.125000,0.007663,0.001050
3714.843750,0.013642,0.001870
3726.562500,0.013743,0.001884
3738.281250,0.013014,0.001784
3750.000000,0.009474,0.001299
3761.718750,0.011227,0.001539
3773.437500,0.010284,0.001409
3785.156250,0.013910,0.001906
3796.875000,0.013423,0.001840
3808.593750,0.015553,0.002132
3820.312500,0.008762,0.001201
3832.031250,0.010445,0.001432
3843.750000,0.010517,0.001441
3855.468750,0.005888,0.000807
3867.187500,0.009877,0.001354
3878.906250,0.012485,0.001711
3890.625000,0.009326,0.001278
3902.343750,0.006980,0.000957
3914.062500,0.011342,0.001555
3925.781250,0.010525,0.001443
3937.500000,0.011768,0.001613
3949.218750,0.008235,0.001129
3960.937500,0.016555,0.002269
3972.656250,0.010040,0.001376
3984.375000,0.010060,0.001379
3996.093750,0.016188,0.002219
4007.812500,0.012518,0.001716
4019.531250,0.004431,0.000607
4031.250000,0.005208,0.000714
4042.968750,0.005868,0.000804
4054.687500,0.010247,0.001404
4066.406250,0.010627,0.001457
4078.125000,0.007229,0.000991
4089.843750,0.011927,0.001635
4101.562500,0.011569,0.001586
4113.281250,0.009065,0.001242
4125.000000,0.008424,0.001155
4136.718750,0.008712,0.001194
4148.437500,0.009000,0.001233
4160.156250,0.011752,0.001611
4171.875000,0.005796,0.000794
4183.593750,0.007975,0.001093
4195.312500,0.009406,0.001289
4207.031250,0.012081,0.001656
4218.750000,0.006622,0.000908
4230.468750,0.009669,0.001325
4242.187500,0.009416,0.001290
4253.906250,0.013492,0.001849
4265.625000,0.011331,0.001553
4277.343750,0.008511,0.001167
4289.062500,0.010705,0.001467
4300.781250,0.004524,0.000620
4312.500000,0.011583,0.001588
4324.218750,0.011712,0.001605
4335.937500,0.009727,0.001333
4347.656250,0.011837,0.001622
4359.375000,0.003675,0.000504
4371.093750,0.008632,0.001183
4382.812500,0.006293,0.000862
4394.531250,0.003805,0.000522
4406.250000,0.006448,0.000884
4417.968750,0.008424,0.001155
4429.687500,0.009119,0.001250
4441.406250,0.008288,0.001136
4453.125000,0.006604,0.000905
4464.843750,0.006190,0.000848
4476.562500,0.007292,0.000999
4488.281250,0.009022,0.001237
4500.000000,0.005216,0.000715
4511.718750,0.008612,0.001180
4523.437500,0.008055,0.001104
4535.156250,0.008491,0.001164
4546.875000,0.007505,0.001029
4558.593750,0.004872,0.000668
4570.312500,0.006685,0.000916
4582.031250,0.007111,0.000975
4593.750000,0.014696,0.002014
4605.468750,0.008871,0.001216
4617.187500,0.006411,0.000879
4628.906250,0.011992,0.001644
4640.625000,0.004670,0.000640
4652.343750,0.007893,0.001082
4664.062500,0.003237,0.000444
4675.781250,0.008156,0.001118
4687.500000,0.005248,0.000719
4699.218750,0.006502,0.000891
4710.937500,0.011750,0.001610
4722.656250,0.010502,0.001439
4734.375000,0.012355,0.001693
4746.093750,0.006061,0.000831
4757.812500,0.008956,0.001228
4769.531250,0.008402,0.001152
4781.250000,0.009031,0.001238
4792.968750,0.010206,0.001399
4804.687500,0.007584,0.001039
4816.406250,0.004665,0.000639
4828.125000,0.009246,0.001267
4839.843750,0.006140,0.000842
4851.562500,0.010717,0.001469
4863.281250,0.010735,0.001471
4875.000000,0.006148,0.000843
4886.718750,0.011317,0.001551
4898.437500,0.009590,0.001314
4910.156250,0.008976,0.001230
4921.875000,0.011203,0.001535
4933.593750,0.010009,0.001372
4945.312500,0.006711,0.000920
4957.031250,0.007922,0.001086
4968.750000,0.006502,0.000891
4980.468750,0.008181,0.001121
4992.187500,0.005814,0.000797
5003.906250,0.003686,0.000505
5015.625000,0.007781,0.001066
5027.343750,0.006186,0.000848
5039.062500,0.008872,0.001216
5050.781250,0.005988,0.000821
5062.500000,0.005014,0.000687
5074.218750,0.004664,0.000639
5085.937500,0.003703,0.000508
5097.656250,0.004362,0.000598
5109.375000,0.011672,0.001600
5121.093750,0.007203,0.000987
5132.812500,0.011324,0.001552
5144.531250,0.006467,0.000886
5156.250000,0.005978,0.000819
5167.968750,0.004048,0.000555
5179.687500,0.008542,0.001171
5191.406250,0.008536,0.001170
5203.125000,0.006188,0.000848
5214.843750,0.007790,0.001068
5226.562500,0.008830,0.001210
5238.281250,0.010576,0.001450
5250.000000,0.007417,0.001017
5261.718750,0.008628,0.001183
5273.437500,0.011043,0.001514
5285.156250,0.007839,0.001074
5296.875000,0.010847,0.001487
5308.593750,0.009255,0.001269
5320.312500,0.008148,0.001117
5332.031250,0.002614,0.000358
5343.750000,0.003231,0.000443
5355.468750,0.008146,0.001116
5367.187500,0.004304,0.000590
5378.906250,0.008426,0.001155
5390.625000,0.004533,0.000621
5402.343750,0.006317,0.000866
5414.062500,0.003642,0.000499
5425.781250,0.008233,0.001128
5437.500000,0.006530,0.000895
5449.218750,0.007153,0.000980
5460.937500,0.007101,0.000973
5472.656250,0.004017,0.000551
5484.375000,0.009778,0.001340
5496.093750,0.007114,0.000975
5507.812500,0.007666,0.001051
5519.531250,0.005192,0.000712
5531.250000,0.003449,0.000473
5542.968750,0.006757,0.000926
5554.687500,0.003948,0.000541
5566.406250,0.006805,0.000933
5578.125000,0.008713,0.001194
5589.843750,0.006817,0.000934
5601.562500,0.006489,0.000889
5613.281250,0.006852,0.000939
5625.000000,0.010257,0.001406
5636.718750,0.009742,0.001335
5648.437500,0.005408,0.000741
5660.156250,0.005310,0.000728
5671.875000,0.007023,0.000963
5683.593750,0.008657,0.001187
5695.312500,0.005079,0.000696
5707.031250,0.008332,0.001142
5718.750000,0.004683,0.000642
5730.468750,0.009263,0.001270
5742.187500,0.005592,0.000766
5753.906250,0.008464,0.001160
5765.625000,0.008666,0.001188
5777.343750,0.008208,0.001125
5789.062500,0.007081,0.000970
5800.781250,0.010384,0.001423
5812.500000,0.005072,0.000695
5824.218750,0.008780,0.001203
5835.937500,0.005526,0.000757
5847.656250,0.010173,0.001394
5859.375000,0.009986,0.001369
5871.093750,0.003596,0.000493
5882.812500,0.003341,0.000458
5894.531250,0.000786,0.000108
5906.250000,0.005942,0.000814
5917.968750,0.008837,0.001211
5929.687500,0.008667,0.001188
5941.406250,0.006110,0.000837
5953.125000,0.006097,0.000836
5964.843750,0.003261,0.000447
5976.562500,0.006172,0.000846
5988.281250,0.002053,0.000281
6000.000000,0.008974,0.001230
6011.718750,0.009654,0.001323
6023.437500,0.005291,0.000725
6035.156250,0.003985,0.000546
6046.875000,0.009793,0.001342
6058.593750,0.007722,0.001058
6070.312500,0.006335,0.000868
6082.031250,0.005089,0.000698
6093.750000,0.002284,0.000313
6105.468750,0.006541,0.000896
6117.187500,0.006421,0.000880
6128.906250,0.005049,0.000692
6140.625000,0.007536,0.001033
6152.343750,0.005857,0.000803
6164.062500,0.007192,0.000986
6175.781250,0.002051,0.000281
6187.500000,0.005954,0.000816
6199.218750,0.007974,0.001093
6210.937500,0.005808,0.000796
6222.656250,0.007270,0.000996
6234.375000,0.005134,0.000704
6246.093750,0.005959,0.000817
6257.812500,0.006271,0.000859
6269.531250,0.005623,0.000771
6281.250000,0.005753,0.000789
6292.968750,0.007363,0.001009
6304.687500,0.005379,0.000737
6316.406250,0.005685,0.000779
6328.125000,0.004839,0.000663
6339.843750,0.005245,0.000719
6351.562500,0.006127,0.000840
6363.281250,0.006714,0.000920
6375.000000,0.007393,0.001013
6386.718750,0.007895,0.001082
6398.437500,0.009091,0.001246
6410.156250,0.007305,0.001001
6421.875000,0.008778,0.001203
6433.593750,0.006311,0.000865
6445.312500,0.006590,0.000903
6457.031250,0.005925,0.000812
6468.750000,0.005608,0.000769
6480.468750,0.010206,0.001399
6492.187500,0.004731,0.000648
6503.906250,0.007301,0.001001
6515.625000,0.006766,0.000927
6527.343750,0.004902,0.000672
6539.062500,0.010920,0.001497
6550.781250,0.003813,0.000523
6562.500000,0.006027,0.000826
6574.218750,0.006117,0.000838
6585.937500,0.004677,0.000641
6597.656250,0.004451,0.000610
6609.375000,0.004516,0.000619
6621.093750,0.006954,0.000953
6632.812500,0.005391,0.000739
6644.531250,0.007112,0.000975
6656.250000,0.006293,0.000863
6667.968750,0.005853,0.000802
6679.687500,0.004996,0.000685
6691.406250,0.006523,0.000894
6703.125000,0.006931,0.000950
6714.843750,0.005723,0.000784
6726.562500,0.002365,0.000324
6738.281250,0.002209,0.000303
6750.000000,0.005466,0.000749
6761.718750,0.004199,0.000576
6773.437500,0.005453,0.000747
6785.156250,0.007251,0.000994
6796.875000,0.003216,0.000441
6808.593750,0.002960,0.000406
6820.312500,0.003921,0.000537
6832.031250,0.005853,0.000802
6843.750000,0.006469,0.000887
6855.468750,0.005753,0.000788
6867.187500,0.003864,0.000530
6878.906250,0.004648,0.000637
6890.625000,0.006183,0.000847
6902.343750,0.002877,0.000394
6914.062500,0.009367,0.001284
6925.781250,0.004574,0.000627
6937.500000,0.008221,0.001127
6949.218750,0.008693,0.001191
6960.937500,0.005463,0.000749
6972.656250,0.006907,0.000947
6984.375000,0.008589,0.001177
6996.093750,0.006137,0.000841
7007.812500,0.005454,0.000747
7019.531250,0.002556,0.000350
7031.250000,0.009862,0.001352
7042.968750,0.007761,0.001064
7054.687500,0.006852,0.000939
7066.406250,0.005660,0.000776
7078.125000,0.004253,0.000583
7089.843750,0.006132,0.000840
7101.562500,0.009493,0.001301
7113.281250,0.007229,0.000991
7125.000000,0.003742,0.000513
7136.718750,0.006756,0.000926
7148.437500,0.008010,0.001098
7160.156250,0.003496,0.000479
7171.875000,0.001559,0.000214
7183.593750,0.007622,0.001045
7195.312500,0.004739,0.000650
7207.031250,0.004589,0.000629
7218.750000,0.004570,0.000626
7230.468750,0.003121,0.000428
7242.187500,0.005632,0.000772
7253.906250,0.009807,0.001344
7265.625000,0.007365,0.001009
7277.343750,0.007737,0.001060
7289.062500,0.008045,0.001103
7300.781250,0.003716,0.000509
7312.500000,0.009485,0.001300
7324.218750,0.006544,0.000897
7335.937500,0.006385,0.000875
7347.656250,0.008571,0.001175
7359.375000,0.004281,0.000587
7371.093750,0.003276,0.000449
7382.812500,0.006025,0.000826
7394.531250,0.007553,0.001035
7406.250000,0.001838,0.000252
7417.968750,0.004420,0.000606
7429.687500,0.007820,0.001072
7441.406250,0.011409,0.001564
7453.125000,0.012603,0.001727
7464.843750,0.001608,0.000220
7476.562500,0.007489,0.001026
7488.281250,0.004692,0.000643
7500.000000,0.005204,0.000713
7511.718750,0.002976,0.000408
7523.437500,0.001651,0.000226
7535.156250,0.008528,0.001169
7546.875000,0.008432,0.001156
7558.593750,0.008744,0.001198
7570.312500,0.004457,0.000611
7582.031250,0.006640,0.000910
7593.750000,0.003340,0.000458
7605.468750,0.000463,0.000063
7617.187500,0.006914,0.000948
7628.906250,0.005231,0.000717
7640.625000,0.006553,0.000898
7652.343750,0.011071,0.001517
7664.062500,0.007534,0.001033
7675.781250,0.003686,0.000505
7687.500000,0.006807,0.000933
7699.218750,0.007825,0.001072
7710.937500,0.007502,0.001028
7722.656250,0.005006,0.000686
7734.375000,0.005543,0.000760
7746.093750,0.009669,0.001325
7757.812500,0.004122,0.000565
7769.531250,0.008097,0.001110
7781.250000,0.003197,0.000438
7792.968750,0.007364,0.001009
7804.687500,0.003076,0.000422
7816.406250,0.003103,0.000425
7828.125000,0.004019,0.000551
7839.843750,0.003772,0.000517
7851.562500,0.007782,0.001067
7863.281250,0.010992,0.001507
7875.000000,0.000126,0.000017
7886.718750,0.002456,0.000337
7898.437500,0.005573,0.000764
7910.156250,0.001866,0.000256
7921.875000,0.007818,0.001072
7933.593750,0.005208,0.000714
7945.312500,0.005207,0.000714
7957.031250,0.003178,0.000436
7968.750000,0.006693,0.000917
7980.468750,0.005896,0.000808
7992.187500,0.005405,0.000741
8003.906250,0.002951,0.000404
8015.625000,0.006590,0.000903
8027.343750,0.001700,0.000233
8039.062500,0.007596,0.001041
8050.781250,0.006335,0.000868
8062.500000,0.005141,0.000705
8074.218750,0.006183,0.000847
8085.937500,0.009824,0.001347
8097.656250,0.001967,0.000270
8109.375000,0.005610,0.000769
8121.093750,0.005153,0.000706
8132.812500,0.005898,0.000808
8144.531250,0.010170,0.001394
8156.250000,0.003639,0.000499
8167.968750,0.003738,0.000512
8179.687500,0.002095,0.000287
8191.406250,0.007905,0.001083
8203.125000,0.004904,0.000672
8214.843750,0.005100,0.000699
8226.562500,0.006767,0.000928
8238.281250,0.004544,0.000623
8250.000000,0.005100,0.000699
8261.718750,0.004407,0.000604
8273.437500,0.001536,0.000211
8285.156250,0.005389,0.000739
8296.875000,0.002796,0.000383
8308.593750,0.004128,0.000566
8320.312500,0.008256,0.001132
8332.031250,0.007579,0.001039
8343.750000,0.005489,0.000752
8355.468750,0.003221,0.000441
8367.187500,0.001674,0.000229
8378.906250,0.003802,0.000521
8390.625000,0.012597,0.001727
8402.343750,0.006011,0.000824
8414.062500,0.003843,0.000527
8425.781250,0.002504,0.000343
8437.500000,0.002662,0.000365
8449.218750,0.004825,0.000661
8460.937500,0.007365,0.001009
8472.656250,0.001626,0.000223
8484.375000,0.005724,0.000785
8496.093750,0.011360,0.001557
8507.812500,0.001588,0.000218
8519.531250,0.005718,0.000784
8531.250000,0.003810,0.000522
8542.968750,0.008847,0.001213
8554.687500,0.001796,0.000246
8566.406250,0.003439,0.000471
8578.125000,0.005901,0.000809
8589.843750,0.002672,0.000366
8601.562500,0.003336,0.000457
8613.281250,0.005495,0.000753
8625.000000,0.003287,0.000451
8636.718750,0.007017,0.000962
8648.437500,0.005537,0.000759
8660.156250,0.005647,0.000774
8671.875000,0.010828,0.001484
8683.593750,0.006716,0.000921
8695.312500,0.005465,0.000749
8707.031250,0.006877,0.000943
8718.750000,0.004811,0.000659
8730.468750,0.005933,0.000813
8742.187500,0.006259,0.000858
8753.906250,0.006784,0.000930
8765.625000,0.002798,0.000383
8777.343750,0.001056,0.000145
8789.062500,0.006654,0.000912
8800.781250,0.008344,0.001144
8812.500000,0.001672,0.000229
8824.218750,0.008979,0.001231
8835.937500,0.001293,0.000177
8847.656250,0.004289,0.000588
8859.375000,0.004572,0.000627
8871.093750,0.006200,0.000850
8882.812500,0.000646,0.000089
8894.531250,0.002775,0.000380
8906.250000,0.003957,0.000542
8917.968750,0.006908,0.000947
8929.687500,0.003409,0.000467
8941.406250,0.000999,0.000137
8953.125000,0.003512,0.000481
8964.843750,0.004130,0.000566
8976.562500,0.007173,0.000983
8988.281250,0.006053,0.000830
9000.000000,0.001702,0.000233
9011.718750,0.002523,0.000346
9023.437500,0.004440,0.000609
9035.156250,0.009251,0.001268
9046.875000,0.002678,0.000367
9058.593750,0.005568,0.000763
9070.312500,0.005505,0.000754
9082.031250,0.006417,0.000879
9093.750000,0.007057,0.000967
9105.468750,0.002611,0.000358
9117.187500,0.007073,0.000969
9128.906250,0.005000,0.000685
9140.625000,0.004700,0.000644
9152.343750,0.004090,0.000561
9164.062500,0.006484,0.000889
9175.781250,0.004470,0.000613
9187.500000,0.004682,0.000642
9199.218750,0.007447,0.001021
9210.937500,0.005068,0.000695
9222.656250,0.003892,0.000533
9234.375000,0.006750,0.000925
9246.093750,0.001900,0.000260
9257.812500,0.004124,0.000565
9269.531250,0.001189,0.000163
9281.250000,0.002343,0.000321
9292.968750,0.005207,0.000714
9304.687500,0.005640,0.000773
9316.406250,0.003780,0.000518
9328.125000,0.004802,0.000658
9339.843750,0.003129,0.000429
9351.562500,0.003576,0.000490
9363.281250,0.003182,0.000436
9375.000000,0.005894,0.000808
9386.718750,0.004391,0.000602
9398.437500,0.007322,0.001004
9410.156250,0.004312,0.000591
9421.875000,0.002408,0.000330
9433.593750,0.003219,0.000441
9445.312500,0.002524,0.000346
9457.031250,0.004702,0.000644
9468.750000,0.003565,0.000489
9480.468750,0.004919,0.000674
9492.187500,0.001998,0.000274
9503.906250,0.004713,0.000646
9515.625000,0.000892,0.000122
9527.343750,0.001562,0.000214
9539.062500,0.006339,0.000869
9550.781250,0.002439,0.000334
9562.500000,0.001579,0.000216
9574.218750,0.003236,0.000443
9585.937500,0.002652,0.000363
9597.656250,0.003740,0.000513
9609.375000,0.004121,0.000565
9621.093750,0.000516,0.000071
9632.812500,0.005158,0.000707
9644.531250,0.002130,0.000292
9656.250000,0.005909,0.000810
9667.968750,0.006967,0.000955
9679.687500,0.002979,0.000408
9691.406250,0.007039,0.000965
9703.125000,0.001501,0.000206
9714.843750,0.003972,0.000544
9726.562500,0.006203,0.000850
9738.281250,0.000491,0.000067
9750.000000,0.005495,0.000753
9761.718750,0.003979,0.000545
9773.437500,0.001865,0.000256
9785.156250,0.003245,0.000445
9796.875000,0.007298,0.001000
9808.593750,0.004118,0.000564
9820.312500,0.004687,0.000642
9832.031250,0.005996,0.000822
9843.750000,0.007044,0.000965
9855.468750,0.002953,0.000405
9867.187500,0.003198,0.000438
9878.906250,0.004994,0.000684
9890.625000,0.002492,0.000342
9902.343750,0.006131,0.000840
9914.062500,0.007279,0.000998
9925.781250,0.003454,0.000473
9937.500000,0.005480,0.000751
9949.218750,0.003663,0.000502
9960.937500,0.006964,0.000954
9972.656250,0.005807,0.000796
9984.375000,0.004408,0.000604
9996.093750,0.002867,0.000393
10007.812500,0.001914,0.000262
10019.531250,0.007870,0.001079
10031.250000,0.002385,0.000327
10042.968750,0.006437,0.000882
10054.687500,0.004394,0.000602
10066.406250,0.003170,0.000434
10078.125000,0.004580,0.000628
10089.843750,0.001448,0.000198
10101.562500,0.003990,0.000547
10113.281250,0.002508,0.000344
10125.000000,0.002689,0.000369
10136.718750,0.003218,0.000441
10148.437500,0.004532,0.000621
10160.156250,0.004484,0.000615
10171.875000,0.005984,0.000820
10183.593750,0.003330,0.000456
10195.312500,0.003885,0.000533
10207.031250,0.001381,0.000189
10218.750000,0.004494,0.000616
10230.468750,0.005020,0.000688
10242.187500,0.004247,0.000582
10253.906250,0.003335,0.000457
10265.625000,0.005017,0.000688
