frequency_hz,magnitude,magnitude_normalized
395.507812,0.274848,0.019486
398.437500,0.331045,0.023471
401.367188,0.181637,0.012878
404.296875,0.120218,0.008523
407.226562,0.220823,0.015656
410.156250,0.202868,0.014383
413.085938,0.200990,0.014250
416.015625,0.060871,0.004316
418.945312,0.138235,0.009801
421.875000,0.189298,0.013421
424.804688,0.235665,0.016708
427.734375,0.236701,0.016782
430.664062,0.094595,0.006707
433.593750,0.181770,0.012887
436.523438,0.133323,0.009452
439.453125,0.242461,0.017190
442.382812,0.159098,0.011280
445.312500,0.154868,0.010980
448.242188,0.232756,0.016502
451.171875,0.128436,0.009106
454.101562,0.066636,0.004724
457.031250,0.090710,0.006431
459.960938,0.206274,0.014625
462.890625,0.106726,0.007567
465.820312,0.154812,0.010976
468.750000,0.111622,0.007914
471.679688,0.063416,0.004496
474.609375,0.085191,0.006040
477.539062,0.177134,0.012559
480.468750,0.216529,0.015352
483.398438,0.188259,0.013347
486.328125,0.159378,0.011300
489.257812,0.116069,0.008229
492.187500,0.094519,0.006701
495.117188,0.056593,0.004012
498.046875,0.159702,0.011323
500.976562,0.170869,0.012114
503.906250,0.134588,0.009542
506.835938,0.184924,0.013111
509.765625,0.115878,0.008216
512.695312,0.129384,0.009173
515.625000,0.060522,0.004291
518.554688,0.103350,0.007327
521.484375,0.091382,0.006479
524.414062,0.144947,0.010277
527.343750,0.118755,0.008420
530.273438,0.094565,0.006705
533.203125,0.050026,0.003547
536.132812,0.100706,0.007140
539.062500,0.152812,0.010834
541.992188,0.112724,0.007992
544.921875,0.098084,0.006954
547.851562,0.080069,0.005677
550.781250,0.166880,0.011832
553.710938,0.037498,0.002659
556.640625,0.114996,0.008153
559.570312,0.174734,0.012389
562.500000,0.061370,0.004351
565.429688,0.092231,0.006539
568.359375,0.104751,0.007427
571.289062,0.064343,0.004562
574.218750,0.118883,0.008429
577.148438,0.036373,0.002579
580.078125,0.095005,0.006736
583.007812,0.192775,0.013668
585.937500,0.123454,0.008753
588.867188,0.071356,0.005059
591.796875,0.084932,0.006022
594.726562,0.126316,0.008956
597.656250,0.168038,0.011914
600.585938,0.096900,0.006870
603.515625,0.173526,0.012303
606.445312,0.114708,0.008133
609.375000,0.109873,0.007790
612.304688,0.133217,0.009445
615.234375,0.238661,0.016921
618.164062,0.065070,0.004613
621.093750,0.096347,0.006831
624.023438,0.111076,0.007875
626.953125,0.041393,0.002935
629.882812,0.066650,0.004725
632.812500,0.139220,0.009871
635.742188,0.131927,0.009353
638.671875,0.151155,0.010717
641.601562,0.029210,0.002071
644.531250,0.172112,0.012203
647.460938,0.128542,0.009114
650.390625,0.086665,0.006144
653.320312,0.060890,0.004317
656.250000,0.090646,0.006427
659.179688,0.121486,0.008613
662.109375,0.156311,0.011082
665.039062,0.166380,0.011796
667.968750,0.136061,0.009647
670.898438,0.172930,0.012261
673.828125,0.114398,0.008111
676.757812,0.287700,0.020398
679.687500,0.272236,0.019301
682.617188,0.280386,0.019879
685.546875,0.403865,0.028634
688.476562,0.533504,0.037825
691.406250,0.668566,0.047401
694.335938,1.106322,0.078437
697.265625,3.268923,0.231764
700.195312,2.595241,0.184000
703.125000,0.968239,0.068647
706.054688,0.589894,0.041823
708.984375,0.307497,0.021801
711.914062,0.374756,0.026570
714.843750,0.192012,0.013614
717.773438,0.210987,0.014959
720.703125,0.446291,0.031642
723.632812,0.098007,0.006949
726.562500,0.272384,0.019312
729.492188,0.192527,0.013650
732.421875,0.118260,0.008385
735.351562,0.173811,0.012323
738.281250,0.182565,0.012944
741.210938,0.174103,0.012344
744.140625,0.148758,0.010547
747.070312,0.142543,0.010106
750.000000,0.068331,0.004845
752.929688,0.095017,0.006737
755.859375,0.308693,0.021886
758.789062,0.090207,0.006396
761.718750,0.233313,0.016542
764.648438,0.061568,0.004365
767.578125,0.194496,0.013790
770.507812,0.402144,0.028512
773.437500,0.214959,0.015240
776.367188,1.165050,0.082601
779.296875,0.434963,0.030838
782.226562,0.673136,0.047725
785.156250,0.458292,0.032493
788.085938,0.345310,0.024482
791.015625,0.312528,0.022158
793.945312,0.066922,0.004745
796.875000,0.134097,0.009507
799.804688,0.128461,0.009108
802.734375,0.027892,0.001977
805.664062,0.096283,0.006826
808.593750,0.040278,0.002856
811.523438,0.064237,0.004554
814.453125,0.035971,0.002550
817.382812,0.049518,0.003511
820.312500,0.060152,0.004265
823.242188,0.058585,0.004154
826.171875,0.121672,0.008626
829.101562,0.032092,0.002275
832.031250,0.044018,0.003121
834.960938,0.037296,0.002644
837.890625,0.063152,0.004477
840.820312,0.099012,0.007020
843.750000,0.066117,0.004688
846.679688,0.128774,0.009130
849.609375,0.057668,0.004089
852.539062,0.051845,0.003676
855.468750,0.126898,0.008997
858.398438,0.063805,0.004524
861.328125,0.062792,0.004452
864.257812,0.020088,0.001424
867.187500,0.040629,0.002881
870.117188,0.052033,0.003689
873.046875,0.079677,0.005649
875.976562,0.018043,0.001279
878.906250,0.054489,0.003863
881.835938,0.072024,0.005106
884.765625,0.033930,0.002406
887.695312,0.114536,0.008120
890.625000,0.013580,0.000963
893.554688,0.063547,0.004505
896.484375,0.026507,0.001879
899.414062,0.059058,0.004187
902.343750,0.055185,0.003913
905.273438,0.067727,0.004802
908.203125,0.139345,0.009879
911.132812,0.161806,0.011472
914.062500,0.055079,0.003905
916.992188,0.264464,0.018750
919.921875,0.067679,0.004798
922.851562,0.065480,0.004642
925.781250,0.047138,0.003342
928.710938,0.036526,0.002590
931.640625,0.028476,0.002019
934.570312,0.101951,0.007228
937.500000,0.078209,0.005545
940.429688,0.081032,0.005745
943.359375,0.126952,0.009001
946.289062,0.066149,0.004690
949.218750,0.060919,0.004319
952.148438,0.186082,0.013193
955.078125,0.208295,0.014768
958.007812,0.075315,0.005340
960.937500,0.367289,0.026040
963.867188,0.069911,0.004957
966.796875,0.077677,0.005507
969.726562,0.158749,0.011255
972.656250,0.118510,0.008402
975.585938,0.532496,0.037753
978.515625,0.483061,0.034249
981.445312,0.284938,0.020202
984.375000,0.209444,0.014849
987.304688,0.094788,0.006720
990.234375,0.153124,0.010856
993.164062,0.188457,0.013361
996.093750,0.131262,0.009306
999.023438,0.133898,0.009493
1001.953125,0.054633,0.003873
1004.882812,0.011457,0.000812
1007.812500,0.029954,0.002124
1010.742188,0.013363,0.000947
1013.671875,0.075474,0.005351
1016.601562,0.059799,0.004240
1019.531250,0.086902,0.006161
1022.460938,0.082583,0.005855
1025.390625,0.123025,0.008722
1028.320312,0.089572,0.006351
1031.250000,0.166983,0.011839
1034.179688,0.145223,0.010296
1037.109375,0.233882,0.016582
1040.039062,0.287410,0.020377
1042.968750,0.346381,0.024558
1045.898438,0.871915,0.061818
1048.828125,5.237305,0.371320
1051.757812,1.129841,0.080105
1054.687500,0.529693,0.037555
1057.617188,0.379454,0.026903
1060.546875,0.261827,0.018563
1063.476562,0.211731,0.015012
1066.406250,0.216703,0.015364
1069.335938,0.270788,0.019199
1072.265625,0.148381,0.010520
1075.195312,0.198759,0.014092
1078.125000,0.187518,0.013295
1081.054688,0.157507,0.011167
1083.984375,0.064813,0.004595
1086.914062,0.078351,0.005555
1089.843750,0.098226,0.006964
1092.773438,0.084871,0.006017
1095.703125,0.136984,0.009712
1098.632812,0.100735,0.007142
1101.562500,0.159265,0.011292
1104.492188,0.023787,0.001686
1107.421875,0.023488,0.001665
1110.351562,0.073138,0.005185
1113.281250,0.054994,0.003899
1116.210938,0.043826,0.003107
1119.140625,0.046209,0.003276
1122.070312,0.084685,0.006004
1125.000000,0.049472,0.003508
1127.929688,0.060138,0.004264
1130.859375,0.062237,0.004413
1133.789062,0.021514,0.001525
1136.718750,0.043565,0.003089
1139.648438,0.002244,0.000159
1142.578125,0.079643,0.005647
1145.507812,0.079780,0.005656
1148.437500,0.055071,0.003904
1151.367188,0.030607,0.002170
1154.296875,0.067224,0.004766
1157.226562,0.050444,0.003576
1160.156250,0.046234,0.003278
1163.085938,0.016163,0.001146
1166.015625,0.083968,0.005953
1168.945312,0.095415,0.006765
1171.875000,0.090231,0.006397
1174.804688,0.031460,0.002230
1177.734375,0.057152,0.004052
1180.664062,0.086529,0.006135
1183.593750,0.009239,0.000655
1186.523438,0.038873,0.002756
1189.453125,0.013064,0.000926
1192.382812,0.096563,0.006846
1195.312500,0.079521,0.005638
1198.242188,0.117347,0.008320
1201.171875,0.148142,0.010503
1204.101562,0.035236,0.002498
1207.031250,0.053618,0.003801
1209.960938,0.042500,0.003013
1212.890625,0.005290,0.000375
1215.820312,0.018136,0.001286
1218.750000,0.046715,0.003312
1221.679688,0.018469,0.001309
1224.609375,0.077039,0.005462
1227.539062,0.057213,0.004056
1230.468750,0.085434,0.006057
1233.398438,0.040432,0.002867
1236.328125,0.017140,0.001215
1239.257812,0.031184,0.002211
1242.187500,0.020241,0.001435
1245.117188,0.009998,0.000709
1248.046875,0.065146,0.004619
1250.976562,0.070804,0.005020
1253.906250,0.042884,0.003040
1256.835938,0.014788,0.001048
1259.765625,0.050939,0.003612
1262.695312,0.047735,0.003384
1265.625000,0.047742,0.003385
1268.554688,0.037603,0.002666
1271.484375,0.091931,0.006518
1274.414062,0.028422,0.002015
1277.343750,0.041799,0.002964
1280.273438,0.043001,0.003049
1283.203125,0.019748,0.001400
1286.132812,0.084167,0.005967
1289.062500,0.039562,0.002805
1291.992188,0.047290,0.003353
1294.921875,0.080393,0.005700
1297.851562,0.135404,0.009600
1300.781250,0.097265,0.006896
1303.710938,0.084729,0.006007
1306.640625,0.015798,0.001120
1309.570312,0.054259,0.003847
1312.500000,0.048174,0.003415
1315.429688,0.078019,0.005531
1318.359375,0.015353,0.001089
1321.289062,0.139162,0.009866
1324.218750,0.074384,0.005274
1327.148438,0.014393,0.001020
1330.078125,0.039510,0.002801
1333.007812,0.028571,0.002026
1335.937500,0.029598,0.002098
1338.867188,0.025156,0.001784
1341.796875,0.070357,0.004988
1344.726562,0.043876,0.003111
1347.656250,0.065550,0.004647
1350.585938,0.074552,0.005286
1353.515625,0.022784,0.001615
1356.445312,0.030786,0.002183
1359.375000,0.014714,0.001043
1362.304688,0.070046,0.004966
1365.234375,0.020425,0.001448
1368.164062,0.063324,0.004490
1371.093750,0.037822,0.002682
1374.023438,0.015256,0.001082
1376.953125,0.030630,0.002172
1379.882812,0.040449,0.002868
1382.812500,0.025048,0.001776
1385.742188,0.034412,0.002440
1388.671875,0.060983,0.004324
1391.601562,0.070152,0.004974
1394.531250,0.084155,0.005967
1397.460938,0.112116,0.007949
1400.390625,0.282688,0.020042
1403.320312,0.184355,0.013071
1406.250000,0.046689,0.003310
1409.179688,0.069072,0.004897
1412.109375,0.051632,0.003661
1415.039062,0.064524,0.004575
1417.968750,0.108283,0.007677
1420.898438,0.062701,0.004445
1423.828125,0.031147,0.002208
1426.757812,0.070793,0.005019
1429.687500,0.035489,0.002516
1432.617188,0.011564,0.000820
1435.546875,0.016131,0.001144
1438.476562,0.119663,0.008484
1441.406250,0.143262,0.010157
1444.335938,0.016422,0.001164
1447.265625,0.024996,0.001772
1450.195312,0.043180,0.003061
1453.125000,0.042137,0.002987
1456.054688,0.029369,0.002082
1458.984375,0.053981,0.003827
1461.914062,0.053066,0.003762
1464.843750,0.048434,0.003434
1467.773438,0.014137,0.001002
1470.703125,0.014210,0.001007
1473.632812,0.042074,0.002983
1476.562500,0.048044,0.003406
1479.492188,0.073362,0.005201
1482.421875,0.028042,0.001988
1485.351562,0.011313,0.000802
1488.281250,0.013361,0.000947
1491.210938,0.020564,0.001458
1494.140625,0.062538,0.004434
1497.070312,0.067384,0.004777
1500.000000,0.063365,0.004493
1502.929688,0.052531,0.003724
1505.859375,0.027867,0.001976
1508.789062,0.019910,0.001412
1511.718750,0.055909,0.003964
1514.648438,0.020990,0.001488
1517.578125,0.095228,0.006752
1520.507812,0.021082,0.001495
1523.437500,0.079653,0.005647
1526.367188,0.023525,0.001668
1529.296875,0.034935,0.002477
1532.226562,0.047413,0.003362
1535.156250,0.059045,0.004186
1538.085938,0.063847,0.004527
1541.015625,0.049151,0.003485
1543.945312,0.050341,0.003569
1546.875000,0.097729,0.006929
1549.804688,0.048892,0.003466
1552.734375,0.058404,0.004141
1555.664062,0.080037,0.005675
1558.593750,0.101765,0.007215
1561.523438,0.090251,0.006399
1564.453125,0.054934,0.003895
1567.382812,0.014306,0.001014
1570.312500,0.033604,0.002382
1573.242188,0.050677,0.003593
1576.171875,0.053973,0.003827
1579.101562,0.056870,0.004032
1582.031250,0.040721,0.002887
1584.960938,0.041495,0.002942
1587.890625,0.013542,0.000960
1590.820312,0.052755,0.003740
1593.750000,0.011429,0.000810
1596.679688,0.040959,0.002904
1599.609375,0.045354,0.003216
1602.539062,0.013316,0.000944
1605.468750,0.033717,0.002391
1608.398438,0.033709,0.002390
1611.328125,0.060582,0.004295
1614.257812,0.040844,0.002896
1617.187500,0.063215,0.004482
1620.117188,0.073525,0.005213
1623.046875,0.075545,0.005356
1625.976562,0.040369,0.002862
1628.906250,0.031186,0.002211
1631.835938,0.051665,0.003663
1634.765625,0.021668,0.001536
1637.695312,0.022310,0.001582
1640.625000,0.017431,0.001236
1643.554688,0.064682,0.004586
1646.484375,0.052689,0.003736
1649.414062,0.054333,0.003852
1652.343750,0.059194,0.004197
1655.273438,0.072705,0.005155
1658.203125,0.091341,0.006476
1661.132812,0.039746,0.002818
1664.062500,0.091006,0.006452
1666.992188,0.090529,0.006418
1669.921875,0.045759,0.003244
1672.851562,0.052990,0.003757
1675.781250,0.059996,0.004254
1678.710938,0.064989,0.004608
1681.640625,0.108737,0.007709
1684.570312,0.118995,0.008437
1687.500000,0.072341,0.005129
1690.429688,0.067634,0.004795
1693.359375,0.021969,0.001558
1696.289062,0.046604,0.003304
1699.218750,0.048495,0.003438
1702.148438,0.085002,0.006027
1705.078125,0.082711,0.005864
1708.007812,0.066194,0.004693
1710.937500,0.085705,0.006076
1713.867188,0.117158,0.008306
1716.796875,0.101185,0.007174
1719.726562,0.038035,0.002697
1722.656250,0.089730,0.006362
1725.585938,0.099216,0.007034
1728.515625,0.091075,0.006457
1731.445312,0.132240,0.009376
1734.375000,0.126710,0.008984
1737.304688,0.157936,0.011198
1740.234375,0.180395,0.012790
1743.164062,0.198332,0.014062
1746.093750,0.379347,0.026895
1749.023438,0.384784,0.027281
1751.953125,0.696882,0.049408
1754.882812,3.331492,0.236200
1757.812500,1.159746,0.082225
1760.742188,0.514319,0.036465
1763.671875,0.287474,0.020382
1766.601562,0.216137,0.015324
1769.531250,0.254994,0.018079
1772.460938,0.140544,0.009964
1775.390625,0.067819,0.004808
1778.320312,0.078731,0.005582
1781.250000,0.079370,0.005627
1784.179688,0.024761,0.001756
1787.109375,0.036111,0.002560
1790.039062,0.084287,0.005976
1792.968750,0.064100,0.004545
1795.898438,0.017613,0.001249
1798.828125,0.005901,0.000418
1801.757812,0.174911,0.012401
1804.687500,0.099781,0.007074
1807.617188,0.031061,0.002202
1810.546875,0.037101,0.002630
1813.476562,0.044246,0.003137
1816.406250,0.035414,0.002511
1819.335938,0.037628,0.002668
1822.265625,0.018934,0.001342
1825.195312,0.015450,0.001095
1828.125000,0.009870,0.000700
1831.054688,0.028828,0.002044
1833.984375,0.023586,0.001672
1836.914062,0.030124,0.002136
1839.843750,0.036456,0.002585
1842.773438,0.029066,0.002061
1845.703125,0.062405,0.004424
1848.632812,0.066011,0.004680
1851.562500,0.059273,0.004202
1854.492188,0.048043,0.003406
1857.421875,0.012711,0.000901
1860.351562,0.030512,0.002163
1863.281250,0.024554,0.001741
1866.210938,0.047313,0.003354
1869.140625,0.021707,0.001539
1872.070312,0.018206,0.001291
1875.000000,0.025979,0.001842
1877.929688,0.007637,0.000541
1880.859375,0.054605,0.003871
1883.789062,0.024199,0.001716
1886.718750,0.036422,0.002582
1889.648438,0.034368,0.002437
1892.578125,0.062231,0.004412
1895.507812,0.031201,0.002212
1898.437500,0.038554,0.002733
1901.367188,0.008011,0.000568
1904.296875,0.048360,0.003429
1907.226562,0.043100,0.003056
1910.156250,0.027508,0.001950
1913.085938,0.018281,0.001296
1916.015625,0.114600,0.008125
1918.945312,0.129571,0.009186
1921.875000,0.073511,0.005212
1924.804688,0.043235,0.003065
1927.734375,0.053939,0.003824
1930.664062,0.061716,0.004376
1933.593750,0.025281,0.001792
1936.523438,0.034085,0.002417
1939.453125,0.014832,0.001052
1942.382812,0.025761,0.001826
1945.312500,0.066673,0.004727
1948.242188,0.022605,0.001603
1951.171875,0.033699,0.002389
1954.101562,0.020784,0.001474
1957.031250,0.036966,0.002621
1959.960938,0.023635,0.001676
1962.890625,0.040283,0.002856
1965.820312,0.016604,0.001177
1968.750000,0.053700,0.003807
1971.679688,0.049357,0.003499
1974.609375,0.048966,0.003472
1977.539062,0.012310,0.000873
1980.468750,0.014631,0.001037
1983.398438,0.042427,0.003008
1986.328125,0.002414,0.000171
1989.257812,0.008299,0.000588
1992.187500,0.015284,0.001084
1995.117188,0.039300,0.002786
1998.046875,0.069477,0.004926
2000.976562,0.064311,0.004560
2003.906250,0.026844,0.001903
2006.835938,0.021018,0.001490
2009.765625,0.023268,0.001650
2012.695312,0.025310,0.001794
2015.625000,0.018263,0.001295
2018.554688,0.029027,0.002058
2021.484375,0.011893,0.000843
2024.414062,0.035292,0.002502
2027.343750,0.047514,0.003369
2030.273438,0.057355,0.004066
2033.203125,0.011078,0.000785
2036.132812,0.038281,0.002714
2039.062500,0.077967,0.005528
2041.992188,0.077877,0.005521
2044.921875,0.026066,0.001848
2047.851562,0.014951,0.001060
2050.781250,0.041040,0.002910
2053.710938,0.061755,0.004378
2056.640625,0.030321,0.002150
2059.570312,0.022615,0.001603
2062.500000,0.017106,0.001213
2065.429688,0.034404,0.002439
2068.359375,0.012659,0.000897
2071.289062,0.031707,0.002248
2074.218750,0.011949,0.000847
2077.148438,0.034062,0.002415
2080.078125,0.014836,0.001052
2083.007812,0.022669,0.001607
2085.937500,0.048622,0.003447
2088.867188,0.031715,0.002249
2091.796875,0.008002,0.000567
2094.726562,0.026338,0.001867
2097.656250,0.048998,0.003474
2100.585938,0.021688,0.001538
2103.515625,0.030304,0.002149
2106.445312,0.013682,0.000970
2109.375000,0.010584,0.000750
2112.304688,0.167756,0.011894
2115.234375,0.029131,0.002065
2118.164062,0.017692,0.001254
2121.093750,0.021665,0.001536
2124.023438,0.026666,0.001891
2126.953125,0.044698,0.003169
2129.882812,0.042320,0.003000
2132.812500,0.007646,0.000542
2135.742188,0.021087,0.001495
2138.671875,0.015174,0.001076
2141.601562,0.035712,0.002532
2144.531250,0.004320,0.000306
2147.460938,0.011493,0.000815
2150.390625,0.037730,0.002675
2153.320312,0.032511,0.002305
2156.250000,0.012150,0.000861
2159.179688,0.010736,0.000761
2162.109375,0.051017,0.003617
2165.039062,0.068408,0.004850
2167.968750,0.013247,0.000939
2170.898438,0.014986,0.001062
2173.828125,0.024109,0.001709
2176.757812,0.022557,0.001599
2179.687500,0.029163,0.002068
2182.617188,0.007339,0.000520
2185.546875,0.018749,0.001329
2188.476562,0.008973,0.000636
2191.406250,0.009530,0.000676
2194.335938,0.023152,0.001641
2197.265625,0.038300,0.002715
2200.195312,0.028112,0.001993
2203.125000,0.020298,0.001439
2206.054688,0.016898,0.001198
2208.984375,0.033230,0.002356
2211.914062,0.014924,0.001058
2214.843750,0.022126,0.001569
2217.773438,0.022209,0.001575
2220.703125,0.040086,0.002842
2223.632812,0.045204,0.003205
2226.562500,0.013449,0.000953
2229.492188,0.016783,0.001190
2232.421875,0.014398,0.001021
2235.351562,0.007093,0.000503
2238.281250,0.015567,0.001104
2241.210938,0.032712,0.002319
2244.140625,0.011916,0.000845
2247.070312,0.043151,0.003059
2250.000000,0.025746,0.001825
2252.929688,0.009739,0.000691
2255.859375,0.026526,0.001881
2258.789062,0.035172,0.002494
2261.718750,0.054398,0.003857
2264.648438,0.028614,0.002029
2267.578125,0.032977,0.002338
2270.507812,0.024452,0.001734
2273.437500,0.022920,0.001625
2276.367188,0.027506,0.001950
2279.296875,0.058530,0.004150
2282.226562,0.066881,0.004742
2285.156250,0.004322,0.000306
2288.085938,0.026405,0.001872
2291.015625,0.005768,0.000409
2293.945312,0.022045,0.001563
2296.875000,0.010614,0.000752
2299.804688,0.034055,0.002414
2302.734375,0.042968,0.003046
2305.664062,0.012717,0.000902
2308.593750,0.011857,0.000841
2311.523438,0.018097,0.001283
2314.453125,0.011769,0.000834
2317.382812,0.026254,0.001861
2320.312500,0.040412,0.002865
2323.242188,0.044240,0.003137
2326.171875,0.027358,0.001940
2329.101562,0.026111,0.001851
2332.031250,0.023335,0.001654
2334.960938,0.018145,0.001286
2337.890625,0.016035,0.001137
2340.820312,0.027465,0.001947
2343.750000,0.048475,0.003437
2346.679688,0.014591,0.001034
2349.609375,0.043887,0.003112
2352.539062,0.030661,0.002174
2355.468750,0.046137,0.003271
2358.398438,0.031483,0.002232
2361.328125,0.016760,0.001188
2364.257812,0.025971,0.001841
2367.187500,0.029751,0.002109
2370.117188,0.016655,0.001181
2373.046875,0.037649,0.002669
2375.976562,0.014783,0.001048
2378.906250,0.008332,0.000591
2381.835938,0.021874,0.001551
2384.765625,0.048786,0.003459
2387.695312,0.032637,0.002314
2390.625000,0.024057,0.001706
2393.554688,0.045684,0.003239
2396.484375,0.002331,0.000165
2399.414062,0.060534,0.004292
2402.343750,0.035886,0.002544
2405.273438,0.047735,0.003384
2408.203125,0.010311,0.000731
2411.132812,0.046670,0.003309
2414.062500,0.029978,0.002125
2416.992188,0.026747,0.001896
2419.921875,0.038426,0.002724
2422.851562,0.027688,0.001963
2425.781250,0.025839,0.001832
2428.710938,0.046237,0.003278
2431.640625,0.023298,0.001652
2434.570312,0.018218,0.001292
2437.500000,0.041582,0.002948
2440.429688,0.022323,0.001583
2443.359375,0.009660,0.000685
2446.289062,0.025195,0.001786
2449.218750,0.067075,0.004756
2452.148438,0.065085,0.004614
2455.078125,0.029971,0.002125
2458.007812,0.012660,0.000898
2460.937500,0.045923,0.003256
2463.867188,0.025117,0.001781
2466.796875,0.014495,0.001028
2469.726562,0.025744,0.001825
2472.656250,0.126224,0.008949
2475.585938,0.088032,0.006241
2478.515625,0.035074,0.002487
2481.445312,0.012109,0.000858
2484.375000,0.022510,0.001596
2487.304688,0.022512,0.001596
2490.234375,0.025680,0.001821
2493.164062,0.012148,0.000861
2496.093750,0.020678,0.001466
2499.023438,0.035650,0.002528
2501.953125,0.015472,0.001097
2504.882812,0.021738,0.001541
2507.812500,0.047129,0.003341
2510.742188,0.012440,0.000882
2513.671875,0.025790,0.001829
2516.601562,0.053798,0.003814
2519.531250,0.076687,0.005437
2522.460938,0.033477,0.002374
2525.390625,0.054406,0.003857
2528.320312,0.042630,0.003022
2531.250000,0.014684,0.001041
2534.179688,0.027758,0.001968
2537.109375,0.030903,0.002191
2540.039062,0.016419,0.001164
2542.968750,0.026842,0.001903
2545.898438,0.064236,0.004554
2548.828125,0.031965,0.002266
2551.757812,0.020114,0.001426
2554.687500,0.025365,0.001798
2557.617188,0.016899,0.001198
2560.546875,0.013391,0.000949
2563.476562,0.018825,0.001335
2566.406250,0.010090,0.000715
2569.335938,0.014003,0.000993
2572.265625,0.021324,0.001512
2575.195312,0.028399,0.002013
2578.125000,0.013956,0.000989
2581.054688,0.011077,0.000785
2583.984375,0.012270,0.000870
2586.914062,0.026030,0.001846
2589.843750,0.033053,0.002343
2592.773438,0.007881,0.000559
2595.703125,0.023987,0.001701
2598.632812,0.004196,0.000298
2601.562500,0.020042,0.001421
2604.492188,0.039490,0.002800
2607.421875,0.041848,0.002967
2610.351562,0.022201,0.001574
2613.281250,0.012399,0.000879
