frequency_hz,magnitude,magnitude_normalized
1089.843750,0.286499,0.003862
1101.562500,0.325650,0.004390
1113.281250,0.315177,0.004249
1125.000000,0.296356,0.003995
1136.718750,0.287705,0.003879
1148.437500,0.198212,0.002672
1160.156250,0.176796,0.002383
1171.875000,0.963903,0.012995
1183.593750,1.412892,0.019048
1195.312500,0.723908,0.009759
1207.031250,0.623365,0.008404
1218.750000,0.542258,0.007310
1230.468750,0.493635,0.006655
1242.187500,0.478929,0.006457
1253.906250,0.483663,0.006520
1265.625000,0.455079,0.006135
1277.343750,0.429977,0.005797
1289.062500,0.419040,0.005649
1300.781250,0.433259,0.005841
1312.500000,0.659927,0.008897
1324.218750,0.327811,0.004419
1335.937500,0.370809,0.004999
1347.656250,0.345518,0.004658
1359.375000,0.374052,0.005043
1371.093750,0.389227,0.005247
1382.812500,0.365193,0.004923
1394.531250,0.341169,0.004599
1406.250000,0.321632,0.004336
1417.968750,0.338657,0.004566
1429.687500,0.297165,0.004006
1441.406250,0.264760,0.003569
1453.125000,0.272535,0.003674
1464.843750,0.338336,0.004561
1476.562500,1.855833,0.025019
1488.281250,0.674509,0.009093
1500.000000,0.485611,0.006547
1511.718750,0.456197,0.006150
1523.437500,0.435069,0.005865
1535.156250,0.397379,0.005357
1546.875000,0.393938,0.005311
1558.593750,0.345159,0.004653
1570.312500,0.433590,0.005845
1582.031250,0.383965,0.005176
1593.750000,0.341714,0.004607
1605.468750,0.358947,0.004839
1617.187500,0.318516,0.004294
1628.906250,0.354808,0.004783
1640.625000,0.307614,0.004147
1652.343750,0.322104,0.004342
1664.062500,0.315830,0.004258
1675.781250,0.293108,0.003951
1687.500000,0.336409,0.004535
1699.218750,0.315044,0.004247
1710.937500,0.264464,0.003565
1722.656250,0.279601,0.003769
1734.375000,0.268600,0.003621
1746.093750,0.258486,0.003485
1757.812500,0.160642,0.002166
1769.531250,0.940154,0.012674
1781.250000,0.629537,0.008487
1792.968750,0.455243,0.006137
1804.687500,0.451198,0.006083
1816.406250,0.426779,0.005754
1828.125000,0.423225,0.005706
1839.843750,0.804808,0.010850
1851.562500,0.114319,0.001541
1863.281250,0.231479,0.003121
1875.000000,0.245624,0.003311
1886.718750,0.270682,0.003649
1898.437500,0.234082,0.003156
1910.156250,0.275340,0.003712
1921.875000,0.278615,0.003756
1933.593750,0.281652,0.003797
1945.312500,0.287556,0.003877
1957.031250,0.268203,0.003616
1968.750000,0.269918,0.003639
1980.468750,0.282735,0.003812
1992.187500,0.256610,0.003459
2003.906250,0.251709,0.003393
2015.625000,0.262633,0.003541
2027.343750,0.237359,0.003200
2039.062500,0.223632,0.003015
2050.781250,0.254657,0.003433
2062.500000,0.265171,0.003575
2074.218750,0.472893,0.006375
2085.937500,0.260822,0.003516
2097.656250,0.235957,0.003181
2109.375000,0.171851,0.002317
2121.093750,0.272219,0.003670
2132.812500,0.269276,0.003630
2144.531250,0.235912,0.003180
2156.250000,0.220047,0.002967
2167.968750,0.258580,0.003486
2179.687500,0.239932,0.003235
2191.406250,0.255081,0.003439
2203.125000,0.231805,0.003125
2214.843750,0.238469,0.003215
2226.562500,0.238584,0.003216
2238.281250,0.235568,0.003176
2250.000000,0.222606,0.003001
2261.718750,0.238984,0.003222
2273.437500,0.218870,0.002951
2285.156250,0.259660,0.003501
2296.875000,0.244688,0.003299
2308.593750,0.235721,0.003178
2320.312500,0.221186,0.002982
2332.031250,0.237787,0.003206
2343.750000,0.224451,0.003026
2355.468750,0.211569,0.002852
2367.187500,0.230063,0.003102
2378.906250,0.352423,0.004751
2390.625000,0.224160,0.003022
2402.343750,0.199537,0.002690
2414.062500,0.218704,0.002948
2425.781250,0.216902,0.002924
2437.500000,0.209415,0.002823
2449.218750,0.209393,0.002823
2460.937500,0.210936,0.002844
2472.656250,0.198063,0.002670
2484.375000,0.205115,0.002765
2496.093750,0.207737,0.002801
2507.812500,0.210821,0.002842
2519.531250,0.186274,0.002511
2531.250000,0.211487,0.002851
2542.968750,0.211279,0.002848
2554.687500,0.209864,0.002829
2566.406250,0.204838,0.002761
2578.125000,0.194965,0.002628
2589.843750,0.207945,0.002803
2601.562500,0.198528,0.002676
2613.281250,0.188224,0.002538
2625.000000,0.196821,0.002653
2636.718750,0.177200,0.002389
2648.437500,0.188298,0.002538
2660.156250,0.201827,0.002721
2671.875000,0.173328,0.002337
2683.593750,0.342599,0.004619
2695.312500,0.221942,0.002992
2707.031250,0.215390,0.002904
2718.750000,0.199042,0.002683
2730.468750,0.194824,0.002626
2742.187500,0.191333,0.002579
2753.906250,0.183559,0.002475
2765.625000,0.196908,0.002655
2777.343750,0.195482,0.002635
2789.062500,0.203149,0.002739
2800.781250,0.188762,0.002545
2812.500000,0.196869,0.002654
2824.218750,0.186976,0.002521
2835.937500,0.192013,0.002589
2847.656250,0.182227,0.002457
2859.375000,0.206028,0.002778
2871.093750,0.183294,0.002471
2882.812500,0.171868,0.002317
2894.531250,0.171097,0.002307
2906.250000,0.188629,0.002543
2917.968750,0.187648,0.002530
2929.687500,0.185343,0.002499
2941.406250,0.189922,0.002560
2953.125000,0.179388,0.002418
2964.843750,0.175431,0.002365
2976.562500,0.183727,0.002477
2988.281250,0.177739,0.002396
3000.000000,0.153621,0.002071
3011.718750,0.180957,0.002440
3023.437500,0.162101,0.002185
3035.156250,0.181204,0.002443
3046.875000,0.176040,0.002373
3058.593750,0.173667,0.002341
3070.312500,0.170901,0.002304
3082.031250,0.163112,0.002199
3093.750000,0.169928,0.002291
3105.468750,0.159210,0.002146
3117.187500,0.139809,0.001885
3128.906250,0.183046,0.002468
3140.625000,0.174373,0.002351
3152.343750,0.161912,0.002183
3164.062500,0.170599,0.002300
3175.781250,0.165046,0.002225
3187.500000,0.163001,0.002197
3199.218750,0.173668,0.002341
3210.937500,0.136598,0.001842
3222.656250,0.169930,0.002291
3234.375000,0.156378,0.002108
3246.093750,0.169504,0.002285
3257.812500,0.169716,0.002288
3269.531250,0.152374,0.002054
3281.250000,0.175616,0.002368
3292.968750,0.185391,0.002499
3304.687500,0.123723,0.001668
3316.406250,0.162273,0.002188
3328.125000,0.153515,0.002070
3339.843750,0.149903,0.002021
3351.562500,0.156166,0.002105
3363.281250,0.144761,0.001952
3375.000000,0.153486,0.002069
3386.718750,0.149705,0.002018
3398.437500,0.140820,0.001898
3410.156250,0.154489,0.002083
3421.875000,0.144066,0.001942
3433.593750,0.137696,0.001856
3445.312500,0.147517,0.001989
3457.031250,0.156738,0.002113
3468.750000,0.140890,0.001899
3480.468750,0.122015,0.001645
3492.187500,0.177408,0.002392
3503.906250,0.152976,0.002062
3515.625000,0.146956,0.001981
3527.343750,0.150769,0.002033
3539.062500,0.144473,0.001948
3550.781250,0.144165,0.001944
3562.500000,0.149001,0.002009
3574.218750,0.153541,0.002070
3585.937500,0.149923,0.002021
3597.656250,0.135118,0.001822
3609.375000,0.148949,0.002008
3621.093750,0.134987,0.001820
3632.812500,0.140809,0.001898
3644.531250,0.138305,0.001865
3656.250000,0.145630,0.001963
3667.968750,0.149506,0.002016
3679.687500,0.140689,0.001897
3691.406250,0.137131,0.001849
3703.125000,0.143969,0.001941
3714.843750,0.136300,0.001837
3726.562500,0.146244,0.001972
3738.281250,0.140387,0.001893
3750.000000,0.143429,0.001934
3761.718750,0.140508,0.001894
3773.437500,0.127869,0.001724
3785.156250,0.132380,0.001785
3796.875000,0.142876,0.001926
3808.593750,0.137338,0.001851
3820.312500,0.136286,0.001837
3832.031250,0.136371,0.001838
3843.750000,0.125855,0.001697
3855.468750,0.134556,0.001814
3867.187500,0.133677,0.001802
3878.906250,0.134280,0.001810
3890.625000,0.131259,0.001770
3902.343750,0.132881,0.001791
3914.062500,0.135203,0.001823
3925.781250,0.129586,0.001747
3937.500000,0.122515,0.001652
3949.218750,0.125054,0.001686
3960.937500,0.132201,0.001782
3972.656250,0.136136,0.001835
3984.375000,0.127381,0.001717
3996.093750,0.132195,0.001782
4007.812500,0.124065,0.001673
4019.531250,0.120598,0.001626
4031.250000,0.120705,0.001627
4042.968750,0.116234,0.001567
4054.687500,0.109200,0.001472
4066.406250,0.151154,0.002038
4078.125000,0.127017,0.001712
4089.843750,0.132639,0.001788
4101.562500,0.127696,0.001722
4113.281250,0.127960,0.001725
4125.000000,0.125115,0.001687
4136.718750,0.128065,0.001726
4148.437500,0.119902,0.001616
4160.156250,0.131350,0.001771
4171.875000,0.124291,0.001676
4183.593750,0.130514,0.001759
4195.312500,0.123760,0.001668
4207.031250,0.122235,0.001648
4218.750000,0.120959,0.001631
4230.468750,0.130369,0.001758
4242.187500,0.124531,0.001679
4253.906250,0.115878,0.001562
4265.625000,0.121371,0.001636
4277.343750,0.123321,0.001663
4289.062500,0.118175,0.001593
4300.781250,0.118433,0.001597
4312.500000,0.120105,0.001619
4324.218750,0.112295,0.001514
4335.937500,0.124593,0.001680
4347.656250,0.113329,0.001528
4359.375000,0.115576,0.001558
4371.093750,0.116168,0.001566
4382.812500,0.119801,0.001615
4394.531250,0.116096,0.001565
4406.250000,0.116626,0.001572
4417.968750,0.116991,0.001577
4429.687500,0.114390,0.001542
4441.406250,0.114871,0.001549
4453.125000,0.114900,0.001549
4464.843750,0.119809,0.001615
4476.562500,0.120068,0.001619
4488.281250,0.117074,0.001578
4500.000000,0.115522,0.001557
4511.718750,0.114124,0.001539
4523.437500,0.114680,0.001546
4535.156250,0.114254,0.001540
4546.875000,0.112732,0.001520
4558.593750,0.117753,0.001587
4570.312500,0.115602,0.001558
4582.031250,0.112083,0.001511
4593.750000,0.113178,0.001526
4605.468750,0.112963,0.001523
4617.187500,0.113717,0.001533
4628.906250,0.109536,0.001477
4640.625000,0.113680,0.001533
4652.343750,0.111725,0.001506
4664.062500,0.113447,0.001529
4675.781250,0.112809,0.001521
4687.500000,0.105561,0.001423
4699.218750,0.113338,0.001528
4710.937500,0.115274,0.001554
4722.656250,0.112177,0.001512
4734.375000,0.107752,0.001453
4746.093750,0.108496,0.001463
4757.812500,0.109710,0.001479
4769.531250,0.105295,0.001420
4781.250000,0.112648,0.001519
4792.968750,0.107098,0.001444
4804.687500,0.105450,0.001422
4816.406250,0.110679,0.001492
4828.125000,0.104628,0.001411
4839.843750,0.109059,0.001470
4851.562500,0.113558,0.001531
4863.281250,0.107433,0.001448
4875.000000,0.106361,0.001434
4886.718750,0.107315,0.001447
4898.437500,0.111772,0.001507
4910.156250,0.104774,0.001412
4921.875000,0.099854,0.001346
4933.593750,0.104632,0.001411
4945.312500,0.104931,0.001415
4957.031250,0.106711,0.001439
4968.750000,0.109415,0.001475
4980.468750,0.102748,0.001385
4992.187500,0.104413,0.001408
5003.906250,0.100640,0.001357
5015.625000,0.099752,0.001345
5027.343750,0.102005,0.001375
5039.062500,0.100604,0.001356
5050.781250,0.108445,0.001462
5062.500000,0.102999,0.001389
5074.218750,0.107299,0.001447
5085.937500,0.101115,0.001363
5097.656250,0.104244,0.001405
5109.375000,0.101300,0.001366
5121.093750,0.101561,0.001369
5132.812500,0.100455,0.001354
5144.531250,0.101932,0.001374
5156.250000,0.103410,0.001394
5167.968750,0.102259,0.001379
5179.687500,0.102168,0.001377
5191.406250,0.097913,0.001320
5203.125000,0.100244,0.001351
5214.843750,0.102366,0.001380
5226.562500,0.097632,0.001316
5238.281250,0.101269,0.001365
5250.000000,0.099590,0.001343
5261.718750,0.100910,0.001360
5273.437500,0.099453,0.001341
5285.156250,0.096673,0.001303
5296.875000,0.092141,0.001242
5308.593750,0.097543,0.001315
5320.312500,0.097931,0.001320
5332.031250,0.102200,0.001378
5343.750000,0.098515,0.001328
5355.468750,0.097033,0.001308
5367.187500,0.092905,0.001252
5378.906250,0.098189,0.001324
5390.625000,0.093695,0.001263
5402.343750,0.097314,0.001312
5414.062500,0.097350,0.001312
5425.781250,0.097358,0.001313
5437.500000,0.097662,0.001317
5449.218750,0.099653,0.001343
5460.937500,0.098444,0.001327
5472.656250,0.096359,0.001299
5484.375000,0.093783,0.001264
5496.093750,0.098986,0.001334
5507.812500,0.095511,0.001288
5519.531250,0.095478,0.001287
5531.250000,0.093110,0.001255
5542.968750,0.094448,0.001273
5554.687500,0.092212,0.001243
5566.406250,0.094402,0.001273
5578.125000,0.094720,0.001277
5589.843750,0.093658,0.001263
5601.562500,0.094653,0.001276
5613.281250,0.092317,0.001245
5625.000000,0.094569,0.001275
5636.718750,0.095575,0.001288
5648.437500,0.093702,0.001263
5660.156250,0.090758,0.001224
5671.875000,0.095755,0.001291
5683.593750,0.091420,0.001232
5695.312500,0.091959,0.001240
5707.031250,0.093283,0.001258
5718.750000,0.092169,0.001243
5730.468750,0.089497,0.001207
5742.187500,0.091134,0.001229
5753.906250,0.087111,0.001174
5765.625000,0.089706,0.001209
5777.343750,0.090950,0.001226
5789.062500,0.090485,0.001220
5800.781250,0.091862,0.001238
5812.500000,0.086734,0.001169
5824.218750,0.092598,0.001248
5835.937500,0.086231,0.001163
5847.656250,0.089936,0.001212
5859.375000,0.088231,0.001189
5871.093750,0.086408,0.001165
5882.812500,0.092176,0.001243
5894.531250,0.089444,0.001206
5906.250000,0.087936,0.001185
5917.968750,0.091295,0.001231
5929.687500,0.090586,0.001221
5941.406250,0.086550,0.001167
5953.125000,0.087227,0.001176
5964.843750,0.089649,0.001209
5976.562500,0.090188,0.001216
5988.281250,0.085130,0.001148
6000.000000,0.089394,0.001205
6011.718750,0.087871,0.001185
6023.437500,0.085501,0.001153
6035.156250,0.085582,0.001154
6046.875000,0.091518,0.001234
6058.593750,0.084091,0.001134
6070.312500,0.094142,0.001269
6082.031250,0.086002,0.001159
6093.750000,0.088435,0.001192
6105.468750,0.084819,0.001143
6117.187500,0.091075,0.001228
6128.906250,0.086503,0.001166
6140.625000,0.085742,0.001156
6152.343750,0.088857,0.001198
6164.062500,0.083507,0.001126
6175.781250,0.086146,0.001161
6187.500000,0.085932,0.001158
6199.218750,0.087612,0.001181
6210.937500,0.086974,0.001173
6222.656250,0.084750,0.001143
6234.375000,0.086590,0.001167
6246.093750,0.086719,0.001169
6257.812500,0.083328,0.001123
6269.531250,0.078771,0.001062
6281.250000,0.082796,0.001116
6292.968750,0.088070,0.001187
6304.687500,0.080451,0.001085
6316.406250,0.081077,0.001093
6328.125000,0.081241,0.001095
6339.843750,0.086081,0.001160
6351.562500,0.080830,0.001090
6363.281250,0.081975,0.001105
6375.000000,0.087358,0.001178
6386.718750,0.086338,0.001164
6398.437500,0.083936,0.001132
6410.156250,0.082141,0.001107
6421.875000,0.081490,0.001099
6433.593750,0.081957,0.001105
6445.312500,0.082511,0.001112
6457.031250,0.081252,0.001095
6468.750000,0.076991,0.001038
6480.468750,0.081346,0.001097
6492.187500,0.081759,0.001102
6503.906250,0.083862,0.001131
6515.625000,0.081848,0.001103
6527.343750,0.074551,0.001005
6539.062500,0.078502,0.001058
6550.781250,0.084997,0.001146
6562.500000,0.078558,0.001059
6574.218750,0.082576,0.001113
6585.937500,0.082437,0.001111
6597.656250,0.080771,0.001089
6609.375000,0.079171,0.001067
6621.093750,0.079997,0.001078
6632.812500,0.077204,0.001041
6644.531250,0.077322,0.001042
6656.250000,0.080604,0.001087
6667.968750,0.082332,0.001110
6679.687500,0.077628,0.001047
6691.406250,0.077861,0.001050
6703.125000,0.078359,0.001056
6714.843750,0.073643,0.000993
6726.562500,0.075571,0.001019
6738.281250,0.077432,0.001044
6750.000000,0.082224,0.001108
6761.718750,0.074765,0.001008
6773.437500,0.075184,0.001014
6785.156250,0.079482,0.001072
6796.875000,0.076781,0.001035
6808.593750,0.077915,0.001050
6820.312500,0.075588,0.001019
6832.031250,0.080395,0.001084
6843.750000,0.074219,0.001001
6855.468750,0.078484,0.001058
6867.187500,0.072626,0.000979
6878.906250,0.075764,0.001021
6890.625000,0.076968,0.001038
6902.343750,0.074687,0.001007
6914.062500,0.075684,0.001020
6925.781250,0.076620,0.001033
6937.500000,0.074024,0.000998
6949.218750,0.081285,0.001096
6960.937500,0.075737,0.001021
6972.656250,0.075940,0.001024
6984.375000,0.075173,0.001013
6996.093750,0.074836,0.001009
7007.812500,0.076902,0.001037
7019.531250,0.078055,0.001052
7031.250000,0.075703,0.001021
7042.968750,0.077503,0.001045
7054.687500,0.072143,0.000973
7066.406250,0.073933,0.000997
7078.125000,0.075663,0.001020
7089.843750,0.077068,0.001039
7101.562500,0.079677,0.001074
7113.281250,0.076021,0.001025
7125.000000,0.074874,0.001009
7136.718750,0.079472,0.001071
7148.437500,0.073427,0.000990
7160.156250,0.073174,0.000986
7171.875000,0.075759,0.001021
7183.593750,0.075305,0.001015
7195.312500,0.071265,0.000961
7207.031250,0.072810,0.000982
7218.750000,0.073621,0.000992
7230.468750,0.071644,0.000966
7242.187500,0.075751,0.001021
7253.906250,0.068675,0.000926
7265.625000,0.074869,0.001009
7277.343750,0.074175,0.001000
7289.062500,0.072663,0.000980
7300.781250,0.071080,0.000958
7312.500000,0.072896,0.000983
7324.218750,0.069343,0.000935
7335.937500,0.074343,0.001002
7347.656250,0.072358,0.000975
7359.375000,0.069510,0.000937
7371.093750,0.076477,0.001031
7382.812500,0.071435,0.000963
7394.531250,0.072065,0.000972
7406.250000,0.069057,0.000931
7417.968750,0.073877,0.000996
7429.687500,0.065532,0.000883
7441.406250,0.074792,0.001008
7453.125000,0.070032,0.000944
7464.843750,0.073284,0.000988
7476.562500,0.072067,0.000972
7488.281250,0.070689,0.000953
7500.000000,0.067107,0.000905
7511.718750,0.071185,0.000960
7523.437500,0.072650,0.000979
7535.156250,0.067806,0.000914
7546.875000,0.067863,0.000915
7558.593750,0.068759,0.000927
7570.312500,0.073446,0.000990
7582.031250,0.065872,0.000888
7593.750000,0.073543,0.000991
7605.468750,0.070996,0.000957
7617.187500,0.073004,0.000984
7628.906250,0.064967,0.000876
7640.625000,0.071285,0.000961
7652.343750,0.068174,0.000919
7664.062500,0.066902,0.000902
7675.781250,0.071209,0.000960
7687.500000,0.071930,0.000970
7699.218750,0.072290,0.000975
7710.937500,0.070855,0.000955
7722.656250,0.073539,0.000991
7734.375000,0.065718,0.000886
7746.093750,0.073236,0.000987
7757.812500,0.067484,0.000910
7769.531250,0.070976,0.000957
7781.250000,0.066956,0.000903
7792.968750,0.073444,0.000990
7804.687500,0.071786,0.000968
7816.406250,0.067589,0.000911
7828.125000,0.068447,0.000923
7839.843750,0.069125,0.000932
7851.562500,0.069098,0.000932
7863.281250,0.065959,0.000889
7875.000000,0.072197,0.000973
7886.718750,0.070075,0.000945
7898.437500,0.068464,0.000923
7910.156250,0.066033,0.000890
7921.875000,0.066879,0.000902
7933.593750,0.067090,0.000904
7945.312500,0.069096,0.000932
7957.031250,0.068265,0.000920
7968.750000,0.064061,0.000864
7980.468750,0.067895,0.000915
7992.187500,0.066481,0.000896
8003.906250,0.068131,0.000918
8015.625000,0.069973,0.000943
8027.343750,0.070206,0.000946
8039.062500,0.063377,0.000854
8050.781250,0.066242,0.000893
8062.500000,0.068943,0.000929
8074.218750,0.069163,0.000932
8085.937500,0.064664,0.000872
8097.656250,0.067760,0.000913
8109.375000,0.066872,0.000902
8121.093750,0.061929,0.000835
8132.812500,0.059518,0.000802
8144.531250,0.067756,0.000913
8156.250000,0.065683,0.000885
8167.968750,0.065671,0.000885
8179.687500,0.064463,0.000869
8191.406250,0.067471,0.000910
8203.125000,0.067347,0.000908
8214.843750,0.065734,0.000886
8226.562500,0.064981,0.000876
8238.281250,0.066713,0.000899
8250.000000,0.072089,0.000972
8261.718750,0.066302,0.000894
8273.437500,0.062770,0.000846
8285.156250,0.058882,0.000794
8296.875000,0.064718,0.000872
8308.593750,0.064992,0.000876
8320.312500,0.066706,0.000899
8332.031250,0.057985,0.000782
8343.750000,0.061095,0.000824
8355.468750,0.068531,0.000924
8367.187500,0.068089,0.000918
8378.906250,0.062919,0.000848
8390.625000,0.062153,0.000838
8402.343750,0.061851,0.000834
8414.062500,0.068827,0.000928
8425.781250,0.069439,0.000936
8437.500000,0.062000,0.000836
8449.218750,0.062646,0.000845
8460.937500,0.060910,0.000821
8472.656250,0.064400,0.000868
8484.375000,0.064779,0.000873
8496.093750,0.063314,0.000854
8507.812500,0.069859,0.000942
8519.531250,0.064919,0.000875
8531.250000,0.063676,0.000858
8542.968750,0.063220,0.000852
8554.687500,0.062261,0.000839
8566.406250,0.062314,0.000840
8578.125000,0.063030,0.000850
8589.843750,0.062432,0.000842
8601.562500,0.062652,0.000845
8613.281250,0.062733,0.000846
8625.000000,0.065867,0.000888
8636.718750,0.059997,0.000809
8648.437500,0.060712,0.000818
8660.156250,0.065061,0.000877
8671.875000,0.063116,0.000851
8683.593750,0.061086,0.000824
8695.312500,0.061169,0.000825
8707.031250,0.064817,0.000874
8718.750000,0.062009,0.000836
8730.468750,0.064553,0.000870
8742.187500,0.059585,0.000803
8753.906250,0.066564,0.000897
8765.625000,0.059953,0.000808
8777.343750,0.058980,0.000795
8789.062500,0.064495,0.000869
8800.781250,0.065399,0.000882
8812.500000,0.060094,0.000810
8824.218750,0.056173,0.000757
8835.937500,0.064113,0.000864
8847.656250,0.061449,0.000828
8859.375000,0.059939,0.000808
8871.093750,0.056220,0.000758
8882.812500,0.057087,0.000770
8894.531250,0.061428,0.000828
8906.250000,0.059860,0.000807
8917.968750,0.061290,0.000826
8929.687500,0.061325,0.000827
8941.406250,0.061459,0.000829
8953.125000,0.060908,0.000821
8964.843750,0.062855,0.000847
8976.562500,0.061598,0.000830
8988.281250,0.063805,0.000860
9000.000000,0.062341,0.000840
9011.718750,0.063463,0.000856
9023.437500,0.061556,0.000830
9035.156250,0.059775,0.000806
9046.875000,0.060307,0.000813
9058.593750,0.062633,0.000844
9070.312500,0.064977,0.000876
9082.031250,0.060493,0.000816
9093.750000,0.058859,0.000793
9105.468750,0.057748,0.000779
9117.187500,0.059925,0.000808
9128.906250,0.059223,0.000798
9140.625000,0.061801,0.000833
9152.343750,0.056422,0.000761
9164.062500,0.059044,0.000796
9175.781250,0.060286,0.000813
9187.500000,0.058201,0.000785
9199.218750,0.055471,0.000748
9210.937500,0.058851,0.000793
9222.656250,0.062003,0.000836
9234.375000,0.058452,0.000788
9246.093750,0.062662,0.000845
9257.812500,0.056740,0.000765
9269.531250,0.054982,0.000741
9281.250000,0.056641,0.000764
9292.968750,0.058744,0.000792
9304.687500,0.056893,0.000767
9316.406250,0.062110,0.000837
9328.125000,0.059123,0.000797
9339.843750,0.071583,0.000965
9351.562500,0.058689,0.000791
9363.281250,0.058329,0.000786
9375.000000,0.058813,0.000793
9386.718750,0.056281,0.000759
9398.437500,0.059253,0.000799
9410.156250,0.058062,0.000783
9421.875000,0.059770,0.000806
9433.593750,0.057869,0.000780
9445.312500,0.059394,0.000801
9457.031250,0.057739,0.000778
9468.750000,0.057954,0.000781
9480.468750,0.060970,0.000822
9492.187500,0.057721,0.000778
9503.906250,0.058494,0.000789
9515.625000,0.060207,0.000812
9527.343750,0.059436,0.000801
9539.062500,0.053463,0.000721
9550.781250,0.054184,0.000730
9562.500000,0.055106,0.000743
9574.218750,0.059237,0.000799
9585.937500,0.055912,0.000754
9597.656250,0.057506,0.000775
9609.375000,0.057300,0.000772
9621.093750,0.057339,0.000773
9632.812500,0.052820,0.000712
9644.531250,0.056487,0.000762
9656.250000,0.056278,0.000759
9667.968750,0.054494,0.000735
9679.687500,0.055678,0.000751
9691.406250,0.057150,0.000770
9703.125000,0.055382,0.000747
9714.843750,0.057546,0.000776
9726.562500,0.061195,0.000825
9738.281250,0.057737,0.000778
9750.000000,0.052481,0.000708
9761.718750,0.055955,0.000754
9773.437500,0.056196,0.000758
9785.156250,0.056351,0.000760
9796.875000,0.053871,0.000726
9808.593750,0.058208,0.000785
9820.312500,0.053226,0.000718
9832.031250,0.052927,0.000714
9843.750000,0.053436,0.000720
9855.468750,0.047886,0.000646
9867.187500,0.064604,0.000871
9878.906250,0.058168,0.000784
9890.625000,0.061153,0.000824
9902.343750,0.059981,0.000809
9914.062500,0.055121,0.000743
9925.781250,0.057027,0.000769
9937.500000,0.056571,0.000763
9949.218750,0.053073,0.000715
9960.937500,0.058267,0.000786
9972.656250,0.057184,0.000771
9984.375000,0.054468,0.000734
9996.093750,0.054422,0.000734
10007.812500,0.055790,0.000752
10019.531250,0.053689,0.000724
10031.250000,0.053696,0.000724
10042.968750,0.054954,0.000741
10054.687500,0.058428,0.000788
10066.406250,0.053718,0.000724
10078.125000,0.055539,0.000749
10089.843750,0.055899,0.000754
10101.562500,0.056280,0.000759
10113.281250,0.055779,0.000752
10125.000000,0.055983,0.000755
10136.718750,0.057138,0.000770
10148.437500,0.056133,0.000757
10160.156250,0.056493,0.000762
10171.875000,0.054779,0.000738
10183.593750,0.055413,0.000747
10195.312500,0.055236,0.000745
10207.031250,0.056319,0.000759
10218.750000,0.054901,0.000740
10230.468750,0.052677,0.000710
10242.187500,0.053999,0.000728
10253.906250,0.051041,0.000688
10265.625000,0.053412,0.000720
