frequency_hz,magnitude,magnitude_normalized
580.078125,2.316039,0.003931
583.007812,2.184121,0.003707
585.937500,1.764333,0.002994
588.867188,18.559761,0.031498
591.796875,3.699641,0.006279
594.726562,3.139090,0.005327
597.656250,2.837473,0.004815
600.585938,2.689171,0.004564
603.515625,2.783692,0.004724
606.445312,2.741297,0.004652
609.375000,2.508786,0.004258
612.304688,2.525766,0.004286
615.234375,2.571820,0.004365
618.164062,2.422643,0.004111
621.093750,2.294974,0.003895
624.023438,2.333720,0.003961
626.953125,2.334967,0.003963
629.882812,2.087603,0.003543
632.812500,2.078534,0.003527
635.742188,2.157494,0.003661
638.671875,1.997252,0.003390
641.601562,2.120231,0.003598
644.531250,1.971823,0.003346
647.460938,1.360217,0.002308
650.390625,1.365348,0.002317
653.320312,8.814192,0.014958
656.250000,7.875354,0.013365
659.179688,4.754198,0.008068
662.109375,3.783500,0.006421
665.039062,3.467673,0.005885
667.968750,3.023461,0.005131
670.898438,2.962684,0.005028
673.828125,3.272485,0.005554
676.757812,2.962160,0.005027
679.687500,2.934010,0.004979
682.617188,2.892326,0.004909
685.546875,2.782781,0.004723
688.476562,2.714640,0.004607
691.406250,2.808704,0.004767
694.335938,2.642450,0.004484
697.265625,2.704585,0.004590
700.195312,2.685975,0.004558
703.125000,2.394311,0.004063
706.054688,2.480402,0.004209
708.984375,2.479619,0.004208
711.914062,2.477067,0.004204
714.843750,2.384056,0.004046
717.773438,2.204331,0.003741
720.703125,3.341712,0.005671
723.632812,2.614434,0.004437
726.562500,2.521939,0.004280
729.492188,2.529305,0.004292
732.421875,2.502356,0.004247
735.351562,2.448765,0.004156
738.281250,2.439161,0.004139
741.210938,2.442729,0.004146
744.140625,2.413523,0.004096
747.070312,2.412630,0.004094
750.000000,2.394786,0.004064
752.929688,2.359314,0.004004
755.859375,2.330335,0.003955
758.789062,2.439700,0.004140
761.718750,2.321913,0.003940
764.648438,2.242914,0.003806
767.578125,2.655467,0.004507
770.507812,2.347651,0.003984
773.437500,2.310461,0.003921
776.367188,2.307478,0.003916
779.296875,2.374062,0.004029
782.226562,2.077349,0.003525
785.156250,4.582263,0.007776
788.085938,2.777305,0.004713
791.015625,2.704781,0.004590
793.945312,2.443545,0.004147
796.875000,2.442138,0.004145
799.804688,2.428291,0.004121
802.734375,2.447387,0.004153
805.664062,2.426386,0.004118
808.593750,2.375762,0.004032
811.523438,2.336527,0.003965
814.453125,2.500441,0.004243
817.382812,2.410343,0.004091
820.312500,2.404747,0.004081
823.242188,2.393842,0.004063
826.171875,2.377594,0.004035
829.101562,2.356790,0.004000
832.031250,2.351560,0.003991
834.960938,2.479887,0.004209
837.890625,2.617495,0.004442
840.820312,2.607519,0.004425
843.750000,2.715305,0.004608
846.679688,2.968905,0.005038
849.609375,4.039233,0.006855
852.539062,1.291527,0.002192
855.468750,1.628863,0.002764
858.398438,2.055824,0.003489
861.328125,2.081640,0.003533
864.257812,2.028175,0.003442
867.187500,2.164591,0.003673
870.117188,2.184343,0.003707
873.046875,2.454742,0.004166
875.976562,2.288786,0.003884
878.906250,2.366890,0.004017
881.835938,2.544840,0.004319
884.765625,2.604469,0.004420
887.695312,2.622178,0.004450
890.625000,2.860879,0.004855
893.554688,3.006794,0.005103
896.484375,3.154244,0.005353
899.414062,3.134867,0.005320
902.343750,3.589267,0.006091
905.273438,4.095942,0.006951
908.203125,4.716348,0.008004
911.132812,6.299667,0.010691
914.062500,10.079700,0.017106
916.992188,46.160241,0.078338
919.921875,12.796463,0.021717
922.851562,4.851786,0.008234
925.781250,2.910174,0.004939
928.710938,1.813008,0.003077
931.640625,1.289650,0.002189
934.570312,1.119664,0.001900
937.500000,0.978329,0.001660
940.429688,0.920174,0.001562
943.359375,0.783179,0.001329
946.289062,0.929228,0.001577
949.218750,0.910232,0.001545
952.148438,0.860915,0.001461
955.078125,0.887874,0.001507
958.007812,0.855053,0.001451
960.937500,1.202522,0.002041
963.867188,0.771688,0.001310
966.796875,1.159402,0.001968
969.726562,1.067286,0.001811
972.656250,1.032125,0.001752
975.585938,0.859149,0.001458
978.515625,0.864001,0.001466
981.445312,1.691992,0.002871
984.375000,15.173910,0.025751
987.304688,2.729079,0.004631
990.234375,1.865064,0.003165
993.164062,1.663037,0.002822
996.093750,1.533274,0.002602
999.023438,1.468372,0.002492
1001.953125,1.548500,0.002628
1004.882812,1.418222,0.002407
1007.812500,1.416921,0.002405
1010.742188,1.533123,0.002602
1013.671875,1.351225,0.002293
1016.601562,1.418772,0.002408
1019.531250,1.376343,0.002336
1022.460938,1.403321,0.002382
1025.390625,1.360182,0.002308
1028.320312,1.349747,0.002291
1031.250000,1.153700,0.001958
1034.179688,1.257175,0.002134
1037.109375,1.276373,0.002166
1040.039062,1.261895,0.002142
1042.968750,1.074813,0.001824
1045.898438,1.076220,0.001826
1048.828125,0.173752,0.000295
1051.757812,2.582799,0.004383
1054.687500,1.747452,0.002966
1057.617188,1.622166,0.002753
1060.546875,1.554978,0.002639
1063.476562,1.471459,0.002497
1066.406250,1.547887,0.002627
1069.335938,1.440734,0.002445
1072.265625,1.518666,0.002577
1075.195312,1.357740,0.002304
1078.125000,1.531913,0.002600
1081.054688,1.263513,0.002144
1083.984375,1.254518,0.002129
1086.914062,1.383108,0.002347
1089.843750,1.392933,0.002364
1092.773438,1.342706,0.002279
1095.703125,1.371181,0.002327
1098.632812,1.279565,0.002172
1101.562500,1.344384,0.002282
1104.492188,1.381203,0.002344
1107.421875,1.296825,0.002201
1110.351562,1.373219,0.002330
1113.281250,1.271591,0.002158
1116.210938,5.015478,0.008512
1119.140625,2.118956,0.003596
1122.070312,1.627987,0.002763
1125.000000,1.552163,0.002634
1127.929688,1.405446,0.002385
1130.859375,1.382341,0.002346
1133.789062,1.495559,0.002538
1136.718750,1.361634,0.002311
1139.648438,1.329690,0.002257
1142.578125,1.381377,0.002344
1145.507812,1.393832,0.002365
1148.437500,1.315410,0.002232
1151.367188,1.497557,0.002541
1154.296875,1.450028,0.002461
1157.226562,1.398697,0.002374
1160.156250,1.505302,0.002555
1163.085938,1.540993,0.002615
1166.015625,1.468522,0.002492
1168.945312,1.463820,0.002484
1171.875000,1.563020,0.002653
1174.804688,1.641091,0.002785
1177.734375,1.661175,0.002819
1180.664062,2.459469,0.004174
1183.593750,2.711951,0.004602
1186.523438,0.535426,0.000909
1189.453125,0.760817,0.001291
1192.382812,0.926039,0.001572
1195.312500,1.038198,0.001762
1198.242188,0.855192,0.001451
1201.171875,1.261093,0.002140
1204.101562,1.154815,0.001960
1207.031250,1.154751,0.001960
1209.960938,1.156375,0.001962
1212.890625,1.162926,0.001974
1215.820312,1.105999,0.001877
1218.750000,1.071638,0.001819
1221.679688,1.157189,0.001964
1224.609375,1.081401,0.001835
1227.539062,1.117466,0.001896
1230.468750,1.158352,0.001966
1233.398438,1.112958,0.001889
1236.328125,1.033710,0.001754
1239.257812,0.968962,0.001644
1242.187500,0.780559,0.001325
1245.117188,1.408978,0.002391
1248.046875,2.427445,0.004120
1250.976562,5.991114,0.010167
1253.906250,2.086037,0.003540
1256.835938,1.660669,0.002818
1259.765625,1.502547,0.002550
1262.695312,1.277847,0.002169
1265.625000,1.358538,0.002306
1268.554688,1.270015,0.002155
1271.484375,1.252843,0.002126
1274.414062,1.251797,0.002124
1277.343750,1.211651,0.002056
1280.273438,1.166709,0.001980
1283.203125,1.202962,0.002042
1286.132812,1.226968,0.002082
1289.062500,1.248897,0.002119
1291.992188,1.232769,0.002092
1294.921875,1.131277,0.001920
1297.851562,1.216314,0.002064
1300.781250,1.173322,0.001991
1303.710938,1.144469,0.001942
1306.640625,1.186571,0.002014
1309.570312,1.072709,0.001820
1312.500000,1.073468,0.001822
1315.429688,1.585006,0.002690
1318.359375,2.830765,0.004804
1321.289062,1.494610,0.002536
1324.218750,1.318262,0.002237
1327.148438,1.249626,0.002121
1330.078125,1.296390,0.002200
1333.007812,1.199621,0.002036
1335.937500,1.254448,0.002129
1338.867188,1.141906,0.001938
1341.796875,1.231362,0.002090
1344.726562,1.143592,0.001941
1347.656250,1.124401,0.001908
1350.585938,1.042071,0.001768
1353.515625,1.120416,0.001901
1356.445312,1.070778,0.001817
1359.375000,1.171091,0.001987
1362.304688,1.092774,0.001855
1365.234375,1.144433,0.001942
1368.164062,1.070259,0.001816
1371.093750,1.028180,0.001745
1374.023438,1.085607,0.001842
1376.953125,0.913220,0.001550
1379.882812,0.725709,0.001232
1382.812500,0.674660,0.001145
1385.742188,2.987211,0.005070
1388.671875,1.690402,0.002869
1391.601562,1.472636,0.002499
1394.531250,1.324241,0.002247
1397.460938,1.363446,0.002314
1400.390625,1.308572,0.002221
1403.320312,1.295692,0.002199
1406.250000,1.252792,0.002126
1409.179688,1.247018,0.002116
1412.109375,1.279264,0.002171
1415.039062,1.277905,0.002169
1417.968750,1.247694,0.002117
1420.898438,1.206429,0.002047
1423.828125,1.297460,0.002202
1426.757812,1.255759,0.002131
1429.687500,1.300535,0.002207
1432.617188,1.344978,0.002283
1435.546875,1.295968,0.002199
1438.476562,1.229584,0.002087
1441.406250,1.509204,0.002561
1444.335938,1.624322,0.002757
1447.265625,1.920083,0.003259
1450.195312,3.505673,0.005949
1453.125000,2.184488,0.003707
1456.054688,0.380248,0.000645
1458.984375,0.546049,0.000927
1461.914062,0.671493,0.001140
1464.843750,0.688128,0.001168
1467.773438,0.849566,0.001442
1470.703125,0.751911,0.001276
1473.632812,0.785939,0.001334
1476.562500,0.881357,0.001496
1479.492188,0.839619,0.001425
1482.421875,0.877534,0.001489
1485.351562,0.826655,0.001403
1488.281250,0.830946,0.001410
1491.210938,0.821436,0.001394
1494.140625,0.872851,0.001481
1497.070312,0.841046,0.001427
1500.000000,0.884780,0.001502
1502.929688,0.862750,0.001464
1505.859375,0.877867,0.001490
1508.789062,0.734650,0.001247
1511.718750,0.819524,0.001391
1514.648438,0.746743,0.001267
1517.578125,1.936533,0.003286
1520.507812,5.041790,0.008556
1523.437500,1.992934,0.003382
1526.367188,1.472060,0.002498
1529.296875,1.274118,0.002162
1532.226562,1.267403,0.002151
1535.156250,1.193678,0.002026
1538.085938,1.103622,0.001873
1541.015625,1.145758,0.001944
1543.945312,1.073379,0.001822
1546.875000,1.073676,0.001822
1549.804688,1.095837,0.001860
1552.734375,1.028089,0.001745
1555.664062,1.002905,0.001702
1558.593750,1.098109,0.001864
1561.523438,0.932441,0.001582
1564.453125,0.928675,0.001576
1567.382812,0.788414,0.001338
1570.312500,0.489826,0.000831
1573.242188,1.463850,0.002484
1576.171875,1.186000,0.002013
1579.101562,1.183937,0.002009
1582.031250,1.143695,0.001941
1584.960938,1.742854,0.002958
1587.890625,1.246342,0.002115
1590.820312,0.912503,0.001549
1593.750000,0.944342,0.001603
1596.679688,0.939154,0.001594
1599.609375,1.032806,0.001753
1602.539062,0.960565,0.001630
1605.468750,1.026816,0.001743
1608.398438,0.960683,0.001630
1611.328125,0.931997,0.001582
1614.257812,0.995224,0.001689
1617.187500,0.969139,0.001645
1620.117188,0.944445,0.001603
1623.046875,0.966194,0.001640
1625.976562,0.975917,0.001656
1628.906250,0.930427,0.001579
1631.835938,0.980532,0.001664
1634.765625,0.974228,0.001653
1637.695312,0.907283,0.001540
1640.625000,0.906425,0.001538
1643.554688,0.925090,0.001570
1646.484375,0.929714,0.001578
1649.414062,0.961045,0.001631
1652.343750,0.945884,0.001605
1655.273438,0.617565,0.001048
1658.203125,0.844828,0.001434
1661.132812,0.870867,0.001478
1664.062500,0.878318,0.001491
1666.992188,0.872611,0.001481
1669.921875,0.825237,0.001400
1672.851562,0.846999,0.001437
1675.781250,0.743819,0.001262
1678.710938,0.664786,0.001128
1681.640625,0.864053,0.001466
1684.570312,0.801923,0.001361
1687.500000,0.834100,0.001416
1690.429688,0.668921,0.001135
1693.359375,0.583250,0.000990
1696.289062,0.568585,0.000965
1699.218750,0.502145,0.000852
1702.148438,0.555022,0.000942
1705.078125,1.923287,0.003264
1708.007812,1.262270,0.002142
1710.937500,0.932314,0.001582
1713.867188,1.010048,0.001714
1716.796875,0.827097,0.001404
1719.726562,0.603531,0.001024
1722.656250,3.109948,0.005278
1725.585938,1.434313,0.002434
1728.515625,1.260953,0.002140
1731.445312,1.273755,0.002162
1734.375000,1.191011,0.002021
1737.304688,0.999436,0.001696
1740.234375,1.161129,0.001971
1743.164062,0.987567,0.001676
1746.093750,1.032249,0.001752
1749.023438,1.012903,0.001719
1751.953125,0.992596,0.001685
1754.882812,0.956393,0.001623
1757.812500,1.004146,0.001704
1760.742188,0.932032,0.001582
1763.671875,0.939802,0.001595
1766.601562,0.717926,0.001218
1769.531250,1.292606,0.002194
1772.460938,0.872710,0.001481
1775.390625,0.961192,0.001631
1778.320312,0.888865,0.001508
1781.250000,0.924160,0.001568
1784.179688,0.973586,0.001652
1787.109375,0.898528,0.001525
1790.039062,1.343427,0.002280
1792.968750,1.513968,0.002569
1795.898438,1.088928,0.001848
1798.828125,1.183873,0.002009
1801.757812,0.938184,0.001592
1804.687500,0.944555,0.001603
1807.617188,0.988784,0.001678
1810.546875,0.966154,0.001640
1813.476562,0.962417,0.001633
1816.406250,0.928578,0.001576
1819.335938,0.919627,0.001561
1822.265625,0.892181,0.001514
1825.195312,0.953587,0.001618
1828.125000,0.905674,0.001537
1831.054688,0.832862,0.001413
1833.984375,0.883945,0.001500
1836.914062,0.955635,0.001622
1839.843750,0.858445,0.001457
1842.773438,0.896081,0.001521
1845.703125,0.894148,0.001517
1848.632812,0.786448,0.001335
1851.562500,0.838526,0.001423
1854.492188,0.676302,0.001148
1857.421875,0.112481,0.000191
1860.351562,1.926194,0.003269
1863.281250,1.138016,0.001931
1866.210938,1.106043,0.001877
1869.140625,1.043356,0.001771
1872.070312,0.974256,0.001653
1875.000000,0.998959,0.001695
1877.929688,0.962486,0.001633
1880.859375,1.087636,0.001846
1883.789062,1.023941,0.001738
1886.718750,0.931517,0.001581
1889.648438,1.003221,0.001703
1892.578125,1.020877,0.001733
1895.507812,1.019625,0.001730
1898.437500,0.986337,0.001674
1901.367188,0.956163,0.001623
1904.296875,1.042736,0.001770
1907.226562,1.049751,0.001782
1910.156250,1.038407,0.001762
1913.085938,1.042317,0.001769
1916.015625,1.030521,0.001749
1918.945312,1.114844,0.001892
1921.875000,1.199981,0.002036
1924.804688,1.799638,0.003054
1927.734375,0.521875,0.000886
1930.664062,0.832140,0.001412
1933.593750,0.608192,0.001032
1936.523438,0.744009,0.001263
1939.453125,0.879221,0.001492
1942.382812,0.826385,0.001402
1945.312500,0.752934,0.001278
1948.242188,0.899452,0.001526
1951.171875,1.109433,0.001883
1954.101562,0.907154,0.001540
1957.031250,0.853822,0.001449
1959.960938,0.936449,0.001589
1962.890625,0.968652,0.001644
1965.820312,0.901110,0.001529
1968.750000,0.956801,0.001624
1971.679688,0.999099,0.001696
1974.609375,1.002013,0.001701
1977.539062,1.033359,0.001754
1980.468750,1.123943,0.001907
1983.398438,1.212435,0.002058
1986.328125,1.342422,0.002278
1989.257812,1.568068,0.002661
1992.187500,2.078590,0.003528
1995.117188,4.735440,0.008036
1998.046875,4.505864,0.007647
2000.976562,1.083399,0.001839
2003.906250,0.627852,0.001066
2006.835938,0.480309,0.000815
2009.765625,0.487950,0.000828
2012.695312,0.542721,0.000921
2015.625000,0.609661,0.001035
2018.554688,0.588576,0.000999
2021.484375,0.512616,0.000870
2024.414062,0.562531,0.000955
2027.343750,0.589348,0.001000
2030.273438,0.711080,0.001207
2033.203125,0.594125,0.001008
2036.132812,0.676010,0.001147
2039.062500,0.659775,0.001120
2041.992188,0.652717,0.001108
2044.921875,0.668846,0.001135
2047.851562,0.722472,0.001226
2050.781250,0.634567,0.001077
2053.710938,0.663691,0.001126
2056.640625,0.667951,0.001134
2059.570312,0.685808,0.001164
2062.500000,0.801452,0.001360
2065.429688,3.781781,0.006418
2068.359375,1.209529,0.002053
2071.289062,0.828532,0.001406
2074.218750,0.859000,0.001458
2077.148438,0.762769,0.001294
2080.078125,0.715767,0.001215
2083.007812,0.674980,0.001145
2085.937500,0.724703,0.001230
2088.867188,0.738824,0.001254
2091.796875,0.672387,0.001141
2094.726562,0.736435,0.001250
2097.656250,0.667343,0.001133
2100.585938,0.730114,0.001239
2103.515625,0.736174,0.001249
2106.445312,0.705888,0.001198
2109.375000,0.661123,0.001122
2112.304688,0.666361,0.001131
2115.234375,0.705681,0.001198
2118.164062,0.698823,0.001186
2121.093750,0.681410,0.001156
2124.023438,0.691055,0.001173
2126.953125,0.635986,0.001079
2129.882812,0.537066,0.000911
2132.812500,0.337500,0.000573
2135.742188,1.724288,0.002926
2138.671875,0.899968,0.001527
2141.601562,0.787335,0.001336
2144.531250,0.746876,0.001268
2147.460938,0.768806,0.001305
2150.390625,0.768220,0.001304
2153.320312,0.717024,0.001217
2156.250000,0.747851,0.001269
2159.179688,0.715785,0.001215
2162.109375,0.737241,0.001251
2165.039062,0.719264,0.001221
2167.968750,0.701261,0.001190
2170.898438,0.732969,0.001244
2173.828125,0.729727,0.001238
2176.757812,0.726793,0.001233
2179.687500,0.704950,0.001196
2182.617188,0.732355,0.001243
2185.546875,0.712849,0.001210
2188.476562,0.732615,0.001243
2191.406250,0.691841,0.001174
2194.335938,0.729016,0.001237
2197.265625,0.681859,0.001157
2200.195312,0.695872,0.001181
2203.125000,0.659308,0.001119
2206.054688,0.745215,0.001265
2208.984375,0.732178,0.001243
2211.914062,0.746510,0.001267
2214.843750,0.739902,0.001256
2217.773438,0.695491,0.001180
2220.703125,0.698097,0.001185
2223.632812,0.690546,0.001172
2226.562500,0.733102,0.001244
2229.492188,0.703553,0.001194
2232.421875,0.667510,0.001133
2235.351562,0.731770,0.001242
2238.281250,0.726899,0.001234
2241.210938,0.715800,0.001215
2244.140625,0.671273,0.001139
2247.070312,0.671694,0.001140
2250.000000,0.723480,0.001228
2252.929688,0.681715,0.001157
2255.859375,0.712965,0.001210
2258.789062,0.698437,0.001185
2261.718750,0.678575,0.001152
2264.648438,0.705301,0.001197
2267.578125,0.685222,0.001163
2270.507812,0.685658,0.001164
2273.437500,0.587941,0.000998
2276.367188,0.701331,0.001190
2279.296875,0.591827,0.001004
2282.226562,0.735273,0.001248
2285.156250,0.737790,0.001252
2288.085938,0.730298,0.001239
2291.015625,0.656974,0.001115
2293.945312,0.710433,0.001206
2296.875000,0.700517,0.001189
2299.804688,0.739003,0.001254
2302.734375,0.724701,0.001230
2305.664062,0.671202,0.001139
2308.593750,0.707911,0.001201
2311.523438,0.685137,0.001163
2314.453125,0.680663,0.001155
2317.382812,0.723053,0.001227
2320.312500,0.702594,0.001192
2323.242188,0.731079,0.001241
2326.171875,0.703678,0.001194
2329.101562,0.682355,0.001158
2332.031250,0.678764,0.001152
2334.960938,0.681426,0.001156
2337.890625,0.727899,0.001235
2340.820312,0.713740,0.001211
2343.750000,0.813307,0.001380
2346.679688,0.643792,0.001093
2349.609375,0.649809,0.001103
2352.539062,0.657414,0.001116
2355.468750,0.633043,0.001074
2358.398438,0.746335,0.001267
2361.328125,0.704288,0.001195
2364.257812,0.695928,0.001181
2367.187500,0.633941,0.001076
2370.117188,0.682153,0.001158
2373.046875,0.665647,0.001130
2375.976562,0.664434,0.001128
2378.906250,0.694610,0.001179
2381.835938,0.678791,0.001152
2384.765625,0.713374,0.001211
2387.695312,0.719015,0.001220
2390.625000,0.755306,0.001282
2393.554688,0.674113,0.001144
2396.484375,0.803422,0.001363
2399.414062,0.868980,0.001475
2402.343750,0.733674,0.001245
2405.273438,0.714493,0.001213
2408.203125,0.875840,0.001486
2411.132812,1.053447,0.001788
2414.062500,0.791756,0.001344
2416.992188,0.132943,0.000226
2419.921875,0.418019,0.000709
2422.851562,0.503987,0.000855
2425.781250,0.485396,0.000824
2428.710938,0.546402,0.000927
2431.640625,0.613034,0.001040
2434.570312,0.222879,0.000378
2437.500000,0.483493,0.000821
2440.429688,0.554191,0.000941
2443.359375,0.557765,0.000947
2446.289062,0.539205,0.000915
2449.218750,0.528157,0.000896
2452.148438,0.529971,0.000899
2455.078125,0.528978,0.000898
2458.007812,0.566943,0.000962
2460.937500,0.573005,0.000972
2463.867188,0.557304,0.000946
2466.796875,0.514078,0.000872
2469.726562,0.480330,0.000815
2472.656250,0.496408,0.000842
2475.585938,0.438495,0.000744
2478.515625,0.343413,0.000583
2481.445312,0.189292,0.000321
2484.375000,0.603793,0.001025
2487.304688,1.335264,0.002266
2490.234375,0.933083,0.001584
2493.164062,0.789746,0.001340
2496.093750,0.791644,0.001343
2499.023438,0.716626,0.001216
2501.953125,0.699204,0.001187
2504.882812,0.653771,0.001110
2507.812500,0.714324,0.001212
2510.742188,0.667272,0.001132
2513.671875,0.661862,0.001123
2516.601562,0.600014,0.001018
2519.531250,0.587434,0.000997
2522.460938,0.639108,0.001085
2525.390625,0.700495,0.001189
2528.320312,0.654930,0.001111
2531.250000,0.610930,0.001037
2534.179688,0.640259,0.001087
2537.109375,0.634934,0.001078
2540.039062,0.600374,0.001019
2542.968750,0.659574,0.001119
2545.898438,0.649264,0.001102
2548.828125,0.677690,0.001150
2551.757812,0.620646,0.001053
2554.687500,0.717389,0.001217
2557.617188,0.411690,0.000699
2560.546875,0.581047,0.000986
2563.476562,0.574312,0.000975
2566.406250,0.633490,0.001075
2569.335938,0.609133,0.001034
2572.265625,0.622870,0.001057
2575.195312,0.636262,0.001080
2578.125000,0.632025,0.001073
2581.054688,0.604049,0.001025
2583.984375,0.607801,0.001031
2586.914062,0.601944,0.001022
2589.843750,0.660837,0.001121
2592.773438,0.647995,0.001100
2595.703125,0.634445,0.001077
2598.632812,0.604665,0.001026
2601.562500,0.597345,0.001014
2604.492188,0.568397,0.000965
2607.421875,0.632724,0.001074
2610.351562,0.610126,0.001035
2613.281250,0.617414,0.001048
