frequency_hz,magnitude,magnitude_normalized
3035.156250,0.010212,0.000326
3046.875000,0.019264,0.000614
3058.593750,0.019392,0.000618
3070.312500,0.004956,0.000158
3082.031250,0.008506,0.000271
3093.750000,0.013750,0.000438
3105.468750,0.009988,0.000318
3117.187500,0.004460,0.000142
3128.906250,0.016746,0.000534
3140.625000,0.005067,0.000162
3152.343750,0.017429,0.000556
3164.062500,0.018429,0.000588
3175.781250,0.011891,0.000379
3187.500000,0.017945,0.000572
3199.218750,0.005016,0.000160
3210.937500,0.013924,0.000444
3222.656250,0.007115,0.000227
3234.375000,0.001277,0.000041
3246.093750,0.012008,0.000383
3257.812500,0.012839,0.000409
3269.531250,0.018461,0.000589
3281.250000,0.013590,0.000433
3292.968750,0.010459,0.000333
3304.687500,0.022892,0.000730
3316.406250,0.013898,0.000443
3328.125000,0.010993,0.000351
3339.843750,0.011065,0.000353
3351.562500,0.012839,0.000409
3363.281250,0.026776,0.000854
3375.000000,0.017217,0.000549
3386.718750,0.001739,0.000055
3398.437500,0.012454,0.000397
3410.156250,0.010914,0.000348
3421.875000,0.010040,0.000320
3433.593750,0.006113,0.000195
3445.312500,0.006677,0.000213
3457.031250,0.018308,0.000584
3468.750000,0.008192,0.000261
3480.468750,0.016657,0.000531
3492.187500,0.003968,0.000127
3503.906250,0.008323,0.000265
3515.625000,0.008526,0.000272
3527.343750,0.007863,0.000251
3539.062500,0.006721,0.000214
3550.781250,0.008985,0.000287
3562.500000,0.008874,0.000283
3574.218750,0.005097,0.000163
3585.937500,0.010974,0.000350
3597.656250,0.008102,0.000258
3609.375000,0.004671,0.000149
3621.093750,0.004790,0.000153
3632.812500,0.008894,0.000284
3644.531250,0.010841,0.000346
3656.250000,0.009165,0.000292
3667.968750,0.010601,0.000338
3679.687500,0.008725,0.000278
3691.406250,0.006194,0.000198
3703.125000,0.011959,0.000381
3714.843750,0.009443,0.000301
3726.562500,0.007970,0.000254
3738.281250,0.011650,0.000371
3750.000000,0.008810,0.000281
3761.718750,0.005750,0.000183
3773.437500,0.014979,0.000478
3785.156250,0.013222,0.000422
3796.875000,0.007846,0.000250
3808.593750,0.012175,0.000388
3820.312500,0.006810,0.000217
3832.031250,0.009874,0.000315
3843.750000,0.010620,0.000339
3855.468750,0.010077,0.000321
3867.187500,0.008305,0.000265
3878.906250,0.011959,0.000381
3890.625000,0.010875,0.000347
3902.343750,0.013920,0.000444
3914.062500,0.008315,0.000265
3925.781250,0.011249,0.000359
3937.500000,0.013010,0.000415
3949.218750,0.005107,0.000163
3960.937500,0.003048,0.000097
3972.656250,0.007334,0.000234
3984.375000,0.009596,0.000306
3996.093750,0.014048,0.000448
4007.812500,0.011596,0.000370
4019.531250,0.007902,0.000252
4031.250000,0.010196,0.000325
4042.968750,0.005835,0.000186
4054.687500,0.008146,0.000260
4066.406250,0.006815,0.000217
4078.125000,0.007256,0.000231
4089.843750,0.007910,0.000252
4101.562500,0.010556,0.000337
4113.281250,0.009598,0.000306
4125.000000,0.004922,0.000157
4136.718750,0.008786,0.000280
4148.437500,0.007803,0.000249
4160.156250,0.011276,0.000360
4171.875000,0.007185,0.000229
4183.593750,0.006550,0.000209
4195.312500,0.010100,0.000322
4207.031250,0.008276,0.000264
4218.750000,0.006881,0.000219
4230.468750,0.012520,0.000399
4242.187500,0.003604,0.000115
4253.906250,0.013084,0.000417
4265.625000,0.007040,0.000224
4277.343750,0.010695,0.000341
4289.062500,0.012298,0.000392
4300.781250,0.007582,0.000242
4312.500000,0.011590,0.000370
4324.218750,0.013339,0.000425
4335.937500,0.010009,0.000319
4347.656250,0.006902,0.000220
4359.375000,0.004705,0.000150
4371.093750,0.004710,0.000150
4382.812500,0.015639,0.000499
4394.531250,0.012301,0.000392
4406.250000,0.009866,0.000315
4417.968750,0.008567,0.000273
4429.687500,0.004777,0.000152
4441.406250,0.006569,0.000209
4453.125000,0.003577,0.000114
4464.843750,0.008717,0.000278
4476.562500,0.006196,0.000198
4488.281250,0.006393,0.000204
4500.000000,0.009457,0.000302
4511.718750,0.010650,0.000340
4523.437500,0.010915,0.000348
4535.156250,0.007406,0.000236
4546.875000,0.007511,0.000239
4558.593750,0.010369,0.000331
4570.312500,0.010775,0.000344
4582.031250,0.003217,0.000103
4593.750000,0.008426,0.000269
4605.468750,0.009035,0.000288
4617.187500,0.005050,0.000161
4628.906250,0.007355,0.000235
4640.625000,0.007706,0.000246
4652.343750,0.005634,0.000180
4664.062500,0.004544,0.000145
4675.781250,0.005197,0.000166
4687.500000,0.006374,0.000203
4699.218750,0.004878,0.000156
4710.937500,0.002436,0.000078
4722.656250,0.003901,0.000124
4734.375000,0.003889,0.000124
4746.093750,0.007146,0.000228
4757.812500,0.005114,0.000163
4769.531250,0.003280,0.000105
4781.250000,0.009064,0.000289
4792.968750,0.007267,0.000232
4804.687500,0.006967,0.000222
4816.406250,0.006153,0.000196
4828.125000,0.009926,0.000316
4839.843750,0.007270,0.000232
4851.562500,0.002901,0.000093
4863.281250,0.002207,0.000070
4875.000000,0.007837,0.000250
4886.718750,0.004164,0.000133
4898.437500,0.008585,0.000274
4910.156250,0.004543,0.000145
4921.875000,0.004362,0.000139
4933.593750,0.003849,0.000123
4945.312500,0.010002,0.000319
4957.031250,0.008060,0.000257
4968.750000,0.008898,0.000284
4980.468750,0.002497,0.000080
4992.187500,0.007024,0.000224
5003.906250,0.009005,0.000287
5015.625000,0.008436,0.000269
5027.343750,0.004844,0.000154
5039.062500,0.007344,0.000234
5050.781250,0.004363,0.000139
5062.500000,0.008414,0.000268
5074.218750,0.006675,0.000213
5085.937500,0.008612,0.000275
5097.656250,0.003436,0.000110
5109.375000,0.006088,0.000194
5121.093750,0.007527,0.000240
5132.812500,0.006344,0.000202
5144.531250,0.009000,0.000287
5156.250000,0.008440,0.000269
5167.968750,0.007680,0.000245
5179.687500,0.007770,0.000248
5191.406250,0.010031,0.000320
5203.125000,0.005981,0.000191
5214.843750,0.008522,0.000272
5226.562500,0.007535,0.000240
5238.281250,0.009158,0.000292
5250.000000,0.007564,0.000241
5261.718750,0.003724,0.000119
5273.437500,0.007288,0.000232
5285.156250,0.007725,0.000246
5296.875000,0.004378,0.000140
5308.593750,0.007131,0.000227
5320.312500,0.006535,0.000208
5332.031250,0.003497,0.000111
5343.750000,0.005250,0.000167
5355.468750,0.007775,0.000248
5367.187500,0.005814,0.000185
5378.906250,0.007724,0.000246
5390.625000,0.005132,0.000164
5402.343750,0.010778,0.000344
5414.062500,0.008524,0.000272
5425.781250,0.005229,0.000167
5437.500000,0.009208,0.000294
5449.218750,0.004143,0.000132
5460.937500,0.006892,0.000220
5472.656250,0.006428,0.000205
5484.375000,0.009967,0.000318
5496.093750,0.010435,0.000333
5507.812500,0.004014,0.000128
5519.531250,0.003490,0.000111
5531.250000,0.007025,0.000224
5542.968750,0.008675,0.000277
5554.687500,0.007728,0.000246
5566.406250,0.006242,0.000199
5578.125000,0.003804,0.000121
5589.843750,0.006543,0.000209
5601.562500,0.004898,0.000156
5613.281250,0.006789,0.000216
5625.000000,0.004938,0.000157
5636.718750,0.003341,0.000107
5648.437500,0.005040,0.000161
5660.156250,0.008268,0.000264
5671.875000,0.005021,0.000160
5683.593750,0.007624,0.000243
5695.312500,0.003768,0.000120
5707.031250,0.006947,0.000222
5718.750000,0.005865,0.000187
5730.468750,0.010352,0.000330
5742.187500,0.011244,0.000359
5753.906250,0.003007,0.000096
5765.625000,0.003983,0.000127
5777.343750,0.006171,0.000197
5789.062500,0.003602,0.000115
5800.781250,0.004018,0.000128
5812.500000,0.008279,0.000264
5824.218750,0.003887,0.000124
5835.937500,0.007901,0.000252
5847.656250,0.006278,0.000200
5859.375000,0.006248,0.000199
5871.093750,0.000593,0.000019
5882.812500,0.007416,0.000236
5894.531250,0.005920,0.000189
5906.250000,0.003508,0.000112
5917.968750,0.005371,0.000171
5929.687500,0.007576,0.000242
5941.406250,0.001059,0.000034
5953.125000,0.008981,0.000286
5964.843750,0.006950,0.000222
5976.562500,0.003813,0.000122
5988.281250,0.004614,0.000147
6000.000000,0.004781,0.000152
6011.718750,0.005063,0.000161
6023.437500,0.005536,0.000177
6035.156250,0.006532,0.000208
6046.875000,0.006274,0.000200
6058.593750,0.002602,0.000083
6070.312500,0.005270,0.000168
6082.031250,0.002892,0.000092
6093.750000,0.004447,0.000142
6105.468750,0.005207,0.000166
6117.187500,0.003990,0.000127
6128.906250,0.005650,0.000180
6140.625000,0.006060,0.000193
6152.343750,0.006250,0.000199
6164.062500,0.002571,0.000082
6175.781250,0.006164,0.000197
6187.500000,0.004543,0.000145
6199.218750,0.006343,0.000202
6210.937500,0.008027,0.000256
6222.656250,0.006046,0.000193
6234.375000,0.009220,0.000294
6246.093750,0.004608,0.000147
6257.812500,0.005131,0.000164
6269.531250,0.003100,0.000099
6281.250000,0.004909,0.000157
6292.968750,0.005518,0.000176
6304.687500,0.005881,0.000188
6316.406250,0.002265,0.000072
6328.125000,0.008104,0.000258
6339.843750,0.010246,0.000327
6351.562500,0.005377,0.000171
6363.281250,0.006145,0.000196
6375.000000,0.005571,0.000178
6386.718750,0.004734,0.000151
6398.437500,0.005640,0.000180
6410.156250,0.008486,0.000271
6421.875000,0.005597,0.000178
6433.593750,0.006123,0.000195
6445.312500,0.002903,0.000093
6457.031250,0.005478,0.000175
6468.750000,0.005188,0.000165
6480.468750,0.006384,0.000204
6492.187500,0.003706,0.000118
6503.906250,0.006329,0.000202
6515.625000,0.007674,0.000245
6527.343750,0.008027,0.000256
6539.062500,0.006502,0.000207
6550.781250,0.007905,0.000252
6562.500000,0.005013,0.000160
6574.218750,0.004520,0.000144
6585.937500,0.002419,0.000077
6597.656250,0.008341,0.000266
6609.375000,0.002226,0.000071
6621.093750,0.004972,0.000159
6632.812500,0.002734,0.000087
6644.531250,0.002353,0.000075
6656.250000,0.007519,0.000240
6667.968750,0.005466,0.000174
6679.687500,0.003456,0.000110
6691.406250,0.007990,0.000255
6703.125000,0.002328,0.000074
6714.843750,0.001347,0.000043
6726.562500,0.010040,0.000320
6738.281250,0.007366,0.000235
6750.000000,0.006713,0.000214
6761.718750,0.006526,0.000208
6773.437500,0.007135,0.000227
6785.156250,0.001998,0.000064
6796.875000,0.006122,0.000195
6808.593750,0.002719,0.000087
6820.312500,0.005381,0.000172
6832.031250,0.007421,0.000237
6843.750000,0.006021,0.000192
6855.468750,0.002899,0.000092
6867.187500,0.007928,0.000253
6878.906250,0.003497,0.000112
6890.625000,0.006982,0.000223
6902.343750,0.007305,0.000233
6914.062500,0.007705,0.000246
6925.781250,0.004816,0.000154
6937.500000,0.007037,0.000224
6949.218750,0.004261,0.000136
6960.937500,0.004329,0.000138
6972.656250,0.005651,0.000180
6984.375000,0.009852,0.000314
6996.093750,0.007744,0.000247
7007.812500,0.005055,0.000161
7019.531250,0.005839,0.000186
7031.250000,0.002943,0.000094
7042.968750,0.004985,0.000159
7054.687500,0.004856,0.000155
7066.406250,0.006641,0.000212
7078.125000,0.007247,0.000231
7089.843750,0.002318,0.000074
7101.562500,0.002730,0.000087
7113.281250,0.003950,0.000126
7125.000000,0.008944,0.000285
7136.718750,0.002464,0.000079
7148.437500,0.004132,0.000132
7160.156250,0.008501,0.000271
7171.875000,0.006872,0.000219
7183.593750,0.003053,0.000097
7195.312500,0.007067,0.000225
7207.031250,0.003210,0.000102
7218.750000,0.003097,0.000099
7230.468750,0.006304,0.000201
7242.187500,0.005297,0.000169
7253.906250,0.002402,0.000077
7265.625000,0.008580,0.000274
7277.343750,0.001891,0.000060
7289.062500,0.004036,0.000129
7300.781250,0.004842,0.000154
7312.500000,0.004172,0.000133
7324.218750,0.008516,0.000272
7335.937500,0.002726,0.000087
7347.656250,0.005492,0.000175
7359.375000,0.003713,0.000118
7371.093750,0.008772,0.000280
7382.812500,0.002892,0.000092
7394.531250,0.005451,0.000174
7406.250000,0.002794,0.000089
7417.968750,0.006109,0.000195
7429.687500,0.007704,0.000246
7441.406250,0.005408,0.000172
7453.125000,0.009589,0.000306
7464.843750,0.005622,0.000179
7476.562500,0.004534,0.000145
7488.281250,0.001901,0.000061
7500.000000,0.005370,0.000171
7511.718750,0.004544,0.000145
7523.437500,0.006786,0.000216
7535.156250,0.006240,0.000199
7546.875000,0.004330,0.000138
7558.593750,0.006003,0.000191
7570.312500,0.006692,0.000213
7582.031250,0.004071,0.000130
7593.750000,0.000430,0.000014
7605.468750,0.007891,0.000252
7617.187500,0.008290,0.000264
7628.906250,0.008504,0.000271
7640.625000,0.003842,0.000123
7652.343750,0.003492,0.000111
7664.062500,0.004711,0.000150
7675.781250,0.003128,0.000100
7687.500000,0.001171,0.000037
7699.218750,0.003369,0.000107
7710.937500,0.007515,0.000240
7722.656250,0.002756,0.000088
7734.375000,0.004165,0.000133
7746.093750,0.004978,0.000159
7757.812500,0.007500,0.000239
7769.531250,0.007498,0.000239
7781.250000,0.007826,0.000250
7792.968750,0.009040,0.000288
7804.687500,0.005947,0.000190
7816.406250,0.006858,0.000219
7828.125000,0.004304,0.000137
7839.843750,0.003339,0.000106
7851.562500,0.006299,0.000201
7863.281250,0.009103,0.000290
7875.000000,0.004657,0.000148
7886.718750,0.004249,0.000135
7898.437500,0.003080,0.000098
7910.156250,0.003764,0.000120
7921.875000,0.007596,0.000242
7933.593750,0.005669,0.000181
7945.312500,0.003457,0.000110
7957.031250,0.005897,0.000188
7968.750000,0.004804,0.000153
7980.468750,0.006978,0.000223
7992.187500,0.004879,0.000156
8003.906250,0.006050,0.000193
8015.625000,0.008504,0.000271
8027.343750,0.005901,0.000188
8039.062500,0.003275,0.000104
8050.781250,0.007150,0.000228
8062.500000,0.004605,0.000147
8074.218750,0.001768,0.000056
8085.937500,0.002884,0.000092
8097.656250,0.005382,0.000172
8109.375000,0.002335,0.000074
8121.093750,0.002950,0.000094
8132.812500,0.005285,0.000169
8144.531250,0.006440,0.000205
8156.250000,0.006684,0.000213
8167.968750,0.003562,0.000114
8179.687500,0.004306,0.000137
8191.406250,0.003359,0.000107
8203.125000,0.001812,0.000058
8214.843750,0.005934,0.000189
8226.562500,0.004186,0.000133
8238.281250,0.001893,0.000060
8250.000000,0.003455,0.000110
8261.718750,0.003681,0.000117
8273.437500,0.008972,0.000286
8285.156250,0.007799,0.000249
8296.875000,0.003590,0.000114
8308.593750,0.003331,0.000106
8320.312500,0.006199,0.000198
8332.031250,0.003143,0.000100
8343.750000,0.002066,0.000066
8355.468750,0.006602,0.000211
8367.187500,0.009491,0.000303
8378.906250,0.005938,0.000189
8390.625000,0.002651,0.000085
8402.343750,0.013284,0.000424
8414.062500,0.008768,0.000280
8425.781250,0.004488,0.000143
8437.500000,0.002951,0.000094
8449.218750,0.006971,0.000222
8460.937500,0.004305,0.000137
8472.656250,0.006689,0.000213
8484.375000,0.003308,0.000105
8496.093750,0.000713,0.000023
8507.812500,0.004369,0.000139
8519.531250,0.003067,0.000098
8531.250000,0.003136,0.000100
8542.968750,0.007030,0.000224
8554.687500,0.002317,0.000074
8566.406250,0.003774,0.000120
8578.125000,0.003766,0.000120
8589.843750,0.003640,0.000116
8601.562500,0.008014,0.000256
8613.281250,0.001901,0.000061
8625.000000,0.004421,0.000141
8636.718750,0.004421,0.000141
8648.437500,0.004548,0.000145
8660.156250,0.001960,0.000062
8671.875000,0.000807,0.000026
8683.593750,0.005196,0.000166
8695.312500,0.004979,0.000159
8707.031250,0.003770,0.000120
8718.750000,0.002219,0.000071
8730.468750,0.005195,0.000166
8742.187500,0.001690,0.000054
8753.906250,0.000494,0.000016
8765.625000,0.005436,0.000173
8777.343750,0.002832,0.000090
8789.062500,0.002003,0.000064
8800.781250,0.005926,0.000189
8812.500000,0.006047,0.000193
8824.218750,0.006412,0.000204
8835.937500,0.005006,0.000160
8847.656250,0.003416,0.000109
8859.375000,0.005181,0.000165
8871.093750,0.010059,0.000321
8882.812500,0.004571,0.000146
8894.531250,0.005896,0.000188
8906.250000,0.001397,0.000045
8917.968750,0.002876,0.000092
8929.687500,0.005838,0.000186
8941.406250,0.007909,0.000252
8953.125000,0.004221,0.000135
8964.843750,0.005651,0.000180
8976.562500,0.002767,0.000088
8988.281250,0.002309,0.000074
9000.000000,0.003174,0.000101
9011.718750,0.004254,0.000136
9023.437500,0.001992,0.000064
9035.156250,0.003610,0.000115
9046.875000,0.004567,0.000146
9058.593750,0.006191,0.000197
9070.312500,0.006584,0.000210
9082.031250,0.001066,0.000034
9093.750000,0.004495,0.000143
9105.468750,0.003006,0.000096
9117.187500,0.004653,0.000148
9128.906250,0.009939,0.000317
9140.625000,0.009505,0.000303
9152.343750,0.008885,0.000283
9164.062500,0.005036,0.000161
9175.781250,0.003877,0.000124
9187.500000,0.001746,0.000056
9199.218750,0.001012,0.000032
9210.937500,0.005629,0.000179
9222.656250,0.006152,0.000196
9234.375000,0.002720,0.000087
9246.093750,0.003065,0.000098
9257.812500,0.007415,0.000236
9269.531250,0.008589,0.000274
9281.250000,0.006236,0.000199
9292.968750,0.005529,0.000176
9304.687500,0.006242,0.000199
9316.406250,0.004161,0.000133
9328.125000,0.002007,0.000064
9339.843750,0.001927,0.000061
9351.562500,0.005981,0.000191
9363.281250,0.003407,0.000109
9375.000000,0.004122,0.000131
9386.718750,0.004228,0.000135
9398.437500,0.005536,0.000177
9410.156250,0.000900,0.000029
9421.875000,0.007024,0.000224
9433.593750,0.007133,0.000227
9445.312500,0.003005,0.000096
9457.031250,0.006371,0.000203
9468.750000,0.007601,0.000242
9480.468750,0.001685,0.000054
9492.187500,0.004865,0.000155
9503.906250,0.008276,0.000264
9515.625000,0.003385,0.000108
9527.343750,0.005058,0.000161
9539.062500,0.006274,0.000200
9550.781250,0.002960,0.000094
9562.500000,0.007044,0.000225
9574.218750,0.007015,0.000224
9585.937500,0.004006,0.000128
9597.656250,0.007659,0.000244
9609.375000,0.005375,0.000171
9621.093750,0.001303,0.000042
9632.812500,0.003823,0.000122
9644.531250,0.003868,0.000123
9656.250000,0.006228,0.000199
9667.968750,0.003055,0.000097
9679.687500,0.003376,0.000108
9691.406250,0.008978,0.000286
9703.125000,0.005325,0.000170
9714.843750,0.004299,0.000137
9726.562500,0.002699,0.000086
9738.281250,0.004777,0.000152
9750.000000,0.003490,0.000111
9761.718750,0.004903,0.000156
9773.437500,0.003826,0.000122
9785.156250,0.003553,0.000113
9796.875000,0.005153,0.000164
9808.593750,0.003438,0.000110
9820.312500,0.002788,0.000089
9832.031250,0.004625,0.000147
9843.750000,0.003990,0.000127
9855.468750,0.003320,0.000106
9867.187500,0.007833,0.000250
9878.906250,0.006456,0.000206
9890.625000,0.004077,0.000130
9902.343750,0.006797,0.000217
9914.062500,0.007921,0.000253
9925.781250,0.010120,0.000323
9937.500000,0.002957,0.000094
9949.218750,0.003223,0.000103
9960.937500,0.000842,0.000027
9972.656250,0.001742,0.000056
9984.375000,0.001664,0.000053
9996.093750,0.005702,0.000182
10007.812500,0.004428,0.000141
10019.531250,0.004475,0.000143
10031.250000,0.004756,0.000152
10042.968750,0.004218,0.000134
10054.687500,0.003791,0.000121
10066.406250,0.006237,0.000199
10078.125000,0.004578,0.000146
10089.843750,0.004934,0.000157
10101.562500,0.001008,0.000032
10113.281250,0.006555,0.000209
10125.000000,0.005922,0.000189
10136.718750,0.003901,0.000124
10148.437500,0.004030,0.000129
10160.156250,0.002601,0.000083
10171.875000,0.001944,0.000062
10183.593750,0.004538,0.000145
10195.312500,0.003291,0.000105
10207.031250,0.003673,0.000117
10218.750000,0.004432,0.000141
10230.468750,0.003302,0.000105
10242.187500,0.001366,0.000044
10253.906250,0.003509,0.000112
10265.625000,0.003420,0.000109
