frequency_hz,magnitude,magnitude_normalized
1886.718750,0.374287,0.004437
1898.437500,0.371480,0.004404
1910.156250,0.354052,0.004197
1921.875000,0.362134,0.004293
1933.593750,0.349483,0.004143
1945.312500,0.353621,0.004192
1957.031250,0.351810,0.004171
1968.750000,0.360364,0.004272
1980.468750,0.368322,0.004366
1992.187500,0.418990,0.004967
2003.906250,0.310083,0.003676
2015.625000,0.328104,0.003890
2027.343750,0.343317,0.004070
2039.062500,0.382622,0.004536
2050.781250,0.314383,0.003727
2062.500000,0.330204,0.003915
2074.218750,0.339246,0.004022
2085.937500,0.329648,0.003908
2097.656250,0.288057,0.003415
2109.375000,0.288924,0.003425
2121.093750,0.384820,0.004562
2132.812500,0.362601,0.004299
2144.531250,0.345667,0.004098
2156.250000,0.313707,0.003719
2167.968750,0.314834,0.003732
2179.687500,0.338939,0.004018
2191.406250,0.320970,0.003805
2203.125000,0.328456,0.003894
2214.843750,0.293895,0.003484
2226.562500,0.321528,0.003812
2238.281250,0.327490,0.003882
2250.000000,0.337195,0.003997
2261.718750,0.324292,0.003844
2273.437500,0.318234,0.003773
2285.156250,0.341285,0.004046
2296.875000,0.319238,0.003785
2308.593750,0.320819,0.003803
2320.312500,0.342165,0.004056
2332.031250,0.275608,0.003267
2343.750000,0.302920,0.003591
2355.468750,0.299334,0.003549
2367.187500,0.312491,0.003705
2378.906250,0.279356,0.003312
2390.625000,0.317314,0.003762
2402.343750,0.290146,0.003440
2414.062500,0.270779,0.003210
2425.781250,0.289862,0.003436
2437.500000,0.287904,0.003413
2449.218750,0.289865,0.003436
2460.937500,0.279531,0.003314
2472.656250,0.296360,0.003513
2484.375000,0.277899,0.003294
2496.093750,0.279909,0.003318
2507.812500,0.287550,0.003409
2519.531250,0.287446,0.003408
2531.250000,0.275571,0.003267
2542.968750,0.268997,0.003189
2554.687500,0.274462,0.003254
2566.406250,0.282272,0.003346
2578.125000,0.269282,0.003192
2589.843750,0.273662,0.003244
2601.562500,0.249918,0.002963
2613.281250,0.271511,0.003219
2625.000000,0.275881,0.003271
2636.718750,0.275438,0.003265
2648.437500,0.284780,0.003376
2660.156250,0.248911,0.002951
2671.875000,0.259787,0.003080
2683.593750,0.264888,0.003140
2695.312500,0.246457,0.002922
2707.031250,0.248196,0.002942
2718.750000,0.267627,0.003173
2730.468750,0.254459,0.003017
2742.187500,0.240997,0.002857
2753.906250,0.243971,0.002892
2765.625000,0.257666,0.003055
2777.343750,0.244456,0.002898
2789.062500,0.264818,0.003139
2800.781250,0.256242,0.003038
2812.500000,0.255281,0.003026
2824.218750,0.241068,0.002858
2835.937500,0.246942,0.002927
2847.656250,0.244079,0.002894
2859.375000,0.255378,0.003027
2871.093750,0.265247,0.003144
2882.812500,0.246321,0.002920
2894.531250,0.243288,0.002884
2906.250000,0.243162,0.002883
2917.968750,0.246414,0.002921
2929.687500,0.301397,0.003573
2941.406250,0.241334,0.002861
2953.125000,0.238506,0.002827
2964.843750,0.232457,0.002756
2976.562500,0.234614,0.002781
2988.281250,0.260799,0.003092
3000.000000,0.222852,0.002642
3011.718750,0.310459,0.003680
3023.437500,0.206371,0.002447
3035.156250,0.213201,0.002527
3046.875000,0.214336,0.002541
3058.593750,0.211950,0.002513
3070.312500,0.219257,0.002599
3082.031250,0.226711,0.002688
3093.750000,0.221790,0.002629
3105.468750,0.221410,0.002625
3117.187500,0.244622,0.002900
3128.906250,0.217178,0.002575
3140.625000,0.226579,0.002686
3152.343750,0.210171,0.002492
3164.062500,0.217745,0.002581
3175.781250,0.223417,0.002649
3187.500000,0.230158,0.002729
3199.218750,0.243443,0.002886
3210.937500,0.169071,0.002004
3222.656250,0.212073,0.002514
3234.375000,0.211019,0.002502
3246.093750,0.209449,0.002483
3257.812500,0.212171,0.002515
3269.531250,0.225387,0.002672
3281.250000,0.218951,0.002596
3292.968750,0.210511,0.002496
3304.687500,0.199357,0.002363
3316.406250,0.220922,0.002619
3328.125000,0.219475,0.002602
3339.843750,0.215840,0.002559
3351.562500,0.204565,0.002425
3363.281250,0.254440,0.003016
3375.000000,0.200957,0.002382
3386.718750,0.199015,0.002359
3398.437500,0.194868,0.002310
3410.156250,0.201377,0.002387
3421.875000,0.204403,0.002423
3433.593750,0.199390,0.002364
3445.312500,0.204185,0.002421
3457.031250,0.203162,0.002408
3468.750000,0.202411,0.002400
3480.468750,0.196201,0.002326
3492.187500,0.193989,0.002300
3503.906250,0.191726,0.002273
3515.625000,0.198688,0.002355
3527.343750,0.195787,0.002321
3539.062500,0.195064,0.002312
3550.781250,0.199120,0.002361
3562.500000,0.196919,0.002334
3574.218750,0.197009,0.002336
3585.937500,0.201112,0.002384
3597.656250,0.195715,0.002320
3609.375000,0.190670,0.002260
3621.093750,0.193315,0.002292
3632.812500,0.196222,0.002326
3644.531250,0.189581,0.002247
3656.250000,0.186035,0.002205
3667.968750,0.198723,0.002356
3679.687500,0.181679,0.002154
3691.406250,0.186939,0.002216
3703.125000,0.190998,0.002264
3714.843750,0.194979,0.002311
3726.562500,0.185074,0.002194
3738.281250,0.189165,0.002243
3750.000000,0.178855,0.002120
3761.718750,0.185112,0.002194
3773.437500,0.193992,0.002300
3785.156250,0.189147,0.002242
3796.875000,0.182928,0.002169
3808.593750,0.181403,0.002151
3820.312500,0.183899,0.002180
3832.031250,0.177642,0.002106
3843.750000,0.187809,0.002226
3855.468750,0.181385,0.002150
3867.187500,0.175260,0.002078
3878.906250,0.181788,0.002155
3890.625000,0.181743,0.002155
3902.343750,0.180075,0.002135
3914.062500,0.178259,0.002113
3925.781250,0.175446,0.002080
3937.500000,0.177720,0.002107
3949.218750,0.173168,0.002053
3960.937500,0.179735,0.002131
3972.656250,0.179769,0.002131
3984.375000,0.174614,0.002070
3996.093750,0.174185,0.002065
4007.812500,0.177912,0.002109
4019.531250,0.175874,0.002085
4031.250000,0.174853,0.002073
4042.968750,0.170089,0.002016
4054.687500,0.167021,0.001980
4066.406250,0.171727,0.002036
4078.125000,0.168864,0.002002
4089.843750,0.173348,0.002055
4101.562500,0.174741,0.002072
4113.281250,0.175413,0.002080
4125.000000,0.169339,0.002008
4136.718750,0.170192,0.002018
4148.437500,0.168455,0.001997
4160.156250,0.171695,0.002035
4171.875000,0.169615,0.002011
4183.593750,0.172963,0.002050
4195.312500,0.165804,0.001966
4207.031250,0.165769,0.001965
4218.750000,0.160159,0.001899
4230.468750,0.172359,0.002043
4242.187500,0.165396,0.001961
4253.906250,0.163152,0.001934
4265.625000,0.161908,0.001919
4277.343750,0.165570,0.001963
4289.062500,0.163487,0.001938
4300.781250,0.163420,0.001937
4312.500000,0.165336,0.001960
4324.218750,0.158879,0.001884
4335.937500,0.160619,0.001904
4347.656250,0.161809,0.001918
4359.375000,0.162979,0.001932
4371.093750,0.162471,0.001926
4382.812500,0.156108,0.001851
4394.531250,0.157228,0.001864
4406.250000,0.157760,0.001870
4417.968750,0.153314,0.001818
4429.687500,0.161664,0.001917
4441.406250,0.156401,0.001854
4453.125000,0.161248,0.001912
4464.843750,0.154077,0.001827
4476.562500,0.156833,0.001859
4488.281250,0.154212,0.001828
4500.000000,0.153630,0.001821
4511.718750,0.157259,0.001864
4523.437500,0.154604,0.001833
4535.156250,0.153731,0.001822
4546.875000,0.155815,0.001847
4558.593750,0.154089,0.001827
4570.312500,0.154019,0.001826
4582.031250,0.151757,0.001799
4593.750000,0.148334,0.001758
4605.468750,0.150651,0.001786
4617.187500,0.148629,0.001762
4628.906250,0.151593,0.001797
4640.625000,0.153993,0.001826
4652.343750,0.159212,0.001887
4664.062500,0.151774,0.001799
4675.781250,0.152702,0.001810
4687.500000,0.150528,0.001784
4699.218750,0.148758,0.001764
4710.937500,0.150770,0.001787
4722.656250,0.150826,0.001788
4734.375000,0.143811,0.001705
4746.093750,0.150575,0.001785
4757.812500,0.146851,0.001741
4769.531250,0.144258,0.001710
4781.250000,0.143879,0.001706
4792.968750,0.148345,0.001759
4804.687500,0.143357,0.001699
4816.406250,0.149447,0.001772
4828.125000,0.144781,0.001716
4839.843750,0.143512,0.001701
4851.562500,0.143642,0.001703
4863.281250,0.145625,0.001726
4875.000000,0.144664,0.001715
4886.718750,0.146581,0.001738
4898.437500,0.146065,0.001732
4910.156250,0.145179,0.001721
4921.875000,0.141725,0.001680
4933.593750,0.140884,0.001670
4945.312500,0.138952,0.001647
4957.031250,0.141107,0.001673
4968.750000,0.145258,0.001722
4980.468750,0.139917,0.001659
4992.187500,0.141732,0.001680
5003.906250,0.139855,0.001658
5015.625000,0.138392,0.001641
5027.343750,0.134181,0.001591
5039.062500,0.140269,0.001663
5050.781250,0.141432,0.001677
5062.500000,0.138720,0.001645
5074.218750,0.138112,0.001637
5085.937500,0.137893,0.001635
5097.656250,0.136445,0.001618
5109.375000,0.137097,0.001625
5121.093750,0.135069,0.001601
5132.812500,0.136215,0.001615
5144.531250,0.141509,0.001678
5156.250000,0.136442,0.001618
5167.968750,0.137020,0.001624
5179.687500,0.135807,0.001610
5191.406250,0.138239,0.001639
5203.125000,0.137573,0.001631
5214.843750,0.140587,0.001667
5226.562500,0.137074,0.001625
5238.281250,0.135457,0.001606
5250.000000,0.135930,0.001611
5261.718750,0.130299,0.001545
5273.437500,0.138474,0.001642
5285.156250,0.131765,0.001562
5296.875000,0.135550,0.001607
5308.593750,0.130854,0.001551
5320.312500,0.131942,0.001564
5332.031250,0.139026,0.001648
5343.750000,0.134365,0.001593
5355.468750,0.128953,0.001529
5367.187500,0.132561,0.001572
5378.906250,0.127653,0.001513
5390.625000,0.130322,0.001545
5402.343750,0.125222,0.001485
5414.062500,0.129022,0.001530
5425.781250,0.129987,0.001541
5437.500000,0.134413,0.001593
5449.218750,0.131256,0.001556
5460.937500,0.129805,0.001539
5472.656250,0.131057,0.001554
5484.375000,0.129285,0.001533
5496.093750,0.128680,0.001525
5507.812500,0.126695,0.001502
5519.531250,0.129607,0.001536
5531.250000,0.128599,0.001525
5542.968750,0.129351,0.001533
5554.687500,0.126351,0.001498
5566.406250,0.127456,0.001511
5578.125000,0.130430,0.001546
5589.843750,0.125348,0.001486
5601.562500,0.128061,0.001518
5613.281250,0.129377,0.001534
5625.000000,0.127791,0.001515
5636.718750,0.122901,0.001457
5648.437500,0.125413,0.001487
5660.156250,0.124452,0.001475
5671.875000,0.123435,0.001463
5683.593750,0.126180,0.001496
5695.312500,0.125546,0.001488
5707.031250,0.121591,0.001441
5718.750000,0.127413,0.001510
5730.468750,0.121770,0.001444
5742.187500,0.116798,0.001385
5753.906250,0.120816,0.001432
5765.625000,0.123139,0.001460
5777.343750,0.120447,0.001428
5789.062500,0.126660,0.001502
5800.781250,0.122848,0.001456
5812.500000,0.123444,0.001463
5824.218750,0.125259,0.001485
5835.937500,0.126036,0.001494
5847.656250,0.122408,0.001451
5859.375000,0.123581,0.001465
5871.093750,0.121470,0.001440
5882.812500,0.120820,0.001432
5894.531250,0.120064,0.001423
5906.250000,0.119878,0.001421
5917.968750,0.117879,0.001397
5929.687500,0.125447,0.001487
5941.406250,0.119332,0.001415
5953.125000,0.118312,0.001403
5964.843750,0.116699,0.001383
5976.562500,0.116654,0.001383
5988.281250,0.120237,0.001425
6000.000000,0.115661,0.001371
6011.718750,0.116823,0.001385
6023.437500,0.119803,0.001420
6035.156250,0.117110,0.001388
6046.875000,0.117593,0.001394
6058.593750,0.115872,0.001374
6070.312500,0.116630,0.001383
6082.031250,0.116250,0.001378
6093.750000,0.113553,0.001346
6105.468750,0.119864,0.001421
6117.187500,0.117168,0.001389
6128.906250,0.114829,0.001361
6140.625000,0.117561,0.001394
6152.343750,0.113792,0.001349
6164.062500,0.113154,0.001341
6175.781250,0.117433,0.001392
6187.500000,0.115587,0.001370
6199.218750,0.119104,0.001412
6210.937500,0.119597,0.001418
6222.656250,0.114068,0.001352
6234.375000,0.111861,0.001326
6246.093750,0.115933,0.001374
6257.812500,0.112588,0.001335
6269.531250,0.115364,0.001368
6281.250000,0.119621,0.001418
6292.968750,0.111907,0.001327
6304.687500,0.109747,0.001301
6316.406250,0.111906,0.001327
6328.125000,0.114770,0.001361
6339.843750,0.110256,0.001307
6351.562500,0.110798,0.001314
6363.281250,0.111005,0.001316
6375.000000,0.114469,0.001357
6386.718750,0.109971,0.001304
6398.437500,0.115491,0.001369
6410.156250,0.111729,0.001325
6421.875000,0.111704,0.001324
6433.593750,0.110272,0.001307
6445.312500,0.109107,0.001293
6457.031250,0.111123,0.001317
6468.750000,0.109229,0.001295
6480.468750,0.112484,0.001333
6492.187500,0.106724,0.001265
6503.906250,0.113497,0.001345
6515.625000,0.109430,0.001297
6527.343750,0.110625,0.001311
6539.062500,0.110588,0.001311
6550.781250,0.109665,0.001300
6562.500000,0.110075,0.001305
6574.218750,0.108816,0.001290
6585.937500,0.112708,0.001336
6597.656250,0.107943,0.001280
6609.375000,0.106568,0.001263
6621.093750,0.112121,0.001329
6632.812500,0.111623,0.001323
6644.531250,0.104846,0.001243
6656.250000,0.105488,0.001251
6667.968750,0.103432,0.001226
6679.687500,0.104717,0.001241
6691.406250,0.106573,0.001263
6703.125000,0.107242,0.001271
6714.843750,0.107389,0.001273
6726.562500,0.109543,0.001299
6738.281250,0.101799,0.001207
6750.000000,0.107537,0.001275
6761.718750,0.105472,0.001250
6773.437500,0.105369,0.001249
6785.156250,0.104519,0.001239
6796.875000,0.101935,0.001208
6808.593750,0.105559,0.001251
6820.312500,0.103071,0.001222
6832.031250,0.105102,0.001246
6843.750000,0.107416,0.001273
6855.468750,0.105840,0.001255
6867.187500,0.100840,0.001195
6878.906250,0.104254,0.001236
6890.625000,0.104819,0.001243
6902.343750,0.102812,0.001219
6914.062500,0.101075,0.001198
6925.781250,0.102286,0.001213
6937.500000,0.101413,0.001202
6949.218750,0.100829,0.001195
6960.937500,0.104835,0.001243
6972.656250,0.103810,0.001231
6984.375000,0.102901,0.001220
6996.093750,0.101118,0.001199
7007.812500,0.101314,0.001201
7019.531250,0.104185,0.001235
7031.250000,0.099487,0.001179
7042.968750,0.102460,0.001215
7054.687500,0.095687,0.001134
7066.406250,0.104146,0.001235
7078.125000,0.095019,0.001126
7089.843750,0.099984,0.001185
7101.562500,0.097804,0.001159
7113.281250,0.099956,0.001185
7125.000000,0.103822,0.001231
7136.718750,0.104302,0.001236
7148.437500,0.096228,0.001141
7160.156250,0.100868,0.001196
7171.875000,0.095654,0.001134
7183.593750,0.103689,0.001229
7195.312500,0.102373,0.001214
7207.031250,0.095224,0.001129
7218.750000,0.097395,0.001155
7230.468750,0.102373,0.001214
7242.187500,0.102826,0.001219
7253.906250,0.100545,0.001192
7265.625000,0.096181,0.001140
7277.343750,0.093545,0.001109
7289.062500,0.098231,0.001165
7300.781250,0.100477,0.001191
7312.500000,0.102357,0.001213
7324.218750,0.094727,0.001123
7335.937500,0.097393,0.001155
7347.656250,0.096990,0.001150
7359.375000,0.098808,0.001171
7371.093750,0.096629,0.001146
7382.812500,0.097772,0.001159
7394.531250,0.095683,0.001134
7406.250000,0.099490,0.001179
7417.968750,0.096852,0.001148
7429.687500,0.100055,0.001186
7441.406250,0.095153,0.001128
7453.125000,0.099860,0.001184
7464.843750,0.096424,0.001143
7476.562500,0.098038,0.001162
7488.281250,0.098182,0.001164
7500.000000,0.098820,0.001171
7511.718750,0.092394,0.001095
7523.437500,0.095108,0.001127
7535.156250,0.094966,0.001126
7546.875000,0.092851,0.001101
7558.593750,0.099509,0.001180
7570.312500,0.096011,0.001138
7582.031250,0.093199,0.001105
7593.750000,0.094997,0.001126
7605.468750,0.092795,0.001100
7617.187500,0.093935,0.001114
7628.906250,0.097398,0.001155
7640.625000,0.096566,0.001145
7652.343750,0.096371,0.001142
7664.062500,0.098129,0.001163
7675.781250,0.100047,0.001186
7687.500000,0.096410,0.001143
7699.218750,0.093226,0.001105
7710.937500,0.092945,0.001102
7722.656250,0.092967,0.001102
7734.375000,0.092002,0.001091
7746.093750,0.096596,0.001145
7757.812500,0.093846,0.001113
7769.531250,0.095684,0.001134
7781.250000,0.091247,0.001082
7792.968750,0.094654,0.001122
7804.687500,0.090838,0.001077
7816.406250,0.090493,0.001073
7828.125000,0.092879,0.001101
7839.843750,0.094836,0.001124
7851.562500,0.097514,0.001156
7863.281250,0.092975,0.001102
7875.000000,0.091363,0.001083
7886.718750,0.093649,0.001110
7898.437500,0.093456,0.001108
7910.156250,0.093028,0.001103
7921.875000,0.097289,0.001153
7933.593750,0.090926,0.001078
7945.312500,0.095128,0.001128
7957.031250,0.089899,0.001066
7968.750000,0.092572,0.001097
7980.468750,0.089513,0.001061
7992.187500,0.090232,0.001070
8003.906250,0.089304,0.001059
8015.625000,0.099503,0.001180
8027.343750,0.092700,0.001099
8039.062500,0.093233,0.001105
8050.781250,0.088260,0.001046
8062.500000,0.089933,0.001066
8074.218750,0.088931,0.001054
8085.937500,0.091220,0.001081
8097.656250,0.087471,0.001037
8109.375000,0.087623,0.001039
8121.093750,0.091503,0.001085
8132.812500,0.090257,0.001070
8144.531250,0.092527,0.001097
8156.250000,0.089200,0.001057
8167.968750,0.094397,0.001119
8179.687500,0.083380,0.000988
8191.406250,0.085270,0.001011
8203.125000,0.084220,0.000998
8214.843750,0.088677,0.001051
8226.562500,0.091566,0.001086
8238.281250,0.085043,0.001008
8250.000000,0.088317,0.001047
8261.718750,0.085682,0.001016
8273.437500,0.091848,0.001089
8285.156250,0.087938,0.001042
8296.875000,0.089731,0.001064
8308.593750,0.089506,0.001061
8320.312500,0.089454,0.001060
8332.031250,0.085062,0.001008
8343.750000,0.087863,0.001042
8355.468750,0.087536,0.001038
8367.187500,0.085111,0.001009
8378.906250,0.087284,0.001035
8390.625000,0.085339,0.001012
8402.343750,0.086459,0.001025
8414.062500,0.084942,0.001007
8425.781250,0.085000,0.001008
8437.500000,0.089459,0.001061
8449.218750,0.085748,0.001017
8460.937500,0.088368,0.001048
8472.656250,0.082875,0.000982
8484.375000,0.087082,0.001032
8496.093750,0.089447,0.001060
8507.812500,0.085317,0.001011
8519.531250,0.082469,0.000978
8531.250000,0.085849,0.001018
8542.968750,0.084931,0.001007
8554.687500,0.077915,0.000924
8566.406250,0.084974,0.001007
8578.125000,0.083271,0.000987
8589.843750,0.082977,0.000984
8601.562500,0.086233,0.001022
8613.281250,0.083435,0.000989
8625.000000,0.085478,0.001013
8636.718750,0.084250,0.000999
8648.437500,0.083558,0.000991
8660.156250,0.087974,0.001043
8671.875000,0.079171,0.000939
8683.593750,0.079825,0.000946
8695.312500,0.082744,0.000981
8707.031250,0.083547,0.000990
8718.750000,0.080866,0.000959
8730.468750,0.082880,0.000983
8742.187500,0.089481,0.001061
8753.906250,0.082814,0.000982
8765.625000,0.082000,0.000972
8777.343750,0.080881,0.000959
8789.062500,0.081191,0.000963
8800.781250,0.081902,0.000971
8812.500000,0.083865,0.000994
8824.218750,0.085879,0.001018
8835.937500,0.083148,0.000986
8847.656250,0.078561,0.000931
8859.375000,0.084664,0.001004
8871.093750,0.078937,0.000936
8882.812500,0.084485,0.001002
8894.531250,0.081377,0.000965
8906.250000,0.083551,0.000990
8917.968750,0.083989,0.000996
8929.687500,0.082448,0.000977
8941.406250,0.084261,0.000999
8953.125000,0.080208,0.000951
8964.843750,0.082917,0.000983
8976.562500,0.081555,0.000967
8988.281250,0.079152,0.000938
9000.000000,0.077710,0.000921
9011.718750,0.079802,0.000946
9023.437500,0.083082,0.000985
9035.156250,0.083821,0.000994
9046.875000,0.084486,0.001002
9058.593750,0.082363,0.000976
9070.312500,0.082556,0.000979
9082.031250,0.083799,0.000993
9093.750000,0.081894,0.000971
9105.468750,0.079741,0.000945
9117.187500,0.078718,0.000933
9128.906250,0.081340,0.000964
9140.625000,0.079313,0.000940
9152.343750,0.079799,0.000946
9164.062500,0.078520,0.000931
9175.781250,0.078521,0.000931
9187.500000,0.079316,0.000940
9199.218750,0.081923,0.000971
9210.937500,0.077375,0.000917
9222.656250,0.085211,0.001010
9234.375000,0.079759,0.000946
9246.093750,0.077007,0.000913
9257.812500,0.083834,0.000994
9269.531250,0.088599,0.001050
9281.250000,0.076219,0.000904
9292.968750,0.074258,0.000880
9304.687500,0.077407,0.000918
9316.406250,0.078735,0.000933
9328.125000,0.080946,0.000960
9339.843750,0.093791,0.001112
9351.562500,0.079274,0.000940
9363.281250,0.075362,0.000893
9375.000000,0.078230,0.000927
9386.718750,0.080431,0.000954
9398.437500,0.078572,0.000931
9410.156250,0.079986,0.000948
9421.875000,0.079112,0.000938
9433.593750,0.076891,0.000912
9445.312500,0.079747,0.000945
9457.031250,0.075902,0.000900
9468.750000,0.074855,0.000887
9480.468750,0.073187,0.000868
9492.187500,0.080597,0.000955
9503.906250,0.075745,0.000898
9515.625000,0.078832,0.000935
9527.343750,0.076677,0.000909
9539.062500,0.076616,0.000908
9550.781250,0.077872,0.000923
9562.500000,0.075453,0.000894
9574.218750,0.074967,0.000889
9585.937500,0.078936,0.000936
9597.656250,0.075188,0.000891
9609.375000,0.071821,0.000851
9621.093750,0.075863,0.000899
9632.812500,0.082841,0.000982
9644.531250,0.076598,0.000908
9656.250000,0.075647,0.000897
9667.968750,0.076284,0.000904
9679.687500,0.073397,0.000870
9691.406250,0.073801,0.000875
9703.125000,0.076578,0.000908
9714.843750,0.077739,0.000922
9726.562500,0.076895,0.000912
9738.281250,0.074280,0.000881
9750.000000,0.073788,0.000875
9761.718750,0.073670,0.000873
9773.437500,0.073711,0.000874
9785.156250,0.074052,0.000878
9796.875000,0.072941,0.000865
9808.593750,0.074661,0.000885
9820.312500,0.072097,0.000855
9832.031250,0.074541,0.000884
9843.750000,0.069518,0.000824
9855.468750,0.065604,0.000778
9867.187500,0.086905,0.001030
9878.906250,0.078970,0.000936
9890.625000,0.080116,0.000950
9902.343750,0.075342,0.000893
9914.062500,0.074327,0.000881
9925.781250,0.072107,0.000855
9937.500000,0.078743,0.000933
9949.218750,0.076919,0.000912
9960.937500,0.072156,0.000855
9972.656250,0.076967,0.000912
9984.375000,0.073141,0.000867
9996.093750,0.071034,0.000842
10007.812500,0.076326,0.000905
10019.531250,0.078725,0.000933
10031.250000,0.076231,0.000904
10042.968750,0.075990,0.000901
10054.687500,0.071951,0.000853
10066.406250,0.073538,0.000872
10078.125000,0.070837,0.000840
10089.843750,0.075776,0.000898
10101.562500,0.071523,0.000848
10113.281250,0.073072,0.000866
10125.000000,0.075409,0.000894
10136.718750,0.074091,0.000878
10148.437500,0.074089,0.000878
10160.156250,0.073903,0.000876
10171.875000,0.073547,0.000872
10183.593750,0.074705,0.000886
10195.312500,0.073862,0.000876
10207.031250,0.074909,0.000888
10218.750000,0.073302,0.000869
10230.468750,0.075179,0.000891
10242.187500,0.070847,0.000840
10253.906250,0.073366,0.000870
10265.625000,0.074766,0.000886
