time_sec,amplitude
0.066083,0.000000
0.066625,0.000000
0.067167,0.000015
0.067708,-0.000031
0.068250,-0.000031
0.068792,-0.000076
0.069333,-0.000031
0.069875,-0.000061
0.070417,-0.000107
0.070958,-0.000092
0.071500,-0.000076
0.072042,-0.000107
0.072583,-0.000061
0.073125,-0.000061
0.073667,-0.000061
0.074208,-0.000031
0.074750,0.000015
0.075292,-0.000031
0.075833,0.000046
0.076375,0.000076
0.076917,0.000092
0.077458,0.000092
0.078000,0.000183
0.078542,0.000107
0.079083,0.000198
0.079625,0.000153
0.080167,0.000061
0.080708,0.000183
0.081250,0.000107
0.081792,0.000153
0.082333,0.000183
0.082875,0.000183
0.083417,0.000168
0.083958,0.000198
0.084500,0.000046
0.085042,0.000107
0.085583,-0.000107
0.086125,-0.000107
0.086667,-0.000153
0.087208,-0.000153
0.087750,-0.000183
0.088292,-0.000320
0.088833,-0.000107
0.089375,-0.000229
0.089917,-0.000244
0.090458,-0.000366
0.091000,-0.000198
0.091542,-0.000137
0.092083,-0.000320
0.092625,-0.000183
0.093167,-0.000137
0.093708,-0.000565
0.094250,-0.000137
0.094792,-0.000443
0.095333,0.000153
0.095875,0.000290
0.096417,-0.000061
0.096958,0.000153
0.097500,0.000305
0.098042,0.000122
0.098583,0.000183
0.099125,0.000046
0.099667,0.000336
0.100208,0.000137
0.100750,0.000198
0.101292,0.000473
0.101833,0.000259
0.102375,-0.000031
0.102917,-0.000122
0.103458,0.000015
0.104000,-0.000366
0.104542,-0.000076
0.105083,-0.000153
0.105625,-0.000259
0.106167,-0.000214
0.106708,-0.000229
0.107250,-0.000458
0.107792,-0.000015
0.108333,0.000122
0.108875,0.000290
0.109417,0.000351
0.109958,0.000000
0.110500,-0.000275
0.111042,0.000107
0.111583,0.000320
0.112125,-0.000015
0.112667,0.000290
0.113208,-0.000137
0.113750,-0.000092
0.114292,0.000183
0.114833,0.000412
0.115375,0.000214
0.115917,-0.000946
0.116458,-0.000778
0.117000,0.000092
0.117542,0.000336
0.118083,-0.000107
0.118625,-0.000427
0.119167,-0.000412
0.119708,-0.000397
0.120250,-0.000076
0.120792,0.000320
0.121333,-0.000122
0.121875,-0.000122
0.122417,-0.000229
0.122958,-0.000305
0.123500,-0.000351
0.124042,-0.000565
0.124583,-0.000381
0.125125,-0.000244
0.125667,-0.000061
0.126208,0.000473
0.126750,0.000366
0.127292,0.000336
0.127833,0.000641
0.128375,0.000473
0.128917,0.000504
0.129458,0.000671
0.130000,0.000351
0.130542,0.000549
0.131083,0.000641
0.131625,0.000626
0.132167,0.000305
0.132708,0.000244
0.133250,-0.000076
0.133792,-0.000092
0.134333,-0.000244
0.134875,-0.000534
0.135417,-0.000519
0.135958,-0.000885
0.136500,-0.000870
0.137042,-0.001068
0.137583,-0.000702
0.138125,-0.001053
0.138667,-0.001129
0.139208,-0.000900
0.139750,-0.000687
0.140292,-0.000778
0.140833,-0.000931
0.141375,-0.000549
0.141917,-0.000427
0.142458,-0.000076
0.143000,0.000031
0.143542,0.000107
0.144083,0.000351
0.144625,0.000732
0.145167,0.001083
0.145708,0.001038
0.146250,0.001434
0.146792,0.001419
0.147333,0.001678
0.147875,0.001587
0.148417,0.001511
0.148958,0.001465
0.149500,0.001404
0.150042,0.001099
0.150583,0.000977
0.151125,0.001129
0.151667,0.000458
0.152208,0.000290
0.152750,-0.000320
0.153292,-0.000443
0.153833,-0.001022
0.154375,-0.001129
0.154917,-0.001343
0.155458,-0.001633
0.156000,-0.001648
0.156542,-0.001755
0.157083,-0.001663
0.157625,-0.001328
0.158167,-0.000961
0.158708,-0.000580
0.159250,-0.000595
0.159792,-0.000504
0.160333,-0.000565
0.160875,-0.000504
0.161417,-0.000610
0.161958,-0.000504
0.162500,-0.000534
0.163042,-0.000793
0.163583,-0.000626
0.164125,-0.000519
0.164667,-0.000381
0.165208,-0.000244
0.165750,0.000046
0.166292,0.000549
0.166833,0.000671
0.167375,0.001205
0.167917,0.001480
0.168458,0.001938
0.169000,0.002258
0.169542,0.002518
0.170083,0.002609
0.170625,0.002930
0.171167,0.003082
0.171708,0.002884
0.172250,0.002762
0.172792,0.002579
0.173333,0.002060
0.173875,0.001312
0.174417,0.000336
0.174958,-0.000397
0.175500,-0.001404
0.176042,-0.002304
0.176583,-0.003113
0.177125,-0.004044
0.177667,-0.004807
0.178208,-0.005417
0.178750,-0.006119
0.179292,-0.006027
0.179833,-0.006042
0.180375,-0.005539
0.180917,-0.004608
0.181458,-0.003738
0.182000,-0.002335
0.182542,-0.001190
0.183083,0.000381
0.183625,0.001862
0.184167,0.003433
0.184708,0.004974
0.185250,0.006271
0.185792,0.007370
0.186333,0.008072
0.186875,0.008469
0.187417,0.008804
0.187958,0.008713
0.188500,0.008331
0.189042,0.007523
0.189583,0.006454
0.190125,0.005005
0.190667,0.003204
0.191208,0.001328
0.191750,-0.000504
0.192292,-0.002487
0.192833,-0.004745
0.193375,-0.006866
0.193917,-0.009247
0.194458,-0.010345
0.195000,-0.011353
0.195542,-0.012222
0.196083,-0.012375
0.196625,-0.012024
0.197167,-0.011185
0.197708,-0.009979
0.198250,-0.008224
0.198792,-0.006424
0.199333,-0.004288
0.199875,-0.001801
0.200417,0.000656
0.200958,0.003235
0.201500,0.005554
0.202042,0.007446
0.202583,0.009262
0.203125,0.010513
0.203667,0.011459
0.204208,0.011810
0.204750,0.012161
0.205292,0.012115
0.205833,0.011642
0.206375,0.010788
0.206917,0.009384
0.207458,0.008011
0.208000,0.006180
0.208542,0.004593
0.209083,0.002640
0.209625,0.000824
0.210167,-0.001190
0.210708,-0.002930
0.211250,-0.004593
0.211792,-0.006287
0.212333,-0.007233
0.212875,-0.008545
0.213417,-0.009277
0.213958,-0.010117
0.214500,-0.010361
0.215042,-0.010178
0.215583,-0.009857
0.216125,-0.009430
0.216667,-0.008820
0.217208,-0.007706
0.217750,-0.006744
0.218292,-0.005051
0.218833,-0.003845
0.219375,-0.002289
0.219917,-0.000824
0.220458,0.000290
0.221000,0.001495
0.221542,0.002426
0.222083,0.003448
0.222625,0.004059
0.223167,0.004700
0.223708,0.004990
0.224250,0.005356
0.224792,0.005432
0.225333,0.005493
0.225875,0.005646
0.226417,0.005798
0.226958,0.005798
0.227500,0.005737
0.228042,0.005646
0.228583,0.005615
0.229125,0.005890
0.229667,0.005905
0.230208,0.005768
0.230750,0.005722
0.231292,0.005478
0.231833,0.005020
0.232375,0.004440
0.232917,0.003571
0.233458,0.002609
0.234000,0.001511
0.234542,0.000381
0.235083,-0.000870
0.235625,-0.002274
0.236167,-0.003799
0.236708,-0.004639
0.237250,-0.006149
0.237792,-0.007217
0.238333,-0.007874
0.238875,-0.008087
0.239417,-0.008240
0.239958,-0.008514
0.240500,-0.008621
0.241042,-0.008728
0.241583,-0.008621
0.242125,-0.008362
0.242667,-0.007797
0.243208,-0.007355
0.243750,-0.006485
0.244292,-0.005737
0.244833,-0.004791
0.245375,-0.003815
0.245917,-0.002823
0.246458,-0.002029
0.247000,-0.000854
0.247542,0.000305
0.248083,0.001617
0.248625,0.002838
0.249167,0.004074
0.249708,0.005310
0.250250,0.006989
0.250792,0.008423
0.251333,0.009903
0.251875,0.010712
0.252417,0.011703
0.252958,0.012024
0.253500,0.012146
0.254042,0.011887
0.254583,0.011612
0.255125,0.010956
0.255667,0.010101
0.256208,0.008774
0.256750,0.007477
0.257292,0.006012
0.257833,0.004410
0.258375,0.002625
0.258917,0.000900
0.259458,-0.000900
0.260000,-0.002563
0.260542,-0.004379
0.261083,-0.006363
0.261625,-0.007599
0.262167,-0.009003
0.262708,-0.009872
0.263250,-0.010651
0.263792,-0.011032
0.264333,-0.011276
0.264875,-0.011124
0.265417,-0.010712
0.265958,-0.010101
0.266500,-0.009338
0.267042,-0.008774
0.267583,-0.007965
0.268125,-0.006989
0.268667,-0.005997
0.269208,-0.005264
0.269750,-0.004333
0.270292,-0.003342
0.270833,-0.002136
0.271375,-0.001053
0.271917,0.000275
0.272458,0.001328
0.273000,0.002579
0.273542,0.003876
0.274083,0.005066
0.274625,0.006226
0.275167,0.007156
0.275708,0.008102
0.276250,0.008698
0.276792,0.009232
0.277333,0.009781
0.277875,0.010086
0.278417,0.010239
0.278958,0.009598
0.279500,0.009140
0.280042,0.008636
0.280583,0.007507
0.281125,0.006821
0.281667,0.005722
0.282208,0.004135
0.282750,0.002640
0.283292,0.000931
0.283833,-0.000473
0.284375,-0.001846
0.284917,-0.003342
0.285458,-0.004730
0.286000,-0.005676
0.286542,-0.006607
0.287083,-0.007034
0.287625,-0.007431
0.288167,-0.007812
0.288708,-0.007355
0.289250,-0.007156
0.289792,-0.006622
0.290333,-0.006180
0.290875,-0.005142
0.291417,-0.004303
0.291958,-0.003479
0.292500,-0.002914
0.293042,-0.002258
0.293583,-0.001663
0.294125,-0.001282
0.294667,-0.000931
0.295208,-0.000381
0.295750,-0.000092
0.296292,0.000458
0.296833,0.000854
0.297375,0.001221
0.297917,0.001465
0.298458,0.001740
0.299000,0.001877
0.299542,0.002289
0.300083,0.002457
0.300625,0.002457
0.301167,0.002441
0.301708,0.002808
0.302250,0.002518
0.302792,0.003067
0.303333,0.003006
0.303875,0.002792
0.304417,0.002838
0.304958,0.002792
0.305500,0.002670
0.306042,0.002197
0.306583,0.001907
0.307125,0.001450
0.307667,0.000793
0.308208,0.000305
0.308750,-0.000198
0.309292,-0.000549
0.309833,-0.000839
0.310375,-0.000809
0.310917,-0.000900
0.311458,-0.000671
0.312000,-0.000854
0.312542,-0.000732
0.313083,-0.000977
0.313625,-0.001038
0.314167,-0.001022
0.314708,-0.001114
0.315250,-0.001251
0.315792,-0.001541
0.316333,-0.001770
0.316875,-0.001907
0.317417,-0.001907
0.317958,-0.001801
0.318500,-0.001328
0.319042,-0.001312
0.319583,-0.001038
0.320125,-0.000656
0.320667,-0.000702
0.321208,-0.000305
0.321750,-0.000137
0.322292,0.000092
0.322833,0.000519
0.323375,0.000687
0.323917,0.001175
0.324458,0.001495
0.325000,0.001663
0.325542,0.001648
0.326083,0.001770
0.326625,0.001694
0.327167,0.001724
0.327708,0.001740
0.328250,0.001328
0.328792,0.001114
0.329333,0.000610
0.329875,0.000229
0.330417,0.000015
0.330958,0.000015
0.331500,-0.000275
0.332042,-0.000549
0.332583,-0.000977
0.333125,-0.001175
0.333667,-0.001343
0.334208,-0.001099
0.334750,-0.001038
0.335292,-0.001144
0.335833,-0.001450
0.336375,-0.001343
0.336917,-0.001434
0.337458,-0.001328
0.338000,-0.001190
0.338542,-0.001404
0.339083,-0.001251
0.339625,-0.001190
0.340167,-0.000870
0.340708,-0.000641
0.341250,-0.000183
0.341792,0.000519
0.342333,0.000610
0.342875,0.000916
0.343417,0.001328
0.343958,0.001266
0.344500,0.001526
0.345042,0.001190
0.345583,0.001175
0.346125,0.001251
0.346667,0.001205
0.347208,0.001312
0.347750,0.001419
0.348292,0.001465
0.348833,0.001358
0.349375,0.001175
0.349917,0.001007
0.350458,0.000977
0.351000,0.000824
0.351542,0.000717
0.352083,0.000641
0.352625,0.000366
0.353167,-0.000153
0.353708,-0.000671
0.354250,-0.000809
0.354792,-0.000885
0.355333,-0.000992
0.355875,-0.001190
0.356417,-0.001160
0.356958,-0.001266
0.357500,-0.001160
0.358042,-0.001068
0.358583,-0.000671
0.359125,-0.000458
0.359667,-0.000671
0.360208,-0.000702
0.360750,-0.000946
0.361292,-0.001221
0.361833,-0.001343
0.362375,-0.001404
0.362917,-0.000870
0.363458,-0.000519
0.364000,-0.000336
0.364542,0.000214
0.365083,0.000427
0.365625,0.000961
0.366167,0.001297
0.366708,0.001480
0.367250,0.001846
0.367792,0.001938
0.368333,0.002090
0.368875,0.002106
0.369417,0.002167
0.369958,0.001877
0.370500,0.001801
0.371042,0.001190
0.371583,0.000656
0.372125,-0.000015
0.372667,-0.000580
0.373208,-0.001190
0.373750,-0.001648
0.374292,-0.002090
0.374833,-0.002670
0.375375,-0.002960
0.375917,-0.003220
0.376458,-0.003326
0.377000,-0.003250
0.377542,-0.002991
0.378083,-0.002609
0.378625,-0.002365
0.379167,-0.001938
0.379708,-0.001205
0.380250,-0.000351
0.380792,0.000412
0.381333,0.001328
0.381875,0.002411
0.382417,0.003174
0.382958,0.003769
0.383500,0.004410
0.384042,0.005051
0.384583,0.005341
0.385125,0.005325
0.385667,0.005219
0.386208,0.004852
0.386750,0.004501
0.387292,0.003632
0.387833,0.002701
0.388375,0.001389
0.388917,0.000198
0.389458,-0.001175
0.390000,-0.002213
0.390542,-0.003311
0.391083,-0.003891
0.391625,-0.004242
0.392167,-0.004639
0.392708,-0.005127
0.393250,-0.005127
0.393792,-0.005051
0.394333,-0.004517
0.394875,-0.003967
0.395417,-0.003311
0.395958,-0.002792
0.396500,-0.002274
0.397042,-0.001709
0.397583,-0.000870
0.398125,-0.000137
0.398667,0.000748
0.399208,0.001251
0.399750,0.001846
0.400292,0.002075
0.400833,0.002579
0.401375,0.002594
0.401917,0.002609
0.402458,0.002457
0.403000,0.002243
0.403542,0.002106
0.404083,0.001678
0.404625,0.001572
0.405167,0.001434
0.405708,0.001144
0.406250,0.000870
0.406792,0.000656
0.407333,0.000397
0.407875,0.000351
0.408417,0.000183
0.408958,0.000061
0.409500,-0.000122
0.410042,-0.000198
0.410583,-0.000504
0.411125,-0.000717
0.411667,-0.000854
0.412208,-0.000748
0.412750,-0.000778
0.413292,-0.000961
0.413833,-0.000809
0.414375,-0.000519
0.414917,-0.000458
0.415458,-0.000397
0.416000,-0.000366
0.416542,-0.000153
0.417083,-0.000153
0.417625,0.000046
0.418167,0.000137
0.418708,0.000198
0.419250,-0.000031
0.419792,0.000168
0.420333,0.000198
0.420875,0.000320
0.421417,0.000031
0.421958,0.000107
0.422500,0.000076
0.423042,0.000061
0.423583,-0.000061
0.424125,-0.000427
0.424667,-0.000381
0.425208,-0.000427
0.425750,-0.000214
0.426292,-0.000259
0.426833,-0.000076
0.427375,-0.000153
0.427917,-0.000397
0.428458,-0.000137
0.429000,-0.000275
0.429542,0.000107
0.430083,0.000076
0.430625,0.000336
0.431167,0.000427
0.431708,0.000473
0.432250,0.000504
0.432792,0.000351
0.433333,0.000427
0.433875,0.000229
0.434417,0.000320
0.434958,0.000229
0.435500,0.000000
0.436042,-0.000183
0.436583,-0.000259
0.437125,-0.000565
0.437667,-0.000412
0.438208,-0.000534
0.438750,-0.000610
0.439292,-0.000717
0.439833,-0.000793
0.440375,-0.000854
0.440917,-0.000748
0.441458,-0.000504
0.442000,-0.000427
0.442542,-0.000229
0.443083,-0.000046
0.443625,0.000092
0.444167,0.000183
0.444708,0.000305
0.445250,0.000656
0.445792,0.000732
0.446333,0.001160
0.446875,0.001068
0.447417,0.001022
0.447958,0.001068
0.448500,0.000977
0.449042,0.000687
0.449583,0.000549
0.450125,0.000381
0.450667,0.000366
0.451208,0.000168
0.451750,-0.000137
0.452292,-0.000137
0.452833,-0.000198
0.453375,-0.000427
0.453917,-0.000427
0.454458,-0.000259
0.455000,-0.000351
0.455542,-0.000412
0.456083,-0.000320
0.456625,-0.000168
0.457167,-0.000092
0.457708,0.000046
0.458250,0.000183
0.458792,0.000168
0.459333,0.000183
0.459875,0.000076
0.460417,-0.000122
0.460958,-0.000305
0.461500,-0.000244
0.462042,-0.000641
0.462583,-0.000488
0.463125,-0.000458
0.463667,-0.000595
0.464208,-0.000702
0.464750,-0.000824
0.465292,-0.000916
0.465833,-0.000854
0.466375,-0.000778
0.466917,-0.000763
0.467458,-0.000488
0.468000,-0.000427
0.468542,-0.000259
0.469083,-0.000275
0.469625,0.000229
0.470167,0.000488
0.470708,0.000610
0.471250,0.001038
0.471792,0.000854
0.472333,0.001343
0.472875,0.001541
0.473417,0.001419
0.473958,0.001526
0.474500,0.001450
0.475042,0.001434
0.475583,0.001205
0.476125,0.001266
0.476667,0.001358
0.477208,0.001404
0.477750,0.001373
0.478292,0.001434
0.478833,0.001160
0.479375,0.001236
0.479917,0.000977
0.480458,0.000626
0.481000,0.000076
0.481542,-0.000458
0.482083,-0.000839
0.482625,-0.001266
0.483167,-0.001740
0.483708,-0.002197
0.484250,-0.002609
0.484792,-0.002777
0.485333,-0.003036
0.485875,-0.003006
0.486417,-0.002884
0.486958,-0.002518
0.487500,-0.002319
0.488042,-0.001724
0.488583,-0.001404
0.489125,-0.001114
0.489667,-0.000870
0.490208,-0.000992
0.490750,-0.000946
0.491292,-0.001022
0.491833,-0.001038
0.492375,-0.000565
0.492917,-0.000336
0.493458,0.000107
0.494000,0.000504
0.494542,0.000946
0.495083,0.001221
0.495625,0.002060
0.496167,0.002655
0.496708,0.003113
0.497250,0.003815
0.497792,0.004150
0.498333,0.004837
0.498875,0.004807
0.499417,0.004959
0.499958,0.004913
0.500500,0.004715
0.501042,0.004349
0.501583,0.003738
0.502125,0.003204
0.502667,0.002304
0.503208,0.001312
0.503750,0.000092
0.504292,-0.001068
0.504833,-0.002258
0.505375,-0.003311
0.505917,-0.004471
0.506458,-0.005432
0.507000,-0.006241
0.507542,-0.006958
0.508083,-0.007401
0.508625,-0.007675
0.509167,-0.007202
0.509708,-0.006668
0.510250,-0.005600
0.510792,-0.004471
0.511333,-0.002869
0.511875,-0.001007
0.512417,0.000916
0.512958,0.003036
0.513500,0.004593
0.514042,0.005966
0.514583,0.007034
0.515125,0.007675
0.515667,0.008057
0.516208,0.007858
0.516750,0.007309
0.517292,0.006439
0.517833,0.005463
0.518375,0.004181
0.518917,0.002792
0.519458,0.001068
0.520000,-0.000626
0.520542,-0.002640
0.521083,-0.004532
0.521625,-0.005707
0.522167,-0.007050
0.522708,-0.008377
0.523250,-0.009323
0.523792,-0.009933
0.524333,-0.010422
0.524875,-0.009949
0.525417,-0.009521
0.525958,-0.008331
0.526500,-0.006668
0.527042,-0.004791
0.527583,-0.002701
0.528125,-0.000351
0.528667,0.002090
0.529208,0.004303
0.529750,0.007034
0.530292,0.009293
0.530833,0.010635
0.531375,0.011948
0.531917,0.012695
0.532458,0.012924
0.533000,0.012863
0.533542,0.012314
0.534083,0.011337
0.534625,0.010025
0.535167,0.008347
0.535708,0.006516
0.536250,0.004578
0.536792,0.002716
0.537333,0.001099
0.537875,-0.001129
0.538417,-0.002792
0.538958,-0.004578
0.539500,-0.006134
0.540042,-0.007523
0.540583,-0.008698
0.541125,-0.009857
0.541667,-0.010422
0.542208,-0.010651
0.542750,-0.010590
0.543292,-0.010254
0.543833,-0.009766
0.544375,-0.009033
0.544917,-0.008224
0.545458,-0.006989
0.546000,-0.006042
0.546542,-0.004684
0.547083,-0.003662
0.547625,-0.002487
0.548167,-0.001404
0.548708,-0.000366
0.549250,0.000519
0.549792,0.001602
0.550333,0.002213
0.550875,0.003128
0.551417,0.003799
0.551958,0.004730
0.552500,0.005280
0.553042,0.005981
0.553583,0.006088
0.554125,0.006210
0.554667,0.006561
0.555208,0.006470
0.555750,0.006226
0.556292,0.006104
0.556833,0.006042
0.557375,0.005859
0.557917,0.005615
0.558458,0.005417
0.559000,0.004913
0.559542,0.004257
0.560083,0.003632
0.560625,0.002792
0.561167,0.002014
0.561708,0.001251
0.562250,0.000214
0.562792,-0.000504
0.563333,-0.001205
0.563875,-0.002167
0.564417,-0.002884
0.564958,-0.003387
0.565500,-0.003998
0.566042,-0.004318
0.566583,-0.004761
0.567125,-0.004715
0.567667,-0.004944
0.568208,-0.004807
0.568750,-0.005005
0.569292,-0.005005
0.569833,-0.004929
0.570375,-0.005005
0.570917,-0.005173
0.571458,-0.004700
0.572000,-0.004410
0.572542,-0.004028
0.573083,-0.003647
0.573625,-0.003128
0.574167,-0.002579
0.574708,-0.002243
0.575250,-0.001266
0.575792,-0.000626
0.576333,0.000275
0.576875,0.001053
0.577417,0.002106
0.577958,0.003052
0.578500,0.003754
0.579042,0.004440
0.579583,0.004654
0.580125,0.004852
0.580667,0.005203
0.581208,0.005188
0.581750,0.005173
0.582292,0.005188
0.582833,0.004837
0.583375,0.004486
0.583917,0.003967
0.584458,0.003464
0.585000,0.002747
0.585542,0.002151
0.586083,0.001678
0.586625,0.001022
0.587167,0.000519
0.587708,0.000092
0.588250,-0.000183
0.588792,-0.000443
0.589333,-0.000580
0.589875,-0.000702
0.590417,-0.000717
0.590958,-0.000626
0.591500,-0.001007
0.592042,-0.001068
0.592583,-0.001526
0.593125,-0.002365
0.593667,-0.002899
0.594208,-0.003021
0.594750,-0.003494
0.595292,-0.003815
0.595833,-0.004425
0.596375,-0.004227
0.596917,-0.004471
0.597458,-0.004227
0.598000,-0.003983
0.598542,-0.003464
0.599083,-0.003098
0.599625,-0.002640
0.600167,-0.001801
0.600708,-0.001221
0.601250,-0.000412
0.601792,0.000198
0.602333,0.000778
0.602875,0.001495
0.603417,0.002060
0.603958,0.002502
0.604500,0.002960
0.605042,0.002838
0.605583,0.003235
0.606125,0.003616
0.606667,0.003403
0.607208,0.003372
0.607750,0.003159
0.608292,0.002396
0.608833,0.001999
0.609375,0.001953
0.609917,0.001480
0.610458,0.001068
0.611000,0.000641
0.611542,0.000092
0.612083,-0.000229
0.612625,-0.000473
0.613167,-0.000732
0.613708,-0.000427
0.614250,-0.000534
0.614792,-0.000412
0.615333,-0.000168
0.615875,-0.000168
0.616417,-0.000183
0.616958,-0.000137
0.617500,-0.000046
0.618042,-0.000076
0.618583,-0.000122
0.619125,-0.000519
0.619667,-0.000519
0.620208,-0.000656
0.620750,-0.000656
0.621292,-0.000778
0.621833,-0.000854
0.622375,-0.000839
0.622917,-0.000885
0.623458,-0.000992
0.624000,-0.000961
0.624542,-0.000961
0.625083,-0.000656
0.625625,-0.000427
0.626167,-0.000290
0.626708,-0.000381
0.627250,-0.000229
0.627792,-0.000580
0.628333,-0.000565
0.628875,-0.000748
0.629417,-0.000778
0.629958,-0.000885
0.630500,-0.000824
0.631042,-0.000977
0.631583,-0.000641
0.632125,-0.000351
0.632667,-0.000168
0.633208,-0.000259
0.633750,0.000214
0.634292,0.000046
0.634833,0.000153
0.635375,0.000458
0.635917,0.000458
0.636458,0.000610
0.637000,0.000809
0.637542,0.000854
0.638083,0.001205
0.638625,0.001053
0.639167,0.001297
0.639708,0.000992
0.640250,0.001083
0.640792,0.001236
0.641333,0.001343
0.641875,0.001343
0.642417,0.001465
0.642958,0.001480
0.643500,0.001205
0.644042,0.001236
0.644583,0.001129
0.645125,0.001022
0.645667,0.000763
0.646208,0.000687
0.646750,0.000290
0.647292,0.000366
0.647833,0.000229
0.648375,-0.000168
0.648917,-0.000626
0.649458,-0.000671
0.650000,-0.000687
0.650542,-0.000778
0.651083,-0.000992
0.651625,-0.001022
0.652167,-0.001068
0.652708,-0.001144
0.653250,-0.001144
0.653792,-0.001556
0.654333,-0.001755
0.654875,-0.001541
0.655417,-0.001450
0.655958,-0.001694
0.656500,-0.001602
0.657042,-0.001480
0.657583,-0.001465
0.658125,-0.001266
0.658667,-0.001434
0.659208,-0.001160
0.659750,-0.001160
0.660292,-0.000900
0.660833,-0.000824
0.661375,-0.000244
0.661917,-0.000351
0.662458,-0.000015
0.663000,0.000183
0.663542,0.000290
0.664083,0.000610
0.664625,0.000687
0.665167,0.000809
0.665708,0.001068
0.666250,0.001068
0.666792,0.001236
0.667333,0.001526
0.667875,0.001450
0.668417,0.001541
0.668958,0.001648
0.669500,0.001770
0.670042,0.002075
0.670583,0.002213
0.671125,0.002396
0.671667,0.002457
0.672208,0.002335
0.672750,0.002274
0.673292,0.001785
0.673833,0.001633
0.674375,0.001389
0.674917,0.001251
0.675458,0.000687
0.676000,0.000427
0.676542,0.000092
0.677083,-0.000366
0.677625,-0.000519
0.678167,-0.001175
0.678708,-0.001389
0.679250,-0.002014
0.679792,-0.001999
0.680333,-0.002304
0.680875,-0.002716
0.681417,-0.002808
0.681958,-0.002914
0.682500,-0.002960
0.683042,-0.002869
0.683583,-0.002930
0.684125,-0.002838
0.684667,-0.002670
0.685208,-0.002289
0.685750,-0.001877
0.686292,-0.001022
0.686833,-0.000824
0.687375,-0.000366
0.687917,0.000488
0.688458,0.000839
0.689000,0.001450
0.689542,0.001709
0.690083,0.002274
0.690625,0.002106
0.691167,0.002213
0.691708,0.002167
0.692250,0.002213
0.692792,0.002396
0.693333,0.002380
0.693875,0.002029
0.694417,0.001694
0.694958,0.001251
0.695500,0.001053
0.696042,0.000626
0.696583,0.000778
0.697125,0.000549
0.697667,0.000229
0.698208,-0.000031
0.698750,-0.000290
0.699292,-0.000458
0.699833,-0.000565
0.700375,-0.000839
0.700917,-0.000885
0.701458,-0.000992
0.702000,-0.001007
0.702542,-0.000992
0.703083,-0.001160
0.703625,-0.000916
0.704167,-0.001129
0.704708,-0.001053
0.705250,-0.001053
0.705792,-0.000931
0.706333,-0.001068
0.706875,-0.000732
0.707417,-0.000702
0.707958,-0.000412
0.708500,-0.000305
0.709042,-0.000046
0.709583,0.000290
0.710125,0.000504
0.710667,0.000656
0.711208,0.000717
0.711750,0.001038
0.712292,0.000854
0.712833,0.000839
0.713375,0.001343
0.713917,0.001007
0.714458,0.000900
0.715000,0.000885
0.715542,0.001007
0.716083,0.000977
0.716625,0.000961
0.717167,0.000626
0.717708,0.000717
0.718250,0.000595
0.718792,0.000534
0.719333,0.000748
0.719875,0.000610
0.720417,0.000534
0.720958,0.000259
0.721500,0.000031
0.722042,-0.000427
