frequency_hz,magnitude,magnitude_normalized
764.648438,0.265959,0.000763
767.578125,0.278998,0.000801
770.507812,0.204404,0.000587
773.437500,0.165307,0.000474
776.367188,0.089309,0.000256
779.296875,0.129625,0.000372
782.226562,0.217214,0.000623
785.156250,1.096751,0.003147
788.085938,0.425168,0.001220
791.015625,0.339985,0.000976
793.945312,0.334595,0.000960
796.875000,0.321246,0.000922
799.804688,0.283772,0.000814
802.734375,0.258532,0.000742
805.664062,0.248285,0.000712
808.593750,0.282412,0.000810
811.523438,0.280014,0.000804
814.453125,0.237823,0.000682
817.382812,0.282681,0.000811
820.312500,0.254454,0.000730
823.242188,0.227890,0.000654
826.171875,0.207853,0.000596
829.101562,0.250183,0.000718
832.031250,0.225688,0.000648
834.960938,0.274761,0.000788
837.890625,0.229866,0.000660
840.820312,0.186271,0.000535
843.750000,0.267393,0.000767
846.679688,0.192748,0.000553
849.609375,0.209550,0.000601
852.539062,0.229796,0.000659
855.468750,0.246353,0.000707
858.398438,0.196271,0.000563
861.328125,0.218832,0.000628
864.257812,0.263828,0.000757
867.187500,0.149091,0.000428
870.117188,0.169771,0.000487
873.046875,0.240762,0.000691
875.976562,0.187377,0.000538
878.906250,0.165531,0.000475
881.835938,0.237482,0.000681
884.765625,0.222623,0.000639
887.695312,0.173222,0.000497
890.625000,0.233086,0.000669
893.554688,0.219402,0.000630
896.484375,0.185078,0.000531
899.414062,0.256582,0.000736
902.343750,0.164583,0.000472
905.273438,0.197534,0.000567
908.203125,0.147920,0.000424
911.132812,0.215952,0.000620
914.062500,0.211628,0.000607
916.992188,0.118906,0.000341
919.921875,0.187192,0.000537
922.851562,0.175576,0.000504
925.781250,0.188466,0.000541
928.710938,0.227864,0.000654
931.640625,0.240248,0.000689
934.570312,0.194508,0.000558
937.500000,0.107822,0.000309
940.429688,0.203854,0.000585
943.359375,0.151096,0.000434
946.289062,0.098527,0.000283
949.218750,0.163339,0.000469
952.148438,0.197992,0.000568
955.078125,0.113907,0.000327
958.007812,0.052994,0.000152
960.937500,0.409166,0.001174
963.867188,0.260555,0.000748
966.796875,0.240940,0.000691
969.726562,0.192917,0.000554
972.656250,0.054989,0.000158
975.585938,0.144479,0.000415
978.515625,0.121289,0.000348
981.445312,0.217460,0.000624
984.375000,0.085063,0.000244
987.304688,0.110642,0.000317
990.234375,0.136791,0.000393
993.164062,0.144373,0.000414
996.093750,0.107626,0.000309
999.023438,0.023788,0.000068
1001.953125,0.169870,0.000487
1004.882812,0.145426,0.000417
1007.812500,0.174670,0.000501
1010.742188,0.155319,0.000446
1013.671875,0.215074,0.000617
1016.601562,0.055148,0.000158
1019.531250,0.144001,0.000413
1022.460938,0.143295,0.000411
1025.390625,0.120628,0.000346
1028.320312,0.150223,0.000431
1031.250000,0.185018,0.000531
1034.179688,0.198449,0.000569
1037.109375,0.209077,0.000600
1040.039062,0.290543,0.000834
1042.968750,0.500672,0.001437
1045.898438,1.047699,0.003006
1048.828125,1.076565,0.003089
1051.757812,1.035847,0.002972
1054.687500,0.735308,0.002110
1057.617188,0.569889,0.001635
1060.546875,0.384220,0.001103
1063.476562,0.403200,0.001157
1066.406250,0.424848,0.001219
1069.335938,0.290296,0.000833
1072.265625,0.311722,0.000895
1075.195312,0.299373,0.000859
1078.125000,0.346480,0.000994
1081.054688,0.210809,0.000605
1083.984375,0.244213,0.000701
1086.914062,0.265063,0.000761
1089.843750,0.239583,0.000688
1092.773438,0.231331,0.000664
1095.703125,0.302057,0.000867
1098.632812,0.141493,0.000406
1101.562500,0.207109,0.000594
1104.492188,0.237760,0.000682
1107.421875,0.240300,0.000690
1110.351562,0.232563,0.000667
1113.281250,0.218891,0.000628
1116.210938,0.180727,0.000519
1119.140625,0.189303,0.000543
1122.070312,0.213427,0.000612
1125.000000,0.160094,0.000459
1127.929688,0.194847,0.000559
1130.859375,0.207539,0.000596
1133.789062,0.198329,0.000569
1136.718750,0.188625,0.000541
1139.648438,0.183542,0.000527
1142.578125,0.155395,0.000446
1145.507812,0.148620,0.000426
1148.437500,0.247972,0.000712
1151.367188,0.163056,0.000468
1154.296875,0.147704,0.000424
1157.226562,0.171037,0.000491
1160.156250,0.160172,0.000460
1163.085938,0.155270,0.000446
1166.015625,0.150763,0.000433
1168.945312,0.142308,0.000408
1171.875000,0.183765,0.000527
1174.804688,0.106830,0.000307
1177.734375,0.150280,0.000431
1180.664062,0.172197,0.000494
1183.593750,0.148012,0.000425
1186.523438,0.126001,0.000362
1189.453125,0.202189,0.000580
1192.382812,0.178592,0.000512
1195.312500,0.138554,0.000398
1198.242188,0.149161,0.000428
1201.171875,0.238571,0.000685
1204.101562,0.183232,0.000526
1207.031250,0.102051,0.000293
1209.960938,0.119960,0.000344
1212.890625,0.179201,0.000514
1215.820312,0.172411,0.000495
1218.750000,0.189266,0.000543
1221.679688,0.175283,0.000503
1224.609375,0.190348,0.000546
1227.539062,0.171829,0.000493
1230.468750,0.183973,0.000528
1233.398438,0.146426,0.000420
1236.328125,0.195758,0.000562
1239.257812,0.091225,0.000262
1242.187500,0.130826,0.000375
1245.117188,0.137080,0.000393
1248.046875,0.207194,0.000595
1250.976562,0.107629,0.000309
1253.906250,0.122729,0.000352
1256.835938,0.186803,0.000536
1259.765625,0.196169,0.000563
1262.695312,0.182938,0.000525
1265.625000,0.204983,0.000588
1268.554688,0.157177,0.000451
1271.484375,0.185227,0.000532
1274.414062,0.149584,0.000429
1277.343750,0.151935,0.000436
1280.273438,0.185708,0.000533
1283.203125,0.263366,0.000756
1286.132812,0.203328,0.000583
1289.062500,0.219768,0.000631
1291.992188,0.225222,0.000646
1294.921875,0.231567,0.000665
1297.851562,0.255272,0.000733
1300.781250,0.299654,0.000860
1303.710938,0.306125,0.000878
1306.640625,0.320782,0.000921
1309.570312,0.564341,0.001619
1312.500000,2.855026,0.008193
1315.429688,0.288586,0.000828
1318.359375,0.073159,0.000210
1321.289062,0.246940,0.000709
1324.218750,0.041932,0.000120
1327.148438,0.061297,0.000176
1330.078125,0.104696,0.000300
1333.007812,0.044397,0.000127
1335.937500,0.075061,0.000215
1338.867188,0.076709,0.000220
1341.796875,0.101040,0.000290
1344.726562,0.060775,0.000174
1347.656250,0.097641,0.000280
1350.585938,0.119980,0.000344
1353.515625,0.061958,0.000178
1356.445312,0.109842,0.000315
1359.375000,0.082141,0.000236
1362.304688,0.123902,0.000356
1365.234375,0.094283,0.000271
1368.164062,0.112461,0.000323
1371.093750,0.175765,0.000504
1374.023438,0.094228,0.000270
1376.953125,0.126751,0.000364
1379.882812,0.139275,0.000400
1382.812500,0.090271,0.000259
1385.742188,0.132410,0.000380
1388.671875,0.216149,0.000620
1391.601562,0.199237,0.000572
1394.531250,0.312076,0.000896
1397.460938,0.334972,0.000961
1400.390625,1.621906,0.004654
1403.320312,0.743841,0.002135
1406.250000,0.271798,0.000780
1409.179688,0.108961,0.000313
1412.109375,0.127428,0.000366
1415.039062,0.075517,0.000217
1417.968750,0.120789,0.000347
1420.898438,0.061129,0.000175
1423.828125,0.084118,0.000241
1426.757812,0.047620,0.000137
1429.687500,0.069805,0.000200
1432.617188,0.137052,0.000393
1435.546875,0.049962,0.000143
1438.476562,0.129144,0.000371
1441.406250,0.081754,0.000235
1444.335938,0.032347,0.000093
1447.265625,0.074837,0.000215
1450.195312,0.013489,0.000039
1453.125000,0.089528,0.000257
1456.054688,0.080717,0.000232
1458.984375,0.100959,0.000290
1461.914062,0.022015,0.000063
1464.843750,0.049104,0.000141
1467.773438,0.095162,0.000273
1470.703125,0.036306,0.000104
1473.632812,0.047591,0.000137
1476.562500,0.095063,0.000273
1479.492188,0.073761,0.000212
1482.421875,0.088858,0.000255
1485.351562,0.038719,0.000111
1488.281250,0.008211,0.000024
1491.210938,0.074137,0.000213
1494.140625,0.096630,0.000277
1497.070312,0.074247,0.000213
1500.000000,0.082509,0.000237
1502.929688,0.062696,0.000180
1505.859375,0.024686,0.000071
1508.789062,0.085533,0.000245
1511.718750,0.061402,0.000176
1514.648438,0.056730,0.000163
1517.578125,0.040434,0.000116
1520.507812,0.059838,0.000172
1523.437500,0.070830,0.000203
1526.367188,0.118037,0.000339
1529.296875,0.045442,0.000130
1532.226562,0.040000,0.000115
1535.156250,0.078080,0.000224
1538.085938,0.044422,0.000127
1541.015625,0.030759,0.000088
1543.945312,0.049019,0.000141
1546.875000,0.031885,0.000091
1549.804688,0.129586,0.000372
1552.734375,0.056252,0.000161
1555.664062,0.060012,0.000172
1558.593750,0.114834,0.000330
1561.523438,0.126251,0.000362
1564.453125,0.038385,0.000110
1567.382812,0.119927,0.000344
1570.312500,0.117922,0.000338
1573.242188,0.322265,0.000925
1576.171875,1.500689,0.004306
1579.101562,0.896919,0.002574
1582.031250,0.350795,0.001007
1584.960938,0.273435,0.000785
1587.890625,0.232314,0.000667
1590.820312,0.224155,0.000643
1593.750000,0.193146,0.000554
1596.679688,0.172768,0.000496
1599.609375,0.108899,0.000312
1602.539062,0.116996,0.000336
1605.468750,0.182354,0.000523
1608.398438,0.145063,0.000416
1611.328125,0.155042,0.000445
1614.257812,0.105203,0.000302
1617.187500,0.148310,0.000426
1620.117188,0.154413,0.000443
1623.046875,0.152240,0.000437
1625.976562,0.164664,0.000473
1628.906250,0.136033,0.000390
1631.835938,0.115300,0.000331
1634.765625,0.095510,0.000274
1637.695312,0.079116,0.000227
1640.625000,0.076878,0.000221
1643.554688,0.120633,0.000346
1646.484375,0.138131,0.000396
1649.414062,0.034366,0.000099
1652.343750,0.063127,0.000181
1655.273438,0.076582,0.000220
1658.203125,0.089926,0.000258
1661.132812,0.060665,0.000174
1664.062500,0.085262,0.000245
1666.992188,0.111154,0.000319
1669.921875,0.101674,0.000292
1672.851562,0.126725,0.000364
1675.781250,0.082873,0.000238
1678.710938,0.136394,0.000391
1681.640625,0.078436,0.000225
1684.570312,0.036324,0.000104
1687.500000,0.049727,0.000143
1690.429688,0.078264,0.000225
1693.359375,0.085494,0.000245
1696.289062,0.079416,0.000228
1699.218750,0.066562,0.000191
1702.148438,0.098778,0.000283
1705.078125,0.094732,0.000272
1708.007812,0.073082,0.000210
1710.937500,0.078826,0.000226
1713.867188,0.077841,0.000223
1716.796875,0.088062,0.000253
1719.726562,0.047004,0.000135
1722.656250,0.054976,0.000158
1725.585938,0.074340,0.000213
1728.515625,0.090999,0.000261
1731.445312,0.086286,0.000248
1734.375000,0.104668,0.000300
1737.304688,0.073153,0.000210
1740.234375,0.080950,0.000232
1743.164062,0.089628,0.000257
1746.093750,0.130627,0.000375
1749.023438,0.071186,0.000204
1751.953125,0.285628,0.000820
1754.882812,1.655307,0.004750
1757.812500,0.351268,0.001008
1760.742188,0.262352,0.000753
1763.671875,0.188239,0.000540
1766.601562,0.143886,0.000413
1769.531250,0.078488,0.000225
1772.460938,0.110815,0.000318
1775.390625,0.114430,0.000328
1778.320312,0.037960,0.000109
1781.250000,0.056575,0.000162
1784.179688,0.064364,0.000185
1787.109375,0.045032,0.000129
1790.039062,0.071832,0.000206
1792.968750,0.059237,0.000170
1795.898438,0.024892,0.000071
1798.828125,0.116403,0.000334
1801.757812,0.106117,0.000305
1804.687500,0.120544,0.000346
1807.617188,0.050730,0.000146
1810.546875,0.015704,0.000045
1813.476562,0.072791,0.000209
1816.406250,0.075504,0.000217
1819.335938,0.074822,0.000215
1822.265625,0.024121,0.000069
1825.195312,0.038978,0.000112
1828.125000,0.044573,0.000128
1831.054688,0.066757,0.000192
1833.984375,0.104928,0.000301
1836.914062,0.060254,0.000173
1839.843750,0.188557,0.000541
1842.773438,0.850151,0.002440
1845.703125,0.654108,0.001877
1848.632812,0.214164,0.000615
1851.562500,0.219961,0.000631
1854.492188,0.115227,0.000331
1857.421875,0.161612,0.000464
1860.351562,0.124753,0.000358
1863.281250,0.064590,0.000185
1866.210938,0.103518,0.000297
1869.140625,0.104609,0.000300
1872.070312,0.125013,0.000359
1875.000000,0.087615,0.000251
1877.929688,0.069413,0.000199
1880.859375,0.102010,0.000293
1883.789062,0.096000,0.000275
1886.718750,0.105461,0.000303
1889.648438,0.064662,0.000186
1892.578125,0.092711,0.000266
1895.507812,0.067316,0.000193
1898.437500,0.109438,0.000314
1901.367188,0.075320,0.000216
1904.296875,0.047157,0.000135
1907.226562,0.102684,0.000295
1910.156250,0.066967,0.000192
1913.085938,0.109039,0.000313
1916.015625,0.128379,0.000368
1918.945312,0.110310,0.000317
1921.875000,0.201726,0.000579
1924.804688,0.135029,0.000387
1927.734375,0.127368,0.000365
1930.664062,0.096792,0.000278
1933.593750,0.043218,0.000124
1936.523438,0.087472,0.000251
1939.453125,0.118616,0.000340
1942.382812,0.085145,0.000244
1945.312500,0.063522,0.000182
1948.242188,0.042250,0.000121
1951.171875,0.097106,0.000279
1954.101562,0.066116,0.000190
1957.031250,0.066951,0.000192
1959.960938,0.092291,0.000265
1962.890625,0.111751,0.000321
1965.820312,0.056029,0.000161
1968.750000,0.072503,0.000208
1971.679688,0.060178,0.000173
1974.609375,0.092134,0.000264
1977.539062,0.021506,0.000062
1980.468750,0.063736,0.000183
1983.398438,0.114720,0.000329
1986.328125,0.093995,0.000270
1989.257812,0.043957,0.000126
1992.187500,0.055513,0.000159
1995.117188,0.062667,0.000180
1998.046875,0.077652,0.000223
2000.976562,0.021071,0.000060
2003.906250,0.073126,0.000210
2006.835938,0.068161,0.000196
2009.765625,0.057085,0.000164
2012.695312,0.128773,0.000370
2015.625000,0.075998,0.000218
2018.554688,0.080438,0.000231
2021.484375,0.069276,0.000199
2024.414062,0.076512,0.000220
2027.343750,0.074689,0.000214
2030.273438,0.069546,0.000200
2033.203125,0.038034,0.000109
2036.132812,0.108877,0.000312
2039.062500,0.126618,0.000363
2041.992188,0.024248,0.000070
2044.921875,0.008208,0.000024
2047.851562,0.046548,0.000134
2050.781250,0.039615,0.000114
2053.710938,0.078390,0.000225
2056.640625,0.012210,0.000035
2059.570312,0.073525,0.000211
2062.500000,0.071331,0.000205
2065.429688,0.044677,0.000128
2068.359375,0.020088,0.000058
2071.289062,0.053438,0.000153
2074.218750,0.051659,0.000148
2077.148438,0.041469,0.000119
2080.078125,0.066562,0.000191
2083.007812,0.033993,0.000098
2085.937500,0.037330,0.000107
2088.867188,0.043690,0.000125
2091.796875,0.038310,0.000110
2094.726562,0.056646,0.000163
2097.656250,0.015467,0.000044
2100.585938,0.037335,0.000107
2103.515625,0.013243,0.000038
2106.445312,0.109660,0.000315
2109.375000,0.195553,0.000561
2112.304688,0.269261,0.000773
2115.234375,0.174842,0.000502
2118.164062,0.118574,0.000340
2121.093750,0.114168,0.000328
2124.023438,0.114540,0.000329
2126.953125,0.056349,0.000162
2129.882812,0.075407,0.000216
2132.812500,0.106910,0.000307
2135.742188,0.076055,0.000218
2138.671875,0.047361,0.000136
2141.601562,0.090083,0.000259
2144.531250,0.082393,0.000236
2147.460938,0.042333,0.000121
2150.390625,0.063451,0.000182
2153.320312,0.059501,0.000171
2156.250000,0.067602,0.000194
2159.179688,0.065922,0.000189
2162.109375,0.113271,0.000325
2165.039062,0.081958,0.000235
2167.968750,0.030157,0.000087
2170.898438,0.064739,0.000186
2173.828125,0.044570,0.000128
2176.757812,0.044742,0.000128
2179.687500,0.081578,0.000234
2182.617188,0.069290,0.000199
2185.546875,0.072485,0.000208
2188.476562,0.040653,0.000117
2191.406250,0.053740,0.000154
2194.335938,0.060146,0.000173
2197.265625,0.067532,0.000194
2200.195312,0.025459,0.000073
2203.125000,0.059567,0.000171
2206.054688,0.094193,0.000270
2208.984375,0.074280,0.000213
2211.914062,0.041378,0.000119
2214.843750,0.048489,0.000139
2217.773438,0.118838,0.000341
2220.703125,0.109141,0.000313
2223.632812,0.056507,0.000162
2226.562500,0.118223,0.000339
2229.492188,0.096977,0.000278
2232.421875,0.050467,0.000145
2235.351562,0.055117,0.000158
2238.281250,0.050865,0.000146
2241.210938,0.057199,0.000164
2244.140625,0.069509,0.000199
2247.070312,0.057998,0.000166
2250.000000,0.085839,0.000246
2252.929688,0.085691,0.000246
2255.859375,0.041404,0.000119
2258.789062,0.061280,0.000176
2261.718750,0.062789,0.000180
2264.648438,0.054919,0.000158
2267.578125,0.071514,0.000205
2270.507812,0.038542,0.000111
2273.437500,0.028190,0.000081
2276.367188,0.088072,0.000253
2279.296875,0.075461,0.000217
2282.226562,0.096416,0.000277
2285.156250,0.099778,0.000286
2288.085938,0.074717,0.000214
2291.015625,0.068040,0.000195
2293.945312,0.040895,0.000117
2296.875000,0.045965,0.000132
2299.804688,0.054192,0.000156
2302.734375,0.026874,0.000077
2305.664062,0.029716,0.000085
2308.593750,0.048118,0.000138
2311.523438,0.023967,0.000069
2314.453125,0.045586,0.000131
2317.382812,0.015345,0.000044
2320.312500,0.062742,0.000180
2323.242188,0.026495,0.000076
2326.171875,0.076734,0.000220
2329.101562,0.070916,0.000203
2332.031250,0.045464,0.000130
2334.960938,0.031251,0.000090
2337.890625,0.063447,0.000182
2340.820312,0.024604,0.000071
2343.750000,0.035995,0.000103
2346.679688,0.056677,0.000163
2349.609375,0.019769,0.000057
2352.539062,0.033623,0.000096
2355.468750,0.025266,0.000073
2358.398438,0.020870,0.000060
2361.328125,0.057902,0.000166
2364.257812,0.038510,0.000111
2367.187500,0.025433,0.000073
2370.117188,0.012688,0.000036
2373.046875,0.010105,0.000029
2375.976562,0.103875,0.000298
2378.906250,0.309996,0.000890
2381.835938,0.329739,0.000946
2384.765625,0.345090,0.000990
2387.695312,0.166879,0.000479
2390.625000,0.170130,0.000488
2393.554688,0.180350,0.000518
2396.484375,0.111223,0.000319
2399.414062,0.165154,0.000474
2402.343750,0.067899,0.000195
2405.273438,0.075716,0.000217
2408.203125,0.072294,0.000207
2411.132812,0.065817,0.000189
2414.062500,0.074225,0.000213
2416.992188,0.116074,0.000333
2419.921875,0.084375,0.000242
2422.851562,0.113089,0.000325
2425.781250,0.069672,0.000200
2428.710938,0.102406,0.000294
2431.640625,0.093372,0.000268
2434.570312,0.090392,0.000259
2437.500000,0.031674,0.000091
2440.429688,0.050614,0.000145
2443.359375,0.057845,0.000166
2446.289062,0.068604,0.000197
2449.218750,0.080346,0.000231
2452.148438,0.065448,0.000188
2455.078125,0.099192,0.000285
2458.007812,0.093716,0.000269
2460.937500,0.070709,0.000203
2463.867188,0.076921,0.000221
2466.796875,0.048743,0.000140
2469.726562,0.205562,0.000590
2472.656250,0.172560,0.000495
2475.585938,0.096068,0.000276
2478.515625,0.025285,0.000073
2481.445312,0.037965,0.000109
2484.375000,0.080522,0.000231
2487.304688,0.066796,0.000192
2490.234375,0.042840,0.000123
2493.164062,0.024660,0.000071
2496.093750,0.068395,0.000196
2499.023438,0.040483,0.000116
2501.953125,0.082840,0.000238
2504.882812,0.055993,0.000161
2507.812500,0.061004,0.000175
2510.742188,0.040389,0.000116
2513.671875,0.061832,0.000177
2516.601562,0.034013,0.000098
2519.531250,0.054272,0.000156
2522.460938,0.095339,0.000274
2525.390625,0.074071,0.000213
2528.320312,0.061770,0.000177
2531.250000,0.041919,0.000120
2534.179688,0.061655,0.000177
2537.109375,0.064832,0.000186
2540.039062,0.045290,0.000130
2542.968750,0.044681,0.000128
2545.898438,0.042523,0.000122
2548.828125,0.029635,0.000085
2551.757812,0.067726,0.000194
2554.687500,0.032150,0.000092
2557.617188,0.042101,0.000121
2560.546875,0.060265,0.000173
2563.476562,0.052473,0.000151
2566.406250,0.041903,0.000120
2569.335938,0.050273,0.000144
2572.265625,0.036176,0.000104
2575.195312,0.057497,0.000165
2578.125000,0.057218,0.000164
2581.054688,0.051451,0.000148
2583.984375,0.042584,0.000122
2586.914062,0.080498,0.000231
2589.843750,0.044240,0.000127
2592.773438,0.036426,0.000105
2595.703125,0.047761,0.000137
2598.632812,0.063239,0.000181
2601.562500,0.060363,0.000173
2604.492188,0.057269,0.000164
2607.421875,0.034745,0.000100
2610.351562,0.048019,0.000138
2613.281250,0.048550,0.000139
