frequency_hz,magnitude,magnitude_normalized
2777.343750,0.162657,0.002015
2789.062500,0.143931,0.001783
2800.781250,0.155459,0.001926
2812.500000,0.146614,0.001816
2824.218750,0.149609,0.001853
2835.937500,0.136964,0.001696
2847.656250,0.146401,0.001813
2859.375000,0.150264,0.001861
2871.093750,0.177286,0.002196
2882.812500,0.130343,0.001614
2894.531250,0.132171,0.001637
2906.250000,0.125799,0.001558
2917.968750,0.142628,0.001767
2929.687500,0.179266,0.002220
2941.406250,0.125705,0.001557
2953.125000,0.131990,0.001635
2964.843750,0.142841,0.001769
2976.562500,0.135251,0.001675
2988.281250,0.116739,0.001446
3000.000000,0.156629,0.001940
3011.718750,0.114585,0.001419
3023.437500,0.129695,0.001606
3035.156250,0.132286,0.001639
3046.875000,0.129021,0.001598
3058.593750,0.138839,0.001720
3070.312500,0.122420,0.001516
3082.031250,0.136942,0.001696
3093.750000,0.129385,0.001603
3105.468750,0.130043,0.001611
3117.187500,0.145623,0.001804
3128.906250,0.128055,0.001586
3140.625000,0.133482,0.001653
3152.343750,0.129631,0.001606
3164.062500,0.129700,0.001607
3175.781250,0.127152,0.001575
3187.500000,0.128818,0.001596
3199.218750,0.127013,0.001573
3210.937500,0.136304,0.001688
3222.656250,0.145382,0.001801
3234.375000,0.123839,0.001534
3246.093750,0.118219,0.001464
3257.812500,0.119955,0.001486
3269.531250,0.119634,0.001482
3281.250000,0.124999,0.001548
3292.968750,0.127672,0.001581
3304.687500,0.125460,0.001554
3316.406250,0.120309,0.001490
3328.125000,0.126892,0.001572
3339.843750,0.132079,0.001636
3351.562500,0.116381,0.001442
3363.281250,0.113327,0.001404
3375.000000,0.134279,0.001663
3386.718750,0.123636,0.001531
3398.437500,0.124083,0.001537
3410.156250,0.123871,0.001534
3421.875000,0.118495,0.001468
3433.593750,0.128332,0.001590
3445.312500,0.124709,0.001545
3457.031250,0.144005,0.001784
3468.750000,0.136542,0.001691
3480.468750,0.147031,0.001821
3492.187500,0.071347,0.000884
3503.906250,0.104104,0.001289
3515.625000,0.115767,0.001434
3527.343750,0.142560,0.001766
3539.062500,0.108232,0.001341
3550.781250,0.095662,0.001185
3562.500000,0.101991,0.001263
3574.218750,0.110974,0.001375
3585.937500,0.108221,0.001340
3597.656250,0.112397,0.001392
3609.375000,0.105651,0.001309
3621.093750,0.103807,0.001286
3632.812500,0.099815,0.001236
3644.531250,0.103409,0.001281
3656.250000,0.115054,0.001425
3667.968750,0.115419,0.001430
3679.687500,0.104524,0.001295
3691.406250,0.107834,0.001336
3703.125000,0.104038,0.001289
3714.843750,0.109394,0.001355
3726.562500,0.112953,0.001399
3738.281250,0.102389,0.001268
3750.000000,0.108305,0.001342
3761.718750,0.114522,0.001419
3773.437500,0.108359,0.001342
3785.156250,0.102216,0.001266
3796.875000,0.109615,0.001358
3808.593750,0.099170,0.001228
3820.312500,0.103566,0.001283
3832.031250,0.101325,0.001255
3843.750000,0.107689,0.001334
3855.468750,0.104921,0.001300
3867.187500,0.109663,0.001358
3878.906250,0.111732,0.001384
3890.625000,0.104728,0.001297
3902.343750,0.103034,0.001276
3914.062500,0.104536,0.001295
3925.781250,0.099308,0.001230
3937.500000,0.104566,0.001295
3949.218750,0.100622,0.001246
3960.937500,0.098255,0.001217
3972.656250,0.094076,0.001165
3984.375000,0.097784,0.001211
3996.093750,0.100201,0.001241
4007.812500,0.100359,0.001243
4019.531250,0.092547,0.001146
4031.250000,0.095548,0.001183
4042.968750,0.087183,0.001080
4054.687500,0.064944,0.000804
4066.406250,0.108265,0.001341
4078.125000,0.104422,0.001293
4089.843750,0.098870,0.001225
4101.562500,0.096490,0.001195
4113.281250,0.103068,0.001277
4125.000000,0.098543,0.001221
4136.718750,0.104015,0.001288
4148.437500,0.095964,0.001189
4160.156250,0.102186,0.001266
4171.875000,0.099476,0.001232
4183.593750,0.098244,0.001217
4195.312500,0.103210,0.001278
4207.031250,0.094173,0.001166
4218.750000,0.097322,0.001205
4230.468750,0.095154,0.001179
4242.187500,0.099390,0.001231
4253.906250,0.094673,0.001173
4265.625000,0.094584,0.001172
4277.343750,0.092405,0.001145
4289.062500,0.096780,0.001199
4300.781250,0.099972,0.001238
4312.500000,0.105817,0.001311
4324.218750,0.096379,0.001194
4335.937500,0.089460,0.001108
4347.656250,0.089146,0.001104
4359.375000,0.091353,0.001132
4371.093750,0.098755,0.001223
4382.812500,0.093962,0.001164
4394.531250,0.093469,0.001158
4406.250000,0.088849,0.001101
4417.968750,0.095979,0.001189
4429.687500,0.092905,0.001151
4441.406250,0.093132,0.001154
4453.125000,0.097994,0.001214
4464.843750,0.092077,0.001141
4476.562500,0.089291,0.001106
4488.281250,0.088020,0.001090
4500.000000,0.090934,0.001126
4511.718750,0.084000,0.001040
4523.437500,0.094027,0.001165
4535.156250,0.091698,0.001136
4546.875000,0.091514,0.001134
4558.593750,0.090993,0.001127
4570.312500,0.095268,0.001180
4582.031250,0.090472,0.001121
4593.750000,0.091021,0.001127
4605.468750,0.088865,0.001101
4617.187500,0.091128,0.001129
4628.906250,0.082762,0.001025
4640.625000,0.089569,0.001109
4652.343750,0.088043,0.001091
4664.062500,0.084498,0.001047
4675.781250,0.088686,0.001099
4687.500000,0.085473,0.001059
4699.218750,0.086158,0.001067
4710.937500,0.088783,0.001100
4722.656250,0.086890,0.001076
4734.375000,0.090551,0.001122
4746.093750,0.086393,0.001070
4757.812500,0.088410,0.001095
4769.531250,0.089415,0.001108
4781.250000,0.087442,0.001083
4792.968750,0.086862,0.001076
4804.687500,0.083774,0.001038
4816.406250,0.088460,0.001096
4828.125000,0.085432,0.001058
4839.843750,0.079766,0.000988
4851.562500,0.086127,0.001067
4863.281250,0.084019,0.001041
4875.000000,0.084752,0.001050
4886.718750,0.084127,0.001042
4898.437500,0.083702,0.001037
4910.156250,0.088302,0.001094
4921.875000,0.084103,0.001042
4933.593750,0.085258,0.001056
4945.312500,0.087928,0.001089
4957.031250,0.079827,0.000989
4968.750000,0.083462,0.001034
4980.468750,0.078201,0.000969
4992.187500,0.078545,0.000973
5003.906250,0.084969,0.001052
5015.625000,0.081752,0.001013
5027.343750,0.086616,0.001073
5039.062500,0.081905,0.001015
5050.781250,0.080291,0.000995
5062.500000,0.085683,0.001061
5074.218750,0.079261,0.000982
5085.937500,0.078467,0.000972
5097.656250,0.084054,0.001041
5109.375000,0.082248,0.001019
5121.093750,0.077565,0.000961
5132.812500,0.081052,0.001004
5144.531250,0.079208,0.000981
5156.250000,0.078795,0.000976
5167.968750,0.084806,0.001050
5179.687500,0.079768,0.000988
5191.406250,0.077318,0.000958
5203.125000,0.079774,0.000988
5214.843750,0.083250,0.001031
5226.562500,0.079559,0.000985
5238.281250,0.076230,0.000944
5250.000000,0.079730,0.000988
5261.718750,0.078492,0.000972
5273.437500,0.076772,0.000951
5285.156250,0.078796,0.000976
5296.875000,0.079851,0.000989
5308.593750,0.078652,0.000974
5320.312500,0.077795,0.000964
5332.031250,0.076663,0.000950
5343.750000,0.079713,0.000987
5355.468750,0.078483,0.000972
5367.187500,0.074270,0.000920
5378.906250,0.074490,0.000923
5390.625000,0.077786,0.000963
5402.343750,0.077809,0.000964
5414.062500,0.077096,0.000955
5425.781250,0.075700,0.000938
5437.500000,0.076345,0.000946
5449.218750,0.075527,0.000936
5460.937500,0.077822,0.000964
5472.656250,0.074051,0.000917
5484.375000,0.074706,0.000925
5496.093750,0.074387,0.000921
5507.812500,0.075049,0.000930
5519.531250,0.076416,0.000947
5531.250000,0.075992,0.000941
5542.968750,0.078950,0.000978
5554.687500,0.078448,0.000972
5566.406250,0.073669,0.000912
5578.125000,0.074165,0.000919
5589.843750,0.072862,0.000902
5601.562500,0.075211,0.000932
5613.281250,0.075864,0.000940
5625.000000,0.072839,0.000902
5636.718750,0.072595,0.000899
5648.437500,0.075216,0.000932
5660.156250,0.074535,0.000923
5671.875000,0.073408,0.000909
5683.593750,0.075450,0.000935
5695.312500,0.072443,0.000897
5707.031250,0.070366,0.000872
5718.750000,0.071336,0.000884
5730.468750,0.069902,0.000866
5742.187500,0.072995,0.000904
5753.906250,0.072532,0.000898
5765.625000,0.071044,0.000880
5777.343750,0.075446,0.000935
5789.062500,0.071562,0.000886
5800.781250,0.075286,0.000933
5812.500000,0.074016,0.000917
5824.218750,0.071845,0.000890
5835.937500,0.074421,0.000922
5847.656250,0.069467,0.000860
5859.375000,0.065730,0.000814
5871.093750,0.073252,0.000907
5882.812500,0.070127,0.000869
5894.531250,0.068774,0.000852
5906.250000,0.067275,0.000833
5917.968750,0.071492,0.000886
5929.687500,0.071581,0.000887
5941.406250,0.073231,0.000907
5953.125000,0.070993,0.000879
5964.843750,0.071707,0.000888
5976.562500,0.068741,0.000851
5988.281250,0.066542,0.000824
6000.000000,0.068687,0.000851
6011.718750,0.065035,0.000806
6023.437500,0.065679,0.000814
6035.156250,0.065612,0.000813
6046.875000,0.073353,0.000909
6058.593750,0.069240,0.000858
6070.312500,0.066069,0.000818
6082.031250,0.067537,0.000837
6093.750000,0.067856,0.000840
6105.468750,0.065796,0.000815
6117.187500,0.066620,0.000825
6128.906250,0.070247,0.000870
6140.625000,0.065686,0.000814
6152.343750,0.071853,0.000890
6164.062500,0.067259,0.000833
6175.781250,0.069213,0.000857
6187.500000,0.065546,0.000812
6199.218750,0.070659,0.000875
6210.937500,0.064739,0.000802
6222.656250,0.068597,0.000850
6234.375000,0.069158,0.000857
6246.093750,0.064985,0.000805
6257.812500,0.067345,0.000834
6269.531250,0.069063,0.000855
6281.250000,0.065869,0.000816
6292.968750,0.063568,0.000787
6304.687500,0.065832,0.000815
6316.406250,0.064429,0.000798
6328.125000,0.066323,0.000822
6339.843750,0.068179,0.000844
6351.562500,0.065816,0.000815
6363.281250,0.066715,0.000826
6375.000000,0.066215,0.000820
6386.718750,0.066433,0.000823
6398.437500,0.062865,0.000779
6410.156250,0.065223,0.000808
6421.875000,0.065665,0.000813
6433.593750,0.066262,0.000821
6445.312500,0.063136,0.000782
6457.031250,0.065447,0.000811
6468.750000,0.067230,0.000833
6480.468750,0.062131,0.000770
6492.187500,0.063023,0.000781
6503.906250,0.060356,0.000748
6515.625000,0.061281,0.000759
6527.343750,0.064768,0.000802
6539.062500,0.063271,0.000784
6550.781250,0.061544,0.000762
6562.500000,0.060491,0.000749
6574.218750,0.062953,0.000780
6585.937500,0.061270,0.000759
6597.656250,0.064034,0.000793
6609.375000,0.060636,0.000751
6621.093750,0.063618,0.000788
6632.812500,0.060878,0.000754
6644.531250,0.064748,0.000802
6656.250000,0.060933,0.000755
6667.968750,0.069268,0.000858
6679.687500,0.061941,0.000767
6691.406250,0.062914,0.000779
6703.125000,0.067150,0.000832
6714.843750,0.060652,0.000751
6726.562500,0.061785,0.000765
6738.281250,0.057927,0.000718
6750.000000,0.058472,0.000724
6761.718750,0.063400,0.000785
6773.437500,0.059697,0.000739
6785.156250,0.063352,0.000785
6796.875000,0.061950,0.000767
6808.593750,0.062921,0.000779
6820.312500,0.056929,0.000705
6832.031250,0.059967,0.000743
6843.750000,0.059441,0.000736
6855.468750,0.062116,0.000769
6867.187500,0.057858,0.000717
6878.906250,0.061784,0.000765
6890.625000,0.063748,0.000790
6902.343750,0.057932,0.000718
6914.062500,0.062480,0.000774
6925.781250,0.060556,0.000750
6937.500000,0.057971,0.000718
6949.218750,0.060489,0.000749
6960.937500,0.059899,0.000742
6972.656250,0.061170,0.000758
6984.375000,0.059580,0.000738
6996.093750,0.059236,0.000734
7007.812500,0.057344,0.000710
7019.531250,0.057048,0.000707
7031.250000,0.063355,0.000785
7042.968750,0.058426,0.000724
7054.687500,0.062207,0.000771
7066.406250,0.059584,0.000738
7078.125000,0.058024,0.000719
7089.843750,0.061959,0.000767
7101.562500,0.064755,0.000802
7113.281250,0.059820,0.000741
7125.000000,0.056083,0.000695
7136.718750,0.061454,0.000761
7148.437500,0.062237,0.000771
7160.156250,0.061462,0.000761
7171.875000,0.058449,0.000724
7183.593750,0.060293,0.000747
7195.312500,0.057182,0.000708
7207.031250,0.056373,0.000698
7218.750000,0.062600,0.000775
7230.468750,0.056076,0.000695
7242.187500,0.056385,0.000698
7253.906250,0.056239,0.000697
7265.625000,0.055625,0.000689
7277.343750,0.059091,0.000732
7289.062500,0.063067,0.000781
7300.781250,0.058321,0.000722
7312.500000,0.057993,0.000718
7324.218750,0.053307,0.000660
7335.937500,0.056698,0.000702
7347.656250,0.061585,0.000763
7359.375000,0.054718,0.000678
7371.093750,0.062068,0.000769
7382.812500,0.055033,0.000682
7394.531250,0.056530,0.000700
7406.250000,0.054149,0.000671
7417.968750,0.059293,0.000734
7429.687500,0.061874,0.000766
7441.406250,0.055131,0.000683
7453.125000,0.064663,0.000801
7464.843750,0.057713,0.000715
7476.562500,0.050367,0.000624
7488.281250,0.054122,0.000670
7500.000000,0.057371,0.000711
7511.718750,0.059616,0.000738
7523.437500,0.045932,0.000569
7535.156250,0.064618,0.000800
7546.875000,0.058256,0.000722
7558.593750,0.057622,0.000714
7570.312500,0.054750,0.000678
7582.031250,0.048435,0.000600
7593.750000,0.054066,0.000670
7605.468750,0.057757,0.000715
7617.187500,0.058312,0.000722
7628.906250,0.053650,0.000665
7640.625000,0.050110,0.000621
7652.343750,0.057132,0.000708
7664.062500,0.054977,0.000681
7675.781250,0.052138,0.000646
7687.500000,0.058915,0.000730
7699.218750,0.053946,0.000668
7710.937500,0.055005,0.000681
7722.656250,0.046603,0.000577
7734.375000,0.053203,0.000659
7746.093750,0.057455,0.000712
7757.812500,0.058973,0.000730
7769.531250,0.055830,0.000692
7781.250000,0.054655,0.000677
7792.968750,0.056649,0.000702
7804.687500,0.055026,0.000682
7816.406250,0.045874,0.000568
7828.125000,0.049587,0.000614
7839.843750,0.056923,0.000705
7851.562500,0.056052,0.000694
7863.281250,0.054577,0.000676
7875.000000,0.050323,0.000623
7886.718750,0.058724,0.000727
7898.437500,0.054205,0.000671
7910.156250,0.055522,0.000688
7921.875000,0.053796,0.000666
7933.593750,0.050555,0.000626
7945.312500,0.051299,0.000635
7957.031250,0.050289,0.000623
7968.750000,0.056613,0.000701
7980.468750,0.055647,0.000689
7992.187500,0.056968,0.000706
8003.906250,0.053947,0.000668
8015.625000,0.055492,0.000687
8027.343750,0.047485,0.000588
8039.062500,0.051956,0.000644
8050.781250,0.052190,0.000646
8062.500000,0.050808,0.000629
8074.218750,0.051288,0.000635
8085.937500,0.055203,0.000684
8097.656250,0.052462,0.000650
8109.375000,0.053377,0.000661
8121.093750,0.049634,0.000615
8132.812500,0.044472,0.000551
8144.531250,0.047664,0.000590
8156.250000,0.047753,0.000591
8167.968750,0.052713,0.000653
8179.687500,0.054434,0.000674
8191.406250,0.048614,0.000602
8203.125000,0.054655,0.000677
8214.843750,0.049124,0.000608
8226.562500,0.054135,0.000671
8238.281250,0.048278,0.000598
8250.000000,0.053129,0.000658
8261.718750,0.052933,0.000656
8273.437500,0.050613,0.000627
8285.156250,0.048613,0.000602
8296.875000,0.051877,0.000643
8308.593750,0.049673,0.000615
8320.312500,0.048385,0.000599
8332.031250,0.052975,0.000656
8343.750000,0.049546,0.000614
8355.468750,0.051527,0.000638
8367.187500,0.051431,0.000637
8378.906250,0.051104,0.000633
8390.625000,0.050173,0.000621
8402.343750,0.052820,0.000654
8414.062500,0.049832,0.000617
8425.781250,0.046667,0.000578
8437.500000,0.051581,0.000639
8449.218750,0.047480,0.000588
8460.937500,0.050953,0.000631
8472.656250,0.054742,0.000678
8484.375000,0.049775,0.000617
8496.093750,0.047284,0.000586
8507.812500,0.049351,0.000611
8519.531250,0.049591,0.000614
8531.250000,0.042959,0.000532
8542.968750,0.045706,0.000566
8554.687500,0.054040,0.000669
8566.406250,0.047664,0.000590
8578.125000,0.053690,0.000665
8589.843750,0.051627,0.000639
8601.562500,0.045777,0.000567
8613.281250,0.051559,0.000639
8625.000000,0.052239,0.000647
8636.718750,0.052954,0.000656
8648.437500,0.047621,0.000590
8660.156250,0.048750,0.000604
8671.875000,0.048889,0.000606
8683.593750,0.045154,0.000559
8695.312500,0.052864,0.000655
8707.031250,0.046724,0.000579
8718.750000,0.047318,0.000586
8730.468750,0.050146,0.000621
8742.187500,0.049867,0.000618
8753.906250,0.049929,0.000618
8765.625000,0.046525,0.000576
8777.343750,0.047768,0.000592
8789.062500,0.049141,0.000609
8800.781250,0.048397,0.000599
8812.500000,0.051517,0.000638
8824.218750,0.048120,0.000596
8835.937500,0.050626,0.000627
8847.656250,0.049546,0.000614
8859.375000,0.045735,0.000566
8871.093750,0.047155,0.000584
8882.812500,0.045090,0.000559
8894.531250,0.045676,0.000566
8906.250000,0.048946,0.000606
8917.968750,0.048850,0.000605
8929.687500,0.048352,0.000599
8941.406250,0.047883,0.000593
8953.125000,0.047228,0.000585
8964.843750,0.046804,0.000580
8976.562500,0.046664,0.000578
8988.281250,0.049090,0.000608
9000.000000,0.048228,0.000597
9011.718750,0.046269,0.000573
9023.437500,0.050379,0.000624
9035.156250,0.047763,0.000592
9046.875000,0.044863,0.000556
9058.593750,0.046498,0.000576
9070.312500,0.049358,0.000611
9082.031250,0.051165,0.000634
9093.750000,0.047763,0.000592
9105.468750,0.048462,0.000600
9117.187500,0.047194,0.000585
9128.906250,0.046754,0.000579
9140.625000,0.048283,0.000598
9152.343750,0.049645,0.000615
9164.062500,0.047058,0.000583
9175.781250,0.042754,0.000530
9187.500000,0.041878,0.000519
9199.218750,0.046880,0.000581
9210.937500,0.043318,0.000537
9222.656250,0.045182,0.000560
9234.375000,0.046644,0.000578
9246.093750,0.043536,0.000539
9257.812500,0.049460,0.000613
9269.531250,0.047231,0.000585
9281.250000,0.045782,0.000567
9292.968750,0.046124,0.000571
9304.687500,0.042918,0.000532
9316.406250,0.046287,0.000573
9328.125000,0.042963,0.000532
9339.843750,0.087139,0.001079
9351.562500,0.047086,0.000583
9363.281250,0.046145,0.000572
9375.000000,0.045406,0.000562
9386.718750,0.048727,0.000604
9398.437500,0.047058,0.000583
9410.156250,0.044170,0.000547
9421.875000,0.044187,0.000547
9433.593750,0.042075,0.000521
9445.312500,0.049190,0.000609
9457.031250,0.039281,0.000487
9468.750000,0.044802,0.000555
9480.468750,0.042488,0.000526
9492.187500,0.047607,0.000590
9503.906250,0.042450,0.000526
9515.625000,0.041904,0.000519
9527.343750,0.045228,0.000560
9539.062500,0.042139,0.000522
9550.781250,0.043237,0.000536
9562.500000,0.043415,0.000538
9574.218750,0.045048,0.000558
9585.937500,0.048562,0.000602
9597.656250,0.042421,0.000525
9609.375000,0.044392,0.000550
9621.093750,0.043137,0.000534
9632.812500,0.043990,0.000545
9644.531250,0.042259,0.000523
9656.250000,0.046526,0.000576
9667.968750,0.044077,0.000546
9679.687500,0.046325,0.000574
9691.406250,0.043259,0.000536
9703.125000,0.041750,0.000517
9714.843750,0.041718,0.000517
9726.562500,0.044440,0.000550
9738.281250,0.043253,0.000536
9750.000000,0.042409,0.000525
9761.718750,0.044588,0.000552
9773.437500,0.043902,0.000544
9785.156250,0.041818,0.000518
9796.875000,0.045416,0.000563
9808.593750,0.040941,0.000507
9820.312500,0.040587,0.000503
9832.031250,0.039605,0.000491
9843.750000,0.038159,0.000473
9855.468750,0.026679,0.000330
9867.187500,0.062636,0.000776
9878.906250,0.053767,0.000666
9890.625000,0.049365,0.000611
9902.343750,0.047143,0.000584
9914.062500,0.049083,0.000608
9925.781250,0.048879,0.000605
9937.500000,0.043916,0.000544
9949.218750,0.046032,0.000570
9960.937500,0.046365,0.000574
9972.656250,0.047665,0.000590
9984.375000,0.046248,0.000573
9996.093750,0.044952,0.000557
10007.812500,0.045159,0.000559
10019.531250,0.043513,0.000539
10031.250000,0.046493,0.000576
10042.968750,0.041953,0.000520
10054.687500,0.043653,0.000541
10066.406250,0.043523,0.000539
10078.125000,0.043080,0.000534
10089.843750,0.044993,0.000557
10101.562500,0.044747,0.000554
10113.281250,0.046380,0.000574
10125.000000,0.042561,0.000527
10136.718750,0.043267,0.000536
10148.437500,0.045404,0.000562
10160.156250,0.042719,0.000529
10171.875000,0.041472,0.000514
10183.593750,0.041051,0.000508
10195.312500,0.043271,0.000536
10207.031250,0.042296,0.000524
10218.750000,0.042628,0.000528
10230.468750,0.043204,0.000535
10242.187500,0.042301,0.000524
10253.906250,0.041966,0.000520
10265.625000,0.042729,0.000529
