frequency_hz,magnitude,magnitude_normalized
4031.250000,0.108278,0.000615
4042.968750,0.101727,0.000578
4054.687500,0.110331,0.000627
4066.406250,0.101757,0.000578
4078.125000,0.104740,0.000595
4089.843750,0.102671,0.000583
4101.562500,0.101871,0.000579
4113.281250,0.105791,0.000601
4125.000000,0.103121,0.000586
4136.718750,0.103352,0.000587
4148.437500,0.101209,0.000575
4160.156250,0.096123,0.000546
4171.875000,0.104559,0.000594
4183.593750,0.101448,0.000576
4195.312500,0.104306,0.000593
4207.031250,0.103551,0.000588
4218.750000,0.101238,0.000575
4230.468750,0.103418,0.000588
4242.187500,0.100678,0.000572
4253.906250,0.097037,0.000551
4265.625000,0.092045,0.000523
4277.343750,0.100916,0.000573
4289.062500,0.098597,0.000560
4300.781250,0.098700,0.000561
4312.500000,0.098522,0.000560
4324.218750,0.095001,0.000540
4335.937500,0.100516,0.000571
4347.656250,0.096952,0.000551
4359.375000,0.097553,0.000554
4371.093750,0.098977,0.000562
4382.812500,0.092763,0.000527
4394.531250,0.098689,0.000561
4406.250000,0.096264,0.000547
4417.968750,0.092679,0.000527
4429.687500,0.091437,0.000520
4441.406250,0.095445,0.000542
4453.125000,0.093668,0.000532
4464.843750,0.094163,0.000535
4476.562500,0.098114,0.000558
4488.281250,0.096046,0.000546
4500.000000,0.094221,0.000535
4511.718750,0.094774,0.000539
4523.437500,0.098238,0.000558
4535.156250,0.092935,0.000528
4546.875000,0.092316,0.000525
4558.593750,0.092244,0.000524
4570.312500,0.094483,0.000537
4582.031250,0.091660,0.000521
4593.750000,0.090135,0.000512
4605.468750,0.090387,0.000514
4617.187500,0.096092,0.000546
4628.906250,0.095335,0.000542
4640.625000,0.090482,0.000514
4652.343750,0.093833,0.000533
4664.062500,0.086487,0.000491
4675.781250,0.091111,0.000518
4687.500000,0.090961,0.000517
4699.218750,0.089625,0.000509
4710.937500,0.090001,0.000511
4722.656250,0.092460,0.000525
4734.375000,0.087939,0.000500
4746.093750,0.092498,0.000526
4757.812500,0.087470,0.000497
4769.531250,0.087026,0.000495
4781.250000,0.087513,0.000497
4792.968750,0.087453,0.000497
4804.687500,0.092326,0.000525
4816.406250,0.087142,0.000495
4828.125000,0.089239,0.000507
4839.843750,0.087010,0.000494
4851.562500,0.086586,0.000492
4863.281250,0.087846,0.000499
4875.000000,0.086630,0.000492
4886.718750,0.084690,0.000481
4898.437500,0.084113,0.000478
4910.156250,0.091066,0.000517
4921.875000,0.085377,0.000485
4933.593750,0.081785,0.000465
4945.312500,0.086313,0.000490
4957.031250,0.085358,0.000485
4968.750000,0.088731,0.000504
4980.468750,0.080125,0.000455
4992.187500,0.085975,0.000489
5003.906250,0.086755,0.000493
5015.625000,0.081423,0.000463
5027.343750,0.083418,0.000474
5039.062500,0.083242,0.000473
5050.781250,0.082098,0.000467
5062.500000,0.081186,0.000461
5074.218750,0.081199,0.000461
5085.937500,0.084596,0.000481
5097.656250,0.088703,0.000504
5109.375000,0.078908,0.000448
5121.093750,0.083260,0.000473
5132.812500,0.082099,0.000467
5144.531250,0.081496,0.000463
5156.250000,0.079870,0.000454
5167.968750,0.077036,0.000438
5179.687500,0.082051,0.000466
5191.406250,0.083618,0.000475
5203.125000,0.079957,0.000454
5214.843750,0.076554,0.000435
5226.562500,0.078887,0.000448
5238.281250,0.083146,0.000472
5250.000000,0.076648,0.000436
5261.718750,0.079173,0.000450
5273.437500,0.082368,0.000468
5285.156250,0.079916,0.000454
5296.875000,0.076709,0.000436
5308.593750,0.080440,0.000457
5320.312500,0.078599,0.000447
5332.031250,0.079494,0.000452
5343.750000,0.076390,0.000434
5355.468750,0.081302,0.000462
5367.187500,0.081706,0.000464
5378.906250,0.076749,0.000436
5390.625000,0.081693,0.000464
5402.343750,0.077357,0.000440
5414.062500,0.079582,0.000452
5425.781250,0.079091,0.000449
5437.500000,0.078446,0.000446
5449.218750,0.080394,0.000457
5460.937500,0.076489,0.000435
5472.656250,0.074896,0.000426
5484.375000,0.080116,0.000455
5496.093750,0.080019,0.000455
5507.812500,0.072058,0.000409
5519.531250,0.078360,0.000445
5531.250000,0.077764,0.000442
5542.968750,0.077047,0.000438
5554.687500,0.074697,0.000424
5566.406250,0.076206,0.000433
5578.125000,0.078934,0.000449
5589.843750,0.076929,0.000437
5601.562500,0.073001,0.000415
5613.281250,0.072556,0.000412
5625.000000,0.074586,0.000424
5636.718750,0.072496,0.000412
5648.437500,0.078002,0.000443
5660.156250,0.077791,0.000442
5671.875000,0.075223,0.000427
5683.593750,0.075856,0.000431
5695.312500,0.073830,0.000420
5707.031250,0.074816,0.000425
5718.750000,0.072297,0.000411
5730.468750,0.077736,0.000442
5742.187500,0.073469,0.000417
5753.906250,0.075043,0.000426
5765.625000,0.073731,0.000419
5777.343750,0.074297,0.000422
5789.062500,0.070482,0.000401
5800.781250,0.068007,0.000386
5812.500000,0.073343,0.000417
5824.218750,0.073702,0.000419
5835.937500,0.072844,0.000414
5847.656250,0.071953,0.000409
5859.375000,0.072213,0.000410
5871.093750,0.068615,0.000390
5882.812500,0.073059,0.000415
5894.531250,0.075399,0.000428
5906.250000,0.073314,0.000417
5917.968750,0.069665,0.000396
5929.687500,0.074706,0.000425
5941.406250,0.064440,0.000366
5953.125000,0.066927,0.000380
5964.843750,0.068063,0.000387
5976.562500,0.069101,0.000393
5988.281250,0.072318,0.000411
6000.000000,0.071431,0.000406
6011.718750,0.070030,0.000398
6023.437500,0.066780,0.000379
6035.156250,0.069469,0.000395
6046.875000,0.070686,0.000402
6058.593750,0.071032,0.000404
6070.312500,0.067215,0.000382
6082.031250,0.070137,0.000399
6093.750000,0.065991,0.000375
6105.468750,0.065883,0.000374
6117.187500,0.068243,0.000388
6128.906250,0.069102,0.000393
6140.625000,0.069698,0.000396
6152.343750,0.068436,0.000389
6164.062500,0.071766,0.000408
6175.781250,0.069455,0.000395
6187.500000,0.069139,0.000393
6199.218750,0.069167,0.000393
6210.937500,0.069776,0.000397
6222.656250,0.069723,0.000396
6234.375000,0.071054,0.000404
6246.093750,0.068494,0.000389
6257.812500,0.068824,0.000391
6269.531250,0.073328,0.000417
6281.250000,0.068722,0.000391
6292.968750,0.062087,0.000353
6304.687500,0.066072,0.000375
6316.406250,0.069114,0.000393
6328.125000,0.070153,0.000399
6339.843750,0.066927,0.000380
6351.562500,0.065786,0.000374
6363.281250,0.066602,0.000378
6375.000000,0.068994,0.000392
6386.718750,0.070066,0.000398
6398.437500,0.067087,0.000381
6410.156250,0.069517,0.000395
6421.875000,0.066464,0.000378
6433.593750,0.066076,0.000375
6445.312500,0.065344,0.000371
6457.031250,0.064677,0.000368
6468.750000,0.066599,0.000378
6480.468750,0.068638,0.000390
6492.187500,0.064018,0.000364
6503.906250,0.065225,0.000371
6515.625000,0.070004,0.000398
6527.343750,0.062366,0.000354
6539.062500,0.064069,0.000364
6550.781250,0.066089,0.000376
6562.500000,0.063941,0.000363
6574.218750,0.067916,0.000386
6585.937500,0.065544,0.000372
6597.656250,0.065811,0.000374
6609.375000,0.059792,0.000340
6621.093750,0.063071,0.000358
6632.812500,0.065739,0.000374
6644.531250,0.063840,0.000363
6656.250000,0.069396,0.000394
6667.968750,0.060340,0.000343
6679.687500,0.060069,0.000341
6691.406250,0.066608,0.000378
6703.125000,0.066101,0.000376
6714.843750,0.055893,0.000318
6726.562500,0.077366,0.000440
6738.281250,0.067405,0.000383
6750.000000,0.061430,0.000349
6761.718750,0.058433,0.000332
6773.437500,0.062070,0.000353
6785.156250,0.059584,0.000339
6796.875000,0.066307,0.000377
6808.593750,0.063089,0.000359
6820.312500,0.061783,0.000351
6832.031250,0.059572,0.000339
6843.750000,0.061361,0.000349
6855.468750,0.068047,0.000387
6867.187500,0.063192,0.000359
6878.906250,0.061102,0.000347
6890.625000,0.058327,0.000331
6902.343750,0.062269,0.000354
6914.062500,0.058804,0.000334
6925.781250,0.059109,0.000336
6937.500000,0.064720,0.000368
6949.218750,0.063319,0.000360
6960.937500,0.061737,0.000351
6972.656250,0.059811,0.000340
6984.375000,0.056742,0.000322
6996.093750,0.065269,0.000371
7007.812500,0.063041,0.000358
7019.531250,0.063580,0.000361
7031.250000,0.057391,0.000326
7042.968750,0.060268,0.000342
7054.687500,0.065798,0.000374
7066.406250,0.061187,0.000348
7078.125000,0.057245,0.000325
7089.843750,0.058377,0.000332
7101.562500,0.060819,0.000346
7113.281250,0.057446,0.000326
7125.000000,0.059588,0.000339
7136.718750,0.062753,0.000357
7148.437500,0.061509,0.000350
7160.156250,0.059318,0.000337
7171.875000,0.053914,0.000306
7183.593750,0.061515,0.000350
7195.312500,0.061332,0.000349
7207.031250,0.059236,0.000337
7218.750000,0.061863,0.000352
7230.468750,0.053667,0.000305
7242.187500,0.057607,0.000327
7253.906250,0.065987,0.000375
7265.625000,0.057448,0.000326
7277.343750,0.059017,0.000335
7289.062500,0.063814,0.000363
7300.781250,0.055586,0.000316
7312.500000,0.057445,0.000326
7324.218750,0.062703,0.000356
7335.937500,0.064341,0.000366
7347.656250,0.060782,0.000345
7359.375000,0.058005,0.000330
7371.093750,0.057285,0.000326
7382.812500,0.054961,0.000312
7394.531250,0.056603,0.000322
7406.250000,0.052784,0.000300
7417.968750,0.057653,0.000328
7429.687500,0.065831,0.000374
7441.406250,0.056015,0.000318
7453.125000,0.058835,0.000334
7464.843750,0.056330,0.000320
7476.562500,0.054488,0.000310
7488.281250,0.060495,0.000344
7500.000000,0.059880,0.000340
7511.718750,0.056207,0.000319
7523.437500,0.056712,0.000322
7535.156250,0.057852,0.000329
7546.875000,0.056519,0.000321
7558.593750,0.061042,0.000347
7570.312500,0.061253,0.000348
7582.031250,0.055165,0.000313
7593.750000,0.055815,0.000317
7605.468750,0.056097,0.000319
7617.187500,0.053013,0.000301
7628.906250,0.057336,0.000326
7640.625000,0.057663,0.000328
7652.343750,0.051770,0.000294
7664.062500,0.052607,0.000299
7675.781250,0.052220,0.000297
7687.500000,0.053520,0.000304
7699.218750,0.055432,0.000315
7710.937500,0.054007,0.000307
7722.656250,0.056213,0.000319
7734.375000,0.055888,0.000318
7746.093750,0.048752,0.000277
7757.812500,0.056382,0.000320
7769.531250,0.059336,0.000337
7781.250000,0.052699,0.000299
7792.968750,0.054599,0.000310
7804.687500,0.054817,0.000311
7816.406250,0.055092,0.000313
7828.125000,0.055212,0.000314
7839.843750,0.054702,0.000311
7851.562500,0.055321,0.000314
7863.281250,0.060752,0.000345
7875.000000,0.050106,0.000285
7886.718750,0.056851,0.000323
7898.437500,0.055943,0.000318
7910.156250,0.051690,0.000294
7921.875000,0.054788,0.000311
7933.593750,0.055296,0.000314
7945.312500,0.055148,0.000313
7957.031250,0.055814,0.000317
7968.750000,0.049861,0.000283
7980.468750,0.059550,0.000338
7992.187500,0.061091,0.000347
8003.906250,0.050371,0.000286
8015.625000,0.052570,0.000299
8027.343750,0.053679,0.000305
8039.062500,0.052571,0.000299
8050.781250,0.055260,0.000314
8062.500000,0.055698,0.000317
8074.218750,0.055819,0.000317
8085.937500,0.055017,0.000313
8097.656250,0.049693,0.000282
8109.375000,0.052015,0.000296
8121.093750,0.050128,0.000285
8132.812500,0.052877,0.000300
8144.531250,0.051139,0.000291
8156.250000,0.050983,0.000290
8167.968750,0.057323,0.000326
8179.687500,0.049058,0.000279
8191.406250,0.054938,0.000312
8203.125000,0.046810,0.000266
8214.843750,0.052487,0.000298
8226.562500,0.047513,0.000270
8238.281250,0.055714,0.000317
8250.000000,0.049576,0.000282
8261.718750,0.056307,0.000320
8273.437500,0.052572,0.000299
8285.156250,0.046862,0.000266
8296.875000,0.056455,0.000321
8308.593750,0.050970,0.000290
8320.312500,0.051978,0.000295
8332.031250,0.051220,0.000291
8343.750000,0.047572,0.000270
8355.468750,0.052253,0.000297
8367.187500,0.053528,0.000304
8378.906250,0.050185,0.000285
8390.625000,0.052932,0.000301
8402.343750,0.047450,0.000270
8414.062500,0.050773,0.000289
8425.781250,0.052118,0.000296
8437.500000,0.055979,0.000318
8449.218750,0.054891,0.000312
8460.937500,0.051043,0.000290
8472.656250,0.051459,0.000292
8484.375000,0.047696,0.000271
8496.093750,0.047780,0.000272
8507.812500,0.049734,0.000283
8519.531250,0.049200,0.000280
8531.250000,0.053637,0.000305
8542.968750,0.049856,0.000283
8554.687500,0.050137,0.000285
8566.406250,0.046080,0.000262
8578.125000,0.043856,0.000249
8589.843750,0.047272,0.000269
8601.562500,0.052128,0.000296
8613.281250,0.049509,0.000281
8625.000000,0.049435,0.000281
8636.718750,0.053074,0.000302
8648.437500,0.050709,0.000288
8660.156250,0.044098,0.000251
8671.875000,0.048112,0.000273
8683.593750,0.051551,0.000293
8695.312500,0.044052,0.000250
8707.031250,0.053383,0.000303
8718.750000,0.053502,0.000304
8730.468750,0.045844,0.000261
8742.187500,0.052298,0.000297
8753.906250,0.050359,0.000286
8765.625000,0.052210,0.000297
8777.343750,0.049371,0.000281
8789.062500,0.050925,0.000289
8800.781250,0.053642,0.000305
8812.500000,0.049130,0.000279
8824.218750,0.052224,0.000297
8835.937500,0.048032,0.000273
8847.656250,0.050943,0.000289
8859.375000,0.044810,0.000255
8871.093750,0.047460,0.000270
8882.812500,0.052707,0.000300
8894.531250,0.053754,0.000305
8906.250000,0.046124,0.000262
8917.968750,0.048648,0.000276
8929.687500,0.047015,0.000267
8941.406250,0.045652,0.000259
8953.125000,0.049797,0.000283
8964.843750,0.049520,0.000281
8976.562500,0.044349,0.000252
8988.281250,0.050215,0.000285
9000.000000,0.050008,0.000284
9011.718750,0.052418,0.000298
9023.437500,0.044493,0.000253
9035.156250,0.045950,0.000261
9046.875000,0.047967,0.000273
9058.593750,0.048959,0.000278
9070.312500,0.047016,0.000267
9082.031250,0.045546,0.000259
9093.750000,0.048694,0.000277
9105.468750,0.047490,0.000270
9117.187500,0.049431,0.000281
9128.906250,0.050776,0.000289
9140.625000,0.048527,0.000276
9152.343750,0.046967,0.000267
9164.062500,0.045185,0.000257
9175.781250,0.052561,0.000299
9187.500000,0.048751,0.000277
9199.218750,0.046180,0.000262
9210.937500,0.046802,0.000266
9222.656250,0.044230,0.000251
9234.375000,0.045662,0.000259
9246.093750,0.042637,0.000242
9257.812500,0.045054,0.000256
9269.531250,0.040894,0.000232
9281.250000,0.047835,0.000272
9292.968750,0.046944,0.000267
9304.687500,0.059425,0.000338
9316.406250,0.048585,0.000276
9328.125000,0.044655,0.000254
9339.843750,0.048587,0.000276
9351.562500,0.043609,0.000248
9363.281250,0.044322,0.000252
9375.000000,0.046244,0.000263
9386.718750,0.043843,0.000249
9398.437500,0.040032,0.000227
9410.156250,0.053970,0.000307
9421.875000,0.054216,0.000308
9433.593750,0.069149,0.000393
9445.312500,0.036639,0.000208
9457.031250,0.040856,0.000232
9468.750000,0.069244,0.000393
9480.468750,0.054780,0.000311
9492.187500,0.050371,0.000286
9503.906250,0.037876,0.000215
9515.625000,0.045027,0.000256
9527.343750,0.045949,0.000261
9539.062500,0.055757,0.000317
9550.781250,0.044278,0.000252
9562.500000,0.049572,0.000282
9574.218750,0.044543,0.000253
9585.937500,0.046401,0.000264
9597.656250,0.049705,0.000282
9609.375000,0.046052,0.000262
9621.093750,0.047308,0.000269
9632.812500,0.049815,0.000283
9644.531250,0.047826,0.000272
9656.250000,0.047213,0.000268
9667.968750,0.056817,0.000323
9679.687500,0.050368,0.000286
9691.406250,0.058003,0.000330
9703.125000,0.047968,0.000273
9714.843750,0.051777,0.000294
9726.562500,0.100773,0.000573
9738.281250,0.035123,0.000200
9750.000000,0.029716,0.000169
9761.718750,0.017698,0.000101
9773.437500,0.045212,0.000257
9785.156250,0.045013,0.000256
9796.875000,0.058766,0.000334
9808.593750,0.043318,0.000246
9820.312500,0.040376,0.000229
9832.031250,0.048182,0.000274
9843.750000,0.045715,0.000260
9855.468750,0.046593,0.000265
9867.187500,0.044645,0.000254
9878.906250,0.039844,0.000226
9890.625000,0.036808,0.000209
9902.343750,0.047682,0.000271
9914.062500,0.048427,0.000275
9925.781250,0.046838,0.000266
9937.500000,0.044180,0.000251
9949.218750,0.044579,0.000253
9960.937500,0.039592,0.000225
9972.656250,0.042321,0.000240
9984.375000,0.044344,0.000252
9996.093750,0.044530,0.000253
10007.812500,0.045381,0.000258
10019.531250,0.042306,0.000240
10031.250000,0.043862,0.000249
10042.968750,0.042773,0.000243
10054.687500,0.048533,0.000276
10066.406250,0.045759,0.000260
10078.125000,0.042467,0.000241
10089.843750,0.041741,0.000237
10101.562500,0.044031,0.000250
10113.281250,0.044380,0.000252
10125.000000,0.043064,0.000245
10136.718750,0.043949,0.000250
10148.437500,0.044389,0.000252
10160.156250,0.043953,0.000250
10171.875000,0.043544,0.000247
10183.593750,0.040799,0.000232
10195.312500,0.042796,0.000243
10207.031250,0.040243,0.000229
10218.750000,0.042334,0.000241
10230.468750,0.040909,0.000232
10242.187500,0.041183,0.000234
10253.906250,0.044714,0.000254
10265.625000,0.044117,0.000251
